sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
16	2026-09-24T23:23:45.93643428Z	16002	26	10000	5	3	11	16	0.000	10619	0.000	891652	25.977	234870	20.982	232236	3.997	61276	0.000	15	0.000	3657015190	4144136.453	3954102874	31425.606	65536	7922	1783	234386258	437889.281	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2478	0.999	0	0.000	0.000	13	0.000	16	0	0.000
17	2026-09-24T23:23:46.935601729Z	17001	26	10000	5	3	11	16	0.000	10619	0.000	891678	26.022	234891	21.017	232239	3.002	61276	0.000	15	0.000	3661162966	4151232.104	3954134383	31535.255	65536	8002	1810	234787680	401756.482	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2479	1.001	0	0.000	0.000	13	0.000	16	0	0.000
18	2026-09-24T23:23:47.93640088Z	18002	26	10000	5	3	11	16	0.000	10619	0.000	891703	24.980	234912	20.983	232243	3.997	61276	0.000	15	0.000	3664280004	3114549.017	3954165836	31427.885	65536	7921	2027	235228613	440580.911	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2480	0.999	0	0.000	0.000	13	0.000	16	0	0.000
19	2026-09-24T23:23:48.936147326Z	19002	26	10000	5	3	11	16	0.000	10619	0.000	891729	26.007	234933	21.005	232247	4.001	61276	0.000	15	0.000	3668427716	4148763.952	3954197345	31516.991	65536	7843	2250	235636823	408313.531	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2481	1.000	0	0.000	0.000	13	0.000	16	0	0.000
20	2026-09-24T23:23:49.935959413Z	20002	26	10000	5	3	11	16	0.000	10619	0.000	891754	25.005	234954	21.004	232250	3.001	61276	0.000	15	0.000	3671544784	3117653.841	3954228798	31458.911	65536	7766	2555	236091379	454641.432	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2482	1.000	0	0.000	0.000	13	0.000	16	0	0.000
21	2026-09-24T23:23:50.935978959Z	21002	26	10000	5	3	11	16	0.000	10619	0.000	891782	27.999	234976	22.000	232254	4.000	61276	0.000	15	0.000	3675693241	4148375.895	3954261332	32533.364	65536	7834	2818	236517584	426196.667	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2484	2.000	0	0.000	0.000	13	0.000	16	0	0.000
22	2026-09-24T23:23:51.935760991Z	22001	26	10000	5	3	11	16	0.000	10619	0.000	891811	29.006	234997	21.005	232257	3.001	61276	0.000	15	0.000	3678636352	2943752.688	3954292829	31503.867	65536	7958	2912	236839302	321788.144	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2485	1.000	0	0.000	0.000	13	0.000	16	0	0.000
23	2026-09-24T23:23:52.936434442Z	23002	26	10000	5	3	11	16	0.000	10619	0.000	891844	32.978	235018	20.986	232260	2.998	61276	0.000	15	0.000	3681170273	2532215.639	3954324369	31518.773	65536	7947	2558	237044557	205116.861	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2486	0.999	0	0.000	0.000	13	0.000	16	0	0.000
24	2026-09-24T23:23:53.93634948Z	24002	26	10000	5	3	11	16	0.000	10619	0.000	891870	26.002	235039	21.002	232264	4.000	61276	0.000	15	0.000	3685311711	4141789.949	3954355878	31511.678	65536	7858	2395	237414857	370331.469	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2487	1.000	0	0.000	0.000	13	0.000	16	0	0.000
25	2026-09-24T23:23:54.935692869Z	25001	26	10000	5	3	11	16	0.000	10619	0.000	891900	30.020	235060	21.014	232268	4.003	61276	0.000	15	0.000	3689157354	3848169.731	3954387431	31573.732	65536	7974	2018	237709821	295157.802	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2488	1.001	0	0.000	0.000	13	0.000	16	0	0.000
26	2026-09-24T23:23:55.935716166Z	26001	26	10000	5	3	11	16	0.000	10619	0.000	891933	32.999	235081	21.000	232271	3.000	61276	0.000	15	0.000	3692030443	2873022.087	3954418972	31540.265	65536	7911	1677	237996720	286892.318	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2489	1.000	0	0.000	0.000	13	0.000	16	0	0.000
27	2026-09-24T23:23:56.935509552Z	27001	26	10000	5	3	11	16	0.000	10619	0.000	891960	27.006	235102	21.004	232276	5.001	61276	0.000	15	0.000	3697209267	5179894.197	3954450537	31571.523	65536	7777	1502	238379901	383260.184	70401	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2490	1.000	0	0.000	0.000	13	0.000	16	0	0.000
28	2026-09-24T23:23:57.935937343Z	28002	26	10000	5	3	11	16	0.000	10619	0.000	891987	26.988	235123	20.991	232280	3.998	61276	0.000	15	0.000	3702387995	5176513.498	3954482102	31551.502	65536	7811	1447	238721140	341093.081	70402	1.000	100.000	0	309	0.000	254	0.000	0	0.000	2491	1.000	0	0.000	0.000	13	0.000	16	0	0.000
29	2026-09-24T23:23:58.93558326Z	29001	26	10000	5	3	11	16	0.000	10619	0.000	892021	34.012	235144	21.007	232285	5.002	61276	0.000	15	0.000	3706734246	4347790.487	3954513754	31663.211	65536	7835	1299	239138038	417045.670	70403	1.000	100.000	0	309	0.000	254	0.000	0	0.000	2492	1.000	0	0.000	0.000	13	0.000	16	0	0.000
30	2026-09-24T23:23:59.936419217Z	30002	26	10000	5	3	11	16	0.000	10622	2.997	892069	47.960	235168	23.980	232288	2.997	61276	0.000	16	0.999	3706955654	221223.067	3954546238	32456.867	65536	7940	6054	239450425	312126.075	70406	2.997	99.999	0	309	0.000	254	0.000	0	0.000	2494	1.998	0	0.000	0.000	13	0.000	16	0	0.000
31	2026-09-24T23:24:00.936287613Z	31002	26	10000	5	3	11	16	0.000	10622	0.000	892093	24.003	235190	22.003	232288	0.000	61276	0.000	16	0.000	3706981170	25519.359	3954578548	32314.253	65536	8052	11128	239886923	436555.457	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2496	2.000	0	0.000	0.000	13	0.000	16	0	0.000
32	2026-09-24T23:24:01.935470931Z	32001	26	10000	5	3	11	16	0.000	10622	0.000	892115	22.018	235211	21.017	232288	0.000	61276	0.000	16	0.000	3707006038	24888.326	3954609834	31311.571	65536	7992	16198	240307459	420879.720	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2497	1.001	0	0.000	0.000	13	0.000	16	0	0.000
33	2026-09-24T23:24:02.935524797Z	33001	26	10000	4	3	12	16	0.000	10622	0.000	892139	23.999	235233	21.999	232288	0.000	61276	0.000	16	0.000	3707031065	25025.652	3960047907	5437780.072	65536	8294	20494	240633420	325943.442	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2498	1.000	0	0.000	0.000	13	0.000	16	0	0.000
34	2026-09-24T23:24:03.935846981Z	34001	26	10000	4	3	12	16	0.000	10622	0.000	892161	21.993	235254	20.993	232288	0.000	61276	0.000	16	0.000	3707055933	24859.991	3976610649	16557407.534	65536	8316	18894	240706039	72595.611	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2499	1.000	0	0.000	0.000	13	0.000	16	0	0.000
35	2026-09-24T23:24:04.936043296Z	35002	26	10000	4	3	12	16	0.000	10622	0.000	892183	21.996	235275	20.996	232288	0.000	61276	0.000	16	0.000	3707080801	24863.119	3995696527	19082132.158	65536	8316	17304	240789593	83537.601	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2500	1.000	0	0.000	0.000	13	0.000	16	0	0.000
36	2026-09-24T23:24:05.935743844Z	36001	26	10000	4	3	12	16	0.000	10622	0.000	892205	22.007	235296	21.006	232288	0.000	61276	0.000	16	0.000	3707105669	24875.449	4011849669	16157980.281	65536	8316	17104	240860234	70662.159	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2501	1.000	0	0.000	0.000	13	0.000	16	0	0.000
37	2026-09-24T23:24:06.935737456Z	37001	26	10000	4	3	12	16	0.000	10622	0.000	892227	22.000	235317	21.000	232288	0.000	61276	0.000	16	0.000	3707130537	24868.159	4031885819	20036278.052	65536	8316	16904	240948199	87965.562	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2502	1.000	0	0.000	0.000	13	0.000	16	0	0.000
38	2026-09-24T23:24:07.935536291Z	38001	26	10000	4	3	12	16	0.000	10622	0.000	892249	22.004	235338	21.004	232288	0.000	61276	0.000	16	0.000	3707155405	24873.004	4051119153	19237203.910	65536	8316	16704	241032268	84085.915	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2503	1.000	0	0.000	0.000	13	0.000	16	0	0.000
39	2026-09-24T23:24:08.935499324Z	39001	26	10000	4	3	12	16	0.000	10622	0.000	892277	28.001	235365	27.001	232288	0.000	61276	0.000	16	0.000	3707181042	25637.948	4061735182	10616421.436	65536	8316	16504	241081760	49493.830	70406	0.000	100.000	0	309	0.000	254	0.000	0	0.000	2504	1.000	0	0.000	0.000	13	0.000	16	0	0.000
40	2026-09-24T23:24:09.935569153Z	40001	26	10000	4	2	12	16	0.000	10622	0.000	892301	23.998	235388	22.998	232288	0.000	61276	0.000	16	0.000	3707206155	25111.247	4072294074	10558154.766	65536	8315	16312	241092118	10357.277	70407	1.000	99.990	0	309	0.000	254	0.000	0	0.000	2505	1.000	0	0.000	0.000	13	0.000	16	0	0.000
41	2026-09-24T23:24:10.936341441Z	41002	26	10000	4	2	12	16	0.000	10622	0.000	892325	23.981	235410	21.983	232288	0.000	61276	0.000	16	0.000	3707231671	25496.309	4072326386	32287.065	65536	8315	14704	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2507	1.998	0	0.000	0.000	13	0.000	16	0	0.000
42	2026-09-24T23:24:11.936680685Z	42002	26	10000	4	2	12	16	0.000	10622	0.000	892347	21.993	235431	20.993	232288	0.000	61276	0.000	16	0.000	3707256539	24859.567	4072357672	31275.390	65536	8315	14504	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2508	1.000	0	0.000	0.000	13	0.000	16	0	0.000
43	2026-09-24T23:24:12.935236838Z	43001	26	10000	4	2	12	16	0.000	10622	0.000	892369	22.032	235452	21.030	232288	0.000	61276	0.000	16	0.000	3707281407	24903.957	4072388958	31331.237	65536	8315	14304	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2509	1.001	0	0.000	0.000	13	0.000	16	0	0.000
44	2026-09-24T23:24:13.935320438Z	44001	26	10000	4	2	12	16	0.000	10622	0.000	892391	21.998	235473	20.998	232288	0.000	61276	0.000	16	0.000	3707306275	24865.921	4072420244	31283.385	65536	8315	14104	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2510	1.000	0	0.000	0.000	13	0.000	16	0	0.000
45	2026-09-24T23:24:14.93555474Z	45001	26	10000	4	2	12	16	0.000	10622	0.000	892413	21.995	235494	20.995	232288	0.000	61276	0.000	16	0.000	3707331143	24862.175	4072451530	31278.672	65536	8315	13904	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2511	1.000	0	0.000	0.000	13	0.000	16	0	0.000
46	2026-09-24T23:24:15.935289546Z	46001	26	10000	4	2	12	16	0.000	10622	0.000	892435	22.006	235515	21.006	232288	0.000	61276	0.000	16	0.000	3707356011	24874.597	4072482816	31294.299	65536	8315	13704	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2512	1.000	0	0.000	0.000	13	0.000	16	0	0.000
47	2026-09-24T23:24:16.935272569Z	47001	26	10000	4	2	12	16	0.000	10622	0.000	892457	22.000	235536	21.000	232288	0.000	61276	0.000	16	0.000	3707380879	24868.422	4072514102	31286.531	65536	8315	13504	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2513	1.000	0	0.000	0.000	13	0.000	16	0	0.000
48	2026-09-24T23:24:17.935218462Z	48001	26	10000	4	2	12	16	0.000	10622	0.000	892479	22.001	235557	21.001	232288	0.000	61276	0.000	16	0.000	3707405747	24869.346	4072545388	31287.693	65536	8315	13304	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2514	1.000	0	0.000	0.000	13	0.000	16	0	0.000
49	2026-09-24T23:24:18.935177646Z	49001	26	10000	4	2	12	16	0.000	10622	0.000	892501	22.001	235578	21.001	232288	0.000	61276	0.000	16	0.000	3707430615	24869.015	4072576674	31287.277	65536	8315	13104	241092118	0.000	70407	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2515	1.000	0	0.000	0.000	13	0.000	16	0	0.000
50	2026-09-24T23:24:19.935208159Z	50001	26	10000	4	2	12	16	0.000	10622	0.000	892523	21.999	235599	20.999	232288	0.000	61276	0.000	16	0.000	3707455483	24867.241	4072607960	31285.045	65536	8313	12908	241092337	218.993	70409	2.000	99.087	0	309	0.000	254	0.000	0	0.000	2516	1.000	0	0.000	0.000	13	0.000	16	0	0.000
51	2026-09-24T23:24:20.935905911Z	51002	26	10000	4	2	12	16	0.000	10622	0.000	892547	23.983	235621	21.985	232288	0.000	61276	0.000	16	0.000	3707480999	25498.208	4072640272	32289.470	65536	8313	11314	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2518	1.999	0	0.000	0.000	13	0.000	16	0	0.000
52	2026-09-24T23:24:21.935206786Z	52001	26	10000	4	2	12	16	0.000	10622	0.000	892569	22.015	235642	21.015	232288	0.000	61276	0.000	16	0.000	3707505867	24885.398	4072671558	31307.888	65536	8313	11114	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2519	1.001	0	0.000	0.000	13	0.000	16	0	0.000
53	2026-09-24T23:24:22.935252122Z	53001	26	10000	4	2	12	16	0.000	10622	0.000	892591	21.999	235663	20.999	232288	0.000	61276	0.000	16	0.000	3707530735	24866.873	4072702844	31284.582	65536	8313	10914	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2520	1.000	0	0.000	0.000	13	0.000	16	0	0.000
54	2026-09-24T23:24:23.935321552Z	54001	26	10000	4	2	12	16	0.000	10622	0.000	892613	21.998	235684	20.999	232288	0.000	61276	0.000	16	0.000	3707555603	24866.273	4072734130	31283.828	65536	8313	10714	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2521	1.000	0	0.000	0.000	13	0.000	16	0	0.000
55	2026-09-24T23:24:24.935452394Z	55001	26	10000	4	2	12	16	0.000	10622	0.000	892635	21.997	235705	20.997	232288	0.000	61276	0.000	16	0.000	3707580471	24864.746	4072765416	31281.907	65536	8313	10514	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2522	1.000	0	0.000	0.000	13	0.000	16	0	0.000
56	2026-09-24T23:24:25.935678076Z	56001	26	10000	4	2	12	16	0.000	10622	0.000	892657	21.995	235726	20.995	232288	0.000	61276	0.000	16	0.000	3707605339	24862.389	4072796702	31278.941	65536	8313	10314	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2523	1.000	0	0.000	0.000	13	0.000	16	0	0.000
57	2026-09-24T23:24:26.935511191Z	57001	26	10000	4	2	12	16	0.000	10622	0.000	892679	22.004	235747	21.004	232288	0.000	61276	0.000	16	0.000	3707630207	24872.151	4072827988	31291.222	65536	8313	10114	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2524	1.000	0	0.000	0.000	13	0.000	16	0	0.000
58	2026-09-24T23:24:27.935928659Z	58002	26	10000	4	2	12	16	0.000	10622	0.000	892701	21.991	235768	20.991	232288	0.000	61276	0.000	16	0.000	3707655075	24857.622	4072859274	31272.944	65536	8313	9914	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2525	1.000	0	0.000	0.000	13	0.000	16	0	0.000
59	2026-09-24T23:24:28.935218903Z	59001	26	10000	4	2	12	16	0.000	10622	0.000	892723	22.016	235789	21.015	232288	0.000	61276	0.000	16	0.000	3707679943	24885.663	4072890559	31307.221	65536	8313	9714	241092337	0.000	70409	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2526	1.001	0	0.000	0.000	13	0.000	16	0	0.000
60	2026-09-24T23:24:29.935593729Z	60001	26	10000	4	2	12	16	0.000	10622	0.000	892745	21.992	235810	20.992	232288	0.000	61276	0.000	16	0.000	3707704811	24858.682	4072921844	31273.278	65536	8311	9518	241092419	81.969	70411	1.999	97.561	0	309	0.000	254	0.000	0	0.000	2527	1.000	0	0.000	0.000	13	0.000	16	0	0.000
61	2026-09-24T23:24:30.935349159Z	61001	26	10000	4	2	12	16	0.000	10622	0.000	892769	24.006	235832	22.005	232288	0.000	61276	0.000	16	0.000	3707730327	25522.242	4072954154	32317.904	65536	8311	8230	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2529	2.000	0	0.000	0.000	13	0.000	16	0	0.000
62	2026-09-24T23:24:31.935118567Z	62001	26	10000	4	2	12	16	0.000	10622	0.000	892791	22.005	235853	21.005	232288	0.000	61276	0.000	16	0.000	3707755195	24873.736	4072985439	31292.216	65536	8311	8030	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2530	1.000	0	0.000	0.000	13	0.000	16	0	0.000
63	2026-09-24T23:24:32.935819882Z	63001	26	10000	4	2	12	16	0.000	10622	0.000	892813	21.985	235874	20.985	232288	0.000	61276	0.000	16	0.000	3707780063	24850.572	4073016724	31263.075	65536	8311	7830	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2531	0.999	0	0.000	0.000	13	0.000	16	0	0.000
64	2026-09-24T23:24:33.93628889Z	64002	26	10000	4	2	12	16	0.000	10622	0.000	892835	21.990	235895	20.990	232288	0.000	61276	0.000	16	0.000	3707804931	24856.342	4073048009	31270.334	65536	8311	7630	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2532	1.000	0	0.000	0.000	13	0.000	16	0	0.000
65	2026-09-24T23:24:34.935513152Z	65001	26	10000	4	2	12	16	0.000	10622	0.000	892857	22.017	235916	21.016	232288	0.000	61276	0.000	16	0.000	3707829799	24887.306	4073079294	31309.288	65536	8311	7430	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2533	1.001	0	0.000	0.000	13	0.000	16	0	0.000
66	2026-09-24T23:24:35.935475952Z	66001	26	10000	4	2	12	16	0.000	10622	0.000	892879	22.001	235937	21.001	232288	0.000	61276	0.000	16	0.000	3707854667	24868.925	4073110579	31286.164	65536	8311	7230	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2534	1.000	0	0.000	0.000	13	0.000	16	0	0.000
67	2026-09-24T23:24:36.935665312Z	67001	26	10000	4	2	12	16	0.000	10622	0.000	892901	21.996	235958	20.996	232288	0.000	61276	0.000	16	0.000	3707879535	24863.292	4073141864	31279.077	65536	8311	7030	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2535	1.000	0	0.000	0.000	13	0.000	16	0	0.000
68	2026-09-24T23:24:37.935797103Z	68001	26	10000	4	2	12	16	0.000	10622	0.000	892923	21.997	235979	20.997	232288	0.000	61276	0.000	16	0.000	3707904403	24864.723	4073173149	31280.878	65536	8311	6830	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2536	1.000	0	0.000	0.000	13	0.000	16	0	0.000
69	2026-09-24T23:24:38.93606645Z	69002	26	10000	4	2	12	16	0.000	10622	0.000	892945	21.994	236000	20.994	232288	0.000	61276	0.000	16	0.000	3707929271	24861.303	4073204434	31276.575	65536	8311	6630	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2537	1.000	0	0.000	0.000	13	0.000	16	0	0.000
70	2026-09-24T23:24:39.935556149Z	70001	26	10000	4	2	12	16	0.000	10622	0.000	892967	22.011	236021	21.011	232288	0.000	61276	0.000	16	0.000	3707954139	24880.697	4073235719	31300.973	65536	8311	6430	241092419	0.000	70411	0.000	0.000	0	309	0.000	254	0.000	0	0.000	2538	1.001	0	0.000	0.000	13	0.000	16	0	0.000
