sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
11	2026-09-24T23:23:41.169Z	112482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T23:23:41.169Z	112482	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T23:23:42.169Z	113482	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T23:23:43.168Z	114481	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T23:23:44.169Z	115482	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T23:23:45.168Z	116481	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T23:23:46.168Z	117481	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T23:23:47.169Z	118482	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T23:23:48.169Z	119482	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T23:23:49.169Z	120482	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T23:23:50.169Z	121482	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-24T23:23:51.169Z	122482	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
