sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
11	2026-09-24T23:23:40.754982339Z	11009	2	50.000000	60.309278	45.360825	4.639175	10.309278	0.000000	39.690722	1.400000	0.850000	0.400000	2	1	9634.695908	3203.228771	3879251968	2369679360	1509572608	413274112	70230016	1214685184	0	0	0.000000	0.000000	0.000000	37455904.234688	12	272.104380	4212416.899972	4212416.899972	486.186503	486.186503	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	6.770000	6.180000
12	2026-09-24T23:23:41.755381579Z	12009	2	49.230769	62.564103	44.615385	4.615385	13.333333	0.000000	37.435897	1.400000	0.850000	0.400000	5	2	11205.526328	3997.404084	3879251968	2393927680	1485324288	384888832	70230016	1218822144	0	0	0.000000	0.000000	0.000000	38953792.165923	6	283.886662	4206983.412356	4206983.412356	478.808841	478.808841	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	8.450000	7.420000
13	2026-09-24T23:23:42.754758314Z	13009	2	51.530612	63.265306	45.408163	6.122449	11.734694	0.000000	36.734694	1.400000	0.850000	0.400000	1	3	10066.274087	3742.332514	3879251968	2389749760	1489502208	384143360	70230016	1223745536	0	0	0.000000	0.000000	799218.135081	40620774.034799	3	296.184605	4211356.846072	4211384.863535	481.299984	481.299984	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	8.450000	7.420000
14	2026-09-24T23:23:43.755368718Z	14009	2	47.692308	61.538462	42.564103	5.128205	13.846154	0.000000	38.461538	1.400000	0.850000	0.400000	2	1	9403.260043	3345.957554	3879251968	2366533632	1512718336	403238912	70230016	1227866112	0	0	0.000000	0.000000	0.000000	46706849.111752	13	311.809665	4205201.052763	4205201.052763	461.718157	461.718157	0.000000	0.000000	0.000000	0.000000	1.530000	0.000000	0.000000	9.630000	8.250000
15	2026-09-24T23:23:44.755658245Z	15010	2	49.246231	61.809045	42.713568	6.532663	12.562814	0.000000	38.190955	1.530000	0.880000	0.410000	1	2	8877.429789	3478.992755	3879251968	2366533632	1512718336	399110144	70230016	1231994880	0	0	0.000000	0.000000	0.000000	40452672.061479	2	267.922431	4206170.221185	4206170.221185	453.868595	453.868595	0.000000	0.000000	0.000000	0.000000	1.530000	0.000000	0.000000	9.630000	8.250000
16	2026-09-24T23:23:45.755311161Z	16009	2	50.253807	65.989848	45.177665	5.076142	15.736041	0.000000	34.010152	1.530000	0.880000	0.410000	2	3	9287.223437	3939.367287	3879251968	2401857536	1477394432	358625280	70230016	1237155840	0	0	0.000000	0.000000	0.000000	42805769.154776	3	360.124993	5246603.006711	5246617.011572	554.192351	554.192351	0.000000	0.000000	0.000000	0.000000	1.610000	0.000000	0.000000	10.420000	8.740000
17	2026-09-24T23:23:46.75476316Z	17009	2	47.959184	62.244898	42.346939	5.612245	14.285714	0.000000	37.755102	1.530000	0.880000	0.410000	2	3	10873.958929	4020.203071	3879251968	2369613824	1509638144	386744320	70230016	1241280512	0	0	0.000000	0.000000	0.000000	47400311.370631	9	296.162297	4209435.770802	4209435.770802	450.246735	450.246735	0.000000	0.000000	0.000000	0.000000	1.610000	0.000000	0.000000	10.420000	8.740000
18	2026-09-24T23:23:47.754719677Z	18009	2	51.776650	63.959391	46.192893	5.076142	12.182741	0.507614	36.040609	1.530000	0.880000	0.410000	2	2	12565.546325	3965.172398	3879251968	2402848768	1476403200	348352512	70230016	1246437376	0	0	0.000000	0.000000	0.000000	52173020.378580	2	308.013392	5243707.985936	5243707.985936	528.022957	528.022957	0.000000	0.000000	0.000000	0.000000	1.860000	0.000000	0.000000	11.430000	9.510000
19	2026-09-24T23:23:48.755581913Z	19010	2	47.448980	63.265306	40.816327	6.632653	15.816327	0.000000	36.734694	1.530000	0.880000	0.410000	2	0	11960.687161	4553.074212	3879251968	2396127232	1483124736	350932992	70230016	1250578432	0	0	0.000000	0.000000	0.000000	49035991.794867	4	327.717433	4166806.262969	4166820.250909	446.614916	446.614916	0.000000	0.000000	0.000000	0.000000	1.860000	0.000000	0.000000	11.430000	9.510000
20	2026-09-24T23:23:49.754765726Z	20009	2	29.064039	61.576355	23.645320	5.418719	32.512315	0.000000	38.423645	1.730000	0.930000	0.430000	1	3	12430.144415	5703.654833	3879251968	2361057280	1518194688	383123456	70230016	1253507072	0	0	0.000000	0.000000	0.000000	67807274.465994	9	748.610952	2450577.950974	2450577.950974	311.254019	311.254019	0.000000	0.000000	0.000000	0.000000	1.890000	0.000000	0.000000	13.710000	11.590000
21	2026-09-24T23:23:50.754762526Z	21009	2	42.783505	61.340206	37.113402	5.670103	18.556701	0.000000	38.659794	1.730000	0.930000	0.430000	3	2	11662.034846	4779.014280	3879251968	2371825664	1507426304	369217536	70230016	1256595456	0	0	0.000000	0.000000	0.000000	54878371.976575	6	472.001410	4203086.558823	4203086.558823	460.001374	460.001374	0.000000	0.000000	0.000000	0.000000	1.890000	0.000000	0.000000	13.710000	11.590000
22	2026-09-24T23:23:51.755334216Z	22009	2	48.717949	64.615385	42.564103	6.153846	15.897436	0.000000	35.384615	1.730000	0.930000	0.430000	3	1	11217.589338	4306.538886	3879251968	2394841088	1484410880	341348352	70246400	1261432832	0	0	0.000000	0.000000	0.000000	51788899.524333	1	443.746406	4937139.508702	4937139.508702	535.693860	535.693860	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	15.030000	12.570000
23	2026-09-24T23:23:52.754760883Z	23009	2	37.948718	65.128205	32.820513	5.128205	27.179487	0.000000	34.871795	1.730000	0.930000	0.430000	4	2	12240.018525	5117.934665	3879251968	2392985600	1486266368	339283968	70275072	1265324032	0	0	0.000000	0.000000	0.000000	69339984.101604	2	632.362602	3964935.525750	3964991.557879	435.249576	435.249576	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	15.030000	12.570000
24	2026-09-24T23:23:53.755360363Z	24009	2	51.758794	65.326633	49.246231	2.512563	13.567839	0.000000	34.673367	1.730000	0.930000	0.430000	9	0	11868.884189	4120.529598	3879251968	2387791872	1491460096	338251776	70287360	1271537664	0	0	0.000000	0.000000	0.000000	56077483.585878	4	379.772313	6277334.518250	6277334.518250	626.624317	626.624317	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	16.650000	13.920000
25	2026-09-24T23:23:54.754763301Z	25009	2	53.768844	67.839196	48.241206	5.527638	14.070352	0.000000	32.160804	2.070000	1.020000	0.460000	6	2	13092.817944	3862.306249	3879251968	2385993728	1493258240	333893632	70320128	1277698048	0	0	0.000000	0.000000	0.000000	60960304.434103	2	396.236600	6283558.019314	6283558.019314	603.360277	603.360277	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	16.650000	13.920000
26	2026-09-24T23:23:55.755331568Z	26009	2	39.378238	62.176166	35.233161	4.145078	22.797927	0.000000	37.823834	2.070000	1.020000	0.460000	2	2	12123.110873	4561.407916	3879251968	2368954368	1510297600	348270592	70352896	1280446464	0	0	0.000000	0.000000	695924.531142	72589022.271848	2	527.700127	1512087.734975	1511978.796881	336.808604	336.808604	0.000000	0.000000	0.000000	0.000000	2.390000	0.000000	0.000000	17.260000	14.480000
27	2026-09-24T23:23:56.755085941Z	27009	2	55.384615	68.205128	52.820513	2.564103	12.820513	0.000000	31.794872	2.070000	1.020000	0.460000	4	1	14261.502925	3053.750065	3879251968	2368872448	1510379520	348348416	70352896	1280487424	0	0	0.000000	0.000000	0.000000	36315863.938817	0	364.089428	58319.324451	58319.324451	63.015478	63.015478	0.000000	0.000000	0.000000	0.000000	2.390000	0.000000	0.000000	17.260000	14.480000
28	2026-09-24T23:23:57.754759318Z	28009	2	52.307692	68.205128	51.282051	1.025641	15.897436	0.000000	31.794872	2.070000	1.020000	0.460000	4	3	13524.417480	3487.139004	3879251968	2368860160	1510391808	348348416	70352896	1280499712	0	0	0.000000	0.000000	1130865.374557	30275232.799289	6	516.168596	58376.067375	58376.067375	64.020911	64.020911	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	16.850000	14.210000
29	2026-09-24T23:23:58.754754192Z	29009	2	44.949495	59.595960	42.929293	2.020202	14.646465	0.000000	40.404040	2.070000	1.020000	0.460000	1	1	9363.047929	3020.015459	3879251968	2368856064	1510395904	348348416	70352896	1280503808	0	0	0.000000	0.000000	0.000000	28668050.751752	13	424.002170	58809.301045	58823.301116	70.000358	70.000358	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	16.850000	14.210000
30	2026-09-24T23:23:59.754753815Z	30009	2	3.980100	21.890547	2.985075	0.995025	17.910448	0.000000	78.109453	1.980000	1.020000	0.460000	1	2	6905.002603	3363.001268	3879251968	2368856064	1510395904	348348416	70352896	1280507904	0	0	0.000000	0.000000	0.000000	37933070.300768	2	264.000100	58253.021961	58253.021961	62.000023	62.000023	0.000000	0.000000	0.000000	0.000000	2.080000	0.000000	0.000000	17.060000	14.530000
31	2026-09-24T23:24:00.754753848Z	31009	2	4.500000	28.500000	3.000000	1.500000	24.000000	0.000000	71.500000	1.980000	1.020000	0.460000	1	2	8403.996193	3970.998201	3879251968	2368843776	1510408192	348348416	70352896	1280516096	0	0	0.000000	0.000000	0.000000	52674536.138435	2	383.999826	60571.972561	60585.972555	74.999966	74.999966	0.000000	0.000000	0.000000	0.000000	2.080000	0.000000	0.000000	17.060000	14.530000
32	2026-09-24T23:24:01.754753839Z	32009	2	2.487562	8.457711	1.990050	0.497512	5.970149	0.000000	91.542289	1.980000	1.020000	0.460000	1	0	3581.001540	2010.000864	3879251968	2368843776	1510408192	348348416	70352896	1280516096	0	0	0.000000	0.000000	0.000000	7081987.045254	2	144.000062	58305.025071	58305.025071	63.000027	63.000027	0.000000	0.000000	0.000000	0.000000	1.700000	0.000000	0.000000	16.860000	14.620000
33	2026-09-24T23:24:02.754753354Z	33009	2	1.025641	11.282051	0.000000	1.025641	10.256410	0.000000	88.717949	1.980000	1.020000	0.460000	1	0	4559.002216	2650.001288	3879251968	2368839680	1510412288	348348416	70352896	1280520192	0	0	0.000000	0.000000	0.000000	82604072.145579	0	228.000111	58305.028336	58305.028336	63.000031	63.000031	0.000000	0.000000	0.000000	0.000000	1.700000	0.000000	0.000000	16.860000	14.620000
34	2026-09-24T23:24:03.754753856Z	34009	2	2.000000	8.500000	1.500000	0.500000	6.500000	0.000000	91.500000	1.980000	1.020000	0.460000	1	0	3737.997114	2042.998423	3879251968	2368831488	1510420480	348348416	70352896	1280528384	0	0	0.000000	0.000000	0.000000	7266298.390418	0	143.999889	58304.954989	58304.954989	62.999951	62.999951	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	15.260000	13.420000
35	2026-09-24T23:24:04.755062605Z	35009	2	1.010101	8.080808	1.010101	0.000000	7.070707	0.000000	91.919192	1.990000	1.040000	0.470000	2	0	4571.589765	2490.231818	3879251968	2368827392	1510424576	348348416	70352896	1280532480	0	0	0.000000	0.000000	0.000000	7124842.142945	0	143.955593	58287.019737	58287.019737	62.980572	62.980572	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	15.260000	13.420000
36	2026-09-24T23:24:05.754752698Z	36009	2	1.522843	8.121827	1.522843	0.000000	6.598985	0.000000	91.878173	1.990000	1.040000	0.470000	1	0	4333.342933	2399.743697	3879251968	2368827392	1510424576	348348416	70352896	1280532480	0	0	0.000000	0.000000	16389.079090	7100568.515887	4	144.044640	58271.058609	58271.058609	62.019220	62.019220	0.000000	0.000000	0.000000	0.000000	1.140000	0.000000	0.000000	13.580000	12.070000
37	2026-09-24T23:24:06.755496168Z	37010	2	1.010101	8.585859	1.010101	0.000000	7.575758	0.000000	91.414141	1.990000	1.040000	0.470000	1	2	4501.653165	2399.216259	3879251968	2368811008	1510440960	348348416	70352896	1280552960	0	0	0.000000	0.000000	0.000000	10506620.663748	5	147.890048	58313.645670	58313.645670	63.952453	63.952453	0.000000	0.000000	0.000000	0.000000	1.140000	0.000000	0.000000	13.580000	12.070000
38	2026-09-24T23:24:07.755371465Z	38009	2	4.020101	27.135678	3.015075	1.005025	23.115578	0.000000	72.864322	1.990000	1.040000	0.470000	2	0	8577.068986	4062.506322	3879251968	2368811008	1510440960	348348416	70352896	1280557056	0	0	0.000000	0.000000	0.000000	51632419.103290	0	352.043876	58664.311509	58642.308767	68.008476	68.008476	0.000000	0.000000	0.000000	0.000000	0.930000	0.000000	0.000000	14.020000	12.600000
39	2026-09-24T23:24:08.75509795Z	39009	2	0.000000	7.106599	0.000000	0.000000	7.106599	0.000000	92.893401	1.990000	1.040000	0.470000	2	0	4212.152382	2282.624492	3879251968	2368802816	1510449152	348348416	70352896	1280557056	0	0	0.000000	0.000000	0.000000	7100310.538459	0	144.039407	58464.995146	58386.973800	64.017514	64.017514	0.000000	0.000000	0.000000	0.000000	0.930000	0.000000	0.000000	14.020000	12.600000
40	2026-09-24T23:24:09.754751979Z	40009	2	2.010050	8.542714	1.005025	1.005025	6.532663	0.000000	91.457286	2.070000	1.070000	0.490000	1	0	4277.479884	2332.807084	3879251968	2368798720	1510453248	348348416	70352896	1280561152	0	0	0.000000	0.000000	0.000000	7031168.580425	4	140.048453	58469.228658	58391.201662	64.022150	64.022150	0.000000	0.000000	0.000000	0.000000	0.760000	0.000000	0.000000	12.560000	11.400000
41	2026-09-24T23:24:10.754751436Z	41009	2	1.507538	8.040201	1.005025	0.502513	6.532663	0.000000	91.959799	2.070000	1.070000	0.490000	1	0	4055.002198	2273.001232	3879251968	2368790528	1510461440	348348416	70352896	1280569344	0	0	0.000000	0.000000	0.000000	7176195.889498	4	140.000076	60284.032674	60284.032674	69.000037	69.000037	0.000000	0.000000	0.000000	0.000000	0.760000	0.000000	0.000000	12.560000	11.400000
42	2026-09-24T23:24:11.754752613Z	42009	2	1.015228	7.614213	0.507614	0.507614	6.598985	0.000000	92.385787	2.070000	1.070000	0.490000	1	0	3717.995631	2005.997643	3879251968	2368790528	1510461440	348348416	70352896	1280573440	0	0	0.000000	0.000000	0.000000	7110647.644989	4	143.999831	58304.931492	58304.931492	62.999926	62.999926	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	11.370000	10.420000
43	2026-09-24T23:24:12.754758964Z	43009	2	7.070707	13.131313	6.565657	0.505051	6.060606	0.000000	86.868687	2.070000	1.070000	0.490000	3	1	4082.974065	2335.985162	3879251968	2368782336	1510469632	348348416	70352896	1280577536	0	0	0.000000	0.000000	0.000000	6926292.004193	1	139.999111	72854.537228	118690.246080	147.999060	148.999054	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	11.370000	10.420000
44	2026-09-24T23:24:13.754762994Z	44009	2	5.500000	12.000000	2.000000	3.500000	6.500000	0.000000	88.000000	2.070000	1.070000	0.490000	1	1	6564.973530	6062.975554	3879251968	2368741376	1510510592	348348416	70352896	1280671744	0	0	0.000000	0.000000	16383.933940	10776532.549021	13	135.999452	1944508.159743	2228913.013023	1691.993178	1681.993218	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	10.400000	9.620000
45	2026-09-24T23:24:14.7547557Z	45009	2	7.425743	29.207921	3.465347	3.465347	21.782178	0.495050	70.792079	1.980000	1.070000	0.490000	1	0	10367.074892	7696.055596	3879251968	2368589824	1510662144	348348416	70352896	1280790528	0	0	0.000000	0.000000	0.000000	49602918.331482	0	340.002456	1855704.405609	1885287.619318	1684.012165	1677.012115	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	10.400000	9.620000
46	2026-09-24T23:24:15.755356616Z	46009	2	3.030303	4.545455	1.515152	1.515152	1.515152	0.000000	95.454545	1.980000	1.070000	0.490000	3	0	5356.781399	5712.567627	3879251968	2368962560	1510289408	347856896	70352896	1280905216	0	0	0.000000	0.000000	16374.161650	1649696.786285	1	43.973579	1968186.423060	1998697.090848	1752.946749	1739.954555	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	10.690000	9.870000
47	2026-09-24T23:24:16.754778934Z	47009	2	2.061856	8.762887	0.515464	1.546392	6.701031	0.000000	91.237113	1.980000	1.070000	0.490000	2	3	6278.627062	6124.538048	3879251968	2369249280	1510002688	347398144	70352896	1281028096	0	0	0.000000	0.000000	0.000000	10122967.876575	7	136.078610	1894068.172878	1923927.422089	1701.983208	1692.978006	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	10.690000	9.870000
48	2026-09-24T23:24:17.75475294Z	48009	2	5.555556	28.787879	2.525253	3.030303	23.232323	0.000000	71.212121	1.980000	1.070000	0.490000	1	0	10415.270745	7803.202844	3879251968	2369056768	1510195200	347398144	70352896	1281187840	0	0	0.000000	0.000000	0.000000	51705152.075428	4	384.009982	1933338.257128	1962417.013030	1735.045102	1705.044323	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	11.650000	10.800000
49	2026-09-24T23:24:18.755359608Z	49009	2	3.535354	10.101010	1.515152	2.020202	6.565657	0.000000	89.898990	1.980000	1.070000	0.490000	1	0	6245.211124	6157.264480	3879251968	2368946176	1510305792	347398144	70352896	1281298432	0	0	0.000000	0.000000	0.000000	7241430.732596	4	139.915116	1904487.575955	1934820.173623	1710.961985	1705.965017	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	11.650000	10.800000
50	2026-09-24T23:24:19.754976299Z	50009	2	3.535354	10.101010	2.020202	1.515152	6.565657	0.000000	89.898990	2.060000	1.100000	0.500000	1	0	6483.485288	6353.435437	3879251968	2368761856	1510490112	347398144	70352896	1281429504	0	0	0.000000	0.000000	0.000000	7260895.289948	4	140.053686	1904082.884476	1934418.512911	1735.665326	1723.660724	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	10.630000	9.930000
51	2026-09-24T23:24:20.75475493Z	51009	2	3.535354	10.101010	1.010101	2.525253	6.565657	0.000000	89.898990	2.060000	1.100000	0.500000	1	0	6112.353079	6084.346880	3879251968	2368610304	1510641664	347398144	70352896	1281564672	0	0	0.000000	0.000000	0.000000	7231040.721022	4	140.030998	1876747.451830	1907571.275238	1726.382166	1727.382387	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	10.630000	9.930000
52	2026-09-24T23:24:21.755376399Z	52009	2	4.000000	10.500000	2.500000	1.500000	6.500000	0.000000	89.500000	2.060000	1.100000	0.500000	1	0	5976.285924	6024.256112	3879251968	2368446464	1510805504	347398144	70352896	1281695744	0	0	0.000000	0.000000	0.000000	7229043.373644	4	135.915533	1905467.810825	1936178.724944	1732.923042	1726.926769	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	9.790000	9.220000
53	2026-09-24T23:24:22.755080105Z	53009	2	3.535354	10.101010	1.010101	2.525253	6.565657	0.000000	89.898990	2.060000	1.100000	0.500000	1	0	6286.862741	6202.837845	3879251968	2368507904	1510744064	347152384	70352896	1281830912	0	0	0.000000	0.000000	0.000000	7243874.294759	4	144.042679	1943090.720293	1973649.774665	1735.514217	1727.511846	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	9.790000	9.220000
54	2026-09-24T23:24:23.754715915Z	54009	2	15.075377	21.608040	6.030151	9.045226	6.532663	0.000000	78.391960	2.060000	1.100000	0.500000	1	1	15196.534426	25673.349977	3879251968	2370220032	1509031936	344596480	70352896	1282703360	0	0	0.000000	0.000000	0.000000	7158318.988192	1	140.051005	12809138.960318	12996312.126914	11500.188254	11112.046896	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	9.100000	8.630000
55	2026-09-24T23:24:24.754842089Z	55009	2	17.676768	23.737374	6.565657	11.111111	6.060606	0.000000	76.262626	1.900000	1.080000	0.500000	4	1	18680.643007	31408.037154	3879251968	2370850816	1508401152	342499328	70352896	1283657728	0	0	0.000000	0.000000	0.000000	7375965.352324	4	147.981329	15651827.162011	15882155.100844	14013.231908	13590.285273	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	9.100000	8.630000
56	2026-09-24T23:24:25.754909856Z	56009	2	14.583333	20.312500	6.250000	8.333333	5.729167	0.000000	79.687500	1.900000	1.080000	0.500000	3	1	17711.799760	30159.956211	3879251968	2372132864	1507119104	339890176	70352896	1284784128	0	0	0.000000	0.000000	16382.889813	7216662.962834	1	143.990243	14984407.581620	15209525.326516	13421.090520	13017.117895	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	8.540000	8.150000
57	2026-09-24T23:24:26.754754859Z	57009	2	18.181818	24.242424	6.060606	12.121212	6.060606	0.000000	75.757576	1.900000	1.080000	0.500000	1	3	18462.861688	31942.951062	3879251968	2372636672	1506615296	338268160	70352896	1285861376	0	0	0.000000	0.000000	0.000000	9934339.792865	7	144.022323	15990294.447669	16251869.991093	14541.253851	14428.236333	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	8.540000	8.150000
58	2026-09-24T23:24:27.755461892Z	58010	2	21.000000	40.500000	7.500000	13.500000	19.500000	0.000000	59.500000	1.900000	1.080000	0.500000	1	3	21991.451142	32110.296704	3879251968	2373328896	1505923072	336388096	70352896	1286762496	0	0	0.000000	0.000000	0.000000	50930518.035598	2	395.720210	14691677.381732	14916727.262240	13486.464517	13517.442614	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	9.890000	9.030000
