sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
12	2026-09-24T23:23:41.971805337Z	12001	26	10000	5	3	18	23	0.000	9323	0.000	925585	26.997	236859	20.998	243819	4.000	61522	0.000	15	0.000	3649107458	5177931.034	3945717716	31504.629	65536	8018	1222	233286630	439361.994	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2475	1.000	0	0.000	0.000	13	0.000	23	0	0.000
13	2026-09-24T23:23:42.971839971Z	13001	26	10000	5	3	18	23	0.000	9323	0.000	925610	24.999	236880	20.999	243823	4.000	61522	0.000	15	0.000	3652224462	3116896.065	3945749168	31450.911	65536	7931	1369	233729205	442559.675	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2476	1.000	0	0.000	0.000	13	0.000	23	0	0.000
14	2026-09-24T23:23:43.972226249Z	14001	26	10000	5	3	18	23	0.000	9323	0.000	925636	25.990	236901	20.992	243827	3.998	61522	0.000	15	0.000	3656372176	4146112.489	3945780676	31495.834	65536	7964	1651	234223695	494299.068	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2477	1.000	0	0.000	0.000	13	0.000	23	0	0.000
15	2026-09-24T23:23:44.971734082Z	15001	26	10000	5	3	18	23	0.000	9323	0.000	925662	26.013	236922	21.010	243831	4.002	61522	0.000	15	0.000	3660519918	4149784.333	3945812184	31523.514	65536	8016	1825	234753090	529655.672	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2478	1.000	0	0.000	0.000	13	0.000	23	0	0.000
16	2026-09-24T23:23:45.971772755Z	16001	26	10000	5	2	18	23	0.000	9323	0.000	925688	25.999	236943	20.999	243835	4.000	61522	0.000	15	0.000	3664667691	4147612.554	3945843748	31562.779	65536	8015	1884	235252178	499068.694	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2479	1.000	0	0.000	0.000	13	0.000	23	0	0.000
17	2026-09-24T23:23:46.971792288Z	17001	26	10000	5	3	18	23	0.000	9323	0.000	925714	25.999	236964	21.000	243839	4.000	61522	0.000	15	0.000	3668815428	4147656.034	3945875200	31451.386	65536	7949	2133	235714417	462229.977	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2480	1.000	0	0.000	0.000	13	0.000	23	0	0.000
18	2026-09-24T23:23:47.972236992Z	18001	26	10000	5	3	18	23	0.000	9323	0.000	925741	26.988	236985	20.991	243843	3.998	61522	0.000	15	0.000	3673993900	5176170.131	3945906764	31549.970	65536	7877	2463	236202386	487752.094	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2481	1.000	0	0.000	0.000	13	0.000	23	0	0.000
19	2026-09-24T23:23:48.971865546Z	19001	26	10000	5	3	18	23	0.000	9323	0.000	925767	26.010	237006	21.008	243847	4.001	61522	0.000	15	0.000	3678141709	4149350.243	3945938272	31519.708	65536	7951	2811	236673768	471557.156	73219	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2482	1.000	0	0.000	0.000	13	0.000	23	0	0.000
20	2026-09-24T23:23:49.972188637Z	20001	26	10000	5	3	18	23	0.000	9323	0.000	925803	35.988	237028	21.993	243851	3.999	61522	0.000	15	0.000	3682118809	3975815.498	3945970892	32609.465	65536	8062	2683	237073302	399404.961	73222	2.999	99.999	0	256	0.000	141	0.000	0	0.000	2484	1.999	0	0.000	0.000	13	0.000	23	0	0.000
21	2026-09-24T23:23:50.972588374Z	21002	26	10000	5	3	18	23	0.000	9323	0.000	925832	28.988	237049	20.992	243854	2.999	61522	0.000	15	0.000	3684648532	2528712.183	3946002387	31482.415	65536	8078	2289	237309986	236589.427	73223	1.000	100.000	0	256	0.000	141	0.000	0	0.000	2485	1.000	0	0.000	0.000	13	0.000	23	0	0.000
22	2026-09-24T23:23:51.971802247Z	22001	26	10000	5	3	18	23	0.000	9323	0.000	925858	26.020	237070	21.017	243859	5.004	61522	0.000	15	0.000	3688790019	4144745.304	3946033895	31532.789	65536	7916	2109	237753230	443592.721	73225	2.002	100.000	0	256	0.000	141	0.000	0	0.000	2486	1.001	0	0.000	0.000	13	0.000	23	0	0.000
23	2026-09-24T23:23:52.971503717Z	23001	26	10000	5	3	18	23	0.000	9323	0.000	925897	39.012	237091	21.006	243864	5.001	61522	0.000	15	0.000	3693424063	4635427.731	3946065591	31705.464	65536	8004	1715	238065957	312820.381	73225	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2487	1.000	0	0.000	0.000	13	0.000	23	0	0.000
24	2026-09-24T23:23:53.971928052Z	24001	26	10000	5	3	18	23	0.000	9323	0.000	925923	25.989	237112	20.991	243868	3.998	61522	0.000	15	0.000	3697571931	4146108.723	3946097099	31494.636	65536	7899	1517	238430261	364149.484	73225	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2488	1.000	0	0.000	0.000	13	0.000	23	0	0.000
25	2026-09-24T23:23:54.972386006Z	25002	26	10000	5	3	18	23	0.000	9323	0.000	925950	26.988	237133	20.990	243873	4.998	61522	0.000	15	0.000	3702750670	5176368.404	3946128663	31549.551	65536	7870	1475	238850601	420147.587	73225	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2489	1.000	0	0.000	0.000	13	0.000	23	0	0.000
26	2026-09-24T23:23:55.971798534Z	26001	26	10000	5	3	18	23	0.000	9323	0.000	925977	27.016	237154	21.012	243878	5.003	61522	0.000	15	0.000	3707929417	5181791.183	3946160227	31582.554	65536	7926	1282	239292558	442216.792	73225	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2490	1.001	0	0.000	0.000	13	0.000	23	0	0.000
27	2026-09-24T23:23:56.97172995Z	27001	26	10000	5	3	18	23	0.000	9326	3.000	926034	57.004	237178	24.002	243882	4.000	61522	0.000	16	1.000	3709379902	1450584.493	3946192909	32684.242	65536	7960	6218	239688285	395754.144	73226	1.000	100.000	0	256	0.000	141	0.000	0	0.000	2492	2.000	0	0.000	0.000	13	0.000	23	0	0.000
28	2026-09-24T23:23:57.97170221Z	28001	26	10000	5	3	18	23	0.000	9326	0.000	926056	22.001	237199	21.001	243882	0.000	61522	0.000	16	0.000	3709404770	24868.690	3946224193	31284.868	65536	7941	17136	240274669	586400.261	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2493	1.000	0	0.000	0.000	13	0.000	23	0	0.000
29	2026-09-24T23:23:58.971770192Z	29001	26	10000	5	3	18	23	0.000	9326	0.000	926078	21.999	237220	20.999	243882	0.000	61522	0.000	16	0.000	3709429638	24866.310	3946255478	31282.874	65536	7949	27297	240817731	543025.091	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2494	1.000	0	0.000	0.000	13	0.000	23	0	0.000
30	2026-09-24T23:23:59.971659065Z	30001	26	10000	4	3	19	23	0.000	9326	0.000	926104	26.003	237243	23.003	243882	0.000	61522	0.000	16	0.000	3709455313	25677.853	3963097839	16844232.613	65536	8243	26066	240913272	95551.617	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2496	2.000	0	0.000	0.000	13	0.000	23	0	0.000
31	2026-09-24T23:24:00.971763846Z	31001	26	10000	4	3	19	23	0.000	9326	0.000	926126	21.998	237264	20.998	243882	0.000	61522	0.000	16	0.000	3709480181	24865.395	3983199524	20099579.047	65536	8243	24450	241001916	88634.713	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2497	1.000	0	0.000	0.000	13	0.000	23	0	0.000
32	2026-09-24T23:24:01.97184458Z	32001	26	10000	4	3	19	23	0.000	9326	0.000	926148	21.998	237285	20.998	243882	0.000	61522	0.000	16	0.000	3709505049	24865.992	4000991065	17790104.716	65536	8243	24250	241080276	78353.674	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2498	1.000	0	0.000	0.000	13	0.000	23	0	0.000
33	2026-09-24T23:24:02.971876568Z	33001	26	10000	4	3	19	23	0.000	9326	0.000	926170	21.999	237306	20.999	243882	0.000	61522	0.000	16	0.000	3709529917	24867.204	4021420430	20428711.486	65536	8243	24050	241170512	90233.113	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2499	1.000	0	0.000	0.000	13	0.000	23	0	0.000
34	2026-09-24T23:24:03.972172844Z	34001	26	10000	4	3	19	23	0.000	9326	0.000	926192	21.993	237327	20.994	243882	0.000	61522	0.000	16	0.000	3709554785	24860.634	4038212547	16787143.322	65536	8243	23850	241244753	74219.010	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2500	1.000	0	0.000	0.000	13	0.000	23	0	0.000
35	2026-09-24T23:24:04.971720348Z	35001	26	10000	4	3	19	23	0.000	9326	0.000	926220	28.013	237354	27.012	243882	0.000	61522	0.000	16	0.000	3709580422	25648.606	4054060340	15854967.325	65536	8243	23650	241312446	67723.645	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2501	1.000	0	0.000	0.000	13	0.000	23	0	0.000
36	2026-09-24T23:24:05.971813032Z	36001	26	10000	4	2	19	23	0.000	9326	0.000	926244	23.998	237377	22.998	243882	0.000	61522	0.000	16	0.000	3709605535	25110.673	4063112659	9051480.100	65536	8243	23450	241321228	8781.186	73226	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2502	1.000	0	0.000	0.000	13	0.000	23	0	0.000
37	2026-09-24T23:24:06.971748243Z	37001	26	10000	4	2	19	23	0.000	9326	0.000	926266	22.001	237398	21.001	243882	0.000	61522	0.000	16	0.000	3709630403	24869.611	4063143944	31287.027	65536	8242	23256	241321434	206.013	73227	1.000	99.515	0	256	0.000	141	0.000	0	0.000	2503	1.000	0	0.000	0.000	13	0.000	23	0	0.000
38	2026-09-24T23:24:07.971849888Z	38001	26	10000	4	2	19	23	0.000	9326	0.000	926288	21.998	237419	20.998	243882	0.000	61522	0.000	16	0.000	3709655271	24865.473	4063175229	31281.820	65536	8242	21649	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2504	1.000	0	0.000	0.000	13	0.000	23	0	0.000
39	2026-09-24T23:24:08.971362265Z	39001	26	10000	4	2	19	23	0.000	9326	0.000	926310	22.011	237440	21.010	243882	0.000	61522	0.000	16	0.000	3709680139	24880.132	4063206514	31300.263	65536	8242	21449	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2505	1.000	0	0.000	0.000	13	0.000	23	0	0.000
40	2026-09-24T23:24:09.971337394Z	40001	26	10000	4	2	19	23	0.000	9326	0.000	926334	24.001	237462	22.001	243882	0.000	61522	0.000	16	0.000	3709705655	25516.635	4063238824	32310.804	65536	8242	21249	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2507	2.000	0	0.000	0.000	13	0.000	23	0	0.000
41	2026-09-24T23:24:10.971452697Z	41001	26	10000	4	2	19	23	0.000	9326	0.000	926356	21.997	237483	20.998	243882	0.000	61522	0.000	16	0.000	3709730523	24865.133	4063270109	31281.393	65536	8242	21049	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2508	1.000	0	0.000	0.000	13	0.000	23	0	0.000
42	2026-09-24T23:24:11.971509587Z	42001	26	10000	4	2	19	23	0.000	9326	0.000	926378	21.999	237504	20.999	243882	0.000	61522	0.000	16	0.000	3709755391	24866.585	4063301394	31283.220	65536	8242	20849	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2509	1.000	0	0.000	0.000	13	0.000	23	0	0.000
43	2026-09-24T23:24:12.971588205Z	43001	26	10000	4	2	19	23	0.000	9326	0.000	926400	21.998	237525	20.998	243882	0.000	61522	0.000	16	0.000	3709780259	24866.045	4063332679	31282.540	65536	8242	20649	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2510	1.000	0	0.000	0.000	13	0.000	23	0	0.000
44	2026-09-24T23:24:13.971521398Z	44001	26	10000	4	2	19	23	0.000	9326	0.000	926422	22.001	237546	21.001	243882	0.000	61522	0.000	16	0.000	3709805127	24869.662	4063363964	31287.091	65536	8242	20449	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2511	1.000	0	0.000	0.000	13	0.000	23	0	0.000
45	2026-09-24T23:24:14.971687602Z	45001	26	10000	4	2	19	23	0.000	9326	0.000	926444	21.996	237567	20.997	243882	0.000	61522	0.000	16	0.000	3709829995	24863.868	4063395249	31279.801	65536	8242	20249	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2512	1.000	0	0.000	0.000	13	0.000	23	0	0.000
46	2026-09-24T23:24:15.971775149Z	46001	26	10000	4	2	19	23	0.000	9326	0.000	926466	21.998	237588	20.998	243882	0.000	61522	0.000	16	0.000	3709854863	24865.823	4063426534	31282.261	65536	8242	20049	241321434	0.000	73227	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2513	1.000	0	0.000	0.000	13	0.000	23	0	0.000
47	2026-09-24T23:24:16.972057862Z	47001	26	10000	4	2	19	23	0.000	9326	0.000	926488	21.994	237609	20.994	243882	0.000	61522	0.000	16	0.000	3709879731	24860.972	4063457819	31276.158	65536	8240	19853	241321654	219.938	73229	1.999	99.091	0	256	0.000	141	0.000	0	0.000	2514	1.000	0	0.000	0.000	13	0.000	23	0	0.000
48	2026-09-24T23:24:17.971992981Z	48001	26	10000	4	2	19	23	0.000	9326	0.000	926510	22.001	237630	21.001	243882	0.000	61522	0.000	16	0.000	3709904599	24869.613	4063489104	31287.030	65536	8241	18280	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2515	1.000	0	0.000	0.000	13	0.000	23	0	0.000
49	2026-09-24T23:24:18.972067585Z	49001	26	10000	4	2	19	23	0.000	9326	0.000	926532	21.998	237651	20.998	243882	0.000	61522	0.000	16	0.000	3709929467	24866.145	4063520389	31282.666	65536	8241	18080	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2516	1.000	0	0.000	0.000	13	0.000	23	0	0.000
50	2026-09-24T23:24:19.972259957Z	50001	26	10000	4	2	19	23	0.000	9326	0.000	926556	23.995	237673	21.996	243882	0.000	61522	0.000	16	0.000	3709954983	25511.092	4063552699	32303.786	65536	8241	17880	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2518	2.000	0	0.000	0.000	13	0.000	23	0	0.000
51	2026-09-24T23:24:20.971508398Z	51001	26	10000	4	2	19	23	0.000	9326	0.000	926578	22.017	237694	21.016	243882	0.000	61522	0.000	16	0.000	3709979851	24886.699	4063583984	31308.524	65536	8241	17680	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2519	1.001	0	0.000	0.000	13	0.000	23	0	0.000
52	2026-09-24T23:24:21.971366386Z	52001	26	10000	4	2	19	23	0.000	9326	0.000	926600	22.003	237715	21.003	243882	0.000	61522	0.000	16	0.000	3710004719	24871.537	4063615269	31289.450	65536	8241	17480	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2520	1.000	0	0.000	0.000	13	0.000	23	0	0.000
53	2026-09-24T23:24:22.971965498Z	53001	26	10000	4	2	19	23	0.000	9326	0.000	926622	21.987	237736	20.987	243882	0.000	61522	0.000	16	0.000	3710029587	24853.110	4063646554	31266.268	65536	8241	17280	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2521	0.999	0	0.000	0.000	13	0.000	23	0	0.000
54	2026-09-24T23:24:23.972645451Z	54002	26	10000	4	2	19	23	0.000	9326	0.000	926644	21.985	237757	20.986	243882	0.000	61522	0.000	16	0.000	3710054455	24851.102	4063677839	31263.742	65536	8241	17080	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2522	0.999	0	0.000	0.000	13	0.000	23	0	0.000
55	2026-09-24T23:24:24.971800458Z	55001	26	10000	4	2	19	23	0.000	9326	0.000	926666	22.019	237778	21.018	243882	0.000	61522	0.000	16	0.000	3710079323	24889.031	4063709124	31311.458	65536	8241	16880	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2523	1.001	0	0.000	0.000	13	0.000	23	0	0.000
56	2026-09-24T23:24:25.972154258Z	56001	26	10000	4	2	19	23	0.000	9326	0.000	926688	21.992	237799	20.993	243882	0.000	61522	0.000	16	0.000	3710104191	24859.205	4063740409	31273.936	65536	8241	16680	241321654	0.000	73229	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2524	1.000	0	0.000	0.000	13	0.000	23	0	0.000
57	2026-09-24T23:24:26.972403684Z	57002	26	10000	4	2	19	23	0.000	9326	0.000	926710	21.995	237820	20.995	243882	0.000	61522	0.000	16	0.000	3710129059	24861.799	4063771694	31277.199	65536	8240	16484	241321737	82.979	73230	1.000	98.795	0	256	0.000	141	0.000	0	0.000	2525	1.000	0	0.000	0.000	13	0.000	23	0	0.000
58	2026-09-24T23:24:27.972452561Z	58002	26	10000	4	2	19	23	0.000	9326	0.000	926732	21.999	237841	20.999	243882	0.000	61522	0.000	16	0.000	3710153927	24866.785	4063802979	31283.471	65536	8241	14927	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2526	1.000	0	0.000	0.000	13	0.000	23	0	0.000
59	2026-09-24T23:24:28.971978226Z	59001	26	10000	4	2	19	23	0.000	9326	0.000	926754	22.010	237862	21.010	243882	0.000	61522	0.000	16	0.000	3710178795	24879.801	4063834264	31299.847	65536	8241	14727	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2527	1.000	0	0.000	0.000	13	0.000	23	0	0.000
60	2026-09-24T23:24:29.971843019Z	60001	26	10000	4	2	19	23	0.000	9326	0.000	926778	24.003	237884	22.003	243882	0.000	61522	0.000	16	0.000	3710204311	25519.450	4063866574	32314.369	65536	8241	14527	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2529	2.000	0	0.000	0.000	13	0.000	23	0	0.000
61	2026-09-24T23:24:30.972173355Z	61001	26	10000	4	2	19	23	0.000	9326	0.000	926800	21.993	237905	20.993	243882	0.000	61522	0.000	16	0.000	3710229179	24859.788	4063897859	31274.669	65536	8241	14327	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2530	1.000	0	0.000	0.000	13	0.000	23	0	0.000
62	2026-09-24T23:24:31.972240188Z	62001	26	10000	4	2	19	23	0.000	9326	0.000	926822	21.999	237926	20.999	243882	0.000	61522	0.000	16	0.000	3710254047	24866.338	4063929144	31282.909	65536	8241	14127	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2531	1.000	0	0.000	0.000	13	0.000	23	0	0.000
63	2026-09-24T23:24:32.971875646Z	63001	26	10000	4	2	19	23	0.000	9326	0.000	926844	22.008	237947	21.008	243882	0.000	61522	0.000	16	0.000	3710278915	24877.069	4063960429	31296.409	65536	8241	13927	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2532	1.000	0	0.000	0.000	13	0.000	23	0	0.000
64	2026-09-24T23:24:33.972563871Z	64002	26	10000	4	2	19	23	0.000	9326	0.000	926866	21.985	237968	20.986	243882	0.000	61522	0.000	16	0.000	3710303783	24850.897	4063991714	31263.484	65536	8241	13727	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2533	0.999	0	0.000	0.000	13	0.000	23	0	0.000
65	2026-09-24T23:24:34.971768449Z	65001	26	10000	4	2	19	23	0.000	9326	0.000	926888	22.018	237989	21.017	243882	0.000	61522	0.000	16	0.000	3710328651	24887.796	4064022999	31309.905	65536	8241	13527	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2534	1.001	0	0.000	0.000	13	0.000	23	0	0.000
66	2026-09-24T23:24:35.971774402Z	66001	26	10000	4	2	19	23	0.000	9326	0.000	926910	22.000	238010	21.000	243882	0.000	61522	0.000	16	0.000	3710353519	24867.852	4064054284	31284.814	65536	8241	13327	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2535	1.000	0	0.000	0.000	13	0.000	23	0	0.000
67	2026-09-24T23:24:36.971652344Z	67001	26	10000	4	2	19	23	0.000	9326	0.000	926932	22.003	238031	21.003	243882	0.000	61522	0.000	16	0.000	3710378387	24871.036	4064085569	31288.819	65536	8241	13127	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2536	1.000	0	0.000	0.000	13	0.000	23	0	0.000
68	2026-09-24T23:24:37.972205893Z	68001	26	10000	4	2	19	23	0.000	9326	0.000	926954	21.988	238052	20.988	243882	0.000	61522	0.000	16	0.000	3710403255	24854.242	4064116854	31267.692	65536	8241	12927	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2537	0.999	0	0.000	0.000	13	0.000	23	0	0.000
69	2026-09-24T23:24:38.97181721Z	69001	26	10000	4	2	19	23	0.000	9326	0.000	926976	22.009	238073	21.008	243882	0.000	61522	0.000	16	0.000	3710428123	24877.669	4064148139	31297.165	65536	8241	12727	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2538	1.000	0	0.000	0.000	13	0.000	23	0	0.000
70	2026-09-24T23:24:39.971597691Z	70001	26	10000	4	2	19	23	0.000	9326	0.000	927000	24.005	238095	22.005	243882	0.000	61522	0.000	16	0.000	3710453639	25521.603	4064180449	32317.095	65536	8241	12527	241321737	0.000	73230	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2540	2.000	0	0.000	0.000	13	0.000	23	0	0.000
