sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	max_open_connections	50.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	open_connections	1.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	idle	1.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-24T23:23:30.043Z	101348	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	max_open_connections	50.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	open_connections	1.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	idle	1.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T23:23:31.046Z	102351	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	open_connections	1.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	idle	1.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T23:23:32.047Z	103352	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	open_connections	1.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	idle	1.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T23:23:33.047Z	104352	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	open_connections	1.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	idle	1.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T23:23:34.047Z	105352	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	open_connections	1.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	idle	1.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T23:23:35.047Z	106352	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	open_connections	1.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	idle	1.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T23:23:36.047Z	107352	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T23:23:37.046Z	108351	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T23:23:37.046Z	108351	127.0.0.1	main	local	0	open_connections	1.000000
7	2026-09-24T23:23:37.046Z	108351	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T23:23:37.046Z	108351	127.0.0.1	main	local	0	idle	1.000000
