sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
37	2026-09-24T23:24:06.583727408Z	37010	2	76.884422	81.407035	64.321608	12.562814	4.522613	0.000000	18.592965	0.860000	0.590000	0.400000	4	0	4680.001460	3554.001109	3879243776	3417698304	461545472	120758272	50872320	480534528	0	0	0.000000	0.000000	151552.047284	150442030.937914	0	400.000125	58305.018191	58305.018191	63.000020	63.000020	0.000000	0.000000	0.000000	0.000000	11.200000	0.180000	0.180000	15.000000	7.870000
38	2026-09-24T23:24:07.584533719Z	38011	2	71.641791	76.119403	62.686567	8.955224	4.477612	0.000000	23.880597	0.860000	0.590000	0.400000	4	3	6337.889658	6716.584311	3879243776	3385737216	493506560	119332864	47734784	517705728	0	0	0.000000	0.000000	212820.399507	105288799.955975	7	363.706737	58309.983727	58323.972448	63.948437	63.948437	0.000000	0.000000	0.000000	0.000000	10.260000	0.690000	0.510000	15.180000	7.170000
39	2026-09-24T23:24:08.584182674Z	39011	2	6.598985	24.365482	5.583756	1.015228	17.766497	0.000000	75.634518	0.790000	0.580000	0.400000	1	0	7588.664000	3638.277217	3879243776	3387158528	492085248	118042624	47792128	517537792	0	0	0.000000	0.000000	258138.619562	69373729.647793	0	368.129232	58377.493419	58483.530643	64.022475	64.022475	0.000000	0.000000	0.000000	0.000000	10.260000	0.690000	0.510000	15.180000	7.170000
40	2026-09-24T23:24:09.583705378Z	40010	2	2.500000	9.500000	1.500000	1.000000	7.000000	0.000000	90.500000	0.790000	0.580000	0.400000	1	0	4017.917736	2206.052940	3879243776	3387277312	491966464	117784576	47919104	517537792	0	0	0.000000	0.000000	0.000000	7130443.332081	0	144.068763	58332.842032	58332.842032	63.030084	63.030084	0.000000	0.000000	0.000000	0.000000	8.400000	0.560000	0.410000	14.970000	8.050000
41	2026-09-24T23:24:10.583782016Z	41010	2	1.015228	7.614213	1.015228	0.000000	6.598985	0.000000	92.385787	0.790000	0.580000	0.400000	1	0	4016.692165	2212.830411	3879243776	3387133952	492109824	117784576	48021504	517447680	0	0	0.000000	0.000000	0.000000	7077345.599311	0	139.989271	60285.379789	60285.379789	68.994712	68.994712	0.000000	0.000000	0.000000	0.000000	8.400000	0.560000	0.410000	14.970000	8.050000
42	2026-09-24T23:24:11.584219546Z	42011	2	2.970297	11.386139	1.980198	0.990099	8.415842	0.000000	88.613861	0.790000	0.580000	0.400000	1	0	3867.307933	2192.040914	3879243776	3387043840	492199936	117784576	48144384	517562368	0	0	0.000000	0.000000	12282.625970	22378944.518026	0	183.919530	58279.500912	58279.500912	62.972448	62.972448	0.000000	0.000000	0.000000	0.000000	6.880000	0.460000	0.340000	13.520000	7.860000
43	2026-09-24T23:24:12.584594034Z	43011	2	2.970297	9.405941	2.475248	0.495050	6.435644	0.000000	90.594059	0.790000	0.580000	0.400000	1	0	3965.514982	2134.200778	3879243776	3386892288	492351488	117784576	48275456	517562368	0	0	0.000000	0.000000	0.000000	7075238.443482	0	139.947592	58311.163461	58325.158220	63.976042	63.976042	0.000000	0.000000	0.000000	0.000000	6.880000	0.460000	0.340000	13.520000	7.860000
44	2026-09-24T23:24:13.584091857Z	44011	2	5.025126	22.110553	3.015075	2.010050	17.085427	0.000000	77.889447	0.730000	0.570000	0.390000	1	1	7983.008859	4496.257904	3879243776	3383562240	495681536	115978240	48697344	522383360	0	0	0.000000	0.000000	4081665.706394	9359964.330728	1	468.235136	163763.237640	404389.073679	270.135655	258.129626	0.000000	0.000000	0.000000	0.000000	5.630000	0.370000	0.270000	13.250000	8.420000
45	2026-09-24T23:24:14.583711954Z	45010	2	6.467662	25.870647	4.477612	1.990050	19.402985	0.000000	74.129353	0.730000	0.570000	0.390000	1	0	9986.793983	5569.115707	3879243776	3382505472	496738304	113139712	49127424	525733888	0	0	0.000000	0.000000	2560972.913610	10256184.324425	0	564.214345	142399.097417	555471.023442	327.124275	317.120474	0.000000	0.000000	0.000000	0.000000	5.630000	0.370000	0.270000	13.250000	8.420000
46	2026-09-24T23:24:15.583714996Z	46010	2	3.092784	21.649485	2.061856	1.030928	18.556701	0.000000	78.350515	0.730000	0.570000	0.390000	1	1	8121.975431	4545.986248	3879243776	3380985856	498257920	111849472	49573888	528080896	0	0	0.000000	0.000000	1482747.514689	9818082.300301	1	543.998354	133495.596176	481027.544892	280.999150	266.999192	0.000000	0.000000	0.000000	0.000000	4.790000	0.310000	0.220000	14.290000	10.160000
47	2026-09-24T23:24:16.584443188Z	47011	2	5.472637	22.885572	2.985075	2.487562	17.412935	0.000000	77.114428	0.730000	0.570000	0.390000	1	0	9020.431259	4928.411097	3879243776	3380224000	499019776	110559232	50020352	529694720	0	0	0.000000	0.000000	1027347.878084	9581758.496391	0	507.630340	121330.646174	394452.756741	225.835545	222.837728	0.000000	0.000000	0.000000	0.000000	4.790000	0.310000	0.220000	14.290000	10.160000
48	2026-09-24T23:24:17.583885799Z	48010	2	7.500000	32.000000	4.000000	3.000000	24.500000	0.500000	68.000000	0.730000	0.570000	0.390000	1	3	12929.206649	6628.694788	3879243776	3379511296	499732480	109268992	50528256	531230720	0	0	0.000000	0.000000	1274566.434409	40945958.990920	7	564.314545	126913.740831	459527.137210	275.153369	267.148907	0.000000	0.000000	0.000000	0.000000	4.790000	0.310000	0.220000	14.290000	10.160000
49	2026-09-24T23:24:18.583757019Z	49010	2	7.462687	36.815920	4.975124	2.487562	29.353234	0.000000	63.184080	0.670000	0.560000	0.390000	1	0	10379.336620	5502.708622	3879243776	3380334592	498909184	126349312	50192384	513802240	0	0	0.000000	0.000000	1360047.142791	29118117.743849	0	748.096338	146726.895049	581856.929790	338.043532	322.041472	0.000000	0.000000	0.000000	0.000000	4.100000	0.250000	0.180000	15.870000	12.300000
50	2026-09-24T23:24:19.584104291Z	50011	2	5.527638	25.628141	3.015075	2.512563	20.100503	0.000000	74.371859	0.670000	0.560000	0.390000	1	0	10469.364304	5686.025414	3879243776	3379810304	499433472	124801024	50556928	515538944	0	0	0.000000	0.000000	1355305.343113	10183215.674693	1	595.793099	127331.781492	499256.623152	275.904187	262.908700	0.000000	0.000000	0.000000	0.000000	4.100000	0.250000	0.180000	15.870000	12.300000
51	2026-09-24T23:24:20.583778166Z	51010	2	4.522613	21.105528	3.015075	1.507538	16.582915	0.000000	78.894472	0.670000	0.560000	0.390000	1	1	7694.509372	4309.405405	3879243776	3379273728	499970048	124026880	50868224	516509696	0	0	0.000000	0.000000	667865.807737	9526306.766794	1	500.163116	128778.998051	439057.187525	271.088409	260.084820	0.000000	0.000000	0.000000	0.000000	3.540000	0.200000	0.150000	17.340000	14.240000
52	2026-09-24T23:24:21.584429561Z	52011	2	5.583756	26.395939	4.060914	1.522843	20.812183	0.000000	73.604061	0.670000	0.560000	0.390000	1	0	11890.254748	6486.774547	3879243776	3377709056	501534720	123768832	51290112	517959680	0	0	0.000000	0.000000	1056080.074720	10409347.403148	0	635.585982	137267.584582	539429.618244	315.794293	300.804058	0.000000	0.000000	0.000000	0.000000	3.540000	0.200000	0.150000	17.340000	14.240000
53	2026-09-24T23:24:22.583844141Z	53010	2	5.583756	26.903553	4.060914	1.522843	21.319797	0.000000	73.096447	0.670000	0.560000	0.390000	1	0	10721.275731	5887.446234	3879243776	3376230400	503013376	122736640	51720192	519999488	0	0	0.000000	0.000000	1545096.426829	10549279.052141	0	644.377188	146652.843682	623711.091158	334.195622	319.186837	0.000000	0.000000	0.000000	0.000000	3.080000	0.160000	0.120000	17.640000	15.100000
54	2026-09-24T23:24:23.583713164Z	54010	2	13.265306	38.775510	8.163265	5.102041	25.510204	0.000000	61.224490	0.780000	0.590000	0.400000	1	1	15875.080334	9464.240232	3879243776	3374743552	504500224	118665216	52334592	525041664	0	0	0.000000	0.000000	3547600.891811	13047469.792632	1	724.094888	433797.846605	2176283.188854	1127.147706	1140.149410	0.000000	0.000000	0.000000	0.000000	3.080000	0.160000	0.120000	17.640000	15.100000
55	2026-09-24T23:24:24.583714857Z	55010	2	21.761658	56.994819	13.471503	8.290155	35.233161	0.000000	43.005181	0.780000	0.590000	0.400000	1	0	26567.954834	15727.973262	3879243776	3374825472	504418304	111439872	52953088	531562496	0	0	0.000000	0.000000	3629049.830615	16568291.833904	0	999.998300	699429.810969	3758003.611394	1836.996877	1866.996826	0.000000	0.000000	0.000000	0.000000	2.880000	0.130000	0.100000	18.970000	16.530000
56	2026-09-24T23:24:25.58371559Z	56010	2	22.222222	55.555556	12.626263	9.595960	33.333333	0.000000	44.444444	0.780000	0.590000	0.400000	1	0	27119.980528	15784.988666	3879243776	3383508992	495734784	117518336	52617216	517312512	0	0	0.000000	0.000000	2969597.867829	15695860.730372	0	991.999288	609188.562603	3122267.758212	1602.998849	1630.998829	0.000000	0.000000	0.000000	0.000000	2.880000	0.130000	0.100000	18.970000	16.530000
57	2026-09-24T23:24:26.584348379Z	57011	2	19.371728	53.926702	12.041885	7.329843	34.554974	0.000000	46.073298	0.780000	0.590000	0.400000	4	0	25186.060196	14840.607647	3879243776	3388866560	490377216	104415232	53170176	524611584	0	0	0.000000	0.000000	2677089.718105	16087098.764760	0	999.367518	640524.623495	3351402.957394	1645.958303	1685.933003	0.000000	0.000000	0.000000	0.000000	3.810000	0.110000	0.080000	22.420000	19.510000
58	2026-09-24T23:24:27.583713609Z	58010	2	21.243523	58.549223	12.953368	8.290155	37.305699	0.000000	41.450777	0.780000	0.590000	0.400000	1	5	26380.747923	14638.293179	3879243776	3395584000	483659776	112312320	52936704	510173184	0	0	0.000000	0.000000	2405879.382149	51609596.558814	5	980.622552	600975.531720	3211287.698841	1586.006883	1605.018953	0.000000	0.000000	0.000000	0.000000	3.810000	0.110000	0.080000	22.420000	19.510000
