sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T04:30:16.833064694Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.060000	0.020000	2	0	0.000000	0.000000	3849883648	2701549568	1148334080	553357312	70905856	717283328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.110000	0.110000
1	2026-09-25T04:30:17.845124834Z	1012	2	12.745098	12.745098	7.843137	4.901961	0.000000	0.000000	87.254902	0.250000	0.060000	0.020000	1	0	3523.506028	3635.159471	3849883648	2702045184	1147838464	541515776	70905856	728596480	0	0	0.000000	0.000000	0.000000	109274.138698	0	3.952334	4626987.882980	102493.909208	3332.805898	1201.509627	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.110000	0.110000
2	2026-09-25T04:30:18.845308862Z	2012	2	4.522613	4.522613	2.010050	2.512563	0.000000	0.000000	95.477387	0.250000	0.060000	0.020000	1	0	2981.451341	1715.684273	3849883648	2704556032	1145327616	538963968	70905856	728637440	0	0	0.000000	0.000000	36857.217387	0.000000	0	7.998528	64252.176058	63068.393902	122.977369	115.978657	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.090000	0.090000
3	2026-09-25T04:30:19.845394381Z	3012	2	3.015075	3.015075	1.507538	1.507538	0.000000	0.000000	96.984925	0.250000	0.060000	0.020000	1	0	2876.753966	1666.857442	3849883648	2707394560	1142489088	536125440	70905856	728637440	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61391.749471	60767.802834	91.992132	88.992389	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.090000	0.090000
4	2026-09-25T04:30:20.845445021Z	4012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.230000	0.060000	0.020000	1	0	2824.856941	1651.916342	3849883648	2707382272	1142501376	536125440	70905856	728649728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58354.044776	58354.044776	63.996759	63.996759	0.000000	0.000000	0.000000	0.000000	0.450000	0.000000	0.000000	0.070000	0.070000
5	2026-09-25T04:30:21.845184132Z	5012	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.230000	0.060000	0.020000	1	0	2778.724944	1616.421710	3849883648	2707378176	1142505472	536125440	70905856	728653824	0	0	0.000000	0.000000	0.000000	16388.275554	0	4.001044	58320.215219	58320.215219	63.016440	63.016440	0.000000	0.000000	0.000000	0.000000	0.450000	0.000000	0.000000	0.070000	0.070000
6	2026-09-25T04:30:22.845447245Z	6012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.230000	0.060000	0.020000	1	0	2925.230337	1733.543884	3849883648	2707374080	1142509568	536125440	70909952	728653824	0	0	0.000000	0.000000	0.000000	69613.683804	0	7.997896	58317.655925	58331.652242	63.983165	63.983165	0.000000	0.000000	0.000000	0.000000	0.370000	0.000000	0.000000	0.060000	0.060000
7	2026-09-25T04:30:23.845444772Z	7012	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.230000	0.060000	0.020000	1	0	2840.007032	1598.003957	3849883648	2707628032	1142255616	535867392	70909952	728657920	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.144364	58305.144364	63.000156	63.000156	0.000000	0.000000	0.000000	0.000000	0.370000	0.000000	0.000000	0.060000	0.060000
8	2026-09-25T04:30:24.845449292Z	8012	2	16.500000	35.000000	14.000000	2.000000	18.500000	0.500000	65.000000	0.230000	0.060000	0.020000	3	1	8713.960604	4592.979235	3849883648	2710179840	1139703808	532799488	70995968	729296896	0	0	0.000000	0.000000	962555.648286	5488615.185971	0	499.997740	74485.663250	74391.663675	163.999259	162.999263	0.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.050000	0.050000
9	2026-09-25T04:30:25.845288717Z	9012	2	20.512821	55.897436	15.384615	5.128205	35.384615	0.000000	44.102564	0.290000	0.080000	0.020000	5	0	11311.816372	5788.929546	3849883648	2771132416	1078751232	449249280	71049216	751632384	0	0	0.000000	0.000000	16988839.948997	28266938.907181	0	812.130406	2372520.962809	2372520.962809	446.071627	446.071627	0.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.050000	0.050000
