sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
27	2026-09-25T04:30:44.583938212Z	27001	26	10000	4	3	19	23	0.000	9372	3.000	942914	58.007	252504	24.003	244143	5.001	61522	0.000	19	1.000	3957263782	2481550.350	4318935145	32742.055	65536	8053	5358	268634036	426731.852	73389	1.000	100.000	0	256	0.000	141	0.000	0	0.000	3294	2.000	0	0.000	0.000	16	0.000	23	0	0.000
28	2026-09-25T04:30:45.583951295Z	28001	26	10000	4	3	19	23	0.000	9372	0.000	942936	22.000	252525	21.000	244143	0.000	61522	0.000	19	0.000	3957288650	24867.675	4318966429	31283.591	65536	8022	19700	269406406	772359.907	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3295	1.000	0	0.000	0.000	16	0.000	23	0	0.000
29	2026-09-25T04:30:46.583968628Z	29001	26	10000	4	3	19	23	0.000	9373	1.000	942961	25.000	252547	22.000	244143	0.000	61522	0.000	19	0.000	3957313804	25153.564	4326452624	7486065.192	65536	8305	27627	269880091	473676.786	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3296	1.000	0	0.000	0.000	16	0.000	23	0	0.000
30	2026-09-25T04:30:47.583946601Z	30001	26	10000	4	3	19	23	0.000	9373	0.000	942983	22.000	252568	21.000	244143	0.000	61522	0.000	19	0.000	3957338672	24868.548	4345407429	18955222.489	65536	8337	27062	269963707	83617.842	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3297	1.000	0	0.000	0.000	16	0.000	23	0	0.000
31	2026-09-25T04:30:48.583994324Z	31001	26	10000	4	3	19	23	0.000	9373	0.000	943007	23.999	252590	21.999	244143	0.000	61522	0.000	19	0.000	3957364188	25514.782	4365493755	20085367.285	65536	8337	26647	270052273	88561.773	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3299	2.000	0	0.000	0.000	16	0.000	23	0	0.000
32	2026-09-25T04:30:49.584094555Z	32001	26	10000	4	3	19	23	0.000	9373	0.000	943029	21.998	252611	20.998	244143	0.000	61522	0.000	19	0.000	3957389056	24865.508	4383645744	18150169.772	65536	8337	26447	270132365	80083.973	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3300	1.000	0	0.000	0.000	16	0.000	23	0	0.000
33	2026-09-25T04:30:50.583977528Z	33001	26	10000	4	3	19	23	0.000	9373	0.000	943051	22.003	252632	21.002	244143	0.000	61522	0.000	19	0.000	3957413924	24870.911	4403993189	20349826.845	65536	8337	26247	270222304	89949.528	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3301	1.000	0	0.000	0.000	16	0.000	23	0	0.000
34	2026-09-25T04:30:51.583969844Z	34001	26	10000	4	3	19	23	0.000	9373	0.000	943078	27.000	252658	26.000	244143	0.000	61522	0.000	19	0.000	3957439435	25511.196	4420966492	16973433.220	65536	8337	26047	270303214	80910.621	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3302	1.000	0	0.000	0.000	16	0.000	23	0	0.000
35	2026-09-25T04:30:52.583861136Z	35001	26	10000	4	2	19	23	0.000	9373	0.000	943101	23.003	252680	22.002	244143	0.000	61522	0.000	19	0.000	3957464429	24996.717	4433934126	12969043.800	65536	8337	25847	270327446	24234.634	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3303	1.000	0	0.000	0.000	16	0.000	23	0	0.000
36	2026-09-25T04:30:53.584019976Z	36001	26	10000	4	2	19	23	0.000	9373	0.000	943125	23.996	252703	22.996	244143	0.000	61522	0.000	19	0.000	3957489542	25109.012	4435855018	1920586.944	65536	8337	25647	270329412	1965.688	73389	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3304	1.000	0	0.000	0.000	16	0.000	23	0	0.000
37	2026-09-25T04:30:54.584025601Z	37001	26	10000	4	2	19	23	0.000	9373	0.000	943147	22.000	252724	21.000	244143	0.000	61522	0.000	19	0.000	3957514410	24867.860	4435886303	31284.824	65536	8336	25453	270329617	204.999	73390	1.000	99.512	0	256	0.000	141	0.000	0	0.000	3305	1.000	0	0.000	0.000	16	0.000	23	0	0.000
38	2026-09-25T04:30:55.58364151Z	38001	26	10000	4	2	19	23	0.000	9373	0.000	943169	22.008	252745	21.008	244143	0.000	61522	0.000	19	0.000	3957539278	24877.555	4435917588	31297.021	65536	8336	24456	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3306	1.000	0	0.000	0.000	16	0.000	23	0	0.000
39	2026-09-25T04:30:56.583715794Z	39001	26	10000	4	2	19	23	0.000	9373	0.000	943191	21.998	252766	20.998	244143	0.000	61522	0.000	19	0.000	3957564146	24866.153	4435948873	31282.676	65536	8336	23541	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3307	1.000	0	0.000	0.000	16	0.000	23	0	0.000
40	2026-09-25T04:30:57.583541042Z	40001	26	10000	4	2	19	23	0.000	9373	0.000	943213	22.004	252787	21.004	244143	0.000	61522	0.000	19	0.000	3957589014	24872.347	4435980158	31290.468	65536	8336	23341	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3308	1.000	0	0.000	0.000	16	0.000	23	0	0.000
41	2026-09-25T04:30:58.584377688Z	41001	26	10000	4	2	19	23	0.000	9373	0.000	943237	23.980	252809	21.982	244143	0.000	61522	0.000	19	0.000	3957614530	25494.670	4436012468	32282.991	65536	8336	23141	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3310	1.998	0	0.000	0.000	16	0.000	23	0	0.000
42	2026-09-25T04:30:59.583819016Z	42001	26	10000	4	2	19	23	0.000	9373	0.000	943259	22.012	252830	21.012	244143	0.000	61522	0.000	19	0.000	3957639398	24881.901	4436043753	31302.488	65536	8336	22941	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3311	1.001	0	0.000	0.000	16	0.000	23	0	0.000
43	2026-09-25T04:31:00.583762669Z	43001	26	10000	4	2	19	23	0.000	9373	0.000	943281	22.001	252851	21.001	244143	0.000	61522	0.000	19	0.000	3957664266	24869.401	4436075038	31286.763	65536	8336	22741	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3312	1.000	0	0.000	0.000	16	0.000	23	0	0.000
44	2026-09-25T04:31:01.584607412Z	44002	26	10000	4	2	19	23	0.000	9373	0.000	943303	21.981	252872	20.982	244143	0.000	61522	0.000	19	0.000	3957689134	24847.011	4436106323	31258.595	65536	8336	22541	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3313	0.999	0	0.000	0.000	16	0.000	23	0	0.000
45	2026-09-25T04:31:02.584058061Z	45001	26	10000	4	2	19	23	0.000	9373	0.000	943325	22.012	252893	21.012	244143	0.000	61522	0.000	19	0.000	3957714002	24881.669	4436137608	31302.196	65536	8336	22341	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3314	1.001	0	0.000	0.000	16	0.000	23	0	0.000
46	2026-09-25T04:31:03.583746923Z	46001	26	10000	4	2	19	23	0.000	9373	0.000	943347	22.007	252914	21.007	244143	0.000	61522	0.000	19	0.000	3957738870	24875.740	4436168893	31294.737	65536	8336	22141	270329617	0.000	73390	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3315	1.000	0	0.000	0.000	16	0.000	23	0	0.000
47	2026-09-25T04:31:04.584260499Z	47001	26	10000	4	2	19	23	0.000	9373	0.000	943369	21.989	252935	20.989	244143	0.000	61522	0.000	19	0.000	3957763738	24855.235	4436200178	31268.941	65536	8334	21945	270329836	218.888	73392	1.999	99.087	0	256	0.000	141	0.000	0	0.000	3316	0.999	0	0.000	0.000	16	0.000	23	0	0.000
48	2026-09-25T04:31:05.584651596Z	48002	26	10000	4	2	19	23	0.000	9373	0.000	943391	21.991	252956	20.992	244143	0.000	61522	0.000	19	0.000	3957788606	24858.278	4436231463	31272.770	65536	8335	20423	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3317	1.000	0	0.000	0.000	16	0.000	23	0	0.000
49	2026-09-25T04:31:06.584541226Z	49002	26	10000	4	2	19	23	0.000	9373	0.000	943413	22.002	252977	21.002	244143	0.000	61522	0.000	19	0.000	3957813474	24870.745	4436262748	31288.453	65536	8335	20423	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3318	1.000	0	0.000	0.000	16	0.000	23	0	0.000
50	2026-09-25T04:31:07.583848026Z	50001	26	10000	4	2	19	23	0.000	9373	0.000	943435	22.015	252998	21.015	244143	0.000	61522	0.000	19	0.000	3957838342	24885.250	4436294033	31306.702	65536	8335	20223	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3319	1.001	0	0.000	0.000	16	0.000	23	0	0.000
51	2026-09-25T04:31:08.583684683Z	51001	26	10000	4	2	19	23	0.000	9373	0.000	943459	24.004	253020	22.004	244143	0.000	61522	0.000	19	0.000	3957863858	25520.168	4436326343	32315.278	65536	8335	20023	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3321	2.000	0	0.000	0.000	16	0.000	23	0	0.000
52	2026-09-25T04:31:09.58417331Z	52001	26	10000	4	2	19	23	0.000	9373	0.000	943481	21.989	253041	20.990	244143	0.000	61522	0.000	19	0.000	3957888726	24855.855	4436357628	31269.721	65536	8335	19823	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3322	1.000	0	0.000	0.000	16	0.000	23	0	0.000
53	2026-09-25T04:31:10.584967485Z	53002	26	10000	4	2	19	23	0.000	9373	0.000	943503	21.983	253062	20.983	244143	0.000	61522	0.000	19	0.000	3957913594	24848.266	4436388913	31260.174	65536	8335	19623	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3323	0.999	0	0.000	0.000	16	0.000	23	0	0.000
54	2026-09-25T04:31:11.584270715Z	54001	26	10000	4	2	19	23	0.000	9373	0.000	943525	22.015	253083	21.015	244143	0.000	61522	0.000	19	0.000	3957938462	24885.339	4436420198	31306.814	65536	8335	19423	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3324	1.001	0	0.000	0.000	16	0.000	23	0	0.000
55	2026-09-25T04:31:12.584355679Z	55001	26	10000	4	2	19	23	0.000	9373	0.000	943547	21.998	253104	20.998	244143	0.000	61522	0.000	19	0.000	3957963330	24865.887	4436451483	31282.342	65536	8335	19223	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3325	1.000	0	0.000	0.000	16	0.000	23	0	0.000
56	2026-09-25T04:31:13.584070812Z	56001	26	10000	4	2	19	23	0.000	9373	0.000	943569	22.006	253125	21.006	244143	0.000	61522	0.000	19	0.000	3957988198	24875.086	4436482768	31293.915	65536	8335	19023	270329836	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3326	1.000	0	0.000	0.000	16	0.000	23	0	0.000
57	2026-09-25T04:31:14.584213944Z	57001	26	10000	4	2	19	23	0.000	9373	0.000	943591	21.997	253146	20.997	244143	0.000	61522	0.000	19	0.000	3958013066	24864.441	4436514053	31280.523	65536	8335	18860	270330572	735.895	73392	0.000	100.000	0	256	0.000	141	0.000	0	0.000	3327	1.000	0	0.000	0.000	16	0.000	23	0	0.000
58	2026-09-25T04:31:15.584985674Z	58002	26	10000	4	2	19	23	0.000	9373	0.000	943613	21.983	253167	20.984	244143	0.000	61522	0.000	19	0.000	3958037934	24848.823	4436545338	31260.875	65536	8335	17357	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3328	0.999	0	0.000	0.000	16	0.000	23	0	0.000
59	2026-09-25T04:31:16.584567347Z	59002	26	10000	4	2	19	23	0.000	9373	0.000	943635	22.009	253188	21.009	244143	0.000	61522	0.000	19	0.000	3958062802	24878.407	4436576623	31298.093	65536	8335	15862	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3329	1.000	0	0.000	0.000	16	0.000	23	0	0.000
60	2026-09-25T04:31:17.584007409Z	60001	26	10000	4	2	19	23	0.000	9373	0.000	943657	22.012	253209	21.012	244143	0.000	61522	0.000	19	0.000	3958087670	24881.932	4436607908	31302.527	65536	8335	15662	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3330	1.001	0	0.000	0.000	16	0.000	23	0	0.000
61	2026-09-25T04:31:18.584080674Z	61001	26	10000	4	2	19	23	0.000	9373	0.000	943681	23.998	253231	21.998	244143	0.000	61522	0.000	19	0.000	3958113186	25514.131	4436640218	32307.633	65536	8335	15462	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3332	2.000	0	0.000	0.000	16	0.000	23	0	0.000
62	2026-09-25T04:31:19.584080689Z	62001	26	10000	4	2	19	23	0.000	9373	0.000	943703	22.000	253252	21.000	244143	0.000	61522	0.000	19	0.000	3958138054	24868.000	4436671503	31285.000	65536	8335	15262	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3333	1.000	0	0.000	0.000	16	0.000	23	0	0.000
63	2026-09-25T04:31:20.583627794Z	63001	26	10000	4	2	19	23	0.000	9373	0.000	943725	22.010	253273	21.010	244143	0.000	61522	0.000	19	0.000	3958162922	24879.268	4436702788	31299.175	65536	8335	15062	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3334	1.000	0	0.000	0.000	16	0.000	23	0	0.000
64	2026-09-25T04:31:21.584115936Z	64001	26	10000	4	2	19	23	0.000	9373	0.000	943747	21.989	253294	20.990	244143	0.000	61522	0.000	19	0.000	3958187790	24855.867	4436734073	31269.736	65536	8335	14862	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3335	1.000	0	0.000	0.000	16	0.000	23	0	0.000
65	2026-09-25T04:31:22.583822006Z	65001	26	10000	4	2	19	23	0.000	9373	0.000	943769	22.006	253315	21.006	244143	0.000	61522	0.000	19	0.000	3958212658	24875.311	4436765358	31294.198	65536	8335	14662	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3336	1.000	0	0.000	0.000	16	0.000	23	0	0.000
66	2026-09-25T04:31:23.584276869Z	66001	26	10000	4	2	19	23	0.000	9373	0.000	943791	21.990	253336	20.990	244143	0.000	61522	0.000	19	0.000	3958237526	24856.694	4436796643	31270.776	65536	8335	14462	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3337	1.000	0	0.000	0.000	16	0.000	23	0	0.000
67	2026-09-25T04:31:24.584675394Z	67002	26	10000	4	2	19	23	0.000	9373	0.000	943813	21.991	253357	20.992	244143	0.000	61522	0.000	19	0.000	3958262394	24858.094	4436827928	31272.537	65536	8335	14262	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3338	1.000	0	0.000	0.000	16	0.000	23	0	0.000
68	2026-09-25T04:31:25.584152373Z	68001	26	10000	4	2	19	23	0.000	9373	0.000	943835	22.012	253378	21.011	244143	0.000	61522	0.000	19	0.000	3958287262	24881.013	4436859213	31301.371	65536	8335	14062	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3339	1.001	0	0.000	0.000	16	0.000	23	0	0.000
69	2026-09-25T04:31:26.583725954Z	69001	26	10000	4	2	19	23	0.000	9373	0.000	943857	22.009	253399	21.009	244143	0.000	61522	0.000	19	0.000	3958312130	24878.609	4436890498	31298.346	65536	8335	13862	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3340	1.000	0	0.000	0.000	16	0.000	23	0	0.000
70	2026-09-25T04:31:27.583838918Z	70001	26	10000	4	2	19	23	0.000	9373	0.000	943879	21.998	253420	20.998	244143	0.000	61522	0.000	19	0.000	3958336998	24865.191	4436921783	31281.467	65536	8335	13662	270330572	0.000	73392	0.000	0.000	0	256	0.000	141	0.000	0	0.000	3341	1.000	0	0.000	0.000	16	0.000	23	0	0.000
