sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-25T04:30:26.948009571Z	10009	2	52.040816	62.755102	49.489796	2.551020	10.714286	0.000000	37.244898	0.360000	0.080000	0.020000	3	0	12170.859475	3177.963307	3879243776	2836398080	1042845696	408178688	68997120	759799808	0	0	0.000000	0.000000	16383.810833	30224035.033292	0	307.996444	4207460.420662	4207460.420662	467.994597	467.994597	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	4.150000	3.970000
11	2026-09-25T04:30:27.9479971Z	11009	2	51.980198	60.396040	47.524752	4.455446	8.415842	0.000000	39.603960	0.360000	0.080000	0.020000	3	0	9800.122227	2950.036793	3879243776	2833678336	1045565440	392753152	69013504	777879552	0	0	0.000000	0.000000	16384.204344	32772504.738679	0	220.002744	5248159.455045	5248159.455045	585.007296	585.007296	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	6.120000	5.610000
12	2026-09-25T04:30:28.948013276Z	12009	2	51.000000	63.500000	47.500000	3.500000	12.500000	0.000000	36.500000	0.360000	0.080000	0.020000	2	0	10755.826100	3570.942265	3879243776	2836905984	1042337792	372883456	69029888	794456064	0	0	0.000000	0.000000	16383.735108	38694286.390778	0	307.995020	4208648.954564	4208648.954564	478.992256	478.992256	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	6.120000	5.610000
13	2026-09-25T04:30:29.947993124Z	13009	2	47.738693	62.814070	44.723618	3.015075	15.075377	0.000000	37.185930	0.570000	0.130000	0.040000	3	0	9234.185404	3639.073065	3879243776	2838491136	1040752640	340885504	69050368	824848384	0	0	0.000000	0.000000	15814973.533039	42087245.027706	0	368.007389	3171318.673736	3171346.674299	379.007610	379.007610	0.000000	0.000000	0.000000	0.000000	1.080000	0.000000	0.000000	7.180000	6.400000
14	2026-09-25T04:30:30.94799501Z	14009	2	52.020202	64.646465	47.979798	3.535354	12.626263	0.505051	35.353535	0.570000	0.130000	0.040000	3	0	11063.979144	3505.993391	3879243776	2834071552	1045172224	326692864	69066752	843485184	0	0	0.000000	0.000000	16383.969116	37904312.550371	0	355.999329	4208323.067311	4208323.067311	473.999107	473.999107	0.000000	0.000000	0.000000	0.000000	1.080000	0.000000	0.000000	7.180000	6.400000
15	2026-09-25T04:30:31.947994178Z	15009	2	49.238579	63.451777	46.700508	2.538071	14.213198	0.000000	36.548223	0.570000	0.130000	0.040000	3	0	13120.011808	4335.003902	3879243776	2837471232	1041772544	306307072	69066752	860528640	0	0	0.000000	0.000000	12288.011059	43655207.289687	0	324.000292	4208209.787389	4208209.787389	470.000423	470.000423	0.000000	0.000000	0.000000	0.000000	1.430000	0.000000	0.000000	8.780000	7.600000
16	2026-09-25T04:30:32.948426105Z	16009	2	49.000000	67.500000	46.000000	3.000000	18.500000	0.000000	32.500000	0.570000	0.130000	0.040000	4	0	11127.193876	4787.931968	3879243776	2834944000	1044299776	292372480	69087232	876929024	0	0	0.000000	0.000000	0.000000	43259651.031968	0	479.792765	4205610.487485	4205610.487485	452.804422	452.804422	0.000000	0.000000	0.000000	0.000000	1.430000	0.000000	0.000000	8.780000	7.600000
17	2026-09-25T04:30:33.948005412Z	17009	2	47.804878	65.365854	43.414634	4.390244	17.560976	0.000000	34.634146	0.570000	0.130000	0.040000	3	0	10510.421661	4174.756291	3879243776	2835103744	1044140032	264761344	69115904	904294400	0	0	0.000000	0.000000	16362211.467829	43526023.093233	0	456.191917	4210086.153774	4210086.153774	473.199072	473.199072	0.000000	0.000000	0.000000	0.000000	1.710000	0.000000	0.000000	10.990000	9.480000
18	2026-09-25T04:30:34.948000854Z	18009	2	50.000000	65.151515	45.959596	4.040404	15.151515	0.000000	34.848485	0.840000	0.190000	0.060000	3	0	10990.050060	4218.019213	3879243776	2841079808	1038163968	253693952	69124096	909475840	0	0	0.000000	0.000000	0.000000	44040392.603988	0	388.001767	5244314.887854	5244314.887854	546.002487	546.002487	0.000000	0.000000	0.000000	0.000000	1.710000	0.000000	0.000000	10.990000	9.480000
19	2026-09-25T04:30:35.948005195Z	19009	2	49.500000	63.000000	46.000000	3.500000	13.500000	0.000000	37.000000	0.840000	0.190000	0.060000	3	1	9177.960149	3967.982771	3879243776	2838884352	1040359424	251629568	69144576	913612800	0	0	0.000000	0.000000	0.000000	46063415.992648	1	315.998628	4207322.731805	4207322.731805	451.998037	451.998037	0.000000	0.000000	0.000000	0.000000	1.950000	0.000000	0.000000	12.260000	10.480000
20	2026-09-25T04:30:36.948060772Z	20009	2	44.444444	68.181818	40.404040	4.040404	23.737374	0.000000	31.818182	0.840000	0.190000	0.060000	2	1	12066.324551	5466.693985	3879243776	2809298944	1069944832	277176320	69185536	917610496	0	0	0.000000	0.000000	0.000000	55677907.262107	5	563.968430	4032315.279055	4032315.279055	435.975595	435.975595	0.000000	0.000000	0.000000	0.000000	1.950000	0.000000	0.000000	12.260000	10.480000
21	2026-09-25T04:30:37.948006815Z	21009	2	28.125000	66.145833	25.520833	2.604167	38.020833	0.000000	33.854167	0.840000	0.190000	0.060000	1	1	12597.684936	5920.321888	3879243776	2820562944	1058680832	247758848	69271552	935686144	0	0	0.000000	0.000000	15582031.195036	64200098.559359	1	912.049588	2586774.642937	2586774.642937	323.017562	323.017562	0.000000	0.000000	0.000000	0.000000	2.140000	0.000000	0.000000	15.470000	13.110000
22	2026-09-25T04:30:38.947996492Z	22009	2	49.489796	69.387755	47.448980	2.040816	19.897959	0.000000	30.612245	0.840000	0.190000	0.060000	3	0	10497.107553	3701.037921	3879243776	2820923392	1058320384	242339840	69296128	940814336	0	0	0.000000	0.000000	4096.041968	66015908.398997	0	552.005656	5236712.655358	5236712.655358	549.005625	549.005625	0.000000	0.000000	0.000000	0.000000	2.140000	0.000000	0.000000	15.470000	13.110000
23	2026-09-25T04:30:39.947993183Z	23009	2	44.162437	69.543147	41.116751	3.045685	25.380711	0.000000	30.456853	0.860000	0.210000	0.070000	3	0	12048.040686	5039.017017	3879243776	2821390336	1057853440	237953024	69328896	944603136	0	0	0.000000	0.000000	0.000000	66789601.548484	0	560.001891	3659648.358633	3659662.358680	404.001364	404.001364	0.000000	0.000000	0.000000	0.000000	2.290000	0.000000	0.000000	17.200000	14.540000
24	2026-09-25T04:30:40.948403394Z	24009	2	44.500000	62.500000	42.500000	2.000000	18.000000	0.000000	37.500000	0.860000	0.210000	0.070000	3	0	9915.932336	4222.267962	3879243776	2821910528	1057333248	232534016	69361664	949571584	0	0	0.000000	0.000000	0.000000	46335424.513833	0	523.785135	5242979.251266	5242979.251266	545.776114	545.776114	0.000000	0.000000	0.000000	0.000000	2.290000	0.000000	0.000000	17.200000	14.540000
25	2026-09-25T04:30:41.947999752Z	25009	2	50.505051	71.717172	48.484848	2.020202	21.212121	0.000000	28.282828	0.860000	0.210000	0.070000	3	0	10541.254935	4224.705285	3879243776	2822316032	1056927744	217825280	69398528	963878912	0	0	0.000000	0.000000	9199233.233698	56818070.386839	0	564.227748	4208810.869672	4208810.869672	443.178887	443.178887	0.000000	0.000000	0.000000	0.000000	2.420000	0.000000	0.000000	18.790000	15.890000
26	2026-09-25T04:30:42.948004834Z	26009	2	51.269036	62.944162	50.253807	1.015228	11.675127	0.000000	37.055838	0.860000	0.210000	0.070000	2	0	11057.943947	3466.982426	3879243776	2823630848	1055612928	211202048	69419008	969068544	0	0	0.000000	0.000000	0.000000	43790114.027912	0	311.998418	6279280.170329	6279280.170329	594.996984	594.996984	0.000000	0.000000	0.000000	0.000000	2.420000	0.000000	0.000000	18.790000	15.890000
27	2026-09-25T04:30:43.948643706Z	27009	2	42.346939	67.346939	37.244898	5.102041	25.000000	0.000000	32.653061	0.860000	0.210000	0.070000	3	0	11187.852204	4978.819087	3879243776	2817982464	1061261312	175333376	69459968	1010331648	0	0	0.000000	0.000000	19136573.853467	71605579.982610	0	651.583710	1511624.239901	1511665.213723	329.789301	330.788663	0.000000	0.000000	0.000000	0.000000	2.520000	0.000000	0.000000	19.190000	16.270000
28	2026-09-25T04:30:44.947999437Z	28009	2	56.410256	74.871795	53.846154	2.564103	18.461538	0.000000	25.128205	1.190000	0.290000	0.090000	4	2	16438.589740	4159.679666	3879243776	2818035712	1061208064	175333376	69500928	1010327552	0	0	0.000000	0.000000	0.000000	51310878.467909	1	560.360985	58418.633284	58342.584293	64.041255	63.040611	0.000000	0.000000	0.000000	0.000000	2.520000	0.000000	0.000000	19.190000	16.270000
29	2026-09-25T04:30:45.948491726Z	29009	2	58.910891	74.752475	53.960396	4.950495	15.841584	0.000000	25.247525	1.190000	0.290000	0.090000	4	2	16403.925725	3722.167889	3879243776	2820313088	1058930688	173010944	69570560	1010298880	0	0	0.000000	0.000000	0.000000	45013363.702172	1	575.716623	1326827.914071	1326855.900296	198.902097	198.902097	0.000000	0.000000	0.000000	0.000000	2.610000	0.000000	0.000000	19.700000	16.580000
30	2026-09-25T04:30:46.94806933Z	30009	2	96.969697	97.474747	91.414141	5.555556	0.505051	0.000000	2.525253	1.190000	0.290000	0.090000	5	0	21397.036503	9197.884497	3879243776	2888544256	990699520	127733760	69447680	987348992	0	0	0.000000	0.000000	0.000000	42882750.457587	0	468.197732	18019222.968340	18019222.968340	1570.663330	1570.663330	0.000000	0.000000	0.000000	0.000000	2.610000	0.000000	0.000000	19.700000	16.580000
31	2026-09-25T04:30:47.948661014Z	31009	2	95.500000	96.000000	91.000000	4.500000	0.500000	0.000000	4.000000	1.190000	0.290000	0.090000	4	0	27328.826145	11378.266069	3879243776	2898370560	980873216	118046720	69451776	987328512	0	0	0.000000	0.000000	0.000000	34369675.201344	0	267.841485	22200428.253749	22200428.253749	1998.817052	1998.817052	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	19.750000	14.660000
32	2026-09-25T04:30:48.948010599Z	32009	2	95.500000	96.000000	87.000000	8.500000	0.500000	0.000000	4.000000	1.190000	0.290000	0.090000	6	0	22317.520359	9533.202549	3879243776	2993192960	886050816	114749440	68526080	896765952	0	0	0.000000	0.000000	0.000000	15992997.459965	0	192.125002	18902143.225838	18902143.225838	1761.145847	1761.145847	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	19.750000	14.660000
33	2026-09-25T04:30:49.947998297Z	33009	2	96.984925	97.487437	91.457286	5.527638	0.502513	0.000000	2.512563	1.250000	0.310000	0.100000	5	0	15794.194269	7152.087971	3879243776	3009175552	870068224	118685696	68333568	877015040	0	0	0.000000	0.000000	0.000000	7155800.016340	0	156.001919	21494697.384778	21494697.384778	1751.021538	1751.021538	0.000000	0.000000	0.000000	0.000000	8.070000	0.000000	0.000000	18.170000	12.010000
34	2026-09-25T04:30:50.948027035Z	34009	2	93.939394	94.444444	90.404040	3.535354	0.505051	0.000000	5.555556	1.250000	0.310000	0.100000	6	0	21557.380484	9162.736681	3879243776	3049594880	829648896	113782784	67952640	842080256	0	0	0.000000	0.000000	4095.882293	7192369.305691	0	159.995402	21738472.279784	21738472.279784	2044.941232	2044.941232	0.000000	0.000000	0.000000	0.000000	8.070000	0.000000	0.000000	18.170000	12.010000
35	2026-09-25T04:30:51.948008021Z	35009	2	92.929293	95.454545	84.343434	8.585859	2.525253	0.000000	4.545455	1.250000	0.310000	0.100000	5	0	9668.183821	5512.104802	3879243776	3132911616	746332160	117567488	66568192	756129792	0	0	0.000000	0.000000	0.000000	74950033.024978	0	252.004791	12840327.133140	12840327.133140	1188.022588	1188.022588	0.000000	0.000000	0.000000	0.000000	8.600000	0.000000	0.000000	15.960000	10.010000
36	2026-09-25T04:30:52.947998699Z	36009	2	73.500000	78.500000	61.000000	12.000000	5.000000	0.500000	21.500000	1.250000	0.310000	0.100000	3	0	5882.054527	3760.034856	3879243776	3327242240	552001536	117837824	64962560	563171328	0	0	0.000000	0.000000	77824.721435	7483461.371687	0	176.001632	7011838.999748	7011838.999748	554.005136	554.005136	0.000000	0.000000	0.000000	0.000000	8.600000	0.000000	0.000000	15.960000	10.010000
37	2026-09-25T04:30:53.947981059Z	37009	2	71.065990	74.111675	57.868020	13.197970	3.045685	0.000000	25.888325	1.250000	0.310000	0.100000	4	0	4800.084909	3143.055598	3879243776	3475009536	404234240	115826688	55529472	427450368	0	0	0.000000	0.000000	135170.391029	130402562.690931	0	332.005873	58306.031375	58306.031375	63.001114	63.001114	0.000000	0.000000	0.000000	0.000000	10.120000	0.180000	0.180000	14.520000	8.740000
38	2026-09-25T04:30:54.94799077Z	38009	2	58.291457	65.829146	49.246231	9.045226	7.537688	0.000000	34.170854	1.630000	0.410000	0.130000	1	0	6635.935578	3554.965488	3879243776	3495612416	383631360	119971840	50774016	407605248	0	0	0.000000	0.000000	2125803.362701	153672236.149931	0	427.995845	58408.432971	58528.431806	64.999369	64.999369	0.000000	0.000000	0.000000	0.000000	10.120000	0.180000	0.180000	14.520000	8.740000
39	2026-09-25T04:30:55.948466154Z	39009	2	1.507538	8.040201	1.005025	0.502513	6.532663	0.000000	91.959799	1.630000	0.410000	0.130000	1	0	3846.171599	2173.966535	3879243776	3495927808	383315968	119455744	50896896	407683072	0	0	0.000000	0.000000	98257.290253	7099089.220768	0	147.929677	58277.296022	58277.296022	62.970065	62.970065	0.000000	0.000000	0.000000	0.000000	9.010000	0.320000	0.320000	14.420000	7.880000
40	2026-09-25T04:30:56.947937391Z	40009	2	1.515152	8.585859	1.010101	0.505051	7.070707	0.000000	91.414141	1.630000	0.410000	0.130000	2	0	4107.171716	2251.190344	3879243776	3495755776	383488000	119455744	50999296	407707648	0	0	0.000000	0.000000	0.000000	7139006.835532	0	148.078298	58335.845778	58335.845778	63.033330	63.033330	0.000000	0.000000	0.000000	0.000000	9.010000	0.320000	0.320000	14.420000	7.880000
41	2026-09-25T04:30:57.948560054Z	41009	2	1.005025	8.040201	1.005025	0.000000	7.035176	0.000000	91.959799	1.630000	0.410000	0.130000	1	0	3834.612367	2081.703821	3879243776	3496009728	383234048	119197696	51093504	407617536	0	0	0.000000	0.000000	0.000000	7081670.576570	0	135.915372	60253.482988	60253.482988	68.957064	68.957064	0.000000	0.000000	0.000000	0.000000	7.380000	0.260000	0.260000	13.080000	7.540000
42	2026-09-25T04:30:58.948655207Z	42009	2	4.040404	12.626263	3.030303	1.010101	8.585859	0.000000	87.373737	1.630000	0.410000	0.130000	1	0	6160.413757	3512.665724	3879243776	3496116224	383127552	115068928	51208192	411590656	0	0	0.000000	0.000000	3120855.010075	7482679.925730	0	251.976021	177912.069354	439869.140733	301.971264	297.971644	0.000000	0.000000	0.000000	0.000000	7.380000	0.260000	0.260000	13.080000	7.540000
43	2026-09-25T04:30:59.947996158Z	43009	2	8.080808	17.676768	5.050505	3.030303	9.595960	0.000000	82.323232	1.660000	0.440000	0.140000	1	0	9364.171476	5313.501874	3879243776	3496579072	382664704	112775168	51290112	413302784	0	0	0.000000	0.000000	258218.179207	10312332.363269	0	280.184656	231496.568276	1121178.915206	560.369313	574.378545	0.000000	0.000000	0.000000	0.000000	6.040000	0.220000	0.220000	12.160000	7.620000
44	2026-09-25T04:31:00.948522538Z	44009	2	7.142857	14.795918	5.612245	1.530612	7.653061	0.000000	85.204082	1.660000	0.440000	0.140000	4	0	11429.983451	6550.551901	3879243776	3496914944	382328832	111226880	51421184	414408704	0	0	0.000000	0.000000	122815.352087	8105813.237710	0	227.880048	224998.564581	1023787.095877	550.710116	552.709063	0.000000	0.000000	0.000000	0.000000	6.040000	0.220000	0.220000	12.160000	7.620000
45	2026-09-25T04:31:01.948190774Z	45009	2	8.542714	16.080402	6.532663	2.010050	7.537688	0.000000	83.919598	1.660000	0.440000	0.140000	1	0	10649.533132	6084.018458	3879243776	3497136128	382107648	110194688	51580928	415076352	0	0	0.000000	0.000000	0.000000	7940682.432567	0	208.069030	220332.098258	987442.597906	525.174234	528.175230	0.000000	0.000000	0.000000	0.000000	5.130000	0.180000	0.180000	11.580000	7.690000
46	2026-09-25T04:31:02.948797979Z	46010	2	10.447761	17.910448	6.467662	3.980100	7.462687	0.000000	82.089552	1.660000	0.440000	0.140000	1	0	13480.813479	7607.380251	3879243776	3497033728	382210048	109162496	51687424	416030720	0	0	0.000000	0.000000	28654.598864	8207495.817600	0	215.868909	260164.009682	1227483.583589	632.615830	647.606727	0.000000	0.000000	0.000000	0.000000	5.130000	0.180000	0.180000	11.580000	7.690000
47	2026-09-25T04:31:03.948416498Z	47009	2	10.500000	18.000000	5.500000	5.000000	7.500000	0.000000	82.000000	1.660000	0.440000	0.140000	1	0	13494.148652	7622.908498	3879243776	3497213952	382029824	107872256	51789824	417198080	0	0	0.000000	0.000000	295024.565738	8186931.699229	0	232.088553	254336.041153	1253880.414310	622.237413	641.244665	0.000000	0.000000	0.000000	0.000000	4.560000	0.140000	0.140000	10.930000	7.560000
48	2026-09-25T04:31:04.947994689Z	48009	2	8.376963	32.984293	5.235602	3.141361	24.607330	0.000000	67.015707	1.690000	0.460000	0.160000	1	4	17372.327787	9148.859062	3879243776	3497332736	381911040	106582016	52023296	417988608	0	0	0.000000	0.000000	24586.370728	52467315.133262	2	404.170482	239884.185068	1198790.659490	595.251082	594.250660	0.000000	0.000000	0.000000	0.000000	4.560000	0.140000	0.140000	10.930000	7.560000
49	2026-09-25T04:31:05.94793389Z	49009	2	7.291667	17.187500	5.208333	2.083333	9.895833	0.000000	82.812500	1.690000	0.460000	0.160000	1	0	14745.896580	8174.497026	3879243776	3497353216	381890560	105549824	52113408	418930688	0	0	0.000000	0.000000	24577.494361	13091611.996193	0	252.015323	273142.607617	1343791.705223	667.040557	677.041165	0.000000	0.000000	0.000000	0.000000	4.090000	0.120000	0.120000	12.210000	9.090000
50	2026-09-25T04:31:06.948506963Z	50009	2	10.552764	18.090452	6.532663	4.020101	7.537688	0.000000	81.909548	1.690000	0.460000	0.160000	1	0	13815.082949	7781.540609	3879243776	3498340352	380903424	120258560	51388416	404021248	0	0	0.000000	0.000000	36842.886337	8093154.031939	0	207.880869	267121.919640	1295519.572712	633.636880	647.628861	0.000000	0.000000	0.000000	0.000000	4.090000	0.120000	0.120000	12.210000	9.090000
51	2026-09-25T04:31:07.948463058Z	51009	2	8.163265	15.816327	3.571429	4.591837	7.653061	0.000000	84.183673	1.690000	0.460000	0.160000	1	0	13366.586927	7463.327715	3879243776	3498110976	381132800	119513088	51486720	404815872	0	0	0.000000	0.000000	12288.539590	8188263.546652	0	208.009134	242593.652287	1181600.884095	586.025732	599.026303	0.000000	0.000000	0.000000	0.000000	3.710000	0.090000	0.090000	11.450000	8.710000
52	2026-09-25T04:31:08.948498561Z	52009	2	23.979592	31.632653	16.836735	7.142857	7.653061	0.000000	68.367347	1.690000	0.460000	0.160000	1	0	23483.166066	14180.496422	3879243776	3498610688	380633088	115126272	51568640	408768512	0	0	0.000000	0.000000	114683.927344	9215672.733030	0	231.991762	771830.590752	4323608.460016	2035.927700	2099.925427	0.000000	0.000000	0.000000	0.000000	3.710000	0.090000	0.090000	11.450000	8.710000
53	2026-09-25T04:31:09.948004878Z	53009	2	54.271357	59.798995	36.683417	17.587940	5.527638	0.000000	40.201005	2.040000	0.550000	0.190000	7	0	46788.098582	26189.929575	3879243776	3499479040	379764736	113508352	51249152	409956352	0	0	0.000000	0.000000	340135.920002	12351441.721506	0	260.128421	1685082.900152	9873390.344712	4493.218234	4682.311587	0.000000	0.000000	0.000000	0.000000	4.850000	0.080000	0.080000	10.820000	8.400000
54	2026-09-25T04:31:10.948555871Z	54009	2	58.000000	64.000000	35.500000	22.500000	6.000000	0.000000	36.000000	2.040000	0.550000	0.190000	5	0	47228.977259	26950.150710	3879243776	3500621824	378621952	109981696	50900992	412512256	0	0	0.000000	0.000000	188312.241650	28877272.882537	0	351.806158	1748512.585302	10587721.260875	4738.389190	4956.269140	0.000000	0.000000	0.000000	0.000000	4.850000	0.080000	0.080000	10.820000	8.400000
55	2026-09-25T04:31:11.948855151Z	55010	2	67.857143	70.918367	50.510204	17.346939	3.061224	0.000000	29.081633	2.040000	0.550000	0.190000	1	0	38466.487711	21768.485106	3879243776	3500838912	378404864	120434688	50040832	402817024	0	0	0.000000	0.000000	40947.745118	12435830.192304	0	283.915030	1706361.318478	10040321.122654	4560.635089	4770.572258	0.000000	0.000000	0.000000	0.000000	8.140000	0.060000	0.060000	10.850000	7.780000
56	2026-09-25T04:31:12.948301763Z	56009	2	52.525253	58.080808	34.343434	18.181818	5.555556	0.000000	41.919192	2.040000	0.550000	0.190000	1	0	46396.674667	25646.191910	3879243776	3497799680	381444096	115847168	50184192	410210304	0	0	0.000000	0.000000	12294.803612	12380867.237646	0	248.137312	1659776.475488	9694548.701499	4388.428438	4592.541388	0.000000	0.000000	0.000000	0.000000	8.140000	0.060000	0.060000	10.850000	7.780000
57	2026-09-25T04:31:13.948706023Z	57010	2	60.309278	64.948454	40.206186	20.103093	4.639175	0.000000	35.051546	2.040000	0.550000	0.190000	4	0	46354.261800	26214.403116	3879243776	3419807744	459436032	185761792	50302976	418156544	0	0	0.000000	0.000000	12283.034718	12712940.933470	0	235.904638	1781509.844242	10401119.461870	4806.057204	5010.974369	0.000000	0.000000	0.000000	0.000000	10.650000	0.050000	0.050000	10.520000	7.100000
58	2026-09-25T04:31:14.948191416Z	58009	2	64.878049	75.609756	46.341463	18.536585	10.731707	0.000000	24.390244	2.350000	0.650000	0.220000	3	0	37806.455126	24960.844801	3879243776	3302166528	577077248	296321024	50561024	425082880	0	0	0.000000	0.000000	98354.613087	55984265.391002	0	436.224480	1549847.548449	9074250.591206	4135.127929	4343.235020	0.000000	0.000000	0.000000	0.000000	10.650000	0.050000	0.050000	10.520000	7.100000
