sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
53	2026-09-25T04:30:20.407345927Z	2651	0																			
54	2026-09-25T04:30:20.457871237Z	2702	0																			
55	2026-09-25T04:30:20.507403972Z	2751	0																			
56	2026-09-25T04:30:20.55792522Z	2802	0																			
57	2026-09-25T04:30:20.607423889Z	2851	0																			
58	2026-09-25T04:30:20.657887186Z	2902	0																			
59	2026-09-25T04:30:20.70742739Z	2951	0																			
60	2026-09-25T04:30:20.757928857Z	3002	0																			
61	2026-09-25T04:30:20.807421329Z	3051	0																			
62	2026-09-25T04:30:20.857929375Z	3102	0																			
63	2026-09-25T04:30:20.907429183Z	3151	0																			
64	2026-09-25T04:30:20.95793228Z	3202	0																			
65	2026-09-25T04:30:21.007427262Z	3251	0																			
66	2026-09-25T04:30:21.057938404Z	3302	0																			
67	2026-09-25T04:30:21.107453393Z	3351	0																			
68	2026-09-25T04:30:21.157960703Z	3402	0																			
69	2026-09-25T04:30:21.207453614Z	3451	0																			
70	2026-09-25T04:30:21.258047394Z	3502	0																			
71	2026-09-25T04:30:21.307640486Z	3551	0																			
72	2026-09-25T04:30:21.357072951Z	3601	0																			
73	2026-09-25T04:30:21.407580912Z	3651	0																			
74	2026-09-25T04:30:21.458020894Z	3702	0																			
75	2026-09-25T04:30:21.507563386Z	3751	0																			
76	2026-09-25T04:30:21.558038658Z	3802	0																			
77	2026-09-25T04:30:21.607580845Z	3851	0																			
78	2026-09-25T04:30:21.658094922Z	3902	0																			
79	2026-09-25T04:30:21.707554125Z	3951	0																			
80	2026-09-25T04:30:21.758074921Z	4002	0																			
81	2026-09-25T04:30:21.807534359Z	4051	0																			
82	2026-09-25T04:30:21.858021901Z	4102	0																			
83	2026-09-25T04:30:21.907574863Z	4151	0																			
84	2026-09-25T04:30:21.957235214Z	4201	0																			
85	2026-09-25T04:30:22.007938281Z	4252	0																			
86	2026-09-25T04:30:22.057620334Z	4301	0																			
87	2026-09-25T04:30:22.107201584Z	4351	0																			
88	2026-09-25T04:30:22.157774877Z	4402	0																			
89	2026-09-25T04:30:22.207283069Z	4451	0																			
90	2026-09-25T04:30:22.257882613Z	4502	0																			
91	2026-09-25T04:30:22.307508248Z	4551	0																			
92	2026-09-25T04:30:22.357110176Z	4601	0																			
93	2026-09-25T04:30:22.407733211Z	4651	0																			
94	2026-09-25T04:30:22.45732619Z	4701	0																			
95	2026-09-25T04:30:22.507891277Z	4752	0																			
96	2026-09-25T04:30:22.557533456Z	4801	0																			
97	2026-09-25T04:30:22.607092911Z	4851	0																			
98	2026-09-25T04:30:22.657734198Z	4901	0																			
99	2026-09-25T04:30:22.707354244Z	4951	0																			
100	2026-09-25T04:30:22.75791365Z	5002	0																			
101	2026-09-25T04:30:22.807489369Z	5051	0																			
102	2026-09-25T04:30:22.858021745Z	5102	0																			
103	2026-09-25T04:30:22.90756132Z	5151	0																			
104	2026-09-25T04:30:22.958072456Z	5202	0																			
105	2026-09-25T04:30:23.007597896Z	5251	0																			
106	2026-09-25T04:30:23.057060099Z	5301	0																			
107	2026-09-25T04:30:23.107509908Z	5351	0																			
108	2026-09-25T04:30:23.158020383Z	5402	0																			
109	2026-09-25T04:30:23.207525979Z	5451	0																			
110	2026-09-25T04:30:23.25706329Z	5501	0																			
111	2026-09-25T04:30:23.307667339Z	5551	0																			
112	2026-09-25T04:30:23.357245344Z	5601	0																			
113	2026-09-25T04:30:23.407873721Z	5652	0																			
114	2026-09-25T04:30:23.457481582Z	5701	0																			
115	2026-09-25T04:30:23.508042034Z	5752	0																			
116	2026-09-25T04:30:23.557570566Z	5801	0																			
117	2026-09-25T04:30:23.607071845Z	5851	0																			
118	2026-09-25T04:30:23.657579823Z	5901	0																			
119	2026-09-25T04:30:23.708103682Z	5952	0																			
120	2026-09-25T04:30:23.75764514Z	6001	0																			
121	2026-09-25T04:30:23.807062308Z	6051	0																			
122	2026-09-25T04:30:23.857579181Z	6101	0																			
123	2026-09-25T04:30:23.908105609Z	6152	0																			
124	2026-09-25T04:30:23.95771727Z	6201	0																			
125	2026-09-25T04:30:24.007355054Z	6251	0																			
126	2026-09-25T04:30:24.057947762Z	6302	0																			
127	2026-09-25T04:30:24.107488096Z	6351	0																			
128	2026-09-25T04:30:24.158025391Z	6402	0																			
129	2026-09-25T04:30:24.207501208Z	6451	0																			
130	2026-09-25T04:30:24.257980119Z	6502	0																			
131	2026-09-25T04:30:24.307740307Z	6551	0																			
132	2026-09-25T04:30:24.357438741Z	6601	0																			
133	2026-09-25T04:30:24.408117931Z	6652	0																			
134	2026-09-25T04:30:24.457727099Z	6701	0																			
135	2026-09-25T04:30:24.507463384Z	6751	0																			
136	2026-09-25T04:30:24.557216284Z	6801	0																			
137	2026-09-25T04:30:24.608028246Z	6852	0																			
138	2026-09-25T04:30:24.657707532Z	6901	0																			
139	2026-09-25T04:30:24.707514023Z	6951	0																			
140	2026-09-25T04:30:24.757269767Z	7001	0																			
141	2026-09-25T04:30:24.807889923Z	7052	0																			
142	2026-09-25T04:30:24.857498274Z	7101	0																			
143	2026-09-25T04:30:24.908050987Z	7152	0																			
144	2026-09-25T04:30:24.957579395Z	7201	0																			
145	2026-09-25T04:30:25.007060006Z	7251	0																			
146	2026-09-25T04:30:25.057626638Z	7301	0																			
147	2026-09-25T04:30:25.107108353Z	7351	0																			
148	2026-09-25T04:30:25.157579267Z	7401	0																			
149	2026-09-25T04:30:25.20808779Z	7452	0																			
150	2026-09-25T04:30:25.257635275Z	7501	0																			
151	2026-09-25T04:30:25.307254837Z	7551	0																			
152	2026-09-25T04:30:25.357888083Z	7602	0																			
153	2026-09-25T04:30:25.4075415Z	7651	0																			
154	2026-09-25T04:30:25.45711269Z	7701	0																			
155	2026-09-25T04:30:25.507952942Z	7752	0																			
156	2026-09-25T04:30:25.557674566Z	7801	0																			
157	2026-09-25T04:30:25.607282212Z	7851	0																			
158	2026-09-25T04:30:25.657872637Z	7902	0																			
159	2026-09-25T04:30:25.707433675Z	7951	0																			
160	2026-09-25T04:30:25.758048275Z	8002	0																			
161	2026-09-25T04:30:25.807629087Z	8051	0																			
162	2026-09-25T04:30:25.857211577Z	8101	0																			
163	2026-09-25T04:30:25.907877256Z	8152	0																			
164	2026-09-25T04:30:25.957576596Z	8201	0																			
165	2026-09-25T04:30:26.007284242Z	8251	0																			
166	2026-09-25T04:30:26.057983181Z	8302	0																			
167	2026-09-25T04:30:26.10780857Z	8352	0																			
168	2026-09-25T04:30:26.15757591Z	8401	0																			
169	2026-09-25T04:30:26.207354768Z	8451	0																			
170	2026-09-25T04:30:26.257206366Z	8501	0																			
171	2026-09-25T04:30:26.307893986Z	8552	0																			
172	2026-09-25T04:30:26.357665887Z	8601	0																			
173	2026-09-25T04:30:26.407434912Z	8651	0																			
174	2026-09-25T04:30:26.457087965Z	8701	0																			
175	2026-09-25T04:30:26.507717826Z	8751	0																			
176	2026-09-25T04:30:26.557431612Z	8801	0																			
177	2026-09-25T04:30:26.607204706Z	8851	0																			
178	2026-09-25T04:30:26.657864138Z	8902	0																			
179	2026-09-25T04:30:26.707507463Z	8951	0																			
180	2026-09-25T04:30:26.757066616Z	9001	0																			
181	2026-09-25T04:30:26.807766738Z	9051	0																			
182	2026-09-25T04:30:26.857423883Z	9101	0																			
183	2026-09-25T04:30:26.908111946Z	9152	0																			
184	2026-09-25T04:30:26.957775267Z	9202	0																			
185	2026-09-25T04:30:27.007446042Z	9251	0																			
186	2026-09-25T04:30:27.058048269Z	9302	0																			
187	2026-09-25T04:30:27.107797021Z	9352	0																			
188	2026-09-25T04:30:27.157500589Z	9401	0																			
189	2026-09-25T04:30:27.207273924Z	9451	0																			
190	2026-09-25T04:30:27.257908604Z	9502	0																			
191	2026-09-25T04:30:27.307726209Z	9551	0																			
192	2026-09-25T04:30:27.357506668Z	9601	0																			
193	2026-09-25T04:30:27.407213712Z	9651	0																			
194	2026-09-25T04:30:27.457974477Z	9702	0																			
195	2026-09-25T04:30:27.507748505Z	9751	0																			
196	2026-09-25T04:30:27.557473845Z	9801	0																			
197	2026-09-25T04:30:27.608053497Z	9852	0																			
198	2026-09-25T04:30:27.657675167Z	9901	0																			
199	2026-09-25T04:30:27.707360188Z	9951	0																			
200	2026-09-25T04:30:27.758173755Z	10002	0																			
201	2026-09-25T04:30:27.807289579Z	10051	0																			
202	2026-09-25T04:30:27.857904088Z	10102	0																			
203	2026-09-25T04:30:27.907588872Z	10151	0																			
204	2026-09-25T04:30:27.957257391Z	10201	0																			
205	2026-09-25T04:30:28.007969801Z	10252	0																			
206	2026-09-25T04:30:28.05768854Z	10301	0																			
207	2026-09-25T04:30:28.107447199Z	10351	0																			
208	2026-09-25T04:30:28.157090357Z	10401	0																			
209	2026-09-25T04:30:28.207814901Z	10452	0																			
210	2026-09-25T04:30:28.25764672Z	10501	0																			
211	2026-09-25T04:30:28.307440321Z	10551	0																			
212	2026-09-25T04:30:28.357224273Z	10601	0																			
213	2026-09-25T04:30:28.407972934Z	10652	0																			
214	2026-09-25T04:30:28.457729789Z	10701	0																			
215	2026-09-25T04:30:28.50759231Z	10751	0																			
216	2026-09-25T04:30:28.557334644Z	10801	0																			
217	2026-09-25T04:30:28.608005352Z	10852	0																			
218	2026-09-25T04:30:28.657756976Z	10901	0																			
219	2026-09-25T04:30:28.707513724Z	10951	0																			
220	2026-09-25T04:30:28.757297094Z	11001	0																			
221	2026-09-25T04:30:28.807093705Z	11051	0																			
222	2026-09-25T04:30:28.857811126Z	11102	0																			
223	2026-09-25T04:30:28.907512034Z	11151	0																			
224	2026-09-25T04:30:28.957265036Z	11201	0																			
225	2026-09-25T04:30:29.008055258Z	11252	0																			
226	2026-09-25T04:30:29.05781304Z	11302	0																			
227	2026-09-25T04:30:29.10751802Z	11351	0																			
228	2026-09-25T04:30:29.157295156Z	11401	0																			
229	2026-09-25T04:30:29.208034054Z	11452	0																			
230	2026-09-25T04:30:29.257840178Z	11502	0																			
231	2026-09-25T04:30:29.307821083Z	11552	0																			
232	2026-09-25T04:30:29.357601596Z	11601	0																			
233	2026-09-25T04:30:29.407359213Z	11651	0																			
234	2026-09-25T04:30:29.458028083Z	11702	0																			
235	2026-09-25T04:30:29.507783038Z	11752	0																			
236	2026-09-25T04:30:29.557492179Z	11801	0																			
237	2026-09-25T04:30:29.607199034Z	11851	0																			
238	2026-09-25T04:30:29.657837882Z	11902	0																			
239	2026-09-25T04:30:29.707524244Z	11951	0																			
240	2026-09-25T04:30:29.75727214Z	12001	0																			
241	2026-09-25T04:30:29.807965083Z	12052	0																			
242	2026-09-25T04:30:29.85768985Z	12101	0																			
243	2026-09-25T04:30:29.907464436Z	12151	0																			
244	2026-09-25T04:30:29.957205814Z	12201	0																			
245	2026-09-25T04:30:30.007891532Z	12252	0																			
246	2026-09-25T04:30:30.057578227Z	12301	0																			
247	2026-09-25T04:30:30.10728905Z	12351	0																			
248	2026-09-25T04:30:30.157998856Z	12402	0																			
249	2026-09-25T04:30:30.207780201Z	12452	0																			
250	2026-09-25T04:30:30.25744801Z	12501	0																			
251	2026-09-25T04:30:30.307108091Z	12551	0																			
252	2026-09-25T04:30:30.357906759Z	12602	0																			
253	2026-09-25T04:30:30.407603332Z	12651	0																			
254	2026-09-25T04:30:30.457354968Z	12701	0																			
255	2026-09-25T04:30:30.508053387Z	12752	0																			
256	2026-09-25T04:30:30.557834712Z	12802	0																			
257	2026-09-25T04:30:30.607592764Z	12851	0																			
258	2026-09-25T04:30:30.657315411Z	12901	0																			
259	2026-09-25T04:30:30.707992884Z	12952	0																			
260	2026-09-25T04:30:30.75767016Z	13001	0																			
261	2026-09-25T04:30:30.807363098Z	13051	0																			
262	2026-09-25T04:30:30.858061625Z	13102	0																			
263	2026-09-25T04:30:30.907760438Z	13151	0																			
264	2026-09-25T04:30:30.957441122Z	13201	0																			
265	2026-09-25T04:30:31.007204469Z	13251	0																			
266	2026-09-25T04:30:31.057844565Z	13302	0																			
267	2026-09-25T04:30:31.107607994Z	13351	0																			
268	2026-09-25T04:30:31.157346324Z	13401	0																			
269	2026-09-25T04:30:31.208006132Z	13452	0																			
270	2026-09-25T04:30:31.257671743Z	13501	0																			
271	2026-09-25T04:30:31.307443623Z	13551	0																			
272	2026-09-25T04:30:31.357293707Z	13601	0																			
273	2026-09-25T04:30:31.407080774Z	13651	0																			
274	2026-09-25T04:30:31.457753561Z	13701	0																			
275	2026-09-25T04:30:31.507515175Z	13751	0																			
276	2026-09-25T04:30:31.557280413Z	13801	0																			
277	2026-09-25T04:30:31.607957361Z	13852	0																			
278	2026-09-25T04:30:31.657511688Z	13901	0																			
279	2026-09-25T04:30:31.707086653Z	13951	0																			
280	2026-09-25T04:30:31.757720678Z	14001	0																			
281	2026-09-25T04:30:31.807364722Z	14051	0																			
282	2026-09-25T04:30:31.858028089Z	14102	0																			
283	2026-09-25T04:30:31.907765825Z	14151	0																			
284	2026-09-25T04:30:31.957519747Z	14201	0																			
285	2026-09-25T04:30:32.007289795Z	14251	0																			
286	2026-09-25T04:30:32.058098494Z	14302	0																			
287	2026-09-25T04:30:32.107913684Z	14352	0																			
288	2026-09-25T04:30:32.157660833Z	14401	0																			
289	2026-09-25T04:30:32.207322032Z	14451	0																			
290	2026-09-25T04:30:32.25803947Z	14502	0																			
291	2026-09-25T04:30:32.307805902Z	14552	0																			
292	2026-09-25T04:30:32.357738591Z	14601	0																			
293	2026-09-25T04:30:32.40744994Z	14651	0																			
294	2026-09-25T04:30:32.457216633Z	14701	0																			
295	2026-09-25T04:30:32.507991688Z	14752	0																			
296	2026-09-25T04:30:32.557677457Z	14801	0																			
297	2026-09-25T04:30:32.607607239Z	14851	0																			
298	2026-09-25T04:30:32.657301611Z	14901	0																			
299	2026-09-25T04:30:32.708063179Z	14952	0																			
300	2026-09-25T04:30:32.757838679Z	15002	0																			
301	2026-09-25T04:30:32.807697547Z	15051	0																			
302	2026-09-25T04:30:32.857290385Z	15101	0																			
303	2026-09-25T04:30:32.907976526Z	15152	0																			
304	2026-09-25T04:30:32.957591675Z	15201	0																			
305	2026-09-25T04:30:33.007296048Z	15251	0																			
306	2026-09-25T04:30:33.057968617Z	15302	0																			
307	2026-09-25T04:30:33.107717732Z	15351	0																			
308	2026-09-25T04:30:33.157330249Z	15401	0																			
309	2026-09-25T04:30:33.208007867Z	15452	0																			
310	2026-09-25T04:30:33.257824964Z	15502	0																			
311	2026-09-25T04:30:33.30760183Z	15551	0																			
312	2026-09-25T04:30:33.357367267Z	15601	0																			
313	2026-09-25T04:30:33.40720085Z	15651	0																			
314	2026-09-25T04:30:33.458079875Z	15702	0																			
315	2026-09-25T04:30:33.507362835Z	15751	0																			
316	2026-09-25T04:30:33.557127117Z	15801	0																			
317	2026-09-25T04:30:33.607829007Z	15852	0																			
318	2026-09-25T04:30:33.657728456Z	15901	0																			
319	2026-09-25T04:30:33.70745754Z	15951	0																			
320	2026-09-25T04:30:33.757213673Z	16001	0																			
321	2026-09-25T04:30:33.807959276Z	16052	0																			
322	2026-09-25T04:30:33.857645044Z	16101	0																			
323	2026-09-25T04:30:33.907293682Z	16151	0																			
324	2026-09-25T04:30:33.9579873Z	16202	0																			
325	2026-09-25T04:30:34.007751439Z	16251	0																			
326	2026-09-25T04:30:34.057530141Z	16301	0																			
327	2026-09-25T04:30:34.107277051Z	16351	0																			
328	2026-09-25T04:30:34.158082202Z	16402	0																			
329	2026-09-25T04:30:34.207878453Z	16452	0																			
330	2026-09-25T04:30:34.257596451Z	16501	0																			
331	2026-09-25T04:30:34.307514846Z	16551	0																			
332	2026-09-25T04:30:34.357200014Z	16601	0																			
333	2026-09-25T04:30:34.407991626Z	16652	0																			
334	2026-09-25T04:30:34.45772481Z	16701	0																			
335	2026-09-25T04:30:34.507439201Z	16751	0																			
336	2026-09-25T04:30:34.558065481Z	16802	0																			
337	2026-09-25T04:30:34.607806366Z	16852	0																			
338	2026-09-25T04:30:34.657431732Z	16901	0																			
339	2026-09-25T04:30:34.708070208Z	16952	0																			
340	2026-09-25T04:30:34.757880136Z	17002	0																			
341	2026-09-25T04:30:34.807664418Z	17051	0																			
342	2026-09-25T04:30:34.857279094Z	17101	0																			
343	2026-09-25T04:30:34.907949922Z	17152	0																			
344	2026-09-25T04:30:34.957602697Z	17201	0																			
345	2026-09-25T04:30:35.00742288Z	17251	0																			
346	2026-09-25T04:30:35.057097172Z	17301	0																			
347	2026-09-25T04:30:35.107741171Z	17351	0																			
348	2026-09-25T04:30:35.15743303Z	17401	0																			
349	2026-09-25T04:30:35.207105815Z	17451	0																			
350	2026-09-25T04:30:35.257876857Z	17502	0																			
351	2026-09-25T04:30:35.307735865Z	17551	0																			
352	2026-09-25T04:30:35.357434528Z	17601	0																			
353	2026-09-25T04:30:35.407118817Z	17651	0																			
354	2026-09-25T04:30:35.457819509Z	17702	0																			
355	2026-09-25T04:30:35.507572933Z	17751	0																			
356	2026-09-25T04:30:35.557276935Z	17801	0																			
357	2026-09-25T04:30:35.607916724Z	17852	0																			
358	2026-09-25T04:30:35.657602554Z	17901	0																			
359	2026-09-25T04:30:35.707300214Z	17951	0																			
360	2026-09-25T04:30:35.758043435Z	18002	0																			
361	2026-09-25T04:30:35.807744573Z	18051	0																			
362	2026-09-25T04:30:35.857434655Z	18101	0																			
363	2026-09-25T04:30:35.907090064Z	18151	0																			
364	2026-09-25T04:30:35.957834846Z	18202	0																			
365	2026-09-25T04:30:36.007599898Z	18251	0																			
366	2026-09-25T04:30:36.057372252Z	18301	0																			
367	2026-09-25T04:30:36.107076783Z	18351	0																			
368	2026-09-25T04:30:36.157832932Z	18402	0																			
369	2026-09-25T04:30:36.207601403Z	18451	0																			
370	2026-09-25T04:30:36.257285109Z	18501	0																			
371	2026-09-25T04:30:36.30717852Z	18551	0																			
372	2026-09-25T04:30:36.357895132Z	18602	0																			
373	2026-09-25T04:30:36.407667776Z	18651	0																			
374	2026-09-25T04:30:36.457352937Z	18701	0																			
375	2026-09-25T04:30:36.508081786Z	18752	0																			
376	2026-09-25T04:30:36.557793041Z	18802	0																			
377	2026-09-25T04:30:36.607522512Z	18851	0																			
378	2026-09-25T04:30:36.657259014Z	18901	0																			
379	2026-09-25T04:30:36.708000617Z	18952	0																			
380	2026-09-25T04:30:36.757744248Z	19001	0																			
381	2026-09-25T04:30:36.807367115Z	19051	0																			
382	2026-09-25T04:30:36.858035591Z	19102	0																			
383	2026-09-25T04:30:36.907737049Z	19151	0																			
384	2026-09-25T04:30:36.95737768Z	19201	0																			
385	2026-09-25T04:30:37.008025073Z	19252	0																			
386	2026-09-25T04:30:37.057572033Z	19301	0																			
387	2026-09-25T04:30:37.107126412Z	19351	0																			
388	2026-09-25T04:30:37.157978378Z	19402	0																			
389	2026-09-25T04:30:37.207631496Z	19451	0																			
390	2026-09-25T04:30:37.25728278Z	19501	0																			
391	2026-09-25T04:30:37.307889292Z	19552	0																			
392	2026-09-25T04:30:37.357441147Z	19601	0																			
393	2026-09-25T04:30:37.408079835Z	19652	0																			
394	2026-09-25T04:30:37.457734157Z	19701	0																			
395	2026-09-25T04:30:37.50736829Z	19751	0																			
396	2026-09-25T04:30:37.558081888Z	19802	0																			
397	2026-09-25T04:30:37.607827173Z	19852	0																			
398	2026-09-25T04:30:37.657492993Z	19901	0																			
399	2026-09-25T04:30:37.708082676Z	19952	0																			
400	2026-09-25T04:30:37.757818279Z	20002	0																			
401	2026-09-25T04:30:37.807911759Z	20052	0																			
402	2026-09-25T04:30:37.857506771Z	20101	0																			
403	2026-09-25T04:30:37.907082577Z	20151	0																			
404	2026-09-25T04:30:37.957693287Z	20201	0																			
405	2026-09-25T04:30:38.007352174Z	20251	0																			
406	2026-09-25T04:30:38.057897082Z	20302	0																			
407	2026-09-25T04:30:38.107479293Z	20351	0																			
408	2026-09-25T04:30:38.158046115Z	20402	0																			
409	2026-09-25T04:30:38.207731309Z	20451	0																			
410	2026-09-25T04:30:38.257352675Z	20501	0																			
411	2026-09-25T04:30:38.307991793Z	20552	0																			
412	2026-09-25T04:30:38.357675392Z	20601	0																			
413	2026-09-25T04:30:38.407363503Z	20651	0																			
414	2026-09-25T04:30:38.458052644Z	20702	0																			
415	2026-09-25T04:30:38.507761722Z	20751	0																			
416	2026-09-25T04:30:38.557528483Z	20801	0																			
417	2026-09-25T04:30:38.607209782Z	20851	0																			
418	2026-09-25T04:30:38.657900795Z	20902	0																			
419	2026-09-25T04:30:38.707732842Z	20951	0																			
420	2026-09-25T04:30:38.757431786Z	21001	0																			
421	2026-09-25T04:30:38.807203774Z	21051	0																			
422	2026-09-25T04:30:38.857896506Z	21102	0																			
423	2026-09-25T04:30:38.907596786Z	21151	0																			
424	2026-09-25T04:30:38.957269581Z	21201	0																			
425	2026-09-25T04:30:39.007957458Z	21252	0																			
426	2026-09-25T04:30:39.057635142Z	21301	0																			
427	2026-09-25T04:30:39.107258745Z	21351	0																			
428	2026-09-25T04:30:39.157975655Z	21402	0																			
429	2026-09-25T04:30:39.207764937Z	21451	0																			
430	2026-09-25T04:30:39.257520638Z	21501	0																			
431	2026-09-25T04:30:39.307453296Z	21551	0																			
432	2026-09-25T04:30:39.357266746Z	21601	0																			
433	2026-09-25T04:30:39.40803916Z	21652	0																			
434	2026-09-25T04:30:39.457817468Z	21702	0																			
435	2026-09-25T04:30:39.507591973Z	21751	0																			
436	2026-09-25T04:30:39.557382905Z	21801	0																			
437	2026-09-25T04:30:39.607092251Z	21851	0																			
438	2026-09-25T04:30:39.657806788Z	21902	0																			
439	2026-09-25T04:30:39.707620586Z	21951	0																			
440	2026-09-25T04:30:39.757421451Z	22001	0																			
441	2026-09-25T04:30:39.807144392Z	22051	0																			
442	2026-09-25T04:30:39.85786164Z	22102	0																			
443	2026-09-25T04:30:39.907665569Z	22151	0																			
444	2026-09-25T04:30:39.957389555Z	22201	0																			
445	2026-09-25T04:30:40.008081378Z	22252	0																			
446	2026-09-25T04:30:40.057754435Z	22301	0																			
447	2026-09-25T04:30:40.107438913Z	22351	0																			
448	2026-09-25T04:30:40.158099861Z	22402	0																			
449	2026-09-25T04:30:40.207801411Z	22452	0																			
450	2026-09-25T04:30:40.257490914Z	22501	0																			
451	2026-09-25T04:30:40.30809799Z	22552	0																			
452	2026-09-25T04:30:40.357670601Z	22601	0																			
453	2026-09-25T04:30:40.40720353Z	22651	0																			
454	2026-09-25T04:30:40.457907966Z	22702	0																			
455	2026-09-25T04:30:40.507673355Z	22751	0																			
456	2026-09-25T04:30:40.557603226Z	22801	0																			
457	2026-09-25T04:30:40.607286152Z	22851	0																			
458	2026-09-25T04:30:40.657991278Z	22902	0																			
459	2026-09-25T04:30:40.707676515Z	22951	0																			
460	2026-09-25T04:30:40.757279528Z	23001	0																			
461	2026-09-25T04:30:40.807971286Z	23052	0																			
462	2026-09-25T04:30:40.857656167Z	23101	0																			
463	2026-09-25T04:30:40.907440733Z	23151	0																			
464	2026-09-25T04:30:40.958122962Z	23202	0																			
465	2026-09-25T04:30:41.007831068Z	23252	0																			
466	2026-09-25T04:30:41.057517089Z	23301	0																			
467	2026-09-25T04:30:41.107255868Z	23351	0																			
468	2026-09-25T04:30:41.1571265Z	23401	0																			
469	2026-09-25T04:30:41.207913267Z	23452	0																			
470	2026-09-25T04:30:41.25772785Z	23501	0																			
471	2026-09-25T04:30:41.307766279Z	23551	0																			
472	2026-09-25T04:30:41.357586117Z	23601	0																			
473	2026-09-25T04:30:41.407367965Z	23651	0																			
474	2026-09-25T04:30:41.457101125Z	23701	0																			
475	2026-09-25T04:30:41.50790774Z	23752	0																			
476	2026-09-25T04:30:41.557688107Z	23801	0																			
477	2026-09-25T04:30:41.607445018Z	23851	0																			
478	2026-09-25T04:30:41.657287768Z	23901	0																			
479	2026-09-25T04:30:41.708038562Z	23952	0																			
480	2026-09-25T04:30:41.757838445Z	24002	0																			
481	2026-09-25T04:30:41.807658211Z	24051	0																			
482	2026-09-25T04:30:41.857247777Z	24101	0																			
483	2026-09-25T04:30:41.907928696Z	24152	0																			
484	2026-09-25T04:30:41.957691664Z	24201	0																			
485	2026-09-25T04:30:42.007520946Z	24251	0																			
486	2026-09-25T04:30:42.057266212Z	24301	0																			
487	2026-09-25T04:30:42.107906965Z	24352	0																			
