sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T04:30:17.455290579Z	0	0																			
1	2026-09-25T04:30:17.507224709Z	51	0																			
2	2026-09-25T04:30:17.556880185Z	101	0																			
3	2026-09-25T04:30:17.607548529Z	152	0																			
4	2026-09-25T04:30:17.657301323Z	202	0																			
5	2026-09-25T04:30:17.706992359Z	251	0																			
6	2026-09-25T04:30:17.757717948Z	302	0																			
7	2026-09-25T04:30:17.807448525Z	352	0																			
8	2026-09-25T04:30:17.857141971Z	401	0																			
9	2026-09-25T04:30:17.907863628Z	452	0																			
10	2026-09-25T04:30:17.957525737Z	502	0																			
11	2026-09-25T04:30:18.007224976Z	551	0																			
12	2026-09-25T04:30:18.057909606Z	602	0																			
13	2026-09-25T04:30:18.107650351Z	652	0																			
14	2026-09-25T04:30:18.157374338Z	702	0																			
15	2026-09-25T04:30:18.207108753Z	751	0																			
16	2026-09-25T04:30:18.257836565Z	802	0																			
17	2026-09-25T04:30:18.307529272Z	852	0																			
18	2026-09-25T04:30:18.357268915Z	901	0																			
19	2026-09-25T04:30:18.407010443Z	951	0																			
20	2026-09-25T04:30:18.45768224Z	1002	0																			
21	2026-09-25T04:30:18.507370569Z	1052	0																			
22	2026-09-25T04:30:18.557137829Z	1101	0																			
23	2026-09-25T04:30:18.607773983Z	1152	0																			
24	2026-09-25T04:30:18.657451296Z	1202	0																			
25	2026-09-25T04:30:18.707114121Z	1251	0																			
26	2026-09-25T04:30:18.757792033Z	1302	0																			
27	2026-09-25T04:30:18.807496333Z	1352	0																			
28	2026-09-25T04:30:18.857241973Z	1401	0																			
29	2026-09-25T04:30:18.906847769Z	1451	0																			
30	2026-09-25T04:30:18.957524536Z	1502	0																			
31	2026-09-25T04:30:19.007219642Z	1551	0																			
32	2026-09-25T04:30:19.056895731Z	1601	0																			
33	2026-09-25T04:30:19.107605019Z	1652	0																			
34	2026-09-25T04:30:19.157353139Z	1702	0																			
35	2026-09-25T04:30:19.207068906Z	1751	0																			
36	2026-09-25T04:30:19.257788362Z	1802	0																			
37	2026-09-25T04:30:19.307449059Z	1852	0																			
38	2026-09-25T04:30:19.357189098Z	1901	0																			
39	2026-09-25T04:30:19.406886338Z	1951	0																			
