sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T04:30:27.533695592Z	10001	26	10000	4	2	12	16	0.000	10667	0.000	908389	27.008	250074	22.007	232478	4.001	61276	0.000	18	0.000	3885169533	3118476.840	4329051873	32543.121	65536	8215	981	261206153	421757.166	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3276	2.001	0	0.000	0.000	16	0.000	16	0	0.000
11	2026-09-25T04:30:28.534307452Z	11002	26	10000	4	3	12	16	0.000	10667	0.000	908415	25.984	250095	20.987	232482	3.998	61276	0.000	18	0.000	3889317350	4145280.735	4329083325	31432.768	65536	8208	1106	261560326	353956.434	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3277	0.999	0	0.000	0.000	16	0.000	16	0	0.000
12	2026-09-25T04:30:29.533818324Z	12002	26	10000	4	3	12	16	0.000	10667	0.000	908440	25.012	250116	21.010	232485	3.001	61276	0.000	18	0.000	3892434404	3118579.347	4329114778	31468.392	65536	8182	1262	261948133	387996.775	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3278	1.000	0	0.000	0.000	16	0.000	16	0	0.000
13	2026-09-25T04:30:30.533640595Z	13001	26	10000	4	2	12	16	0.000	10667	0.000	908465	25.004	250137	21.004	232488	3.001	61276	0.000	18	0.000	3895551430	3117580.084	4329146287	31514.601	65536	8164	1351	262325548	377482.090	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3279	1.000	0	0.000	0.000	16	0.000	16	0	0.000
14	2026-09-25T04:30:31.534142951Z	14002	26	10000	4	3	12	16	0.000	10667	0.000	908491	25.987	250158	20.989	232492	3.998	61276	0.000	18	0.000	3899699102	4145589.471	4329177740	31437.208	65536	8175	1555	262744745	418986.523	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3280	0.999	0	0.000	0.000	16	0.000	16	0	0.000
15	2026-09-25T04:30:32.533614584Z	15001	26	10000	4	3	12	16	0.000	10667	0.000	908516	25.013	250179	21.011	232495	3.002	61276	0.000	18	0.000	3902816133	3118678.539	4329209193	31469.625	65536	8181	1740	263162758	418233.945	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3281	1.001	0	0.000	0.000	16	0.000	16	0	0.000
16	2026-09-25T04:30:33.534594766Z	16002	26	10000	4	3	12	16	0.000	10667	0.000	908542	25.975	250200	20.979	232499	3.996	61276	0.000	18	0.000	3906963896	4143701.452	4329240702	31478.146	65536	8167	1851	263615311	452109.854	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3282	0.999	0	0.000	0.000	16	0.000	16	0	0.000
17	2026-09-25T04:30:34.533802033Z	17002	26	10000	4	3	12	16	0.000	10667	0.000	908568	26.021	250221	21.017	232503	4.003	61276	0.000	18	0.000	3911111636	4151030.929	4329272211	31534.000	65536	8190	1694	264050459	435493.258	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3283	1.001	0	0.000	0.000	16	0.000	16	0	0.000
18	2026-09-25T04:30:35.533975232Z	18002	26	10000	4	3	12	16	0.000	10667	0.000	908593	24.996	250242	20.996	232506	2.999	61276	0.000	18	0.000	3914228673	3116497.238	4329303664	31447.553	65536	8188	2070	264468900	418368.541	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3284	1.000	0	0.000	0.000	16	0.000	16	0	0.000
19	2026-09-25T04:30:36.533911305Z	19002	26	10000	4	3	12	16	0.000	10667	0.000	908619	26.002	250263	21.001	232510	4.000	61276	0.000	18	0.000	3918376393	4147985.197	4329335173	31511.015	65536	8169	2405	264898219	429346.450	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3285	1.000	0	0.000	0.000	16	0.000	16	0	0.000
20	2026-09-25T04:30:37.533403001Z	20001	26	10000	4	3	12	16	0.000	10667	0.000	908646	27.014	250285	22.011	232513	3.002	61276	0.000	18	0.000	3921494136	3119328.539	4329367651	32494.517	65536	8166	2684	265334602	436604.924	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3287	2.001	0	0.000	0.000	16	0.000	16	0	0.000
21	2026-09-25T04:30:38.534359858Z	21002	26	10000	4	3	12	16	0.000	10667	0.000	908672	25.975	250306	20.980	232517	3.996	61276	0.000	18	0.000	3925605342	4107275.937	4329399160	31478.879	65536	8187	2817	265760249	425240.107	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3288	0.999	0	0.000	0.000	16	0.000	16	0	0.000
22	2026-09-25T04:30:39.533499379Z	22001	26	10000	4	3	12	16	0.000	10667	0.000	908705	33.028	250327	21.018	232520	3.003	61276	0.000	18	0.000	3928003523	2400246.354	4329430701	31568.164	65536	8160	2857	265996941	236895.843	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3289	1.001	0	0.000	0.000	16	0.000	16	0	0.000
23	2026-09-25T04:30:40.534001617Z	23002	26	10000	4	3	12	16	0.000	10667	0.000	908735	29.985	250348	20.989	232523	2.998	61276	0.000	18	0.000	3932144931	4139329.072	4329462253	31536.161	65536	8167	2576	266283060	285975.372	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3290	0.999	0	0.000	0.000	16	0.000	16	0	0.000
24	2026-09-25T04:30:41.534003991Z	24002	26	10000	4	3	12	16	0.000	10667	0.000	908761	26.000	250369	21.000	232528	5.000	61276	0.000	18	0.000	3935990643	3845702.863	4329493762	31508.925	65536	8188	2562	266642568	359507.146	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3291	1.000	0	0.000	0.000	16	0.000	16	0	0.000
25	2026-09-25T04:30:42.533689646Z	25001	26	10000	4	3	12	16	0.000	10667	0.000	908798	37.012	250390	21.007	232531	3.001	61276	0.000	18	0.000	3938862176	2872435.985	4329525347	31594.932	65536	8140	2050	266893957	251468.052	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3292	1.000	0	0.000	0.000	16	0.000	16	0	0.000
26	2026-09-25T04:30:43.533703153Z	26001	26	10000	4	2	12	16	0.000	10667	0.000	908824	26.000	250411	21.000	232535	4.000	61276	0.000	18	0.000	3943010044	4147811.934	4329556912	31564.573	65536	7994	1882	267263248	369286.008	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3293	1.000	0	0.000	0.000	16	0.000	16	0	0.000
27	2026-09-25T04:30:44.533543541Z	27001	26	10000	4	3	12	16	0.000	10667	0.000	908851	27.004	250432	21.003	232540	5.001	61276	0.000	18	0.000	3948188783	5179565.690	4329588421	31514.030	65536	8149	1813	267648465	385278.493	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3294	1.000	0	0.000	0.000	16	0.000	16	0	0.000
28	2026-09-25T04:30:45.533826372Z	28002	26	10000	4	3	12	16	0.000	10667	0.000	908878	26.992	250453	20.994	232545	4.999	61276	0.000	18	0.000	3953367530	5177282.719	4329619986	31556.075	65536	8163	1763	268057095	408514.461	70572	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3295	1.000	0	0.000	0.000	16	0.000	16	0	0.000
29	2026-09-25T04:30:46.533483509Z	29001	26	10000	4	3	12	16	0.000	10670	3.001	908935	57.020	250477	24.008	232549	4.001	61276	0.000	19	1.000	3954818015	1450982.482	4329652669	32694.210	65536	8173	5659	268422431	365461.302	70573	1.000	100.000	0	309	0.000	254	0.000	0	0.000	3297	2.001	0	0.000	0.000	16	0.000	16	0	0.000
30	2026-09-25T04:30:47.533472278Z	30001	26	10000	4	3	12	16	0.000	10670	0.000	908959	24.000	250499	22.000	232549	0.000	61276	0.000	19	0.000	3954843531	25516.287	4329684980	32311.363	65536	8179	16184	269003099	580674.531	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3299	2.000	0	0.000	0.000	16	0.000	16	0	0.000
31	2026-09-25T04:30:48.533957191Z	31002	26	10000	4	3	12	16	0.000	10670	0.000	908981	21.989	250520	20.990	232549	0.000	61276	0.000	19	0.000	3954868399	24855.947	4329716266	31270.836	65536	8175	26365	269553781	550415.091	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3300	1.000	0	0.000	0.000	16	0.000	16	0	0.000
32	2026-09-25T04:30:49.533448197Z	32001	26	10000	4	3	12	16	0.000	10671	1.001	909006	25.013	250542	22.011	232549	0.000	61276	0.000	19	0.000	3954893553	25166.810	4346311966	16604151.596	65536	8354	27065	269693156	139445.979	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3301	1.001	0	0.000	0.000	16	0.000	16	0	0.000
33	2026-09-25T04:30:50.533688166Z	33001	26	10000	4	3	12	16	0.000	10671	0.000	909028	21.995	250563	20.995	232549	0.000	61276	0.000	19	0.000	3954918421	24862.033	4364922708	18606276.754	65536	8354	26517	269774577	81401.465	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3302	1.000	0	0.000	0.000	16	0.000	16	0	0.000
34	2026-09-25T04:30:51.533477347Z	34001	26	10000	4	3	12	16	0.000	10671	0.000	909050	22.005	250584	21.004	232549	0.000	61276	0.000	19	0.000	3954943289	24873.244	4383435146	18516341.578	65536	8354	25772	269855537	80977.071	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3303	1.000	0	0.000	0.000	16	0.000	16	0	0.000
35	2026-09-25T04:30:52.533491965Z	35001	26	10000	4	3	12	16	0.000	10671	0.000	909072	22.000	250605	21.000	232549	0.000	61276	0.000	19	0.000	3954968157	24867.637	4402635712	19200285.695	65536	8354	25584	269939781	84242.770	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3304	1.000	0	0.000	0.000	16	0.000	16	0	0.000
36	2026-09-25T04:30:53.53353452Z	36001	26	10000	4	3	12	16	0.000	10671	0.000	909094	21.999	250626	20.999	232549	0.000	61276	0.000	19	0.000	3954993025	24866.941	4419165686	16529270.365	65536	8354	25380	270012027	72242.925	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3305	1.000	0	0.000	0.000	16	0.000	16	0	0.000
37	2026-09-25T04:30:54.53390959Z	37002	26	10000	4	3	12	16	0.000	10671	0.000	909122	27.990	250653	26.990	232549	0.000	61276	0.000	19	0.000	3955018662	25627.388	4434860755	15689184.395	65536	8354	25180	270090509	78452.574	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3306	1.000	0	0.000	0.000	16	0.000	16	0	0.000
38	2026-09-25T04:30:55.533714825Z	38001	26	10000	4	2	12	16	0.000	10671	0.000	909146	24.005	250676	23.004	232549	0.000	61276	0.000	19	0.000	3955043775	25117.892	4447369343	12511024.735	65536	8354	24997	270102509	12002.338	70573	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3307	1.000	0	0.000	0.000	16	0.000	16	0	0.000
39	2026-09-25T04:30:56.536020527Z	39004	26	10000	4	2	12	16	0.000	10671	0.000	909168	21.949	250697	20.952	232549	0.000	61276	0.000	19	0.000	3955068643	24810.794	4447400629	31214.030	65536	8353	24853	270102715	205.526	70574	0.998	99.515	0	309	0.000	254	0.000	0	0.000	3308	0.998	0	0.000	0.000	16	0.000	16	0	0.000
40	2026-09-25T04:30:57.53359331Z	40001	26	10000	4	2	12	16	0.000	10671	0.000	909192	24.058	250719	22.054	232549	0.000	61276	0.000	19	0.000	3955094159	25578.083	4447432941	32390.619	65536	8353	24342	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3310	2.005	0	0.000	0.000	16	0.000	16	0	0.000
41	2026-09-25T04:30:58.533118929Z	41001	26	10000	4	2	12	16	0.000	10671	0.000	909214	22.010	250740	21.010	232549	0.000	61276	0.000	19	0.000	3955119027	24879.803	4447464227	31300.849	65536	8353	22947	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3311	1.000	0	0.000	0.000	16	0.000	16	0	0.000
42	2026-09-25T04:30:59.533092237Z	42001	26	10000	4	2	12	16	0.000	10671	0.000	909236	22.001	250761	21.001	232549	0.000	61276	0.000	19	0.000	3955143895	24868.664	4447495513	31286.835	65536	8353	22827	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3312	1.000	0	0.000	0.000	16	0.000	16	0	0.000
43	2026-09-25T04:31:00.533208727Z	43001	26	10000	4	2	12	16	0.000	10671	0.000	909258	21.997	250782	20.998	232549	0.000	61276	0.000	19	0.000	3955168763	24865.103	4447526799	31282.356	65536	8353	22631	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3313	1.000	0	0.000	0.000	16	0.000	16	0	0.000
44	2026-09-25T04:31:01.533143045Z	44001	26	10000	4	2	12	16	0.000	10671	0.000	909280	22.001	250803	21.001	232549	0.000	61276	0.000	19	0.000	3955193631	24869.633	4447558085	31288.055	65536	8353	22439	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3314	1.000	0	0.000	0.000	16	0.000	16	0	0.000
45	2026-09-25T04:31:02.53332783Z	45001	26	10000	4	2	12	16	0.000	10671	0.000	909302	21.996	250824	20.996	232549	0.000	61276	0.000	19	0.000	3955218499	24863.406	4447589371	31280.220	65536	8353	22227	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3315	1.000	0	0.000	0.000	16	0.000	16	0	0.000
46	2026-09-25T04:31:03.533062646Z	46001	26	10000	4	2	12	16	0.000	10671	0.000	909324	22.006	250845	21.006	232549	0.000	61276	0.000	19	0.000	3955243367	24874.597	4447620657	31294.299	65536	8353	22027	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3316	1.000	0	0.000	0.000	16	0.000	16	0	0.000
47	2026-09-25T04:31:04.533118407Z	47001	26	10000	4	2	12	16	0.000	10671	0.000	909346	21.999	250866	20.999	232549	0.000	61276	0.000	19	0.000	3955268235	24866.613	4447651943	31284.256	65536	8353	21827	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3317	1.000	0	0.000	0.000	16	0.000	16	0	0.000
48	2026-09-25T04:31:05.533072474Z	48001	26	10000	4	2	12	16	0.000	10671	0.000	909368	22.001	250887	21.001	232549	0.000	61276	0.000	19	0.000	3955293103	24869.142	4447683229	31287.437	65536	8353	21631	270102715	0.000	70574	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3318	1.000	0	0.000	0.000	16	0.000	16	0	0.000
49	2026-09-25T04:31:06.533095869Z	49001	26	10000	4	2	12	16	0.000	10671	0.000	909390	21.999	250908	21.000	232549	0.000	61276	0.000	19	0.000	3955317971	24867.418	4447714515	31285.268	65536	8352	21436	270102942	226.995	70575	1.000	99.559	0	309	0.000	254	0.000	0	0.000	3319	1.000	0	0.000	0.000	16	0.000	16	0	0.000
50	2026-09-25T04:31:07.533456033Z	50001	26	10000	4	2	12	16	0.000	10671	0.000	909414	23.991	250930	21.992	232549	0.000	61276	0.000	19	0.000	3955343487	25506.813	4447746827	32300.367	65536	8352	21000	270102942	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3321	1.999	0	0.000	0.000	16	0.000	16	0	0.000
51	2026-09-25T04:31:08.533043258Z	51001	26	10000	4	2	12	16	0.000	10671	0.000	909436	22.009	250951	21.009	232549	0.000	61276	0.000	19	0.000	3955368355	24878.269	4447778113	31298.919	65536	8352	19709	270102942	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3322	1.000	0	0.000	0.000	16	0.000	16	0	0.000
52	2026-09-25T04:31:09.533771952Z	52002	26	10000	4	2	12	16	0.000	10671	0.000	909458	21.984	250972	20.985	232549	0.000	61276	0.000	19	0.000	3955393223	24849.891	4447809399	31263.217	65536	8352	19513	270102942	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3323	0.999	0	0.000	0.000	16	0.000	16	0	0.000
53	2026-09-25T04:31:10.533678197Z	53001	26	10000	4	2	12	16	0.000	10671	0.000	909480	22.002	250993	21.002	232549	0.000	61276	0.000	19	0.000	3955418091	24870.331	4447840685	31288.933	65536	8352	19325	270102942	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3324	1.000	0	0.000	0.000	16	0.000	16	0	0.000
54	2026-09-25T04:31:11.533767108Z	54002	26	10000	4	2	12	16	0.000	10671	0.000	909502	21.998	251014	20.998	232549	0.000	61276	0.000	19	0.000	3955442959	24865.791	4447871971	31283.221	65536	8352	19113	270102942	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3325	1.000	0	0.000	0.000	16	0.000	16	0	0.000
55	2026-09-25T04:31:12.533588676Z	55001	26	10000	4	2	12	16	0.000	10671	0.000	909524	22.004	251035	21.004	232549	0.000	61276	0.000	19	0.000	3955467827	24872.438	4447903257	31291.583	65536	8352	18945	270103585	643.115	70575	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3326	1.000	0	0.000	0.000	16	0.000	16	0	0.000
56	2026-09-25T04:31:13.533613669Z	56001	26	10000	4	2	12	16	0.000	10671	0.000	909546	21.999	251056	20.999	232549	0.000	61276	0.000	19	0.000	3955492695	24867.378	4447934543	31285.218	65536	8352	18757	270103585	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3327	1.000	0	0.000	0.000	16	0.000	16	0	0.000
57	2026-09-25T04:31:14.533666275Z	57001	26	10000	4	2	12	16	0.000	10671	0.000	909568	21.999	251077	20.999	232549	0.000	61276	0.000	19	0.000	3955517563	24866.692	4447965829	31284.354	65536	8352	18554	270103585	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3328	1.000	0	0.000	0.000	16	0.000	16	0	0.000
58	2026-09-25T04:31:15.533510444Z	58001	26	10000	4	2	12	16	0.000	10671	0.000	909590	22.003	251098	21.003	232549	0.000	61276	0.000	19	0.000	3955542431	24871.876	4447997115	31290.876	65536	8352	18349	270103585	0.000	70575	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3329	1.000	0	0.000	0.000	16	0.000	16	0	0.000
59	2026-09-25T04:31:16.533606269Z	59001	26	10000	4	2	12	16	0.000	10671	0.000	909612	21.998	251119	20.998	232549	0.000	61276	0.000	19	0.000	3955567299	24865.616	4448028401	31283.000	65536	8351	18165	270103669	83.992	70576	1.000	98.810	0	309	0.000	254	0.000	0	0.000	3330	1.000	0	0.000	0.000	16	0.000	16	0	0.000
60	2026-09-25T04:31:17.533782392Z	60002	26	10000	4	2	12	16	0.000	10671	0.000	909636	23.996	251141	21.996	232549	0.000	61276	0.000	19	0.000	3955592815	25511.509	4448060713	32306.312	65536	8351	17717	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3332	2.000	0	0.000	0.000	16	0.000	16	0	0.000
61	2026-09-25T04:31:18.533597354Z	61001	26	10000	4	2	12	16	0.000	10671	0.000	909658	22.004	251162	21.004	232549	0.000	61276	0.000	19	0.000	3955617683	24872.602	4448091999	31291.790	65536	8351	16445	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3333	1.000	0	0.000	0.000	16	0.000	16	0	0.000
62	2026-09-25T04:31:19.534305476Z	62002	26	10000	4	2	12	16	0.000	10671	0.000	909680	21.984	251183	20.985	232549	0.000	61276	0.000	19	0.000	3955642551	24850.401	4448123285	31263.859	65536	8351	16258	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3334	0.999	0	0.000	0.000	16	0.000	16	0	0.000
63	2026-09-25T04:31:20.534103955Z	63002	26	10000	4	2	12	16	0.000	10671	0.000	909702	22.004	251204	21.004	232549	0.000	61276	0.000	19	0.000	3955667419	24873.014	4448154571	31292.308	65536	8351	16041	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3335	1.000	0	0.000	0.000	16	0.000	16	0	0.000
64	2026-09-25T04:31:21.533829803Z	64002	26	10000	4	2	12	16	0.000	10671	0.000	909724	22.006	251225	21.006	232549	0.000	61276	0.000	19	0.000	3955692287	24874.819	4448185857	31294.579	65536	8351	15837	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3336	1.000	0	0.000	0.000	16	0.000	16	0	0.000
65	2026-09-25T04:31:22.533671815Z	65001	26	10000	4	2	12	16	0.000	10671	0.000	909746	22.003	251246	21.003	232549	0.000	61276	0.000	19	0.000	3955717155	24871.930	4448217143	31290.944	65536	8351	15653	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3337	1.000	0	0.000	0.000	16	0.000	16	0	0.000
66	2026-09-25T04:31:23.533654243Z	66001	26	10000	4	2	12	16	0.000	10671	0.000	909768	22.000	251267	21.000	232549	0.000	61276	0.000	19	0.000	3955742023	24868.437	4448248429	31286.550	65536	8351	15449	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3338	1.000	0	0.000	0.000	16	0.000	16	0	0.000
67	2026-09-25T04:31:24.533770763Z	67002	26	10000	4	2	12	16	0.000	10671	0.000	909790	21.997	251288	20.998	232549	0.000	61276	0.000	19	0.000	3955766891	24865.102	4448279715	31282.355	65536	8351	15245	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3339	1.000	0	0.000	0.000	16	0.000	16	0	0.000
68	2026-09-25T04:31:25.533480837Z	68001	26	10000	4	2	12	16	0.000	10671	0.000	909812	22.006	251309	21.006	232549	0.000	61276	0.000	19	0.000	3955791759	24875.212	4448311001	31295.074	65536	8351	15043	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3340	1.000	0	0.000	0.000	16	0.000	16	0	0.000
69	2026-09-25T04:31:26.533820303Z	69002	26	10000	4	2	12	16	0.000	10671	0.000	909834	21.993	251330	20.993	232549	0.000	61276	0.000	19	0.000	3955816627	24859.561	4448342287	31275.383	65536	8351	14841	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3341	1.000	0	0.000	0.000	16	0.000	16	0	0.000
70	2026-09-25T04:31:27.533679294Z	70001	26	10000	4	2	12	16	0.000	10671	0.000	909858	24.003	251352	22.003	232549	0.000	61276	0.000	19	0.000	3955842143	25519.598	4448374599	32316.557	65536	8351	14645	270103669	0.000	70576	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3343	2.000	0	0.000	0.000	16	0.000	16	0	0.000
