sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
24	2026-09-25T04:30:40.845450496Z	24012	mysql.service	1	76.309615	38.154807	65.567670	10.741944	2202234880	57.202635	2573426688	8192.033768	50413775.805584	63
25	2026-09-25T04:30:41.845180472Z	25012	isuconquest.go.service	1	7.730888	3.865444	7.431307	0.299581	537784320	13.968846	537894912	0.000000	0.000000	13
25	2026-09-25T04:30:41.845180472Z	25012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-25T04:30:41.845180472Z	25012	mysql.service	1	81.918320	40.959160	73.998781	7.919438	2206924800	57.324454	2573426688	4097.106317	61165700.207033	63
26	2026-09-25T04:30:42.845226743Z	26012	isuconquest.go.service	1	9.429364	4.714682	7.678745	1.750519	546676736	14.199825	546852864	8646255.920446	0.000000	13
26	2026-09-25T04:30:42.845226743Z	26012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-25T04:30:42.845226743Z	26012	mysql.service	1	93.286683	46.643342	88.933785	4.352999	2212331520	57.464893	2573426688	0.000000	51918493.627463	63
27	2026-09-25T04:30:43.845455845Z	27012	isuconquest.go.service	1	9.831348	4.915674	9.712375	0.118973	547049472	14.209507	547241984	0.000000	0.000000	13
27	2026-09-25T04:30:43.845455845Z	27012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-25T04:30:43.845455845Z	27012	mysql.service	1	92.688465	46.344233	88.856543	3.831822	2218934272	57.636398	2573426688	0.000000	35074204.534815	63
28	2026-09-25T04:30:44.845162054Z	28012	isuconquest.go.service	1	9.637731	4.818865	4.381287	5.256444	560816128	14.567093	560926720	11033768.893768	0.000000	13
28	2026-09-25T04:30:44.845162054Z	28012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
28	2026-09-25T04:30:44.845162054Z	28012	mysql.service	1	74.220700	37.110350	71.304644	2.916057	2219769856	57.658102	2573426688	16388.813804	47384157.911783	63
29	2026-09-25T04:30:45.845275254Z	29012	isuconquest.go.service	1	1.835592	0.917796	1.778299	0.057394	561131520	14.575285	561315840	0.000000	0.000000	13
29	2026-09-25T04:30:45.845275254Z	29012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
29	2026-09-25T04:30:45.845275254Z	29012	mysql.service	1	108.233455	54.116728	104.999021	3.234434	2219769856	57.658102	2573426688	0.000000	38567668.685371	63
30	2026-09-25T04:30:46.845454089Z	30012	isuconquest.go.service	1	59.379381	29.689690	53.763585	5.615796	611872768	15.893279	611917824	0.000000	0.000000	10
30	2026-09-25T04:30:46.845454089Z	30012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
30	2026-09-25T04:30:46.845454089Z	30012	mysql.service	1	104.428624	52.214312	101.460055	2.968669	2222215168	57.721619	2573426688	0.000000	28036202.061696	63
31	2026-09-25T04:30:47.845178822Z	31012	isuconquest.go.service	1	93.416815	46.708407	86.388180	7.028635	619876352	16.101171	619925504	0.000000	0.000000	10
31	2026-09-25T04:30:47.845178822Z	31012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
31	2026-09-25T04:30:47.845178822Z	31012	mysql.service	1	96.526471	48.263235	92.597989	3.928381	2221375488	57.699808	2573426688	0.000000	20670009.792255	63
32	2026-09-25T04:30:48.845452799Z	32012	isuconquest.go.service	1	86.273363	43.136682	73.162555	13.110808	698191872	18.135402	698318848	0.000000	0.000000	10
32	2026-09-25T04:30:48.845452799Z	32012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
32	2026-09-25T04:30:48.845452799Z	32012	mysql.service	1	101.808307	50.904153	100.128167	1.680240	2205757440	57.294133	2573426688	0.000000	17792245.334000	63
33	2026-09-25T04:30:49.84517998Z	33012	isuconquest.go.service	1	100.209739	50.104870	96.916141	3.293599	710787072	18.462560	711200768	0.000000	0.000000	10
33	2026-09-25T04:30:49.84517998Z	33012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
33	2026-09-25T04:30:49.84517998Z	33012	mysql.service	1	91.672110	45.836055	91.163371	0.508739	2200633344	57.161035	2573426688	0.000000	6559485.552289	63
34	2026-09-25T04:30:50.845152152Z	34012	isuconquest.go.service	1	85.869590	42.934795	79.604315	6.265274	735916032	19.115280	737579008	0.000000	0.000000	10
34	2026-09-25T04:30:50.845152152Z	34012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
34	2026-09-25T04:30:50.845152152Z	34012	mysql.service	1	101.129314	50.564657	99.198661	1.930554	2191142912	56.914523	2573426688	0.000000	78379141.134740	63
35	2026-09-25T04:30:51.845218132Z	35012	isuconquest.go.service	1	89.957765	44.978882	80.417094	9.540671	791138304	20.549668	795455488	0.000000	0.000000	10
35	2026-09-25T04:30:51.845218132Z	35012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
35	2026-09-25T04:30:51.845218132Z	35012	mysql.service	1	88.219879	44.109940	86.233310	1.986569	2167246848	56.293827	2573426688	4095.729764	6561359.081528	63
36	2026-09-25T04:30:52.845177154Z	36012	isuconquest.go.service	1	112.382204	56.191102	102.128684	10.253520	732045312	19.014739	808845312	0.000000	0.000000	10
36	2026-09-25T04:30:52.845177154Z	36012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
36	2026-09-25T04:30:52.845177154Z	36012	mysql.service	1	68.664113	34.332056	67.853280	0.810833	2164699136	56.227651	2573426688	0.000000	6566156.982621	63
37	2026-09-25T04:30:53.845144739Z	37012	isuconquest.go.service	1	135.279087	67.639544	116.327273	18.951715	988471296	25.675355	1001058304	0.000000	54527720.443029	10
37	2026-09-25T04:30:53.845144739Z	37012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
37	2026-09-25T04:30:53.845144739Z	37012	mysql.service	1	2.382677	1.191339	1.122836	1.259941	2100531200	54.560901	2573426688	0.000000	6562004.818940	63
38	2026-09-25T04:30:54.845140213Z	38012	isuconquest.go.service	1	127.325276	63.662638	116.957529	10.367747	1074966528	27.922052	1082212352	65536.296486	138871412.254269	10
38	2026-09-25T04:30:54.845140213Z	38012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
38	2026-09-25T04:30:54.845140213Z	38012	mysql.service	1	3.073014	1.536507	2.860113	0.212901	2070921216	53.791787	2573426688	24576.111182	6565917.704212	63
39	2026-09-25T04:30:55.845168175Z	39012	isuconquest.go.service	1	12.396154	6.198077	9.701829	2.694425	1077432320	27.986101	1088995328	4095.885512	37514215.402651	10
39	2026-09-25T04:30:55.845168175Z	39012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
39	2026-09-25T04:30:55.845168175Z	39012	mysql.service	1	4.164384	2.082192	2.573228	1.591156	2068533248	53.729760	2573426688	0.000000	32672878.727694	63
40	2026-09-25T04:30:56.845177426Z	40012	isuconquest.go.service	1	2.330178	1.165089	1.170689	1.159489	1031950336	26.804715	1088995328	0.000000	0.000000	10
40	2026-09-25T04:30:56.845177426Z	40012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
40	2026-09-25T04:30:56.845177426Z	40012	mysql.service	1	3.375469	1.687734	2.407978	0.967391	2068533248	53.729760	2573426688	0.000000	29986538.174724	63
41	2026-09-25T04:30:57.845449463Z	41012	isuconquest.go.service	1	1.196974	0.598487	1.083205	0.113669	1031950336	26.804715	1088995328	0.000000	0.000000	10
41	2026-09-25T04:30:57.845449463Z	41012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
41	2026-09-25T04:30:57.845449463Z	41012	mysql.service	1	1.609662	0.804831	1.298447	0.311215	2068533248	53.729760	2573426688	0.000000	6555912.549218	63
42	2026-09-25T04:30:58.845455104Z	42012	isuconquest.go.service	1	4.412375	2.206188	3.743479	0.668896	1032720384	26.824717	1088995328	204798.845344	98303.445765	10
42	2026-09-25T04:30:58.845455104Z	42012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
42	2026-09-25T04:30:58.845455104Z	42012	mysql.service	1	1.572491	0.786246	1.531991	0.040500	2068533248	53.729760	2573426688	0.000000	6557659.027918	63
43	2026-09-25T04:30:59.845452711Z	43012	isuconquest.go.service	1	10.962226	5.481113	7.043517	3.918809	1034051584	26.859294	1088995328	20480.049050	495617.187003	10
43	2026-09-25T04:30:59.845452711Z	43012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
43	2026-09-25T04:30:59.845452711Z	43012	mysql.service	1	1.848404	0.924202	1.848404	0.000000	2068533248	53.729760	2573426688	0.000000	6557711.705720	63
44	2026-09-25T04:31:00.845451405Z	44012	isuconquest.go.service	1	11.163414	5.581707	7.596910	3.566505	1035317248	26.892170	1088995328	0.000000	446464.578172	10
44	2026-09-25T04:31:00.845451405Z	44012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
44	2026-09-25T04:31:00.845451405Z	44012	mysql.service	1	2.021403	1.010701	1.590302	0.431101	2068533248	53.729760	2573426688	0.000000	6557704.492227	63
45	2026-09-25T04:31:01.845253792Z	45012	isuconquest.go.service	1	11.477868	5.738934	7.989379	3.488389	1036464128	26.921960	1088995328	0.000000	536682.060182	10
45	2026-09-25T04:31:01.845253792Z	45012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
45	2026-09-25T04:31:01.845253792Z	45012	mysql.service	1	2.122119	1.061060	2.018499	0.103620	2068533248	53.729760	2573426688	0.000000	6558992.201157	63
46	2026-09-25T04:31:02.845453806Z	46012	isuconquest.go.service	1	12.261547	6.130774	7.647370	4.614177	1037897728	26.959197	1088995328	8190.361772	540563.876954	10
46	2026-09-25T04:31:02.845453806Z	46012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
46	2026-09-25T04:31:02.845453806Z	46012	mysql.service	1	2.059788	1.029894	1.963307	0.096581	2068533248	53.729760	2573426688	0.000000	6556384.598509	63
47	2026-09-25T04:31:03.845451257Z	47012	isuconquest.go.service	1	11.900130	5.950065	8.889623	3.010508	1039425536	26.998882	1088995328	0.000000	569345.455247	10
47	2026-09-25T04:31:03.845451257Z	47012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
47	2026-09-25T04:31:03.845451257Z	47012	mysql.service	1	1.968105	0.984053	1.428804	0.539301	2068533248	53.729760	2573426688	0.000000	6557712.761514	63
48	2026-09-25T04:31:04.845328826Z	48012	isuconquest.go.service	1	12.547036	6.273518	8.058387	4.488750	1042026496	27.066441	1088995328	53254.519898	610378.728057	10
48	2026-09-25T04:31:04.845328826Z	48012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
48	2026-09-25T04:31:04.845328826Z	48012	mysql.service	1	2.544211	1.272106	2.484804	0.059307	2068541440	53.729973	2573426688	32772.012245	6566691.953529	63
49	2026-09-25T04:31:05.845456569Z	49012	isuconquest.go.service	1	12.501803	6.250901	7.164785	5.336918	1047715840	27.214221	1088995328	0.000000	524221.029715	10
49	2026-09-25T04:31:05.845456569Z	49012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
49	2026-09-25T04:31:05.845456569Z	49012	mysql.service	1	6.418980	3.209490	3.722924	2.696156	2068545536	53.730079	2573426688	4095.476795	49874716.405230	63
50	2026-09-25T04:31:06.845178128Z	50012	isuconquest.go.service	1	11.521108	5.760554	4.448839	7.072269	1053052928	27.352851	1088995328	0.000000	483462.610011	10
50	2026-09-25T04:31:06.845178128Z	50012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
50	2026-09-25T04:31:06.845178128Z	50012	mysql.service	1	1.249248	0.624624	1.245847	0.003301	2068545536	53.730079	2573426688	0.000000	0.000000	63
51	2026-09-25T04:31:07.845452399Z	51012	isuconquest.go.service	1	11.529038	5.764519	6.580195	4.948843	1058340864	27.490204	1088995328	0.000000	544618.637794	10
51	2026-09-25T04:31:07.845452399Z	51012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
51	2026-09-25T04:31:07.845452399Z	51012	mysql.service	1	2.182501	1.091251	1.712130	0.470471	2068545536	53.730079	2573426688	0.000000	6555898.038407	63
52	2026-09-25T04:31:08.845463097Z	52012	isuconquest.go.service	1	27.730703	13.865352	17.097717	10.633086	1076211712	27.954396	1088995328	0.000000	1404912.954787	10
52	2026-09-25T04:31:08.845463097Z	52012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
52	2026-09-25T04:31:08.845463097Z	52012	mysql.service	1	2.043778	1.021889	1.995779	0.047999	2068545536	53.730079	2573426688	0.000000	6557625.774386	63
53	2026-09-25T04:31:09.845270288Z	53012	isuconquest.go.service	1	68.702347	34.351174	46.016073	22.686274	1086025728	28.209313	1088995328	0.000000	4617082.261185	10
53	2026-09-25T04:31:09.845270288Z	53012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
53	2026-09-25T04:31:09.845270288Z	53012	mysql.service	1	2.578997	1.289499	2.422867	0.156130	2066292736	53.671563	2573426688	0.000000	6558960.692242	63
54	2026-09-25T04:31:10.845461541Z	54012	isuconquest.go.service	1	101.945003	50.972501	84.729995	17.214908	941137920	24.445880	1088995328	36856.950998	4901974.482674	10
54	2026-09-25T04:31:10.845461541Z	54012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
54	2026-09-25T04:31:10.845461541Z	54012	mysql.service	1	2.516419	1.258209	1.647785	0.868634	2064154624	53.616026	2573426688	0.000000	6556442.060787	63
55	2026-09-25T04:31:11.845178688Z	55012	isuconquest.go.service	1	64.058419	32.029210	46.724616	17.333903	945885184	24.569189	1088995328	0.000000	4318405.486902	10
55	2026-09-25T04:31:11.845178688Z	55012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
55	2026-09-25T04:31:11.845178688Z	55012	mysql.service	1	2.557523	1.278762	1.997065	0.560359	2064154624	53.616026	2573426688	0.000000	6559551.408473	63
56	2026-09-25T04:31:12.845454718Z	56012	isuconquest.go.service	1	94.416633	47.208316	76.524972	17.891660	910258176	23.643784	1088995328	0.000000	4389700.056491	10
56	2026-09-25T04:31:12.845454718Z	56012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
56	2026-09-25T04:31:12.845454718Z	56012	mysql.service	1	2.373245	1.186622	2.287468	0.085876	2064154624	53.616026	2573426688	0.000000	6555885.998546	63
57	2026-09-25T04:31:13.845476055Z	57012	isuconquest.go.service	1	73.088139	36.544070	54.312740	18.775299	912576512	23.704002	1088995328	0.000000	4984725.556170	10
57	2026-09-25T04:31:13.845476055Z	57012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
57	2026-09-25T04:31:13.845476055Z	57012	mysql.service	1	2.479447	1.239724	1.661665	0.817783	2064154624	53.616026	2573426688	0.000000	6557555.969950	63
