sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
25	2026-09-25T04:30:42.659283261Z	25001	26	10000	4	3	74	78	0.000	32639	0.000	378104	35.002	247738	21.001	24305	6.000	9280	0.000	18	0.000	2703260072	4511377.154	316437563	31647.141	65536	7846	1283	242903513	422428.573	26071	3.000	99.999	0	0	0.000	0	0.000	0	0.000	3289	1.000	0	0.000	0.000	16	0.000	74	0	0.000
26	2026-09-25T04:30:43.659447399Z	26001	26	10000	4	3	74	78	0.000	32642	3.000	378151	46.992	247762	23.996	24307	2.000	9280	0.000	19	1.000	2703316659	56577.713	316470040	32471.670	65536	7982	11366	243545962	642343.566	26072	1.000	100.000	0	0	0.000	0	0.000	0	0.000	3291	2.000	0	0.000	0.000	16	0.000	74	0	0.000
27	2026-09-25T04:30:44.659376972Z	27001	26	10000	4	3	74	78	0.000	32642	0.000	378173	22.002	247783	21.001	24307	0.000	9280	0.000	19	0.000	2703341527	24869.752	316501319	31281.203	65536	8104	26566	244345815	799909.338	26072	0.000	100.000	0	0	0.000	0	0.000	0	0.000	3292	1.000	0	0.000	0.000	16	0.000	74	0	0.000
28	2026-09-25T04:30:45.659015387Z	28001	26	10000	3	2	75	78	0.000	32642	0.000	378196	23.008	247804	21.008	24307	0.000	9280	0.000	19	0.000	2703366400	24881.997	316532665	31357.338	65536	8305	26164	244357299	11488.154	26072	0.000	100.000	0	0	0.000	0	0.000	0	0.000	3293	1.000	0	0.000	0.000	16	0.000	74	0	0.000
29	2026-09-25T04:30:46.658987382Z	29001	26	10000	3	2	75	78	0.000	32642	0.000	378218	22.001	247825	21.001	24307	0.000	9280	0.000	19	0.000	2703391268	24868.689	316563944	31279.867	65536	8305	25542	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3294	1.000	0	0.000	0.000	16	0.000	74	0	0.000
30	2026-09-25T04:30:47.65917891Z	30001	26	10000	3	2	75	78	0.000	32642	0.000	378242	23.995	247847	21.996	24307	0.000	9280	0.000	19	0.000	2703416784	25511.122	316596242	32291.825	65536	8305	25342	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3296	2.000	0	0.000	0.000	16	0.000	74	0	0.000
31	2026-09-25T04:30:48.659387684Z	31001	26	10000	3	2	75	78	0.000	32642	0.000	378264	21.995	247868	20.996	24307	0.000	9280	0.000	19	0.000	2703441652	24862.809	316627521	31272.471	65536	8305	25142	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3297	1.000	0	0.000	0.000	16	0.000	74	0	0.000
32	2026-09-25T04:30:49.659448032Z	32001	26	10000	3	2	75	78	0.000	32642	0.000	378286	21.999	247889	20.999	24307	0.000	9280	0.000	19	0.000	2703466520	24866.499	316658800	31277.112	65536	8305	24942	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3298	1.000	0	0.000	0.000	16	0.000	74	0	0.000
33	2026-09-25T04:30:50.659001783Z	33001	26	10000	3	2	75	78	0.000	32642	0.000	378308	22.010	247910	21.009	24307	0.000	9280	0.000	19	0.000	2703491388	24879.102	316690079	31292.965	65536	8305	24742	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3299	1.000	0	0.000	0.000	16	0.000	74	0	0.000
34	2026-09-25T04:30:51.659756445Z	34001	26	10000	3	2	75	78	0.000	32642	0.000	378330	21.983	247931	20.984	24307	0.000	9280	0.000	19	0.000	2703516256	24849.247	316721358	31255.413	65536	8305	24542	244357299	0.000	26072	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3300	0.999	0	0.000	0.000	16	0.000	74	0	0.000
35	2026-09-25T04:30:52.659028526Z	35001	26	10000	3	2	75	78	0.000	32642	0.000	378352	22.016	247952	21.015	24307	0.000	9280	0.000	19	0.000	2703541124	24886.115	316752637	31301.785	65536	8304	24348	244357503	204.149	26073	1.001	99.510	0	0	0.000	0	0.000	0	0.000	3301	1.001	0	0.000	0.000	16	0.000	74	0	0.000
36	2026-09-25T04:30:53.65901216Z	36001	26	10000	3	2	75	78	0.000	32642	0.000	378374	22.000	247973	21.000	24307	0.000	9280	0.000	19	0.000	2703565992	24868.407	316783916	31279.512	65536	8304	24148	244357504	1.000	26073	0.000	100.000	0	0	0.000	0	0.000	0	0.000	3302	1.000	0	0.000	0.000	16	0.000	74	0	0.000
37	2026-09-25T04:30:54.659232938Z	37001	26	10000	3	2	75	78	0.000	32642	0.000	378396	21.995	247994	20.995	24307	0.000	9280	0.000	19	0.000	2703590860	24862.511	316815195	31272.096	65536	8304	23619	244357504	0.000	26073	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3303	1.000	0	0.000	0.000	16	0.000	74	0	0.000
38	2026-09-25T04:30:55.659486999Z	38001	26	10000	3	2	75	78	0.000	32642	0.000	378418	21.994	248015	20.995	24307	0.000	9280	0.000	19	0.000	2703615728	24861.683	316846474	31271.055	65536	8304	23419	244357504	0.000	26073	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3304	1.000	0	0.000	0.000	16	0.000	74	0	0.000
39	2026-09-25T04:30:56.659018179Z	39001	26	10000	3	2	75	78	0.000	32642	0.000	378440	22.010	248036	21.010	24307	0.000	9280	0.000	19	0.000	2703640596	24879.664	316877753	31293.671	65536	8304	23219	244357504	0.000	26073	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3305	1.000	0	0.000	0.000	16	0.000	74	0	0.000
40	2026-09-25T04:30:57.659399578Z	40001	26	10000	3	2	75	78	0.000	32642	0.000	378464	23.991	248058	21.992	24307	0.000	9280	0.000	19	0.000	2703666112	25506.272	316910051	32285.686	65536	8304	23019	244357504	0.000	26073	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3307	1.999	0	0.000	0.000	16	0.000	74	0	0.000
41	2026-09-25T04:30:58.659038928Z	41001	26	10000	8	2	70	78	0.000	32647	5.002	378557	93.034	248124	66.024	24308	1.000	9282	2.001	19	0.000	2703694930	28828.397	317175522	265566.779	65536	8303	22825	244357801	297.107	26074	1.000	99.663	0	0	0.000	0	0.000	0	0.000	3308	1.000	0	0.000	0.000	16	0.000	74	0	0.000
42	2026-09-25T04:30:59.659246805Z	42001	26	10000	8	2	70	78	0.000	32647	0.000	378579	21.995	248145	20.996	24308	0.000	9282	0.000	19	0.000	2703719798	24862.831	317206801	31272.499	65536	8303	22625	244357801	0.000	26074	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3309	1.000	0	0.000	0.000	16	0.000	74	0	0.000
43	2026-09-25T04:31:00.65940926Z	43001	26	10000	8	2	70	78	0.000	32647	0.000	378601	21.996	248166	20.997	24308	0.000	9282	0.000	19	0.000	2703744666	24863.961	317238080	31273.920	65536	8303	21099	244357801	0.000	26074	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3310	1.000	0	0.000	0.000	16	0.000	74	0	0.000
44	2026-09-25T04:31:01.659131644Z	44001	26	10000	8	2	70	78	0.000	32647	0.000	378623	22.006	248187	21.006	24308	0.000	9282	0.000	19	0.000	2703769534	24874.906	317269359	31287.686	65536	8303	20899	244357801	0.000	26074	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3311	1.000	0	0.000	0.000	16	0.000	74	0	0.000
45	2026-09-25T04:31:02.659367969Z	45001	26	10000	8	2	70	78	0.000	32647	0.000	378645	21.995	248208	20.995	24308	0.000	9282	0.000	19	0.000	2703794402	24862.124	317300638	31271.609	65536	8301	20703	244358019	217.948	26076	2.000	99.083	0	0	0.000	0	0.000	0	0.000	3312	1.000	0	0.000	0.000	16	0.000	74	0	0.000
46	2026-09-25T04:31:03.659530004Z	46001	26	10000	8	2	70	78	0.000	32647	0.000	378667	21.996	248229	20.997	24308	0.000	9282	0.000	19	0.000	2703819270	24863.971	317331917	31273.932	65536	8301	20503	244358020	1.000	26076	0.000	100.000	0	0	0.000	0	0.000	0	0.000	3313	1.000	0	0.000	0.000	16	0.000	74	0	0.000
47	2026-09-25T04:31:04.659193033Z	47001	26	10000	8	2	70	78	0.000	32647	0.000	378689	22.007	248250	21.007	24308	0.000	9282	0.000	19	0.000	2703844138	24876.383	317363196	31289.544	65536	8301	18990	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3314	1.000	0	0.000	0.000	16	0.000	74	0	0.000
48	2026-09-25T04:31:05.659173507Z	48001	26	10000	8	2	70	78	0.000	32647	0.000	378711	22.000	248271	21.000	24308	0.000	9282	0.000	19	0.000	2703869006	24868.486	317394475	31279.611	65536	8301	18790	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3315	1.000	0	0.000	0.000	16	0.000	74	0	0.000
49	2026-09-25T04:31:06.659444469Z	49001	26	10000	8	2	70	78	0.000	32647	0.000	378733	21.994	248292	20.994	24308	0.000	9282	0.000	19	0.000	2703893874	24861.264	317425754	31270.527	65536	8301	18590	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3316	1.000	0	0.000	0.000	16	0.000	74	0	0.000
50	2026-09-25T04:31:07.659551341Z	50001	26	10000	8	2	70	78	0.000	32647	0.000	378757	23.997	248314	21.998	24308	0.000	9282	0.000	19	0.000	2703919390	25513.273	317458052	32294.548	65536	8301	18390	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3318	2.000	0	0.000	0.000	16	0.000	74	0	0.000
51	2026-09-25T04:31:08.659910482Z	51001	26	10000	8	2	70	78	0.000	32647	0.000	378779	21.992	248335	20.992	24308	0.000	9282	0.000	19	0.000	2703944258	24859.072	317489331	31267.771	65536	8301	18190	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3319	1.000	0	0.000	0.000	16	0.000	74	0	0.000
52	2026-09-25T04:31:09.660512447Z	52002	26	10000	8	2	70	78	0.000	32647	0.000	378801	21.987	248356	20.987	24308	0.000	9282	0.000	19	0.000	2703969126	24853.039	317520610	31260.183	65536	8301	17990	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3320	0.999	0	0.000	0.000	16	0.000	74	0	0.000
53	2026-09-25T04:31:10.660429937Z	53002	26	10000	8	2	70	78	0.000	32647	0.000	378823	22.002	248377	21.002	24308	0.000	9282	0.000	19	0.000	2703993994	24870.052	317551889	31281.581	65536	8301	17790	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3321	1.000	0	0.000	0.000	16	0.000	74	0	0.000
54	2026-09-25T04:31:11.659422164Z	54001	26	10000	8	2	70	78	0.000	32647	0.000	378845	22.022	248398	21.021	24308	0.000	9282	0.000	19	0.000	2704018862	24893.087	317583168	31310.554	65536	8301	17590	244358020	0.000	26076	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3322	1.001	0	0.000	0.000	16	0.000	74	0	0.000
55	2026-09-25T04:31:12.659928968Z	55001	26	10000	8	2	70	78	0.000	32647	0.000	378867	21.989	248419	20.989	24308	0.000	9282	0.000	19	0.000	2704043730	24855.403	317614447	31263.156	65536	8299	17394	244358101	80.959	26078	1.999	97.531	0	0	0.000	0	0.000	0	0.000	3323	0.999	0	0.000	0.000	16	0.000	74	0	0.000
56	2026-09-25T04:31:13.660798204Z	56002	26	10000	8	2	70	78	0.000	32647	0.000	378889	21.981	248440	20.982	24308	0.000	9282	0.000	19	0.000	2704068598	24846.403	317645726	31251.835	65536	8299	17194	244358102	0.999	26078	0.000	100.000	0	0	0.000	0	0.000	0	0.000	3324	0.999	0	0.000	0.000	16	0.000	74	0	0.000
57	2026-09-25T04:31:14.659256352Z	57001	26	10000	8	2	70	78	0.000	32647	0.000	378911	22.034	248461	21.032	24308	0.000	9282	0.000	19	0.000	2704093466	24906.402	317677005	31327.302	65536	8299	15694	244358102	0.000	26078	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3325	1.002	0	0.000	0.000	16	0.000	74	0	0.000
58	2026-09-25T04:31:15.66022893Z	58002	26	10000	8	2	70	78	0.000	32647	0.000	378933	21.979	248482	20.980	24308	0.000	9282	0.000	19	0.000	2704118334	24843.836	317708284	31248.606	65536	8298	15528	244358775	672.346	26079	0.999	99.851	0	0	0.000	0	0.000	0	0.000	3326	0.999	0	0.000	0.000	16	0.000	74	0	0.000
59	2026-09-25T04:31:16.660311817Z	59002	26	10000	8	2	70	78	0.000	32647	0.000	378955	21.998	248503	20.998	24308	0.000	9282	0.000	19	0.000	2704143202	24865.940	317739563	31276.409	65536	8298	15328	244358775	0.000	26079	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3327	1.000	0	0.000	0.000	16	0.000	74	0	0.000
60	2026-09-25T04:31:17.659775641Z	60001	26	10000	8	2	70	78	0.000	32647	0.000	378979	24.013	248525	22.012	24308	0.000	9282	0.000	19	0.000	2704168718	25529.689	317771861	32315.327	65536	8298	15128	244358775	0.000	26079	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3329	2.001	0	0.000	0.000	16	0.000	74	0	0.000
61	2026-09-25T04:31:18.660589075Z	61002	26	10000	8	2	70	78	0.000	32647	0.000	379008	28.976	248548	22.981	24309	0.999	9284	1.998	19	0.000	2704194166	25427.316	317804500	32612.472	65536	8296	14935	244358888	112.908	26081	1.998	98.230	0	0	0.000	0	0.000	0	0.000	3330	0.999	0	0.000	0.000	16	0.000	74	0	0.000
62	2026-09-25T04:31:19.660246648Z	62002	26	10000	8	3	70	78	0.000	32647	0.000	379094	86.029	248612	64.022	24311	2.001	9286	2.001	19	0.000	2704222676	28519.765	318065724	261313.476	65536	8294	14743	244359137	249.085	26083	2.001	99.197	0	0	0.000	0	0.000	0	0.000	3331	1.000	0	0.000	0.000	16	0.000	74	0	0.000
63	2026-09-25T04:31:20.660237755Z	63002	26	10000	8	2	70	78	0.000	32647	0.000	379116	22.000	248633	21.000	24311	0.000	9286	0.000	19	0.000	2704247544	24868.221	318097003	31279.279	65536	8294	13254	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3332	1.000	0	0.000	0.000	16	0.000	74	0	0.000
64	2026-09-25T04:31:21.659190681Z	64001	26	10000	8	2	70	78	0.000	32647	0.000	379138	22.023	248654	21.022	24311	0.000	9286	0.000	19	0.000	2704272412	24894.066	318129795	32826.372	65536	8294	13054	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3333	1.001	0	0.000	0.000	16	0.000	74	0	0.000
65	2026-09-25T04:31:22.659804249Z	65001	26	10000	8	2	70	78	0.000	32647	0.000	379160	21.987	248675	20.987	24311	0.000	9286	0.000	19	0.000	2704297280	24852.751	318161074	31259.820	65536	8294	12854	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3334	0.999	0	0.000	0.000	16	0.000	74	0	0.000
66	2026-09-25T04:31:23.660074455Z	66002	26	10000	8	2	70	78	0.000	32647	0.000	379182	21.994	248696	20.994	24311	0.000	9286	0.000	19	0.000	2704322148	24861.282	318190840	29757.959	65536	8294	12654	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3335	1.000	0	0.000	0.000	16	0.000	74	0	0.000
67	2026-09-25T04:31:24.659440143Z	67001	26	10000	8	2	70	78	0.000	32647	0.000	379204	22.014	248717	21.013	24311	0.000	9286	0.000	19	0.000	2704347016	24883.784	318223632	32812.814	65536	8294	12454	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3336	1.001	0	0.000	0.000	16	0.000	74	0	0.000
68	2026-09-25T04:31:25.66000218Z	68002	26	10000	8	2	70	78	0.000	32647	0.000	379226	21.988	248738	20.988	24311	0.000	9286	0.000	19	0.000	2704371884	24854.031	318254911	31261.430	65536	8294	12254	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3337	0.999	0	0.000	0.000	16	0.000	74	0	0.000
69	2026-09-25T04:31:26.659124199Z	69001	26	10000	8	2	70	78	0.000	32647	0.000	379248	22.019	248759	21.018	24311	0.000	9286	0.000	19	0.000	2704396752	24889.853	318286190	31306.486	65536	8294	12054	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3338	1.001	0	0.000	0.000	16	0.000	74	0	0.000
70	2026-09-25T04:31:27.659840882Z	70001	26	10000	8	2	70	78	0.000	32647	0.000	379272	23.983	248781	21.984	24311	0.000	9286	0.000	19	0.000	2704422268	25497.726	318318405	32191.928	65536	8294	11854	244359137	0.000	26083	0.000	0.000	0	0	0.000	0	0.000	0	0.000	3340	1.999	0	0.000	0.000	16	0.000	74	0	0.000
