sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T04:30:16.876714378Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.040000	0.010000	2	0	0.000000	0.000000	3879243776	2736324608	1142919168	507158528	71507968	756445184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	0.010000	0.010000	0.150000	0.140000
1	2026-09-25T04:30:17.887896889Z	1011	2	10.000000	10.000000	6.000000	4.000000	0.000000	0.000000	90.000000	0.070000	0.040000	0.010000	1	0	3936.974733	4156.519669	3879243776	2735595520	1143648256	496865280	71507968	767455232	0	0	0.000000	0.000000	60760.544482	0.000000	0	3.955765	4495696.816402	101845.115771	3320.864394	992.896918	0.000000	0.000000	0.000000	0.000000	0.400000	0.010000	0.010000	0.150000	0.140000
2	2026-09-25T04:30:18.888299238Z	2011	2	3.015075	3.015075	1.507538	1.507538	0.000000	0.000000	96.984925	0.070000	0.040000	0.010000	1	0	2874.843143	1685.321815	3879243776	2739204096	1140039680	493252608	71507968	767459328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	63485.453009	62235.955816	113.954144	105.957362	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.120000	0.110000
3	2026-09-25T04:30:19.887935182Z	3011	2	2.512563	2.512563	1.005025	1.507538	0.000000	0.000000	97.487437	0.070000	0.040000	0.010000	1	0	2912.060325	1654.602466	3879243776	2740752384	1138491392	491704320	71507968	767459328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61575.420534	60993.208542	95.034604	92.033511	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.120000	0.110000
4	2026-09-25T04:30:20.88794581Z	4011	2	1.500000	2.000000	1.000000	0.500000	0.500000	0.000000	98.000000	0.070000	0.040000	0.010000	1	0	2723.971050	1635.982613	3879243776	2740752384	1138491392	491704320	71507968	767463424	0	0	0.000000	0.000000	0.000000	110590.824641	0	7.999915	58356.379788	58356.379788	63.999320	63.999320	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.100000	0.090000
5	2026-09-25T04:30:21.888532812Z	5011	2	1.515152	5.050505	1.010101	0.505051	3.535354	0.000000	94.949495	0.070000	0.040000	0.010000	1	0	3377.017684	1955.851911	3879243776	2740998144	1138245632	491446272	71507968	767471616	0	0	0.000000	0.000000	0.000000	20173246.264096	0	51.969494	58322.764421	58322.764421	63.962454	63.962454	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.100000	0.090000
6	2026-09-25T04:30:22.887939516Z	6011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.070000	0.030000	0.010000	1	0	2683.592162	1528.907093	3879243776	2741256192	1137987584	491188224	71507968	767471616	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58287.581731	58287.581731	62.036806	62.036806	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.440000	0.440000
7	2026-09-25T04:30:23.88806315Z	7011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.070000	0.030000	0.010000	1	0	2651.671996	1580.804459	3879243776	2741510144	1137733632	490930176	71507968	767479808	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58297.788738	58297.788738	62.992208	62.992208	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.440000	0.440000
8	2026-09-25T04:30:24.887945327Z	8011	2	14.213198	36.040609	12.182741	2.030457	21.827411	0.000000	63.959391	0.070000	0.030000	0.010000	1	0	10242.207454	5216.614987	3879243776	2743422976	1135820800	488349696	71606272	768045056	0	0	0.000000	0.000000	643147.820697	7078722.510597	1	532.062725	77236.105364	77144.094517	171.020162	170.020044	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.540000	0.540000
9	2026-09-25T04:30:25.888117886Z	9011	2	24.873096	56.852792	20.304569	4.568528	31.979695	0.000000	43.147208	0.070000	0.030000	0.010000	5	0	11438.025168	5384.070413	3879243776	2781224960	1098018816	427479040	71688192	791093248	0	0	0.000000	0.000000	15512969.608232	30817079.277177	0	715.876400	2369039.973403	2369039.973403	439.924045	439.924045	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.540000	0.540000
10	2026-09-25T04:30:26.888028793Z	10011	2	51.530612	57.653061	45.918367	5.612245	6.122449	0.000000	42.346939	0.070000	0.030000	0.010000	4	0	9176.818398	2641.235548	3879243776	2804396032	1074847744	384413696	71704576	810909696	0	0	0.000000	0.000000	20481.826590	31193821.896231	0	188.016768	5244771.733988	5244771.733988	557.049678	557.049678	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	5.510000	5.330000
11	2026-09-25T04:30:27.888623092Z	11011	2	51.282051	64.615385	46.153846	5.128205	13.333333	0.000000	35.384615	0.140000	0.050000	0.010000	2	1	12298.690962	3456.945558	3879243776	2804035584	1075208192	365662208	71741440	829968384	0	0	0.000000	0.000000	16374.268870	33354385.688712	0	323.807563	4206406.158059	4206406.158059	449.732727	449.732727	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	5.510000	5.330000
12	2026-09-25T04:30:28.888273073Z	12011	2	50.259067	60.103627	46.632124	3.108808	9.844560	0.518135	39.896373	0.140000	0.050000	0.010000	3	0	10178.562823	3196.118744	3879243776	2782343168	1096900608	370049024	71745536	847302656	0	0	0.000000	0.000000	16389.736932	35864841.842320	0	260.091040	4209514.464767	4209514.464767	466.163172	466.163172	0.000000	0.000000	0.000000	0.000000	1.020000	0.000000	0.000000	6.870000	6.360000
13	2026-09-25T04:30:29.887903929Z	13011	2	50.000000	61.224490	44.387755	5.612245	11.224490	0.000000	38.775510	0.140000	0.050000	0.010000	3	0	11014.065633	3500.292066	3879243776	2799718400	1079525376	324116480	71761920	875843584	0	0	0.000000	0.000000	11710690.778998	37275071.384375	0	296.109303	4209579.886433	4209593.891603	468.172817	468.172817	0.000000	0.000000	0.000000	0.000000	1.020000	0.000000	0.000000	6.870000	6.360000
14	2026-09-25T04:30:30.88795549Z	14011	2	52.791878	64.467005	47.715736	5.076142	11.675127	0.000000	35.532995	0.140000	0.050000	0.010000	4	0	10665.450036	3575.815613	3879243776	2792161280	1087082496	312246272	71774208	895250432	0	0	0.000000	0.000000	20478.944003	43824940.166960	0	347.982056	5244912.546085	5244912.546085	562.970970	562.970970	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	7.800000	7.020000
15	2026-09-25T04:30:31.887939226Z	15011	2	48.730964	63.451777	45.685279	3.045685	14.720812	0.000000	36.548223	0.140000	0.050000	0.010000	3	0	10476.169724	4031.065307	3879243776	2804957184	1074286592	281280512	71794688	913494016	0	0	0.000000	0.000000	16384.265441	40571537.299476	0	328.005314	4207352.163312	4207352.163312	452.007323	452.007323	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	7.800000	7.020000
16	2026-09-25T04:30:32.888592879Z	16011	2	48.000000	67.500000	42.500000	5.500000	19.500000	0.000000	32.500000	0.370000	0.100000	0.030000	3	0	12984.512569	4111.312608	3879243776	2777014272	1102229504	275087360	71819264	947527680	0	0	0.000000	0.000000	16238217.759056	44850555.075870	0	495.675997	5240968.199209	5240968.199209	546.642683	546.642683	0.000000	0.000000	0.000000	0.000000	1.520000	0.000000	0.000000	9.830000	8.460000
17	2026-09-25T04:30:33.88794952Z	17011	2	48.743719	70.351759	44.221106	4.522613	21.608040	0.000000	29.648241	0.370000	0.100000	0.030000	3	0	13842.906914	5231.366007	3879243776	2818084864	1061158912	229154816	71839744	952348672	0	0	0.000000	0.000000	0.000000	62184523.263434	0	548.352826	4210225.977280	4210239.986294	457.294236	457.294236	0.000000	0.000000	0.000000	0.000000	1.520000	0.000000	0.000000	9.830000	8.460000
18	2026-09-25T04:30:34.88859479Z	18011	2	43.589744	66.153846	40.512821	3.076923	22.564103	0.000000	33.846154	0.370000	0.100000	0.030000	3	0	11919.308851	4994.777030	3879243776	2773827584	1105416192	269275136	71852032	956469248	0	0	0.000000	0.000000	0.000000	55395423.106123	0	479.690471	3168322.582824	3168322.582824	358.768498	358.768498	0.000000	0.000000	0.000000	0.000000	1.790000	0.000000	0.000000	12.940000	10.910000
19	2026-09-25T04:30:35.888117419Z	19011	2	35.567010	74.226804	29.896907	5.670103	38.659794	0.000000	25.773196	0.370000	0.100000	0.030000	2	0	16867.051943	7473.567709	3879243776	2774532096	1104711680	266465280	71872512	958554112	0	0	0.000000	0.000000	0.000000	103629118.157539	0	756.361069	3171621.058946	3171621.058946	357.170505	357.170505	0.000000	0.000000	0.000000	0.000000	1.790000	0.000000	0.000000	12.940000	10.910000
20	2026-09-25T04:30:36.888061151Z	20011	2	40.306122	58.163265	37.244898	3.061224	17.857143	0.000000	41.836735	0.370000	0.100000	0.030000	3	0	9181.516561	4068.228883	3879243776	2791026688	1088217088	245047296	71884800	963465216	0	0	0.000000	0.000000	0.000000	43530641.077398	0	424.023856	5073489.439589	5073489.439589	544.030608	544.030608	0.000000	0.000000	0.000000	0.000000	2.010000	0.000000	0.000000	15.850000	13.280000
