sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T04:30:17.00045224Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090000	0.040000	0.010000	3	0	0.000000	0.000000	3849883648	2632441856	1217441792	552357888	75218944	782430208	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.050000	0.050000
1	2026-09-25T04:30:18.011671453Z	1011	2	11.764706	11.764706	5.882353	5.882353	0.000000	0.000000	88.235294	0.090000	0.040000	0.010000	1	0	3696.527965	3021.105654	3849883648	2631876608	1218007040	543899648	75218944	791445504	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3821623.495186	90843.806439	2893.536872	785.190798	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.040000	0.040000
2	2026-09-25T04:30:19.011901641Z	2011	2	4.040404	4.040404	2.525253	1.515152	0.000000	0.000000	95.959596	0.090000	0.040000	0.010000	1	0	3345.229968	1939.553538	3849883648	2636746752	1213136896	539025408	75218944	791449600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	62887.524047	61689.799748	105.975606	99.976986	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.040000	0.040000
3	2026-09-25T04:30:20.012593972Z	3012	2	3.000000	3.500000	2.000000	1.000000	0.500000	0.000000	96.500000	0.080000	0.040000	0.010000	1	0	3003.920278	1736.797553	3849883648	2638036992	1211846656	537735168	75218944	791449600	0	0	0.000000	0.000000	0.000000	130981.316919	0	3.997233	61354.522056	60730.953774	91.936349	88.938425	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.030000	0.030000
4	2026-09-25T04:30:21.011765769Z	4011	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.080000	0.040000	0.010000	1	0	2797.316752	1644.361869	3849883648	2638036992	1211846656	537735168	75218944	791449600	0	0	0.000000	0.000000	0.000000	16397.580558	0	4.003316	58405.371621	58405.371621	64.053049	64.053049	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.030000	0.030000
5	2026-09-25T04:30:22.011903243Z	5011	2	2.487562	2.487562	0.995025	1.492537	0.000000	0.000000	97.512438	0.080000	0.040000	0.010000	1	0	2824.611689	1719.763577	3849883648	2638024704	1211858944	537735168	75218944	791461888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58296.985680	58296.985680	62.991340	62.991340	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.030000	0.020000
6	2026-09-25T04:30:23.011904874Z	6011	2	2.000000	2.000000	1.000000	1.000000	0.000000	0.000000	98.000000	0.080000	0.040000	0.010000	1	0	2739.995531	1583.997417	3849883648	2638024704	1211858944	537735168	75218944	791461888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.904905	58304.904905	62.999897	62.999897	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.030000	0.020000
7	2026-09-25T04:30:24.01190262Z	7011	2	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	98.000000	0.080000	0.040000	0.010000	1	0	2739.006174	1608.003624	3849883648	2638020608	1211863040	537735168	75218944	791470080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.131420	58305.131420	63.000142	63.000142	0.000000	0.000000	0.000000	0.000000	0.230000	0.000000	0.000000	0.020000	0.020000
8	2026-09-25T04:30:25.012040892Z	8011	2	20.618557	47.422680	17.525773	3.092784	26.804124	0.000000	52.577320	0.070000	0.040000	0.010000	1	1	13522.130268	6751.066517	3849883648	2639933440	1209950208	535412736	75300864	792002560	0	0	0.000000	0.000000	577456.153983	13093101.590657	1	703.902670	77902.228303	77810.241022	171.976221	170.976359	0.000000	0.000000	0.000000	0.000000	0.230000	0.000000	0.000000	0.020000	0.020000
9	2026-09-25T04:30:26.011917483Z	9011	2	28.787879	56.565657	24.747475	4.040404	27.777778	0.000000	43.434343	0.070000	0.040000	0.010000	2	0	10670.316792	5024.620073	3849883648	2694397952	1155485696	457510912	75350016	815239168	0	0	0.000000	0.000000	16746514.637132	26889462.347880	0	748.092320	2369367.396522	2369367.396522	445.054923	445.054923	0.000000	0.000000	0.000000	0.000000	0.550000	0.000000	0.000000	3.280000	3.090000
10	2026-09-25T04:30:27.011915698Z	10011	2	54.187192	66.995074	46.305419	7.389163	12.807882	0.492611	33.004926	0.070000	0.040000	0.010000	4	0	10722.019171	3552.006351	3849883648	2666278912	1183604736	469438464	75358208	831385600	0	0	0.000000	0.000000	16384.029295	49786969.019101	0	380.000679	4207724.523411	4207724.523411	472.000844	472.000844	0.000000	0.000000	0.000000	0.000000	0.550000	0.000000	0.000000	3.280000	3.090000
11	2026-09-25T04:30:28.011905731Z	11011	2	54.358974	61.025641	48.205128	6.153846	6.666667	0.000000	38.974359	0.070000	0.040000	0.010000	3	1	11560.115208	3042.030317	3849883648	2692124672	1157758976	428695552	75362304	846282752	0	0	0.000000	0.000000	16384.163285	25719040.315956	0	220.002193	3172593.618068	3172593.618068	371.003697	371.003697	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	5.760000	5.430000
12	2026-09-25T04:30:29.011907676Z	12011	2	51.295337	60.621762	45.595855	5.699482	9.326425	0.000000	39.378238	0.070000	0.040000	0.010000	3	0	11345.977977	3448.993306	3849883648	2629730304	1220153344	475922432	75370496	861470720	0	0	0.000000	0.000000	12287.976149	35692474.720907	0	243.999526	4208607.831092	4208607.831092	476.999074	476.999074	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	5.760000	5.430000
13	2026-09-25T04:30:30.011906142Z	13011	2	51.485149	61.386139	45.544554	5.940594	9.900990	0.000000	38.613861	0.150000	0.050000	0.010000	3	0	9664.014767	3232.004939	3849883648	2660483072	1189400576	440311808	75378688	866267136	0	0	0.000000	0.000000	12288.018776	31424560.016728	0	228.000348	3171119.845471	3171133.845493	376.000575	376.000575	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	6.530000	5.890000
14	2026-09-25T04:30:31.012173161Z	14011	2	53.266332	63.316583	46.231156	7.035176	10.050251	0.000000	36.683417	0.150000	0.050000	0.010000	5	0	10948.076688	3204.144442	3849883648	2675789824	1174093824	399826944	75386880	891437056	0	0	0.000000	0.000000	14819466.965209	29176209.485248	0	335.910307	3170234.496666	3170248.492928	374.899896	374.899896	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	6.530000	5.890000
15	2026-09-25T04:30:32.01174089Z	15011	2	51.000000	65.000000	46.000000	5.000000	14.000000	0.000000	35.000000	0.150000	0.050000	0.010000	3	0	12181.265632	4284.852226	3849883648	2661810176	1188073472	399339520	75395072	905912320	0	0	0.000000	0.000000	16391.085424	39305822.845959	0	348.150496	3171687.034670	3171701.040724	362.156550	362.156550	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	7.340000	6.460000
16	2026-09-25T04:30:33.011912328Z	16011	2	52.061856	63.917526	45.360825	6.701031	11.855670	0.000000	36.082474	0.150000	0.050000	0.010000	2	0	9593.355344	3417.414129	3849883648	2692743168	1157140480	353669120	75411456	920616960	0	0	0.000000	0.000000	8190.595829	30526350.654023	0	327.943778	4207120.743841	4207120.743841	462.920638	462.920638	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	7.340000	6.460000
17	2026-09-25T04:30:34.011915672Z	17011	2	54.545455	67.676768	50.000000	4.545455	13.131313	0.000000	32.323232	0.150000	0.050000	0.010000	3	0	11096.962870	3749.987453	3849883648	2662137856	1187745792	369086464	75436032	935858176	0	0	0.000000	0.000000	0.000000	38662014.636899	0	395.998675	4207386.922083	4207386.922083	453.998481	453.998481	0.000000	0.000000	0.000000	0.000000	1.900000	0.000000	0.000000	8.720000	7.460000
18	2026-09-25T04:30:35.012347818Z	18011	2	50.000000	66.000000	44.500000	5.500000	16.000000	0.000000	34.000000	0.220000	0.070000	0.020000	3	0	12513.592239	4314.135642	3849883648	2661294080	1188589568	344313856	75440128	961392640	0	0	0.000000	0.000000	12679832.397749	38637254.871670	0	399.827214	3169721.201813	3169721.201813	374.838013	374.838013	0.000000	0.000000	0.000000	0.000000	1.900000	0.000000	0.000000	8.720000	7.460000
19	2026-09-25T04:30:36.011721872Z	19011	2	51.776650	63.451777	46.700508	5.076142	11.675127	0.000000	36.548223	0.220000	0.070000	0.020000	5	0	9402.885755	4028.521661	3849883648	2693787648	1156096000	307671040	75452416	965529600	0	0	0.000000	0.000000	0.000000	38411755.915439	0	268.167860	4211221.022221	4211221.022221	478.299392	478.299392	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	10.400000	8.640000
20	2026-09-25T04:30:37.011833705Z	20011	2	50.746269	66.169154	44.776119	5.970149	15.422886	0.000000	33.830846	0.220000	0.070000	0.020000	3	1	11850.674609	4604.485030	3849883648	2663333888	1186549760	335024128	75468800	968613888	0	0	0.000000	0.000000	0.000000	46029795.981588	1	403.954821	3170714.384133	3170714.384133	373.958176	373.958176	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	10.400000	8.640000
21	2026-09-25T04:30:38.012719459Z	21012	2	51.776650	63.959391	48.223350	3.553299	12.182741	0.000000	36.040609	0.220000	0.070000	0.020000	4	0	11842.510544	4222.260150	3849883648	2686738432	1163145216	307470336	75476992	972754944	0	0	0.000000	0.000000	0.000000	41423021.724200	0	315.720352	4204446.927951	4204446.927951	435.614157	435.614157	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	11.600000	9.430000
