sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
20	2026-09-25T04:30:37.768712548Z	20001	26	10000	4	3	18	22	0.000	10426	0.000	945569	40.011	255003	22.006	243654	4.001	62026	0.000	18	0.000	3944662723	3428872.729	4444647801	32673.888	65536	8080	2433	265902311	204564.646	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3284	2.001	0	0.000	0.000	16	0.000	22	0	0.000
21	2026-09-25T04:30:38.769028213Z	21001	26	10000	4	3	18	22	0.000	10426	0.000	945595	25.992	255024	20.993	243658	3.999	62026	0.000	18	0.000	3948804161	4140130.799	4444679310	31499.055	65536	8104	1960	266257909	355485.759	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3285	1.000	0	0.000	0.000	16	0.000	22	0	0.000
22	2026-09-25T04:30:39.768605235Z	22001	26	10000	4	3	18	22	0.000	10426	0.000	945625	30.013	255045	21.009	243662	4.002	62026	0.000	18	0.000	3952649804	3847270.622	4444710863	31566.354	65536	8143	1606	266626381	368627.951	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3286	1.000	0	0.000	0.000	16	0.000	22	0	0.000
23	2026-09-25T04:30:40.768815955Z	23001	26	10000	4	3	18	22	0.000	10426	0.000	945660	34.993	255066	20.996	243666	3.999	62026	0.000	18	0.000	3957584460	4933616.374	4444742516	31646.331	65536	7997	1506	266988959	362501.613	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3287	1.000	0	0.000	0.000	16	0.000	22	0	0.000
24	2026-09-25T04:30:41.768818629Z	24001	26	10000	4	3	18	22	0.000	10426	0.000	945687	27.000	255087	21.000	243672	6.000	62026	0.000	18	0.000	3962763246	5178772.173	4444774081	31564.916	65536	8060	1407	267399107	410146.905	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3288	1.000	0	0.000	0.000	16	0.000	22	0	0.000
25	2026-09-25T04:30:42.768896648Z	25001	26	10000	4	3	18	22	0.000	10426	0.000	945714	26.998	255108	20.998	243676	4.000	62026	0.000	18	0.000	3967941993	5178342.970	4444805646	31562.537	65536	8082	1529	267822267	423126.986	72348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3289	1.000	0	0.000	0.000	16	0.000	22	0	0.000
26	2026-09-25T04:30:43.768780143Z	26001	26	10000	4	3	18	22	0.000	10429	3.000	945772	58.007	255132	24.003	243682	6.001	62026	0.000	19	1.000	3970423236	2481532.118	4444838385	32742.815	65536	8164	3792	268223318	401097.731	72349	1.000	100.000	0	280	0.000	168	0.000	0	0.000	3291	2.000	0	0.000	0.000	16	0.000	22	0	0.000
27	2026-09-25T04:30:44.768993165Z	27001	26	10000	4	3	18	22	0.000	10429	0.000	945794	21.995	255153	20.996	243682	0.000	62026	0.000	19	0.000	3970448104	24862.704	4444869670	31278.337	65536	8113	15021	268850259	626807.472	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3292	1.000	0	0.000	0.000	16	0.000	22	0	0.000
28	2026-09-25T04:30:45.769128317Z	28001	26	10000	4	3	18	22	0.000	10429	0.000	945816	21.997	255174	20.997	243682	0.000	62026	0.000	19	0.000	3970472972	24864.640	4444900956	31281.772	65536	8117	25688	269445270	594930.596	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3293	1.000	0	0.000	0.000	16	0.000	22	0	0.000
29	2026-09-25T04:30:46.768848537Z	29001	26	10000	4	3	18	22	0.000	10430	1.000	945841	25.007	255196	22.006	243682	0.000	62026	0.000	19	0.000	3970498126	25161.039	4462790992	17895042.603	65536	8338	25643	269581993	136761.263	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3294	1.000	0	0.000	0.000	16	0.000	22	0	0.000
30	2026-09-25T04:30:47.768700671Z	30001	26	10000	4	3	18	22	0.000	10430	0.000	945865	24.004	255218	22.003	243682	0.000	62026	0.000	19	0.000	3970523642	25519.774	4482287496	19499387.296	65536	8338	24457	269663674	81693.080	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3296	2.000	0	0.000	0.000	16	0.000	22	0	0.000
31	2026-09-25T04:30:48.771496722Z	31004	26	10000	4	3	18	22	0.000	10430	0.000	945887	21.939	255239	20.941	243682	0.000	62026	0.000	19	0.000	3970548510	24798.662	4503241150	20895229.934	65536	8338	24257	269751690	87770.589	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3297	0.997	0	0.000	0.000	16	0.000	22	0	0.000
32	2026-09-25T04:30:49.768820192Z	32001	26	10000	4	3	18	22	0.000	10430	0.000	945909	22.059	255260	21.056	243682	0.000	62026	0.000	19	0.000	3970573378	24934.739	4522376180	19186382.872	65536	8338	24057	269831988	80513.497	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3298	1.003	0	0.000	0.000	16	0.000	22	0	0.000
33	2026-09-25T04:30:50.768842279Z	33001	26	10000	4	3	18	22	0.000	10430	0.000	945931	22.000	255281	21.000	243682	0.000	62026	0.000	19	0.000	3970598246	24867.451	4544001578	21624920.284	65536	8338	23857	269922748	90757.995	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3299	1.000	0	0.000	0.000	16	0.000	22	0	0.000
34	2026-09-25T04:30:51.768991892Z	34001	26	10000	4	3	18	22	0.000	10430	0.000	945959	27.996	255308	26.996	243682	0.000	62026	0.000	19	0.000	3970623883	25633.165	4559638957	15635039.857	65536	8338	23657	269981701	58944.181	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3300	1.000	0	0.000	0.000	16	0.000	22	0	0.000
35	2026-09-25T04:30:52.768873176Z	35001	26	10000	4	2	18	22	0.000	10430	0.000	945983	24.003	255331	23.003	243682	0.000	62026	0.000	19	0.000	3970648996	25115.982	4567630127	7992118.848	65536	8338	23457	269989128	7427.882	72349	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3301	1.000	0	0.000	0.000	16	0.000	22	0	0.000
36	2026-09-25T04:30:53.769064455Z	36001	26	10000	4	2	18	22	0.000	10430	0.000	946005	21.996	255352	20.996	243682	0.000	62026	0.000	19	0.000	3970673864	24863.244	4567661413	31280.016	65536	8337	23263	269989334	205.961	72350	1.000	99.515	0	280	0.000	168	0.000	0	0.000	3302	1.000	0	0.000	0.000	16	0.000	22	0	0.000
37	2026-09-25T04:30:54.773672662Z	37006	26	10000	4	2	18	22	0.000	10430	0.000	946027	21.899	255373	20.904	243682	0.000	62026	0.000	19	0.000	3970698732	24753.929	4567692699	31142.489	65536	8338	22271	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3303	0.995	0	0.000	0.000	16	0.000	22	0	0.000
38	2026-09-25T04:30:55.768975568Z	38001	26	10000	4	2	18	22	0.000	10430	0.000	946049	22.104	255394	21.099	243682	0.000	62026	0.000	19	0.000	3970723600	24985.359	4567723985	31433.647	65536	8338	22071	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3304	1.005	0	0.000	0.000	16	0.000	22	0	0.000
39	2026-09-25T04:30:56.768450172Z	39001	26	10000	4	2	18	22	0.000	10430	0.000	946071	22.012	255415	21.011	243682	0.000	62026	0.000	19	0.000	3970748468	24881.072	4567755271	31302.446	65536	8338	21871	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3305	1.001	0	0.000	0.000	16	0.000	22	0	0.000
40	2026-09-25T04:30:57.768426403Z	40001	26	10000	4	2	18	22	0.000	10430	0.000	946095	24.001	255437	22.001	243682	0.000	62026	0.000	19	0.000	3970773984	25516.607	4567787583	32312.768	65536	8338	21671	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3307	2.000	0	0.000	0.000	16	0.000	22	0	0.000
41	2026-09-25T04:30:58.768513025Z	41001	26	10000	4	2	18	22	0.000	10430	0.000	946117	21.998	255458	20.998	243682	0.000	62026	0.000	19	0.000	3970798852	24865.846	4567818869	31283.290	65536	8338	21471	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3308	1.000	0	0.000	0.000	16	0.000	22	0	0.000
42	2026-09-25T04:30:59.768498978Z	42001	26	10000	4	2	18	22	0.000	10430	0.000	946139	22.000	255479	21.000	243682	0.000	62026	0.000	19	0.000	3970823720	24868.349	4567850155	31286.439	65536	8338	21271	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3309	1.000	0	0.000	0.000	16	0.000	22	0	0.000
43	2026-09-25T04:31:00.768601752Z	43001	26	10000	4	2	18	22	0.000	10430	0.000	946161	21.998	255500	20.998	243682	0.000	62026	0.000	19	0.000	3970848588	24865.445	4567881441	31282.785	65536	8338	21071	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3310	1.000	0	0.000	0.000	16	0.000	22	0	0.000
44	2026-09-25T04:31:01.768682435Z	44001	26	10000	4	2	18	22	0.000	10430	0.000	946183	21.998	255521	20.998	243682	0.000	62026	0.000	19	0.000	3970873456	24865.994	4567912727	31283.476	65536	8338	20871	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3311	1.000	0	0.000	0.000	16	0.000	22	0	0.000
45	2026-09-25T04:31:02.768462946Z	45001	26	10000	4	2	18	22	0.000	10430	0.000	946205	22.005	255542	21.005	243682	0.000	62026	0.000	19	0.000	3970898324	24873.460	4567944013	31292.869	65536	8338	20671	269989334	0.000	72350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3312	1.000	0	0.000	0.000	16	0.000	22	0	0.000
46	2026-09-25T04:31:03.768465068Z	46001	26	10000	4	2	18	22	0.000	10430	0.000	946227	22.000	255563	21.000	243682	0.000	62026	0.000	19	0.000	3970923192	24867.947	4567975299	31285.933	65536	8337	20475	269989554	220.000	72351	1.000	99.545	0	280	0.000	168	0.000	0	0.000	3313	1.000	0	0.000	0.000	16	0.000	22	0	0.000
47	2026-09-25T04:31:04.76857417Z	47001	26	10000	4	2	18	22	0.000	10430	0.000	946249	21.998	255584	20.998	243682	0.000	62026	0.000	19	0.000	3970948060	24865.287	4568006585	31282.587	65536	8338	19026	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3314	1.000	0	0.000	0.000	16	0.000	22	0	0.000
48	2026-09-25T04:31:05.768485172Z	48001	26	10000	4	2	18	22	0.000	10430	0.000	946271	22.002	255605	21.002	243682	0.000	62026	0.000	19	0.000	3970972928	24870.214	4568037871	31288.785	65536	8338	18760	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3315	1.000	0	0.000	0.000	16	0.000	22	0	0.000
49	2026-09-25T04:31:06.768523993Z	49001	26	10000	4	2	18	22	0.000	10430	0.000	946293	21.999	255626	20.999	243682	0.000	62026	0.000	19	0.000	3970997796	24867.035	4568069157	31284.785	65536	8338	18560	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3316	1.000	0	0.000	0.000	16	0.000	22	0	0.000
50	2026-09-25T04:31:07.768397711Z	50001	26	10000	4	2	18	22	0.000	10430	0.000	946317	24.003	255648	22.003	243682	0.000	62026	0.000	19	0.000	3971023312	25519.222	4568101469	32316.080	65536	8338	18360	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3318	2.000	0	0.000	0.000	16	0.000	22	0	0.000
51	2026-09-25T04:31:08.770030112Z	51002	26	10000	4	2	18	22	0.000	10430	0.000	946339	21.964	255669	20.966	243682	0.000	62026	0.000	19	0.000	3971048180	24827.472	4568132755	31235.012	65536	8338	18160	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3319	0.998	0	0.000	0.000	16	0.000	22	0	0.000
52	2026-09-25T04:31:09.769209384Z	52001	26	10000	4	2	18	22	0.000	10430	0.000	946361	22.018	255690	21.017	243682	0.000	62026	0.000	19	0.000	3971073048	24888.427	4568164041	31311.698	65536	8338	17960	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3320	1.001	0	0.000	0.000	16	0.000	22	0	0.000
53	2026-09-25T04:31:10.768977318Z	53001	26	10000	4	2	18	22	0.000	10430	0.000	946383	22.005	255711	21.005	243682	0.000	62026	0.000	19	0.000	3971097916	24873.772	4568195327	31293.262	65536	8338	17760	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3321	1.000	0	0.000	0.000	16	0.000	22	0	0.000
54	2026-09-25T04:31:11.768620918Z	54001	26	10000	4	2	18	22	0.000	10430	0.000	946405	22.008	255732	21.007	243682	0.000	62026	0.000	19	0.000	3971122784	24876.866	4568226613	31297.154	65536	8338	17560	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3322	1.000	0	0.000	0.000	16	0.000	22	0	0.000
55	2026-09-25T04:31:12.769067357Z	55001	26	10000	4	2	18	22	0.000	10430	0.000	946427	21.990	255753	20.991	243682	0.000	62026	0.000	19	0.000	3971147652	24856.903	4568257899	31272.039	65536	8338	17360	269989554	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3323	1.000	0	0.000	0.000	16	0.000	22	0	0.000
56	2026-09-25T04:31:13.769752061Z	56002	26	10000	4	2	18	22	0.000	10430	0.000	946449	21.985	255774	20.986	243682	0.000	62026	0.000	19	0.000	3971172520	24850.984	4568289185	31264.593	65536	8338	17164	269989637	82.943	72351	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3324	0.999	0	0.000	0.000	16	0.000	22	0	0.000
57	2026-09-25T04:31:14.769057571Z	57001	26	10000	4	2	18	22	0.000	10430	0.000	946471	22.015	255795	21.015	243682	0.000	62026	0.000	19	0.000	3971197388	24885.283	4568320471	31307.743	65536	8338	15791	269990284	647.450	72351	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3325	1.001	0	0.000	0.000	16	0.000	22	0	0.000
58	2026-09-25T04:31:15.769827909Z	58002	26	10000	4	2	18	22	0.000	10430	0.000	946493	21.983	255816	20.984	243682	0.000	62026	0.000	19	0.000	3971222256	24848.858	4568351757	31261.918	65536	8338	15497	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3326	0.999	0	0.000	0.000	16	0.000	22	0	0.000
59	2026-09-25T04:31:16.76962343Z	59002	26	10000	4	2	18	22	0.000	10430	0.000	946515	22.004	255837	21.004	243682	0.000	62026	0.000	19	0.000	3971247124	24873.086	4568383043	31292.399	65536	8338	15297	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3327	1.000	0	0.000	0.000	16	0.000	22	0	0.000
60	2026-09-25T04:31:17.769208454Z	60001	26	10000	4	2	18	22	0.000	10430	0.000	946539	24.010	255859	22.009	243682	0.000	62026	0.000	19	0.000	3971272640	25526.591	4568415355	32325.412	65536	8338	15097	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3329	2.001	0	0.000	0.000	16	0.000	22	0	0.000
61	2026-09-25T04:31:18.769115803Z	61001	26	10000	4	2	18	22	0.000	10430	0.000	946561	22.002	255880	21.002	243682	0.000	62026	0.000	19	0.000	3971297508	24870.306	4568446641	31288.901	65536	8338	14897	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3330	1.000	0	0.000	0.000	16	0.000	22	0	0.000
62	2026-09-25T04:31:19.768715462Z	62001	26	10000	4	2	18	22	0.000	10430	0.000	946583	22.009	255901	21.008	243682	0.000	62026	0.000	19	0.000	3971322376	24877.960	4568477927	31298.530	65536	8338	14697	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3331	1.000	0	0.000	0.000	16	0.000	22	0	0.000
63	2026-09-25T04:31:20.769064713Z	63001	26	10000	4	2	18	22	0.000	10430	0.000	946605	21.992	255922	20.993	243682	0.000	62026	0.000	19	0.000	3971347244	24859.318	4568509213	31275.077	65536	8338	14497	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3332	1.000	0	0.000	0.000	16	0.000	22	0	0.000
64	2026-09-25T04:31:21.768980565Z	64001	26	10000	4	2	18	22	0.000	10430	0.000	946627	22.002	255943	21.002	243682	0.000	62026	0.000	19	0.000	3971372112	24870.093	4568540499	31288.633	65536	8338	14297	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3333	1.000	0	0.000	0.000	16	0.000	22	0	0.000
65	2026-09-25T04:31:22.768611045Z	65001	26	10000	4	2	18	22	0.000	10430	0.000	946649	22.008	255964	21.008	243682	0.000	62026	0.000	19	0.000	3971396980	24877.193	4568571785	31297.566	65536	8338	14097	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3334	1.000	0	0.000	0.000	16	0.000	22	0	0.000
66	2026-09-25T04:31:23.768963539Z	66001	26	10000	4	2	18	22	0.000	10430	0.000	946671	21.992	255985	20.993	243682	0.000	62026	0.000	19	0.000	3971421848	24859.237	4568603071	31274.976	65536	8338	13897	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3335	1.000	0	0.000	0.000	16	0.000	22	0	0.000
67	2026-09-25T04:31:24.768947319Z	67001	26	10000	4	2	18	22	0.000	10430	0.000	946693	22.000	256006	21.000	243682	0.000	62026	0.000	19	0.000	3971446716	24868.403	4568634357	31286.507	65536	8338	13697	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3336	1.000	0	0.000	0.000	16	0.000	22	0	0.000
68	2026-09-25T04:31:25.768896648Z	68001	26	10000	4	2	18	22	0.000	10430	0.000	946715	22.001	256027	21.001	243682	0.000	62026	0.000	19	0.000	3971471584	24869.260	4568665643	31287.586	65536	8338	13497	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3337	1.000	0	0.000	0.000	16	0.000	22	0	0.000
69	2026-09-25T04:31:26.768593637Z	69001	26	10000	4	2	18	22	0.000	10430	0.000	946737	22.007	256048	21.006	243682	0.000	62026	0.000	19	0.000	3971496452	24875.538	4568696929	31295.483	65536	8338	13297	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3338	1.000	0	0.000	0.000	16	0.000	22	0	0.000
70	2026-09-25T04:31:27.768413652Z	70001	26	10000	4	2	18	22	0.000	10430	0.000	946761	24.004	256070	22.004	243682	0.000	62026	0.000	19	0.000	3971521968	25520.593	4568729241	32317.816	65536	8338	13097	269990284	0.000	72351	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3340	2.000	0	0.000	0.000	16	0.000	22	0	0.000
