sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:28:34.955704422Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1904640	0.049098	2121728	0.000000	0.000000	5
0	2026-09-24T20:28:34.955704422Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
0	2026-09-24T20:28:34.955704422Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1316519936	33.937469	1394946048	0.000000	0.000000	47
1	2026-09-24T20:28:35.965608125Z	1009	isuconquest.go.service	1	0.611741	0.305871	0.000000	0.611741	2359296	0.060818	2424832	0.000000	0.000000	5
1	2026-09-24T20:28:35.965608125Z	1009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
1	2026-09-24T20:28:35.965608125Z	1009	mysql.service	1	1.241802	0.620901	1.139911	0.101891	1317941248	33.974108	1394946048	0.000000	0.000000	47
2	2026-09-24T20:28:36.966380412Z	2010	isuconquest.go.service	1	1.186284	0.593142	0.878222	0.307962	2592768	0.066837	2772992	0.000000	0.000000	5
2	2026-09-24T20:28:36.966380412Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
2	2026-09-24T20:28:36.966380412Z	2010	mysql.service	1	0.826861	0.413431	0.480629	0.346233	1317941248	33.974108	1394946048	0.000000	0.000000	47
3	2026-09-24T20:28:37.965653201Z	3009	isuconquest.go.service	1	1.078284	0.539142	1.078284	0.000000	2912256	0.075073	3104768	0.000000	0.000000	5
3	2026-09-24T20:28:37.965653201Z	3009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
3	2026-09-24T20:28:37.965653201Z	3009	mysql.service	1	0.761053	0.380527	0.670788	0.090266	1317941248	33.974108	1394946048	0.000000	0.000000	47
4	2026-09-24T20:28:38.966381935Z	4010	isuconquest.go.service	1	1.112090	0.556045	1.112090	0.000000	3293184	0.084892	3416064	0.000000	0.000000	5
4	2026-09-24T20:28:38.966381935Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
4	2026-09-24T20:28:38.966381935Z	4010	mysql.service	1	0.919230	0.459615	0.131104	0.788226	1317941248	33.974108	1394946048	0.000000	0.000000	47
5	2026-09-24T20:28:39.966292065Z	5010	isuconquest.go.service	1	0.971487	0.485744	0.971487	0.000000	3567616	0.091967	3665920	0.000000	0.000000	5
5	2026-09-24T20:28:39.966292065Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
5	2026-09-24T20:28:39.966292065Z	5010	mysql.service	1	0.835175	0.417588	0.735866	0.099309	1317941248	33.974108	1394946048	0.000000	0.000000	47
6	2026-09-24T20:28:40.966016436Z	6010	isuconquest.go.service	1	1.296057	0.648029	1.296057	0.000000	4218880	0.108755	4444160	0.000000	0.000000	5
6	2026-09-24T20:28:40.966016436Z	6010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4923392	0.126916	68960256	0.000000	0.000000	3
6	2026-09-24T20:28:40.966016436Z	6010	mysql.service	1	0.816525	0.408263	0.719498	0.097027	1317941248	33.974108	1394946048	0.000000	0.000000	47
7	2026-09-24T20:28:41.966303971Z	7010	isuconquest.go.service	1	3.214476	1.607238	1.717206	1.497369	7557120	0.194809	7770112	0.000000	0.000000	10
7	2026-09-24T20:28:41.966303971Z	7010	nginx.service	1	0.013296	0.006648	0.013296	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
7	2026-09-24T20:28:41.966303971Z	7010	mysql.service	1	31.364082	15.682041	27.326543	4.037539	1319579648	34.016343	1394946048	114655.033009	8480377.620062	47
8	2026-09-24T20:28:42.965667648Z	8009	isuconquest.go.service	1	8.362021	4.181010	5.871136	2.490885	25448448	0.656014	25628672	0.000000	0.000000	10
8	2026-09-24T20:28:42.965667648Z	8009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
8	2026-09-24T20:28:42.965667648Z	8009	mysql.service	1	54.207293	27.103647	45.385780	8.821413	1368756224	35.284025	1394946048	0.000000	30723165.795582	47
9	2026-09-24T20:28:43.965819832Z	9010	isuconquest.go.service	1	7.811411	3.905706	7.777416	0.033895	25464832	0.656437	25739264	0.000000	0.000000	10
9	2026-09-24T20:28:43.965819832Z	9010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
9	2026-09-24T20:28:43.965819832Z	9010	mysql.service	1	93.316897	46.658449	81.436405	11.880492	1384181760	35.681667	1394946048	0.000000	29937203.527686	47
10	2026-09-24T20:28:44.965653835Z	10009	isuconquest.go.service	1	9.441267	4.720634	9.232533	0.208735	26083328	0.672380	26374144	0.000000	0.000000	10
10	2026-09-24T20:28:44.965653835Z	10009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
10	2026-09-24T20:28:44.965653835Z	10009	mysql.service	1	95.946728	47.973364	83.821315	12.125413	1375322112	35.453281	1397538816	0.000000	32863567.779478	47
11	2026-09-24T20:28:45.965657055Z	11009	isuconquest.go.service	1	7.989174	3.994587	7.504576	0.484698	26300416	0.677976	26628096	0.000000	0.000000	10
11	2026-09-24T20:28:45.965657055Z	11009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
11	2026-09-24T20:28:45.965657055Z	11009	mysql.service	1	94.402296	47.201148	85.249626	9.152771	1406734336	36.263031	1406808064	0.000000	32395159.752376	47
12	2026-09-24T20:28:46.965658882Z	12009	isuconquest.go.service	1	9.769881	4.884941	5.678689	4.091092	26505216	0.683256	43270144	0.000000	0.000000	10
12	2026-09-24T20:28:46.965658882Z	12009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
12	2026-09-24T20:28:46.965658882Z	12009	mysql.service	1	93.867622	46.933811	86.142836	7.724685	1416523776	36.515385	1420070912	0.000000	32124866.930628	47
13	2026-09-24T20:28:47.966307044Z	13010	isuconquest.go.service	1	8.094254	4.047127	6.824377	1.269877	26509312	0.683361	43270144	0.000000	0.000000	10
13	2026-09-24T20:28:47.966307044Z	13010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
13	2026-09-24T20:28:47.966307044Z	13010	mysql.service	1	89.299825	44.649913	76.626039	12.673886	1417973760	36.552763	1434521600	0.000000	48473416.572613	47
14	2026-09-24T20:28:48.966372912Z	14010	isuconquest.go.service	1	8.119765	4.059883	7.121831	0.997934	26599424	0.685684	43270144	0.000000	0.000000	10
14	2026-09-24T20:28:48.966372912Z	14010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
14	2026-09-24T20:28:48.966372912Z	14010	mysql.service	1	89.784387	44.892193	75.990795	13.793492	1444003840	37.223770	1444233216	0.000000	43050220.755511	47
15	2026-09-24T20:28:49.965660451Z	15009	isuconquest.go.service	1	7.460615	3.730308	5.948238	1.512478	26611712	0.686001	43270144	0.000000	0.000000	10
15	2026-09-24T20:28:49.965660451Z	15009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
15	2026-09-24T20:28:49.965660451Z	15009	mysql.service	1	81.859622	40.929811	70.861586	10.998036	1453821952	37.476863	1454051328	0.000000	37783847.517786	47
16	2026-09-24T20:28:50.966083606Z	16010	isuconquest.go.service	1	6.388597	3.194298	5.003983	1.384614	26890240	0.693181	43270144	0.000000	0.000000	10
16	2026-09-24T20:28:50.966083606Z	16010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
16	2026-09-24T20:28:50.966083606Z	16010	mysql.service	1	73.105365	36.552682	63.016434	10.088931	1463226368	37.719292	1463328768	0.000000	87072786.366794	47
17	2026-09-24T20:28:51.966598851Z	17010	isuconquest.go.service	1	9.974861	4.987430	8.471735	1.503126	27205632	0.701311	43270144	0.000000	0.000000	10
17	2026-09-24T20:28:51.966598851Z	17010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
17	2026-09-24T20:28:51.966598851Z	17010	mysql.service	1	94.072130	47.036065	84.327351	9.744879	1450516480	37.391654	1480605696	0.000000	36472471.850659	47
18	2026-09-24T20:28:52.965652296Z	18009	isuconquest.go.service	1	8.026197	4.013099	7.179095	0.847002	26935296	0.694343	43270144	0.000000	0.000000	10
18	2026-09-24T20:28:52.965652296Z	18009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
18	2026-09-24T20:28:52.965652296Z	18009	mysql.service	1	95.892868	47.946434	81.013984	14.878784	1494220800	38.518271	1494335488	0.000000	36050251.473683	47
19	2026-09-24T20:28:53.966071177Z	19010	isuconquest.go.service	1	6.716387	3.358193	5.729100	0.987286	27140096	0.699622	43270144	0.000000	0.000000	10
19	2026-09-24T20:28:53.966071177Z	19010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
19	2026-09-24T20:28:53.966071177Z	19010	mysql.service	1	62.187451	31.093726	53.392535	8.795016	1496088576	38.566419	1501229056	0.000000	44709592.135465	47
20	2026-09-24T20:28:54.965662865Z	20009	isuconquest.go.service	1	6.797676	3.398838	6.442330	0.355445	27398144	0.706274	43270144	0.000000	0.000000	10
20	2026-09-24T20:28:54.965662865Z	20009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
20	2026-09-24T20:28:54.965662865Z	20009	mysql.service	1	68.680543	34.340272	62.703803	5.976640	1515515904	39.067220	1516404736	0.000000	56592963.586148	47
21	2026-09-24T20:28:55.966291813Z	21010	isuconquest.go.service	1	8.313871	4.156936	7.139310	1.174561	27500544	0.708914	43270144	0.000000	0.000000	10
21	2026-09-24T20:28:55.966291813Z	21010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
21	2026-09-24T20:28:55.966291813Z	21010	mysql.service	1	96.015012	48.007506	84.756992	11.258119	1516826624	39.101008	1530765312	4093.425448	48666735.154258	47
22	2026-09-24T20:28:56.966273327Z	22010	isuconquest.go.service	1	5.537502	2.768751	4.614485	0.922917	27496448	0.708808	43270144	0.000000	0.000000	10
22	2026-09-24T20:28:56.966273327Z	22010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
22	2026-09-24T20:28:56.966273327Z	22010	mysql.service	1	59.051292	29.525646	54.176101	4.875190	1533665280	39.535078	1536319488	16384.302864	60023893.541672	47
23	2026-09-24T20:28:57.965651893Z	23009	isuconquest.go.service	1	9.812998	4.906499	9.287171	0.525827	27090944	0.698355	43270144	0.000000	0.000000	10
23	2026-09-24T20:28:57.965651893Z	23009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4935680	0.127233	68960256	0.000000	0.000000	3
23	2026-09-24T20:28:57.965651893Z	23009	mysql.service	1	93.528422	46.764211	84.391644	9.136678	1549422592	39.941272	1549570048	4098.546968	57178828.753910	47
24	2026-09-24T20:28:58.966361674Z	24010	isuconquest.go.service	1	8.352272	4.176136	7.385158	0.967213	27099136	0.698566	43270144	0.000000	0.000000	10
