sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
32	2026-09-24T20:29:07.293194892Z	32001	26	10000	4	2	0	4	0.000	37	1.000	6917	347.126	5849	87.032	263	89.032	9	9.003	2	0.000	160219966	207034.316	8781481	205973.930	65536	13857	24979	18818447	38475.997	13889	20.007	99.948	0	0	0.000	0	0.000	0	0.000	305	1.000	0	0.000	0.000	4	0.000	4	0	0.000
33	2026-09-24T20:29:08.293184793Z	33001	26	10000	5	2	0	5	1.000	38	1.000	7286	369.004	5936	87.001	360	97.001	20	11.000	2	0.000	160445021	225057.273	9068849	287370.902	65536	13799	24440	18827882	9435.095	13937	48.000	99.491	0	0	0.000	0	0.000	0	0.000	306	1.000	0	0.000	0.000	4	0.000	5	0	0.000
34	2026-09-24T20:29:09.293250612Z	34001	26	10000	5	2	0	5	0.000	38	0.000	7672	385.975	6024	87.994	463	102.993	32	11.999	2	0.000	160727359	282319.417	9437222	368348.754	65536	13780	23931	18840058	12175.199	13976	38.997	99.680	0	0	0.000	0	0.000	0	0.000	307	1.000	0	0.000	0.000	4	0.000	5	0	0.000
35	2026-09-24T20:29:10.293056207Z	35001	26	10000	5	2	0	5	0.000	38	0.000	7957	285.055	6064	40.008	547	84.016	40	8.002	2	0.000	160961776	234462.580	9526825	89620.423	65536	13771	23324	18842527	2469.480	13980	4.001	99.838	0	0	0.000	0	0.000	0	0.000	308	1.000	0	0.000	0.000	4	0.000	5	0	0.000
36	2026-09-24T20:29:11.293053568Z	36001	26	10000	5	2	0	5	0.000	38	0.000	8298	341.001	6117	53.000	646	99.000	50	10.000	2	0.000	161221560	259784.683	9682789	155964.410	65536	13765	22713	18848023	5496.014	14106	126.000	97.707	0	0	0.000	0	0.000	0	0.000	309	1.000	0	0.000	0.000	4	0.000	5	0	0.000
37	2026-09-24T20:29:12.293260295Z	37001	26	10000	5	2	0	5	0.000	38	0.000	8663	364.925	6204	86.982	742	95.980	61	10.998	2	0.000	161467290	245679.212	10091549	408675.517	65536	13724	22102	18861242	13216.268	14132	25.995	99.803	0	0	0.000	0	0.000	0	0.000	310	1.000	0	0.000	0.000	4	0.000	5	0	0.000
38	2026-09-24T20:29:13.293047417Z	38001	26	10000	5	2	0	5	0.000	38	0.000	8932	269.057	6255	51.011	817	75.016	69	8.002	2	0.000	161681128	213883.533	10270186	178675.037	65536	13704	21455	18866662	5421.154	14143	11.002	99.797	0	0	0.000	0	0.000	0	0.000	311	1.000	0	0.000	0.000	4	0.000	5	0	0.000
39	2026-09-24T20:29:14.293481242Z	39001	26	10000	5	3	0	5	0.000	38	0.000	9237	304.868	6307	51.977	904	86.962	78	8.996	2	0.000	161919032	237800.835	10377085	106852.644	65536	13689	19905	18871908	5243.725	14151	7.997	99.848	0	0	0.000	0	0.000	0	0.000	312	1.000	0	0.000	0.000	4	0.000	5	0	0.000
40	2026-09-24T20:29:15.293082684Z	40001	26	10000	5	2	0	5	0.000	38	0.000	9633	396.158	6384	77.031	1014	110.044	90	12.005	2	0.000	162200778	281858.337	10801487	424571.216	65536	13658	18370	18883527	11623.633	14170	19.008	99.836	0	0	0.000	0	0.000	0	0.000	313	1.000	0	0.000	0.000	4	0.000	5	0	0.000
41	2026-09-24T20:29:16.293287203Z	41001	26	10000	5	2	0	5	0.000	38	0.000	9975	341.930	6448	63.987	1109	94.981	99	8.998	2	0.000	162432379	231553.645	11069635	268093.172	65536	13634	16834	18891951	8422.278	14184	13.997	99.834	0	0	0.000	0	0.000	0	0.000	315	2.000	0	0.000	0.000	4	0.000	5	0	0.000
42	2026-09-24T20:29:17.293391922Z	42001	26	10000	5	2	1	6	1.000	41	3.000	10858	882.908	6702	253.973	1328	218.977	134	34.996	2	0.000	163133899	701446.542	12040169	970432.372	65536	13528	15356	18924905	32950.549	14249	64.993	99.803	0	0	0.000	0	0.000	0	0.000	316	1.000	0	0.000	0.000	4	0.000	6	0	0.000
43	2026-09-24T20:29:18.293351946Z	43001	26	10000	5	2	2	7	1.000	50	9.000	12090	1232.049	6995	293.012	1652	324.013	186	52.002	2	0.000	164274122	1140268.567	13049518	1009389.337	65536	13390	13909	18960249	35345.412	14319	70.003	99.802	0	0	0.000	0	0.000	0	0.000	317	1.000	0	0.000	0.000	4	0.000	7	0	0.000
44	2026-09-24T20:29:19.294063454Z	44002	26	10000	5	2	2	7	0.000	73	22.984	13699	1607.856	7501	505.640	2027	374.733	255	68.951	2	0.000	165517951	1242944.645	15513084	2461814.419	65536	13246	12465	19044394	84085.173	14478	158.887	99.811	0	0	0.000	0	0.000	0	0.000	318	0.999	0	0.000	0.000	4	0.000	7	0	0.000
45	2026-09-24T20:29:20.294042103Z	45002	26	10000	5	2	2	7	0.000	88	15.000	15114	1415.030	7887	386.008	2378	351.007	310	55.001	2	0.000	166567734	1049805.411	17070490	1557439.248	65536	13236	10979	19097966	53573.144	14604	126.003	99.765	0	0	0.000	0	0.000	0	0.000	319	1.000	0	0.000	0.000	4	0.000	7	0	0.000
46	2026-09-24T20:29:21.29347823Z	46001	26	10000	5	2	4	9	2.001	110	22.012	16595	1481.836	8402	515.291	2707	329.186	376	66.037	2	0.000	167748430	1181362.141	19146459	2077140.247	65536	13042	9639	19169176	71250.176	14809	205.116	99.712	0	0	0.000	0	0.000	0	0.000	320	1.001	0	0.000	0.000	4	0.000	9	0	0.000
47	2026-09-24T20:29:22.293388051Z	47001	26	10000	5	2	4	9	0.000	121	11.001	18064	1469.132	8824	422.038	3068	361.033	435	59.005	2	0.000	168880469	1132141.103	21129318	1983037.842	65536	12920	8447	19237182	68012.134	14945	136.012	99.800	0	0	0.000	0	0.000	0	0.000	321	1.000	0	0.000	0.000	4	0.000	9	0	0.000
48	2026-09-24T20:29:23.293308855Z	48001	26	10000	5	4	4	9	0.000	151	30.002	19766	1702.135	9408	584.046	3444	376.030	505	70.006	2	0.000	170098302	1217929.443	23440891	2311756.059	65536	12751	7390	19315971	78795.239	15102	157.012	99.801	0	0	0.000	0	0.000	0	0.000	322	1.000	0	0.000	0.000	4	0.000	9	0	0.000
49	2026-09-24T20:29:24.293401791Z	49001	26	10000	5	3	4	9	0.000	162	10.999	21339	1572.854	9839	430.960	3839	394.963	572	66.994	2	0.000	171374131	1275710.443	24901692	1460665.255	65536	12595	6458	19367232	51256.237	15193	90.992	99.822	0	0	0.000	0	0.000	0	0.000	323	1.000	0	0.000	0.000	4	0.000	9	0	0.000
50	2026-09-24T20:29:25.294175339Z	50002	26	10000	5	2	4	9	0.000	180	17.986	23027	1686.695	10429	589.544	4218	378.707	648	75.941	2	0.000	172740852	1365664.593	27455166	2551500.292	65536	12412	5639	19455555	88254.731	15333	139.892	99.841	0	0	0.000	0	0.000	0	0.000	324	0.999	0	0.000	0.000	4	0.000	9	0	0.000
51	2026-09-24T20:29:26.293531247Z	51001	26	10000	5	3	4	9	0.000	198	18.012	24462	1435.925	10941	512.330	4533	315.203	707	59.038	2	0.000	173740367	1000159.203	29789539	2335877.539	65536	12303	4877	19535560	80056.564	15448	115.074	99.856	0	0	0.000	0	0.000	0	0.000	326	2.001	0	0.000	0.000	4	0.000	9	0	0.000
52	2026-09-24T20:29:27.293060402Z	52001	26	10000	5	2	4	9	0.000	212	14.007	25838	1376.648	11334	393.185	4872	339.160	773	66.031	2	0.000	175055940	1316192.716	31432201	1643435.795	65536	12140	4230	19593807	58274.438	15515	67.032	99.885	0	0	0.000	0	0.000	0	0.000	327	1.000	0	0.000	0.000	4	0.000	9	0	0.000
53	2026-09-24T20:29:28.293263973Z	53001	26	10000	5	2	4	9	0.000	230	17.996	27360	1521.690	11822	487.901	5225	352.928	835	61.987	2	0.000	176240032	1183851.003	33146229	1713679.146	65536	11928	3647	19654163	60343.716	15594	78.984	99.869	0	0	0.000	0	0.000	0	0.000	328	1.000	0	0.000	0.000	4	0.000	9	0	0.000
54	2026-09-24T20:29:29.293487942Z	54001	26	10000	6	3	3	9	0.000	242	11.997	28778	1417.682	12288	465.896	5555	329.926	896	60.986	2	0.000	177357319	1117036.813	34999627	1852982.980	65536	11745	3107	19719168	64990.444	15674	79.982	99.877	0	0	0.000	0	0.000	0	0.000	329	1.000	0	0.000	0.000	4	0.000	9	0	0.000
55	2026-09-24T20:29:30.293327069Z	55001	26	10000	5	2	4	9	0.000	253	11.002	30342	1564.252	12801	513.083	5917	362.058	956	60.010	2	0.000	178506633	1149498.937	37017470	2018167.693	65536	11519	2671	19787589	68432.010	15757	83.013	99.879	0	0	0.000	0	0.000	0	0.000	330	1.000	0	0.000	0.000	4	0.000	9	0	0.000
56	2026-09-24T20:29:31.293150628Z	56001	26	10000	5	2	4	9	0.000	268	15.003	31690	1348.238	13209	408.072	6239	322.057	1013	57.010	2	0.000	179699753	1193330.548	38484592	1467380.900	65536	11376	2305	19838741	51161.027	15817	60.011	99.883	0	0	0.000	0	0.000	0	0.000	331	1.000	0	0.000	0.000	4	0.000	9	0	0.000
57	2026-09-24T20:29:32.293259357Z	57001	26	10000	5	2	4	9	0.000	289	20.998	33181	1490.838	13720	510.944	6572	332.964	1075	61.993	2	0.000	180800564	1100691.320	40677785	2192954.556	65536	11160	2039	19914798	76048.731	15913	95.990	99.874	0	0	0.000	0	0.000	0	0.000	332	1.000	0	0.000	0.000	4	0.000	9	0	0.000
58	2026-09-24T20:29:33.293270532Z	58001	26	10000	5	2	4	9	0.000	311	22.000	34655	1473.984	14198	477.995	6909	336.996	1135	59.999	2	0.000	181948122	1147545.189	42589874	1912067.654	65536	10924	1750	19980636	65837.265	15997	83.999	99.872	0	0	0.000	0	0.000	0	0.000	333	1.000	0	0.000	0.000	4	0.000	9	0	0.000
59	2026-09-24T20:29:34.293480486Z	59001	26	10000	5	3	4	9	0.000	323	11.997	35970	1314.724	14600	401.916	7222	312.934	1188	52.989	2	0.000	182918643	970317.268	44192712	1602501.532	65536	10711	1444	20035533	54885.476	16084	86.982	99.842	0	0	0.000	0	0.000	0	0.000	334	1.000	0	0.000	0.000	4	0.000	9	0	0.000
60	2026-09-24T20:29:35.29300936Z	60001	26	10000	5	2	4	9	0.000	338	15.007	37387	1417.668	15038	438.206	7556	334.157	1240	52.025	2	0.000	183916826	998653.491	46075863	1884038.618	65536	10530	1183	20098911	63407.873	16168	84.040	99.867	0	0	0.000	0	0.000	0	0.000	335	1.000	0	0.000	0.000	4	0.000	9	0	0.000
61	2026-09-24T20:29:36.293382295Z	61001	26	10000	5	2	4	9	0.000	369	30.988	38890	1502.440	15541	502.812	7889	332.876	1303	62.977	2	0.000	185057867	1140615.619	47986642	1910066.660	65536	10349	984	20163985	65049.740	16279	110.959	99.829	0	0	0.000	0	0.000	0	0.000	337	1.999	0	0.000	0.000	4	0.000	9	0	0.000
62	2026-09-24T20:29:37.293265871Z	62001	26	10000	5	2	4	9	0.000	384	15.002	40357	1467.171	15937	396.046	8258	369.043	1370	67.008	2	0.000	186540792	1483097.662	49565759	1579300.862	65536	10188	900	20219214	55235.431	16365	86.010	99.844	0	0	0.000	0	0.000	0	0.000	338	1.000	0	0.000	0.000	4	0.000	9	0	0.000
63	2026-09-24T20:29:38.293956306Z	63001	26	10000	5	3	4	9	0.000	397	12.991	41589	1231.150	16403	465.678	8520	261.819	1419	48.966	2	0.000	187309767	768444.451	51298456	1731501.537	65536	10064	836	20276567	57313.430	16462	96.933	99.831	0	0	0.000	0	0.000	0	0.000	339	0.999	0	0.000	0.000	4	0.000	9	0	0.000
64	2026-09-24T20:29:39.294423723Z	64002	26	10000	5	2	5	10	1.000	418	20.990	43045	1455.320	16922	518.758	8838	317.851	1477	57.973	2	0.000	188350270	1040016.875	53412422	2112978.352	65536	9898	755	20346422	69822.364	16586	123.942	99.822	0	0	0.000	0	0.000	0	0.000	340	1.000	0	0.000	0.000	4	0.000	10	0	0.000
65	2026-09-24T20:29:40.293167825Z	65001	26	10000	5	2	5	10	0.000	425	7.009	44415	1371.723	17339	417.524	9169	331.416	1532	55.069	2	0.000	189427205	1078289.220	54796614	1385932.589	65536	9783	693	20393259	46895.896	16678	92.116	99.804	0	0	0.000	0	0.000	0	0.000	341	1.001	0	0.000	0.000	4	0.000	10	0	0.000
66	2026-09-24T20:29:41.293957232Z	66001	26	10000	5	2	5	10	0.000	458	32.974	46044	1627.715	17967	627.505	9503	333.737	1600	67.946	2	0.000	190617802	1189657.878	57587044	2788228.958	65536	9539	695	20484345	91014.153	16810	131.896	99.855	0	0	0.000	0	0.000	0	0.000	342	0.999	0	0.000	0.000	4	0.000	10	0	0.000
67	2026-09-24T20:29:42.294128477Z	67002	26	10000	5	3	5	10	0.000	468	9.998	47392	1347.769	18398	430.926	9820	316.946	1656	55.990	2	0.000	191639272	1021295.115	59073809	1486510.453	65536	9525	642	20533513	49159.582	16878	67.988	99.862	0	0	0.000	0	0.000	0	0.000	343	1.000	0	0.000	0.000	4	0.000	10	0	0.000
68	2026-09-24T20:29:43.295509621Z	68003	26	10000	6	2	4	10	0.000	510	41.942	49069	1674.687	19072	673.070	10151	330.543	1729	72.899	2	0.000	192836959	1196035.091	62159179	3081114.506	65536	9321	669	20633433	99782.185	17019	140.806	99.859	0	0	0.000	0	0.000	0	0.000	344	0.999	0	0.000	0.000	4	0.000	10	0	0.000
69	2026-09-24T20:29:44.293982109Z	69001	26	10000	5	2	5	10	0.000	519	9.014	50444	1377.104	19446	374.572	10497	346.529	1786	57.087	2	0.000	194022232	1187086.298	63919031	1762544.322	65536	9304	625	20690380	57034.121	17105	86.132	99.849	0	0	0.000	0	0.000	0	0.000	345	1.002	0	0.000	0.000	4	0.000	10	0	0.000
70	2026-09-24T20:29:45.293205253Z	70001	26	10000	5	2	5	10	0.000	535	16.012	51779	1336.038	19913	467.363	10792	295.229	1836	50.039	2	0.000	194913579	892039.979	65682824	1765164.263	65536	9285	650	20746275	55938.456	17193	88.068	99.843	0	0	0.000	0	0.000	0	0.000	346	1.001	0	0.000	0.000	4	0.000	10	0	0.000
71	2026-09-24T20:29:46.293866785Z	71001	26	10000	5	2	5	10	0.000	543	7.995	53124	1344.111	20309	395.738	11120	327.783	1889	52.965	2	0.000	195975221	1060940.153	67250355	1566494.712	65536	9274	616	20796630	50321.711	17277	83.944	99.833	0	0	0.000	0	0.000	0	0.000	348	1.999	0	0.000	0.000	4	0.000	10	0	0.000
72	2026-09-24T20:29:47.29343462Z	72001	26	10000	5	2	5	10	0.000	553	10.004	54612	1488.643	20843	534.231	11452	332.144	1952	63.027	2	0.000	197138958	1164240.150	69247864	1998372.637	65536	9217	672	20860051	63448.421	17389	112.048	99.823	0	0	0.000	0	0.000	0	0.000	349	1.000	0	0.000	0.000	4	0.000	10	0	0.000
