sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:28:34.890580869Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1949696	0.050260	2080768	0.000000	0.000000	4
0	2026-09-24T20:28:34.890580869Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:28:34.890580869Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1308704768	33.736080	1386778624	0.000000	0.000000	44
1	2026-09-24T20:28:35.90165819Z	1011	isuconquest.go.service	1	0.676308	0.338154	0.338154	0.338154	2285568	0.058918	2514944	0.000000	0.000000	5
1	2026-09-24T20:28:35.90165819Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:28:35.90165819Z	1011	mysql.service	1	1.227404	0.613702	1.139577	0.087827	1309007872	33.743893	1386778624	0.000000	0.000000	44
2	2026-09-24T20:28:36.901119106Z	2010	isuconquest.go.service	1	1.263681	0.631841	1.263681	0.000000	2617344	0.067470	2867200	0.000000	0.000000	5
2	2026-09-24T20:28:36.901119106Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:28:36.901119106Z	2010	mysql.service	1	0.885477	0.442739	0.401316	0.484161	1309036544	33.744632	1386778624	0.000000	0.000000	44
3	2026-09-24T20:28:37.90163731Z	3011	isuconquest.go.service	1	1.056852	0.528426	1.056952	0.000000	2998272	0.077290	3108864	0.000000	0.000000	5
3	2026-09-24T20:28:37.90163731Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:28:37.90163731Z	3011	mysql.service	1	0.750511	0.375256	0.667854	0.082657	1309036544	33.744632	1386778624	0.000000	0.000000	44
4	2026-09-24T20:28:38.90112406Z	4010	isuconquest.go.service	1	1.108869	0.554435	1.108769	0.000000	3297280	0.084998	3424256	0.000000	0.000000	5
4	2026-09-24T20:28:38.90112406Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:28:38.90112406Z	4010	mysql.service	1	0.883754	0.441877	0.834328	0.049525	1309036544	33.744632	1386778624	0.000000	0.000000	44
5	2026-09-24T20:28:39.901655503Z	5011	isuconquest.go.service	1	1.098616	0.549308	1.098616	0.000000	3547136	0.091439	3661824	0.000000	0.000000	5
5	2026-09-24T20:28:39.901655503Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:28:39.901655503Z	5011	mysql.service	1	0.776188	0.388094	0.304138	0.472049	1309036544	33.744632	1386778624	0.000000	0.000000	44
6	2026-09-24T20:28:40.901961634Z	6011	isuconquest.go.service	1	1.310199	0.655099	0.723379	0.586920	4235264	0.109178	4431872	0.000000	0.000000	5
6	2026-09-24T20:28:40.901961634Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:28:40.901961634Z	6011	mysql.service	1	0.746372	0.373186	0.664097	0.082275	1309036544	33.744632	1386778624	0.000000	0.000000	44
7	2026-09-24T20:28:41.901216393Z	7010	isuconquest.go.service	1	2.857730	1.428865	1.793136	1.064593	7397376	0.190691	7520256	0.000000	0.000000	10
7	2026-09-24T20:28:41.901216393Z	7010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:28:41.901216393Z	7010	mysql.service	1	29.663807	14.831903	25.545938	4.117869	1309966336	33.768601	1386778624	49188.657257	11756089.084317	44
8	2026-09-24T20:28:42.901129612Z	8010	isuconquest.go.service	1	6.903099	3.451550	5.440872	1.462127	25235456	0.650525	25505792	0.000000	0.000000	10
8	2026-09-24T20:28:42.901129612Z	8010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T20:28:42.901129612Z	8010	mysql.service	1	47.772546	23.886273	40.769638	7.002808	1329643520	34.275843	1386778624	16385.422009	26974500.982068	44
9	2026-09-24T20:28:43.90112606Z	9010	isuconquest.go.service	1	8.092929	4.046464	8.092929	0.000000	25640960	0.660978	25710592	0.000000	0.000000	10
9	2026-09-24T20:28:43.90112606Z	9010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T20:28:43.90112606Z	9010	mysql.service	1	83.098195	41.549097	74.882466	8.215829	1341280256	34.575818	1386778624	0.000000	30543980.308954	44
10	2026-09-24T20:28:44.901377369Z	10010	isuconquest.go.service	1	7.319261	3.659630	6.663925	0.655435	25247744	0.650842	25710592	0.000000	0.000000	10
10	2026-09-24T20:28:44.901377369Z	10010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T20:28:44.901377369Z	10010	mysql.service	1	93.574084	46.787042	83.945604	9.628480	1383616512	35.667171	1386778624	0.000000	33431342.369349	44
11	2026-09-24T20:28:45.901666485Z	11011	isuconquest.go.service	1	7.534722	3.767361	6.769143	0.765479	25309184	0.652426	25710592	0.000000	0.000000	10
11	2026-09-24T20:28:45.901666485Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T20:28:45.901666485Z	11011	mysql.service	1	95.242464	47.621232	84.467579	10.774785	1394995200	35.960493	1395060736	0.000000	40391266.279050	44
12	2026-09-24T20:28:46.901129185Z	12010	isuconquest.go.service	1	9.114597	4.557299	7.309027	1.805570	26062848	0.671854	42201088	0.000000	0.000000	10
12	2026-09-24T20:28:46.901129185Z	12010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T20:28:46.901129185Z	12010	mysql.service	1	90.839708	45.419854	82.090708	8.749101	1406951424	36.268704	1407721472	0.000000	32150394.471250	44
13	2026-09-24T20:28:47.901195795Z	13010	isuconquest.go.service	1	7.428305	3.714153	7.384908	0.043397	26238976	0.676394	42201088	0.000000	0.000000	10
13	2026-09-24T20:28:47.901195795Z	13010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T20:28:47.901195795Z	13010	mysql.service	1	98.518138	49.259069	89.913412	8.604727	1423355904	36.691582	1423380480	0.000000	42906838.318754	44
14	2026-09-24T20:28:48.901507683Z	14010	isuconquest.go.service	1	7.318717	3.659359	6.514668	0.804149	26583040	0.685263	42201088	0.000000	0.000000	10
14	2026-09-24T20:28:48.901507683Z	14010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T20:28:48.901507683Z	14010	mysql.service	1	82.426291	41.213146	74.499064	7.927128	1432485888	36.926937	1432641536	0.000000	44501448.131832	44
15	2026-09-24T20:28:49.90113549Z	15010	isuconquest.go.service	1	8.162838	4.081419	7.988073	0.174765	26808320	0.691071	42201088	0.000000	0.000000	10
15	2026-09-24T20:28:49.90113549Z	15010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T20:28:49.90113549Z	15010	mysql.service	1	89.477003	44.738501	82.013425	7.463678	1437700096	37.061350	1443618816	0.000000	48141822.049174	44
16	2026-09-24T20:28:50.901670319Z	16011	isuconquest.go.service	1	7.101702	3.550851	6.710211	0.391391	27086848	0.698251	42201088	0.000000	0.000000	10
16	2026-09-24T20:28:50.901670319Z	16011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T20:28:50.901670319Z	16011	mysql.service	1	89.584088	44.792044	79.239821	10.344268	1457860608	37.581052	1457864704	0.000000	45441296.858408	44
17	2026-09-24T20:28:51.901122703Z	17010	isuconquest.go.service	1	6.761803	3.380901	6.214903	0.546899	27095040	0.698462	42201088	0.000000	0.000000	10
17	2026-09-24T20:28:51.901122703Z	17010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-24T20:28:51.901122703Z	17010	mysql.service	1	84.399718	42.199859	72.199938	12.199681	1470529536	37.907634	1470640128	0.000000	55854970.908184	44
18	2026-09-24T20:28:52.902099628Z	18011	isuconquest.go.service	1	7.219847	3.609923	5.517610	1.702337	27103232	0.698673	42201088	0.000000	0.000000	10
18	2026-09-24T20:28:52.902099628Z	18011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-24T20:28:52.902099628Z	18011	mysql.service	1	84.242602	42.121301	76.111245	8.131356	1484386304	38.264837	1484517376	0.000000	50777658.188607	44
19	2026-09-24T20:28:53.901959176Z	19011	isuconquest.go.service	1	6.258079	3.129039	6.210772	0.047207	26804224	0.690965	42201088	0.000000	0.000000	10
19	2026-09-24T20:28:53.901959176Z	19011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-24T20:28:53.901959176Z	19011	mysql.service	1	63.289889	31.644944	54.591667	8.698322	1486286848	38.313830	1491390464	0.000000	50416552.904022	44
20	2026-09-24T20:28:54.901213419Z	20010	isuconquest.go.service	1	6.104653	3.052326	5.176260	0.928392	26824704	0.691493	42201088	0.000000	0.000000	10
20	2026-09-24T20:28:54.901213419Z	20010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
20	2026-09-24T20:28:54.901213419Z	20010	mysql.service	1	69.854194	34.927097	61.761559	8.092535	1507815424	38.868798	1507815424	0.000000	55624202.193780	44
21	2026-09-24T20:28:55.901902529Z	21011	isuconquest.go.service	1	8.135594	4.067797	7.730473	0.405221	26824704	0.691493	42201088	0.000000	0.000000	10
21	2026-09-24T20:28:55.901902529Z	21011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
21	2026-09-24T20:28:55.901902529Z	21011	mysql.service	1	96.145146	48.072573	83.558619	12.586626	1509777408	38.919374	1520877568	0.000000	41386136.440903	44
22	2026-09-24T20:28:56.901124447Z	22010	isuconquest.go.service	1	6.188315	3.094157	5.654900	0.533415	26828800	0.691599	42201088	0.000000	0.000000	10
22	2026-09-24T20:28:56.901124447Z	22010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
22	2026-09-24T20:28:56.901124447Z	22010	mysql.service	1	60.651492	30.325746	55.194245	5.457146	1523810304	39.281117	1526358016	0.000000	65119724.159615	44
23	2026-09-24T20:28:57.901639721Z	23011	isuconquest.go.service	1	8.242753	4.121376	8.232158	0.010495	26832896	0.691704	42201088	0.000000	0.000000	10
23	2026-09-24T20:28:57.901639721Z	23011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
23	2026-09-24T20:28:57.901639721Z	23011	mysql.service	1	91.271771	45.635885	86.080845	5.190925	1540411392	39.709064	1540567040	0.000000	61248696.506648	44
24	2026-09-24T20:28:58.901111668Z	24010	isuconquest.go.service	1	7.902973	3.951487	6.662518	1.240455	26828800	0.691599	42201088	0.000000	0.000000	10
24	2026-09-24T20:28:58.901111668Z	24010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
24	2026-09-24T20:28:58.901111668Z	24010	mysql.service	1	84.211168	42.105584	76.650475	7.560692	1554927616	40.083266	1554997248	0.000000	72029331.160349	44
25	2026-09-24T20:28:59.901121465Z	25010	isuconquest.go.service	1	12.688876	6.344438	9.886803	2.802173	28508160	0.734890	42201088	0.000000	0.000000	11
25	2026-09-24T20:28:59.901121465Z	25010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-24T20:28:59.901121465Z	25010	mysql.service	1	71.825197	35.912599	65.091863	6.733434	1567584256	40.409532	1567846400	0.000000	59788727.086883	44
26	2026-09-24T20:29:00.901839181Z	26011	isuconquest.go.service	1	2.996949	1.498474	2.314439	0.682510	29298688	0.755268	42201088	0.000000	0.000000	10
26	2026-09-24T20:29:00.901839181Z	26011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-24T20:29:00.901839181Z	26011	mysql.service	1	104.827562	52.413781	102.322360	2.505102	1568636928	40.436668	1568636928	900473.703009	13916411.773778	44
27	2026-09-24T20:29:01.901121765Z	27010	isuconquest.go.service	1	2.007740	1.003870	1.535502	0.472239	29306880	0.755479	42201088	0.000000	0.000000	10
27	2026-09-24T20:29:01.901121765Z	27010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-24T20:29:01.901121765Z	27010	mysql.service	1	104.315037	52.157519	99.503686	4.811352	1570095104	40.474257	1570197504	770600.842144	15272652.860797	44
28	2026-09-24T20:29:02.901119888Z	28010	isuconquest.go.service	1	1.987804	0.993902	1.070002	0.917702	29306880	0.755479	42201088	0.000000	0.000000	10
28	2026-09-24T20:29:02.901119888Z	28010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
28	2026-09-24T20:29:02.901119888Z	28010	mysql.service	1	103.821695	51.910847	100.306488	3.515307	1572253696	40.529902	1572380672	966657.812483	17498144.809022	44
29	2026-09-24T20:29:03.901118922Z	29010	isuconquest.go.service	1	1.468701	0.734351	0.000000	1.468701	26624000	0.686319	42201088	0.000000	0.000000	7
29	2026-09-24T20:29:03.901118922Z	29010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
29	2026-09-24T20:29:03.901118922Z	29010	mysql.service	1	14.193410	7.096705	13.408509	0.784901	1572438016	40.534653	1572634624	65536.045416	12349448.558168	44
30	2026-09-24T20:29:04.901654334Z	30011	isuconquest.go.service	1	1.182667	0.591334	0.152718	1.030049	26619904	0.686214	42201088	0.000000	0.000000	7
30	2026-09-24T20:29:04.901654334Z	30011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
30	2026-09-24T20:29:04.901654334Z	30011	mysql.service	1	2.346045	1.173022	1.813530	0.532515	1572438016	40.534653	1572700160	0.000000	19163121.181473	44
31	2026-09-24T20:29:05.901125621Z	31010	isuconquest.go.service	1	1.111087	0.555544	0.697369	0.413719	26632192	0.686531	42201088	0.000000	0.000000	7
31	2026-09-24T20:29:05.901125621Z	31010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
31	2026-09-24T20:29:05.901125621Z	31010	mysql.service	1	1.615254	0.807627	1.449666	0.165487	1572438016	40.534653	1572700160	0.000000	82168243.911753	44
32	2026-09-24T20:29:06.901664975Z	32011	isuconquest.go.service	1	3.961463	1.980732	3.140006	0.821457	27127808	0.699307	42201088	0.000000	0.000000	7
32	2026-09-24T20:29:06.901664975Z	32011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
32	2026-09-24T20:29:06.901664975Z	32011	mysql.service	1	3.698305	1.849153	3.156797	0.541608	1573310464	40.557143	1573359616	49125.503816	6668787.142973	45
33	2026-09-24T20:29:07.902005242Z	33011	isuconquest.go.service	1	8.681746	4.340873	7.329206	1.352440	27779072	0.716095	42201088	0.000000	0.000000	7
33	2026-09-24T20:29:07.902005242Z	33011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
33	2026-09-24T20:29:07.902005242Z	33011	mysql.service	1	6.477696	3.238848	5.152347	1.325249	1573175296	40.553659	1573441536	81892.134318	24403856.026698	45
34	2026-09-24T20:29:08.901660477Z	34011	isuconquest.go.service	1	8.942382	4.471191	6.893176	2.049306	28663808	0.738902	42201088	0.000000	0.000000	7
34	2026-09-24T20:29:08.901660477Z	34011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
34	2026-09-24T20:29:08.901660477Z	34011	mysql.service	1	7.210886	3.605443	3.741890	3.468996	1573195776	40.554187	1573441536	131117.195835	23457685.817386	45
35	2026-09-24T20:29:09.901976086Z	35011	isuconquest.go.service	1	7.203127	3.601564	4.623541	2.579486	28897280	0.744920	42201088	0.000000	0.000000	7
35	2026-09-24T20:29:09.901976086Z	35011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
35	2026-09-24T20:29:09.901976086Z	35011	mysql.service	1	5.476272	2.738136	3.322052	2.154320	1573732352	40.568019	1573937152	278440.140720	30698025.514331	46
36	2026-09-24T20:29:10.901121491Z	36010	isuconquest.go.service	1	8.707441	4.353721	6.329209	2.378232	29450240	0.759175	42201088	0.000000	0.000000	7
36	2026-09-24T20:29:10.901121491Z	36010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
36	2026-09-24T20:29:10.901121491Z	36010	mysql.service	1	6.307791	3.153895	4.531573	1.776118	1573937152	40.573298	1574088704	344358.289972	23547547.828564	46
37	2026-09-24T20:29:11.901116714Z	37010	isuconquest.go.service	1	11.644456	5.822228	8.667241	2.977314	30126080	0.776597	42201088	0.000000	0.000000	7
37	2026-09-24T20:29:11.901116714Z	37010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
37	2026-09-24T20:29:11.901116714Z	37010	mysql.service	1	8.197039	4.098520	4.798723	3.398416	1574289408	40.582379	1574518784	229377.093670	23707761.038605	46
38	2026-09-24T20:29:12.901658862Z	38011	isuconquest.go.service	1	8.958843	4.479421	5.027774	3.930969	30695424	0.791273	42201088	0.000000	0.000000	7
38	2026-09-24T20:29:12.901658862Z	38011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
38	2026-09-24T20:29:12.901658862Z	38011	mysql.service	1	7.130634	3.565317	5.156804	1.973830	1574760448	40.594521	1574993920	81875.611137	35779642.067053	46
39	2026-09-24T20:29:13.901117152Z	39010	isuconquest.go.service	1	9.222096	4.611048	7.598316	1.623780	31707136	0.817354	42201088	0.000000	0.000000	7
39	2026-09-24T20:29:13.901117152Z	39010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
39	2026-09-24T20:29:13.901117152Z	39010	mysql.service	1	9.125443	4.562722	6.384959	2.740485	1574936576	40.599062	1575182336	114750.160965	50617115.645865	46
40	2026-09-24T20:29:14.901773473Z	40011	isuconquest.go.service	1	10.320526	5.160263	8.006945	2.313582	32301056	0.832664	42201088	0.000000	0.000000	7
40	2026-09-24T20:29:14.901773473Z	40011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
