sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:28:34.627697574Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1896448	0.049260	2002944	0.000000	0.000000	5
0	2026-09-24T20:28:34.627697574Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:28:34.627697574Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1311862784	34.075388	1390407680	0.000000	0.000000	44
1	2026-09-24T20:28:35.638749657Z	1011	isuconquest.go.service	1	0.311062	0.155531	0.311062	0.000000	2166784	0.056282	2424832	0.000000	0.000000	5
1	2026-09-24T20:28:35.638749657Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:28:35.638749657Z	1011	mysql.service	1	1.111120	0.555560	1.081349	0.029771	1313165312	34.109221	1390407680	0.000000	0.000000	44
2	2026-09-24T20:28:36.639627207Z	2011	isuconquest.go.service	1	1.316645	0.658322	0.468389	0.848256	2433024	0.063197	2625536	0.000000	0.000000	5
2	2026-09-24T20:28:36.639627207Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:28:36.639627207Z	2011	mysql.service	1	1.117919	0.558959	0.758335	0.359684	1313165312	34.109221	1390407680	0.000000	0.000000	44
3	2026-09-24T20:28:37.63943412Z	3011	isuconquest.go.service	1	1.298251	0.649125	1.291349	0.006901	2904064	0.075433	3022848	0.000000	0.000000	5
3	2026-09-24T20:28:37.63943412Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:28:37.63943412Z	3011	mysql.service	1	1.128318	0.564159	1.128318	0.000000	1313165312	34.109221	1390407680	0.000000	0.000000	44
4	2026-09-24T20:28:38.638762857Z	4011	isuconquest.go.service	1	1.164982	0.582491	0.515346	0.649636	3092480	0.080327	3264512	0.000000	0.000000	5
4	2026-09-24T20:28:38.638762857Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:28:38.638762857Z	4011	mysql.service	1	1.107043	0.553522	1.107043	0.000000	1313165312	34.109221	1390407680	0.000000	0.000000	44
5	2026-09-24T20:28:39.63951771Z	5011	isuconquest.go.service	1	1.235168	0.617584	1.034719	0.200449	3366912	0.087455	3567616	0.000000	0.000000	5
5	2026-09-24T20:28:39.63951771Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:28:39.63951771Z	5011	mysql.service	1	1.114958	0.557479	1.114958	0.000000	1313165312	34.109221	1390407680	0.000000	0.000000	44
6	2026-09-24T20:28:40.639004826Z	6011	isuconquest.go.service	1	1.438638	0.719319	0.259733	1.178905	4247552	0.110329	4362240	0.000000	0.000000	5
6	2026-09-24T20:28:40.639004826Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:28:40.639004826Z	6011	mysql.service	1	1.103866	0.551933	1.103866	0.000000	1313165312	34.109221	1390407680	0.000000	0.000000	44
7	2026-09-24T20:28:41.638951456Z	7011	isuconquest.go.service	1	2.770848	1.385424	2.326224	0.444624	7319552	0.190124	7426048	0.000000	0.000000	9
7	2026-09-24T20:28:41.638951456Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:28:41.638951456Z	7011	mysql.service	1	31.206865	15.603433	30.285216	0.921649	1313222656	34.110710	1390407680	32769.748463	6025537.498579	44
8	2026-09-24T20:28:42.638834847Z	8011	isuconquest.go.service	1	5.706966	2.853483	3.646025	2.060940	25251840	0.655912	25513984	0.000000	0.000000	9
8	2026-09-24T20:28:42.638834847Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T20:28:42.638834847Z	8011	mysql.service	1	28.818261	14.409130	24.703281	4.114880	1320591360	34.302111	1390407680	98315.464763	14485145.141745	44
9	2026-09-24T20:28:43.638811639Z	9011	isuconquest.go.service	1	7.510174	3.755087	7.216867	0.293307	25280512	0.656657	25698304	0.000000	0.000000	10
9	2026-09-24T20:28:43.638811639Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T20:28:43.638811639Z	9011	mysql.service	1	90.779807	45.389903	84.707566	6.072341	1330769920	34.566497	1390407680	0.000000	36205384.145939	44
10	2026-09-24T20:28:44.638829792Z	10011	isuconquest.go.service	1	7.575662	3.787831	7.208169	0.367493	25288704	0.656869	25698304	0.000000	0.000000	10
10	2026-09-24T20:28:44.638829792Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T20:28:44.638829792Z	10011	mysql.service	1	98.424214	49.212107	90.671454	7.752759	1341902848	34.855673	1390407680	0.000000	29859298.023882	44
11	2026-09-24T20:28:45.639461228Z	11011	isuconquest.go.service	1	7.460789	3.730394	6.973297	0.487492	25317376	0.657614	25698304	0.000000	0.000000	10
11	2026-09-24T20:28:45.639461228Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T20:28:45.639461228Z	11011	mysql.service	1	96.944383	48.472192	93.296887	3.647397	1354440704	35.181341	1390407680	0.000000	38158816.157631	44
12	2026-09-24T20:28:46.638808859Z	12011	isuconquest.go.service	1	9.409839	4.704919	7.616069	1.793770	25989120	0.675062	42795008	0.000000	0.000000	10
12	2026-09-24T20:28:46.638808859Z	12011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T20:28:46.638808859Z	12011	mysql.service	1	99.894171	49.947085	92.641539	7.252732	1364983808	35.455196	1390407680	0.000000	29039104.995943	44
13	2026-09-24T20:28:47.638795601Z	13011	isuconquest.go.service	1	7.586300	3.793150	7.309296	0.276904	26402816	0.685808	42795008	0.000000	0.000000	10
13	2026-09-24T20:28:47.638795601Z	13011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T20:28:47.638795601Z	13011	mysql.service	1	92.508019	46.254010	87.096248	5.411771	1378148352	35.797143	1390407680	0.000000	40808985.903243	44
14	2026-09-24T20:28:48.638796914Z	14011	isuconquest.go.service	1	7.275290	3.637645	6.364592	0.910799	26726400	0.694213	42795008	0.000000	0.000000	10
14	2026-09-24T20:28:48.638796914Z	14011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T20:28:48.638796914Z	14011	mysql.service	1	91.512180	45.756090	88.008385	3.503795	1384783872	35.969499	1390407680	0.000000	49405887.228882	44
15	2026-09-24T20:28:49.638814776Z	15011	isuconquest.go.service	1	7.371469	3.685734	6.963976	0.407393	26845184	0.697299	42795008	0.000000	0.000000	10
15	2026-09-24T20:28:49.638814776Z	15011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T20:28:49.638814776Z	15011	mysql.service	1	90.217095	45.108548	85.193885	5.023111	1394847744	36.230906	1399996416	0.000000	36920687.328655	44
16	2026-09-24T20:28:50.638807579Z	16011	isuconquest.go.service	1	6.182544	3.091272	4.667034	1.515611	26849280	0.697405	42795008	0.000000	0.000000	10
16	2026-09-24T20:28:50.638807579Z	16011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
