sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
14	2026-09-24T20:28:49.231707571Z	14001	26	10000	4	3	0	4	0.000	33	0.000	6091	26.007	5399	21.005	127	5.001	1	0.000	1	0.000	113103701	4148825.979	8040166	31489.045	65536	19378	1925	12779102	478858.343	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	284	1.000	0	0.000	0.000	4	0.000	4	0	0.000
15	2026-09-24T20:28:50.23195675Z	15001	26	10000	4	3	0	4	0.000	33	0.000	6117	25.994	5420	20.995	131	3.999	1	0.000	1	0.000	117251456	4146721.720	8071647	31473.158	65536	18945	1874	13336524	557283.136	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	285	1.000	0	0.000	0.000	4	0.000	4	0	0.000
16	2026-09-24T20:28:51.232025879Z	16001	26	10000	4	2	0	4	0.000	33	0.000	6143	25.998	5441	20.999	135	4.000	1	0.000	1	0.000	121399168	4147425.318	8103184	31534.820	65536	18376	2221	13843024	506464.992	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	286	1.000	0	0.000	0.000	4	0.000	4	0	0.000
17	2026-09-24T20:28:52.231761904Z	17001	26	10000	4	3	0	4	0.000	33	0.000	6169	26.007	5462	21.006	139	4.001	1	0.000	1	0.000	125546986	4148913.184	8134609	31433.297	65536	17788	2487	14309035	466134.045	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	287	1.000	0	0.000	0.000	4	0.000	4	0	0.000
18	2026-09-24T20:28:53.231775077Z	18001	26	10000	4	3	0	4	0.000	33	0.000	6196	27.000	5483	21.000	143	4.000	1	0.000	1	0.000	130688917	5141863.333	8166146	31536.585	65536	17260	2738	14787114	478072.709	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	288	1.000	0	0.000	0.000	4	0.000	4	0	0.000
19	2026-09-24T20:28:54.231666135Z	19001	26	10000	4	3	0	4	0.000	33	0.000	6234	38.004	5504	21.002	148	5.001	1	0.000	1	0.000	134116209	3427665.372	8197758	31615.444	65536	16870	2504	15099063	311982.984	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	289	1.000	0	0.000	0.000	4	0.000	4	0	0.000
20	2026-09-24T20:28:55.231687944Z	20001	26	10000	4	3	0	4	0.000	33	0.000	6262	27.999	5526	22.000	152	4.000	1	0.000	1	0.000	138258295	4141995.704	8230236	32477.292	65536	16434	2359	15454671	355600.248	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	291	2.000	0	0.000	0.000	4	0.000	4	0	0.000
21	2026-09-24T20:28:56.231624532Z	21001	26	10000	4	3	0	4	0.000	33	0.000	6292	30.002	5547	21.001	156	4.000	1	0.000	1	0.000	142103938	3845886.845	8261761	31526.999	65536	15963	2279	15835452	380805.145	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	292	1.000	0	0.000	0.000	4	0.000	4	0	0.000
22	2026-09-24T20:28:57.231637311Z	22001	26	10000	4	3	0	4	0.000	33	0.000	6327	35.000	5568	21.000	160	4.000	1	0.000	1	0.000	147038594	4934592.946	8293386	31624.596	65536	15499	1902	16185721	350264.524	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	293	1.000	0	0.000	0.000	4	0.000	4	0	0.000
23	2026-09-24T20:28:58.231734207Z	23001	26	10000	4	3	0	4	0.000	33	0.000	6354	26.997	5589	20.998	166	5.999	1	0.000	1	0.000	152217380	5178284.219	8324923	31533.944	65536	14837	1314	16656619	470852.374	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	294	1.000	0	0.000	0.000	4	0.000	4	0	0.000
24	2026-09-24T20:28:59.231944739Z	24001	26	10000	4	3	0	4	0.000	33	0.000	6381	26.994	5610	20.996	171	4.999	1	0.000	1	0.000	157396127	5177656.994	8356460	31530.362	65536	14443	686	17020829	364133.342	14021	0.000	100.000	0	0	0.000	0	0.000	0	0.000	295	1.000	0	0.000	0.000	4	0.000	4	0	0.000
25	2026-09-24T20:29:00.231713108Z	25001	26	10000	4	3	0	4	0.000	36	3.001	6439	58.013	5634	24.006	176	5.001	1	0.000	2	1.000	159877370	2481817.851	8389170	32717.578	65536	14064	4013	17457442	436714.154	14076	55.013	99.987	0	0	0.000	0	0.000	0	0.000	297	2.000	0	0.000	0.000	4	0.000	4	0	0.000
26	2026-09-24T20:29:01.231865724Z	26001	26	10000	4	3	0	4	0.000	36	0.000	6461	21.997	5655	20.997	176	0.000	1	0.000	2	0.000	159902238	24864.205	8420427	31252.231	65536	14049	13284	17966718	509198.290	14090	13.998	99.997	0	0	0.000	0	0.000	0	0.000	298	1.000	0	0.000	0.000	4	0.000	4	0	0.000
27	2026-09-24T20:29:02.231683229Z	27001	26	10000	4	3	0	4	0.000	36	0.000	6483	22.004	5676	21.004	176	0.000	1	0.000	2	0.000	159927106	24872.539	8451685	31263.706	65536	13899	21788	18434649	468016.415	14126	36.007	99.992	0	0	0.000	0	0.000	0	0.000	299	1.000	0	0.000	0.000	4	0.000	4	0	0.000
28	2026-09-24T20:29:03.231345447Z	28001	26	10000	3	2	1	4	0.000	36	0.000	6506	23.008	5697	21.007	176	0.000	1	0.000	2	0.000	159951979	24881.404	8483010	31335.584	65536	13989	27897	18782881	348349.663	14186	60.020	99.983	0	0	0.000	0	0.000	0	0.000	300	1.000	0	0.000	0.000	4	0.000	4	0	0.000
29	2026-09-24T20:29:04.231381238Z	29001	26	10000	3	2	1	4	0.000	36	0.000	6528	21.999	5718	20.999	176	0.000	1	0.000	2	0.000	159976847	24867.110	8514268	31256.882	65536	14039	27568	18782881	0.000	14186	0.000	0.000	0	0	0.000	0	0.000	0	0.000	301	1.000	0	0.000	0.000	4	0.000	4	0	0.000
30	2026-09-24T20:29:05.231313341Z	30001	26	10000	3	2	1	4	0.000	36	0.000	6552	24.002	5740	22.001	176	0.000	1	0.000	2	0.000	160002363	25517.732	8546524	32258.190	65536	14039	26983	18782881	0.000	14186	0.000	0.000	0	0	0.000	0	0.000	0	0.000	303	2.000	0	0.000	0.000	4	0.000	4	0	0.000
31	2026-09-24T20:29:06.231671498Z	31001	26	10000	3	2	1	4	0.000	36	0.000	6574	21.992	5761	20.992	176	0.000	1	0.000	2	0.000	160027231	24859.097	8577782	31246.809	65536	14039	26783	18782881	0.000	14186	0.000	0.000	0	0	0.000	0	0.000	0	0.000	304	1.000	0	0.000	0.000	4	0.000	4	0	0.000
32	2026-09-24T20:29:07.231410951Z	32001	26	10000	5	2	0	5	1.000	38	2.001	6777	203.053	5813	52.014	227	51.013	6	5.001	2	0.000	160170499	143305.339	8645339	67574.607	65536	14022	26654	18785108	2227.580	14194	8.002	99.641	0	0	0.000	0	0.000	0	0.000	305	1.000	0	0.000	0.000	4	0.000	5	0	0.000
33	2026-09-24T20:29:08.232381701Z	33002	26	10000	5	2	0	5	0.000	38	0.000	7029	251.756	5852	38.962	300	72.929	13	6.993	2	0.000	160368582	197890.897	8769694	124234.399	65536	14009	26005	18788705	3593.512	14197	2.997	99.917	0	0	0.000	0	0.000	0	0.000	306	0.999	0	0.000	0.000	4	0.000	5	0	0.000
34	2026-09-24T20:29:09.231332076Z	34001	26	10000	5	2	0	5	0.000	38	0.000	7280	251.264	5902	50.053	369	69.072	20	7.007	2	0.000	160545161	176764.535	8917165	147625.950	65536	13995	25417	18793292	4591.820	14202	5.005	99.891	0	0	0.000	0	0.000	0	0.000	307	1.001	0	0.000	0.000	4	0.000	5	0	0.000
35	2026-09-24T20:29:10.231345124Z	35001	26	10000	6	2	0	6	1.000	39	1.000	7463	182.998	5950	47.999	415	45.999	25	5.000	2	0.000	160666763	121600.412	8999844	82677.920	65536	13977	24827	18795443	2150.972	14225	23.000	98.931	0	0	0.000	0	0.000	0	0.000	308	1.000	0	0.000	0.000	4	0.000	6	0	0.000
36	2026-09-24T20:29:11.231404489Z	36001	26	10000	6	2	0	6	0.000	39	0.000	7892	428.975	6061	110.993	525	109.993	38	12.999	2	0.000	160953487	286706.984	9397879	398011.378	65536	13946	24190	18808206	12762.243	14252	26.998	99.788	0	0	0.000	0	0.000	0	0.000	309	1.000	0	0.000	0.000	4	0.000	6	0	0.000
37	2026-09-24T20:29:12.231360098Z	37001	26	10000	6	2	0	6	0.000	39	0.000	8105	213.009	6098	37.002	585	60.003	43	5.000	2	0.000	161122622	169142.508	9441116	43238.919	65536	13935	23486	18808922	716.032	14254	2.000	99.721	0	0	0.000	0	0.000	0	0.000	310	1.000	0	0.000	0.000	4	0.000	6	0	0.000
38	2026-09-24T20:29:13.231352988Z	38001	26	10000	6	2	0	6	0.000	39	0.000	8415	310.002	6161	63.000	670	85.001	52	9.000	2	0.000	161363294	240673.711	9560834	119718.851	65536	13916	21938	18812333	3411.024	14259	5.000	99.853	0	0	0.000	0	0.000	0	0.000	311	1.000	0	0.000	0.000	4	0.000	6	0	0.000
39	2026-09-24T20:29:14.231627083Z	39001	26	10000	6	2	0	6	0.000	39	0.000	8741	325.911	6246	84.977	753	82.977	61	8.998	2	0.000	161575900	212547.728	9819332	258427.150	65536	13889	20400	18820303	7967.816	14272	12.996	99.837	0	0	0.000	0	0.000	0	0.000	312	1.000	0	0.000	0.000	4	0.000	6	0	0.000
40	2026-09-24T20:29:15.23129422Z	40000	26	10000	6	2	0	6	0.000	39	0.000	9122	381.127	6345	99.033	850	97.032	72	11.004	2	0.000	161792232	216404.033	10219284	400085.174	65536	13856	18871	18833078	12779.254	14291	19.006	99.851	0	0	0.000	0	0.000	0	0.000	314	2.001	0	0.000	0.000	4	0.000	6	0	0.000
41	2026-09-24T20:29:16.231793152Z	41001	26	10000	6	2	1	7	1.000	40	1.000	9471	348.826	6398	52.974	951	100.950	82	9.995	2	0.000	162072964	280592.022	10291342	72022.071	65536	13839	17350	18835062	1983.011	14294	2.999	99.849	0	0	0.000	0	0.000	0	0.000	315	1.000	0	0.000	0.000	4	0.000	7	0	0.000
42	2026-09-24T20:29:17.231401516Z	42001	26	10000	6	2	1	7	0.000	40	0.000	10284	813.319	6562	164.064	1178	227.089	115	33.013	2	0.000	162830742	758074.892	10850071	558947.906	65536	13753	15880	18854646	19591.673	14324	30.012	99.847	0	0	0.000	0	0.000	0	0.000	316	1.000	0	0.000	0.000	4	0.000	7	0	0.000
43	2026-09-24T20:29:18.231635334Z	43001	26	10000	6	3	1	7	0.000	44	3.999	11570	1285.699	6812	249.942	1538	359.916	168	52.988	2	0.000	164064067	1233036.705	11788547	938256.627	65536	13612	14447	18888557	33903.073	14370	45.989	99.864	0	0	0.000	0	0.000	0	0.000	317	1.000	0	0.000	0.000	4	0.000	7	0	0.000
44	2026-09-24T20:29:19.23254803Z	44002	26	10000	6	3	4	10	2.997	59	14.986	13237	1665.480	7341	528.518	1931	392.642	240	71.934	2	0.000	165350404	1285164.032	14115643	2324973.999	65536	13452	13005	18968229	79599.350	14497	126.884	99.841	0	0	0.000	0	0.000	0	0.000	318	0.999	0	0.000	0.000	4	0.000	10	0	0.000
45	2026-09-24T20:29:20.23133626Z	45001	26	10000	6	2	4	10	0.000	66	7.008	14747	1511.832	7789	448.544	2300	369.448	300	60.073	2	0.000	166441012	1091931.168	15823447	1709875.975	65536	13403	11550	19027035	58877.346	14592	95.115	99.838	0	0	0.000	0	0.000	0	0.000	319	1.001	0	0.000	0.000	4	0.000	10	0	0.000
46	2026-09-24T20:29:21.232760759Z	46002	26	10000	6	3	4	10	0.000	80	13.980	16381	1631.676	8348	558.205	2672	371.471	370	69.900	2	0.000	167637556	1194841.949	17683691	1857597.854	65536	13245	10162	19091496	64369.306	14744	151.784	99.764	0	0	0.000	0	0.000	0	0.000	320	0.999	0	0.000	0.000	4	0.000	10	0	0.000
47	2026-09-24T20:29:22.232213362Z	47001	26	10000	6	3	4	10	0.000	96	16.009	17922	1541.844	8872	524.287	3023	351.192	439	69.038	2	0.000	168890503	1253633.223	20010619	2328202.428	65536	13049	8935	19171627	80174.887	14894	150.082	99.813	0	0	0.000	0	0.000	0	0.000	321	1.001	0	0.000	0.000	4	0.000	10	0	0.000
48	2026-09-24T20:29:23.231896156Z	48001	26	10000	6	2	4	10	0.000	108	12.004	19542	1620.514	9367	495.157	3412	389.123	506	67.021	2	0.000	170155071	1264969.258	22411943	2402085.961	65536	12885	7842	19253606	82005.013	15028	134.043	99.837	0	0	0.000	0	0.000	0	0.000	322	1.000	0	0.000	0.000	4	0.000	10	0	0.000
49	2026-09-24T20:29:24.2316502Z	49001	26	10000	6	2	4	10	0.000	132	24.006	21187	1645.405	9950	583.143	3772	360.089	573	67.016	2	0.000	171173831	1019010.631	24824909	2413559.627	65536	12716	6853	19335686	82100.193	15146	118.029	99.856	0	0	0.000	0	0.000	0	0.000	323	1.000	0	0.000	0.000	4	0.000	10	0	0.000
50	2026-09-24T20:29:25.231743136Z	50001	26	10000	6	4	4	10	0.000	140	7.999	22695	1507.860	10407	456.958	4137	364.966	636	62.994	2	0.000	172363218	1189276.481	26706502	1881418.160	65536	12590	5985	19401693	66000.867	15230	83.992	99.873	0	0	0.000	0	0.000	0	0.000	325	2.000	0	0.000	0.000	4	0.000	10	0	0.000
51	2026-09-24T20:29:26.231898683Z	51001	26	10000	6	2	4	10	0.000	149	8.999	24151	1455.774	10896	488.924	4473	335.948	697	60.991	2	0.000	173456882	1093493.912	28630055	1923253.847	65536	12463	5195	19467101	65397.828	15312	81.987	99.875	0	0	0.000	0	0.000	0	0.000	326	1.000	0	0.000	0.000	4	0.000	10	0	0.000
52	2026-09-24T20:29:27.232005941Z	52001	26	10000	6	2	4	10	0.000	154	4.999	25359	1207.870	11174	277.970	4795	321.965	744	46.995	2	0.000	174439577	982589.614	29826299	1196115.713	65536	12383	4484	19508984	41878.508	15363	50.995	99.878	0	0	0.000	0	0.000	0	0.000	327	1.000	0	0.000	0.000	4	0.000	10	0	0.000
53	2026-09-24T20:29:28.231696292Z	53001	26	10000	6	3	4	10	0.000	156	2.001	26543	1184.367	11491	317.098	5098	303.094	791	47.015	2	0.000	175322015	882711.323	31269106	1443253.889	65536	12258	3839	19559166	50197.543	15422	59.018	99.882	0	0	0.000	0	0.000	0	0.000	328	1.000	0	0.000	0.000	4	0.000	10	0	0.000
54	2026-09-24T20:29:29.231660676Z	54001	26	10000	6	4	4	10	0.000	187	31.001	28383	1840.066	12131	640.023	5505	407.014	875	84.003	2	0.000	176972231	1650274.768	33557615	2288590.499	65536	11969	3336	19639126	79962.848	15524	102.004	99.872	0	0	0.000	0	0.000	0	0.000	329	1.000	0	0.000	0.000	4	0.000	10	0	0.000
55	2026-09-24T20:29:30.231978195Z	55001	26	10000	6	2	4	10	0.000	225	37.988	30133	1749.445	12795	663.789	5867	361.885	952	76.976	2	0.000	178287970	1315321.378	36614643	3056057.683	65536	11638	2880	19744025	104865.705	15643	118.962	99.887	0	0	0.000	0	0.000	0	0.000	330	1.000	0	0.000	0.000	4	0.000	10	0	0.000
56	2026-09-24T20:29:31.232358956Z	56002	26	10000	7	2	3	10	0.000	234	8.997	31502	1368.479	13207	411.843	6197	329.874	1003	50.981	2	0.000	179335800	1047431.163	38079050	1463849.601	65536	11496	2517	19794639	50594.735	15700	56.978	99.887	0	0	0.000	0	0.000	0	0.000	331	1.000	0	0.000	0.000	4	0.000	10	0	0.000
57	2026-09-24T20:29:32.231781868Z	57001	26	10000	6	2	4	10	0.000	257	23.013	32964	1462.844	13691	484.279	6528	331.191	1066	63.036	2	0.000	180538754	1203648.627	40143470	2065612.067	65536	11321	2178	19865222	70623.757	15780	80.046	99.887	0	0	0.000	0	0.000	0	0.000	332	1.001	0	0.000	0.000	4	0.000	10	0	0.000
58	2026-09-24T20:29:33.231685018Z	58001	26	10000	6	2	4	10	0.000	283	26.003	34497	1533.148	14226	535.052	6864	336.033	1129	63.006	2	0.000	181677164	1138520.251	42181181	2037908.345	65536	11048	1894	19935161	69945.773	15863	83.008	99.881	0	0	0.000	0	0.000	0	0.000	333	1.000	0	0.000	0.000	4	0.000	10	0	0.000
59	2026-09-24T20:29:34.23136006Z	59001	26	10000	6	2	4	10	0.000	319	36.012	36090	1593.518	14778	552.179	7210	346.112	1199	70.023	2	0.000	183001586	1324852.533	44521654	2341233.824	65536	10816	1629	20016056	80921.297	15951	88.029	99.891	0	0	0.000	0	0.000	0	0.000	334	1.000	0	0.000	0.000	4	0.000	10	0	0.000
60	2026-09-24T20:29:35.232435903Z	60002	26	10000	7	4	4	11	0.999	363	43.953	37827	1735.133	15389	610.343	7581	370.601	1275	75.918	2	0.000	184403112	1400019.808	46906088	2381871.497	65536	10522	1370	20098088	81943.842	16056	104.887	99.872	0	0	0.000	0	0.000	0	0.000	336	1.998	0	0.000	0.000	4	0.000	11	0	0.000
61	2026-09-24T20:29:36.231943282Z	61001	26	10000	6	2	5	11	0.000	391	28.014	39508	1681.828	15935	546.269	7964	383.189	1347	72.035	2	0.000	185707441	1304971.850	49253707	2348776.045	65536	10271	1191	20177698	79649.236	16195	139.069	99.825	0	0	0.000	0	0.000	0	0.000	337	1.000	0	0.000	0.000	4	0.000	11	0	0.000
62	2026-09-24T20:29:37.232086212Z	62001	26	10000	6	2	5	11	0.000	419	27.996	41097	1588.773	16422	486.930	8335	370.947	1415	67.990	2	0.000	187094318	1386678.712	51066204	1812237.859	65536	10199	1044	20239548	61841.157	16287	91.987	99.851	0	0	0.000	0	0.000	0	0.000	338	1.000	0	0.000	0.000	4	0.000	11	0	0.000
63	2026-09-24T20:29:38.232484745Z	63002	26	10000	6	4	5	11	0.000	433	13.994	42481	1383.449	16939	516.794	8633	297.881	1470	54.978	2	0.000	187993729	899052.755	53110772	2043753.628	65536	9978	908	20307957	68381.752	16420	132.947	99.806	0	0	0.000	0	0.000	0	0.000	339	1.000	0	0.000	0.000	4	0.000	11	0	0.000
64	2026-09-24T20:29:39.231850255Z	64001	26	10000	6	2	5	11	0.000	446	13.008	43861	1380.876	17358	419.266	8962	329.209	1525	55.035	2	0.000	189049235	1056176.140	54847848	1738178.868	65536	9804	881	20364345	56423.801	16517	97.062	99.828	0	0	0.000	0	0.000	0	0.000	340	1.001	0	0.000	0.000	4	0.000	11	0	0.000
65	2026-09-24T20:29:40.232015605Z	65001	26	10000	6	2	5	11	0.000	468	21.996	45461	1599.735	17926	567.906	9312	349.942	1587	61.990	2	0.000	190219390	1169961.532	57136076	2287849.674	65536	9600	839	20438636	74278.717	16635	117.980	99.841	0	0	0.000	0	0.000	0	0.000	341	1.000	0	0.000	0.000	4	0.000	11	0	0.000
66	2026-09-24T20:29:41.231797677Z	66001	26	10000	6	2	5	11	0.000	488	20.004	46985	1524.332	18465	539.117	9647	335.073	1648	61.013	2	0.000	191246009	1026842.785	59288691	2153084.232	65536	9451	777	20508247	69626.174	16735	100.022	99.856	0	0	0.000	0	0.000	0	0.000	342	1.000	0	0.000	0.000	4	0.000	11	0	0.000
67	2026-09-24T20:29:42.23187078Z	67001	26	10000	6	2	5	11	0.000	502	13.999	48445	1459.893	18966	500.963	9977	329.976	1708	59.996	2	0.000	192348568	1102478.404	61562768	2273910.768	65536	9361	734	20581265	73012.662	16831	95.993	99.869	0	0	0.000	0	0.000	0	0.000	343	1.000	0	0.000	0.000	4	0.000	11	0	0.000
68	2026-09-24T20:29:43.232668543Z	68002	26	10000	6	2	5	11	0.000	523	20.983	49901	1454.839	19487	520.585	10295	317.747	1770	61.951	2	0.000	193467300	1117840.223	63347468	1783277.358	65536	9341	718	20638365	57054.484	16916	84.932	99.851	0	0	0.000	0	0.000	0	0.000	344	0.999	0	0.000	0.000	4	0.000	11	0	0.000
69	2026-09-24T20:29:44.231539306Z	69001	26	10000	6	2	5	11	0.000	527	4.005	51102	1202.358	19850	363.410	10586	291.329	1814	44.050	2	0.000	194323873	857541.374	64992807	1647199.091	65536	9312	672	20690336	52029.754	16989	73.083	99.860	0	0	0.000	0	0.000	0	0.000	345	1.001	0	0.000	0.000	4	0.000	11	0	0.000
70	2026-09-24T20:29:45.231680461Z	70001	26	10000	6	3	5	11	0.000	547	19.997	52473	1370.806	20335	484.932	10885	298.958	1867	52.993	2	0.000	195321557	997543.182	66899183	1906106.924	65536	9270	647	20750668	60323.484	17079	89.987	99.851	0	0	0.000	0	0.000	0	0.000	347	2.000	0	0.000	0.000	4	0.000	11	0	0.000
71	2026-09-24T20:29:46.231610668Z	71001	26	10000	6	2	5	11	0.000	560	13.001	53734	1261.088	20695	360.025	11195	310.022	1923	56.004	2	0.000	196549283	1227811.693	68113339	1214240.746	65536	9206	645	20790079	39413.751	17135	56.004	99.858	0	0	0.000	0	0.000	0	0.000	348	1.000	0	0.000	0.000	4	0.000	11	0	0.000
72	2026-09-24T20:29:47.232101902Z	72001	26	10000	7	2	4	11	0.000	584	23.988	55355	1620.204	21251	555.727	11558	362.822	1995	71.965	2	0.000	197990527	1440536.269	70166270	2051922.896	65536	9092	618	20856369	66257.448	17241	105.948	99.840	0	0	0.000	0	0.000	0	0.000	349	1.000	0	0.000	0.000	4	0.000	11	0	0.000
