Count	Query	Sum(QueryTime)	Avg(QueryTime)	Max(QueryTime)	Min(QueryTime)	P95(QueryTime)	Sum(LockTime)	Avg(LockTime)	Max(LockTime)	Sum(RowsExamined)	Avg(RowsExamined)	Max(RowsExamined)	Sum(RowsSent)	Avg(RowsSent)
254	SELECT * FROM `user_presents` WHERE `user_id` = N AND `id` <= N ORDER BY `created_at` DESC,`id`	45.778297	0.180230	0.468370	0.100062	0.331297	0.000984	0.000004	0.000459	284588	1120.425197	1306	142294	560.212598
