sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:28:34.627697574Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150000	0.230000	6	0	0.000000	0.000000	3849883648	1660776448	2189107200	1189240832	79773696	1106124800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T20:28:35.638749657Z	1011	2	13.265306	13.265306	7.653061	5.612245	0.000000	0.000000	86.734694	0.000000	0.150000	0.230000	1	0	4685.218538	4350.913310	3849883648	1665871872	2184011776	1170489344	79773696	1119711232	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	5529555.845605	111655.968080	4165.957459	1195.784085	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T20:28:36.639627207Z	2011	2	1.990050	2.487562	1.492537	0.497512	0.497512	0.000000	97.512438	0.000000	0.150000	0.230000	1	0	3230.165375	1825.398126	3849883648	1666125824	2183757824	1170231296	79773696	1119715328	0	0	0.000000	0.000000	0.000000	167788.757312	0	3.996493	58329.812789	58343.800515	63.943886	63.943886	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T20:28:37.63943412Z	3011	2	3.015075	3.015075	2.010050	1.005025	0.000000	0.000000	96.984925	0.000000	0.150000	0.230000	1	0	3063.591555	1782.344156	3849883648	1668448256	2181435392	1167908864	79773696	1119715328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61460.867602	60850.749793	93.017961	90.017382	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T20:28:38.638762857Z	4011	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.150000	0.230000	1	0	2738.838481	1637.098924	3849883648	1668448256	2181435392	1167908864	79773696	1119715328	0	0	0.000000	0.000000	0.000000	114765.037523	0	8.005374	58344.164279	58418.213986	63.042318	64.042990	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T20:28:39.63951771Z	5011	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.150000	0.230000	1	0	2953.770341	1656.749399	3849883648	1668435968	2181447680	1167908864	79773696	1119727616	0	0	0.000000	0.000000	0.000000	16371.641833	0	3.996983	58261.021551	58261.021551	62.952480	62.952480	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T20:28:40.639004826Z	6011	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.000000	0.150000	0.230000	1	0	2981.529208	1731.888275	3849883648	1668694016	2181189632	1167650816	79773696	1119727616	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58334.919630	58334.919630	63.032329	63.032329	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T20:28:41.638951456Z	7011	2	17.346939	34.693878	16.836735	0.510204	17.346939	0.000000	65.306122	0.080000	0.160000	0.230000	1	1	11808.630061	5949.317432	3849883648	1670238208	2179645440	1166102528	79773696	1119731712	0	0	0.000000	0.000000	32769.748463	8856024.522044	1	432.023051	72037.843651	71945.838742	159.008484	158.008431	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.720000	0.540000
8	2026-09-24T20:28:42.638834847Z	8011	2	17.346939	55.102041	13.775510	3.571429	37.755102	0.000000	44.897959	0.080000	0.160000	0.230000	1	1	12804.493158	6730.784890	3849883648	1696006144	2153877504	1140326400	79773696	1119739904	0	0	0.000000	0.000000	98315.464763	19708154.207278	1	896.104497	1338997.143135	1338997.143135	355.041402	355.041402	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.720000	0.540000
9	2026-09-24T20:28:43.638811639Z	9011	2	50.495050	64.356436	46.534653	3.960396	13.861386	0.000000	35.643564	0.080000	0.160000	0.230000	1	0	8377.194393	3384.078528	3849883648	1702662144	2147221504	1129545728	79773696	1123868672	0	0	0.000000	0.000000	0.000000	37557095.512401	4	364.008447	4207575.636793	4207575.636793	472.010953	472.010953	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	6.020000	5.510000
10	2026-09-24T20:28:44.638829792Z	10011	2	54.545455	63.131313	48.989899	5.555556	8.585859	0.000000	36.868687	0.080000	0.160000	0.230000	1	1	12664.770122	3199.941918	3849883648	1712685056	2137198592	1115410432	79773696	1127981056	0	0	0.000000	0.000000	0.000000	50613353.317024	4	271.995063	4207545.628839	4207545.628839	458.991669	458.991669	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	6.020000	5.510000
