sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:28:34.809152146Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1970176	0.050788	2097152	0.000000	0.000000	5
0	2026-09-24T20:28:34.809152146Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:28:34.809152146Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1311354880	33.804395	1389891584	0.000000	0.000000	44
1	2026-09-24T20:28:35.817594318Z	1008	isuconquest.go.service	1	0.536372	0.268186	0.454166	0.082107	2326528	0.059974	2437120	0.000000	0.000000	5
1	2026-09-24T20:28:35.817594318Z	1008	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:28:35.817594318Z	1008	mysql.service	1	0.930743	0.465371	0.930743	0.000000	1311662080	33.812314	1389891584	0.000000	0.000000	44
2	2026-09-24T20:28:36.818245718Z	2009	isuconquest.go.service	1	1.151650	0.575825	0.804776	0.346974	2502656	0.064514	2711552	0.000000	0.000000	5
2	2026-09-24T20:28:36.818245718Z	2009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:28:36.818245718Z	2009	mysql.service	1	0.863438	0.431719	0.670064	0.193274	1311662080	33.812314	1389891584	0.000000	0.000000	44
3	2026-09-24T20:28:37.818231317Z	3009	isuconquest.go.service	1	1.100016	0.550008	0.912713	0.187303	2961408	0.076340	3026944	0.000000	0.000000	5
3	2026-09-24T20:28:37.818231317Z	3009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:28:37.818231317Z	3009	mysql.service	1	0.790211	0.395106	0.790211	0.000000	1311662080	33.812314	1389891584	0.000000	0.000000	44
4	2026-09-24T20:28:38.81756063Z	4008	isuconquest.go.service	1	1.123253	0.561627	1.123153	0.000000	3211264	0.082781	3338240	0.000000	0.000000	5
4	2026-09-24T20:28:38.81756063Z	4008	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:28:38.81756063Z	4008	mysql.service	1	0.917816	0.458908	0.917816	0.000000	1311662080	33.812314	1389891584	0.000000	0.000000	44
5	2026-09-24T20:28:39.818047071Z	5008	isuconquest.go.service	1	1.153839	0.576919	1.153839	0.000000	3403776	0.087743	3584000	0.000000	0.000000	5
5	2026-09-24T20:28:39.818047071Z	5008	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:28:39.818047071Z	5008	mysql.service	1	1.005911	0.502955	1.006011	0.000000	1311662080	33.812314	1389891584	0.000000	0.000000	44
6	2026-09-24T20:28:40.818233207Z	6009	isuconquest.go.service	1	1.283861	0.641931	1.283861	0.000000	4210688	0.108544	4337664	0.000000	0.000000	5
6	2026-09-24T20:28:40.818233207Z	6009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T20:28:40.818233207Z	6009	mysql.service	1	0.859440	0.429720	0.859340	0.000000	1311662080	33.812314	1389891584	0.000000	0.000000	44
7	2026-09-24T20:28:41.818427324Z	7009	isuconquest.go.service	1	2.794657	1.397329	1.583493	1.211165	7204864	0.185729	7454720	0.000000	0.000000	10
7	2026-09-24T20:28:41.818427324Z	7009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T20:28:41.818427324Z	7009	mysql.service	1	30.488881	15.244441	28.586251	1.902731	1312038912	33.822028	1389891584	81904.100285	8862023.650797	44
