sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
12	2026-09-24T10:55:25.870005198Z	12001	26	10000	3	2	0	3	0.000	62	0.000	18165	22.003	15569	21.002	1134	0.000	0	0.000	2	0.000	1143682859	24870.934	23126132	31260.688	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	817	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T10:55:26.870060204Z	13001	26	10000	3	2	0	3	0.000	62	0.000	18187	21.999	15590	20.999	1134	0.000	0	0.000	2	0.000	1143707727	24866.632	23157389	31255.281	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	818	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T10:55:27.87001664Z	14001	26	10000	3	2	0	3	0.000	62	0.000	18209	22.001	15611	21.001	1134	0.000	0	0.000	2	0.000	1143732595	24869.083	23188646	31258.362	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	819	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T10:55:28.869976212Z	15001	26	10000	3	2	0	3	0.000	62	0.000	18231	22.001	15632	21.001	1134	0.000	0	0.000	2	0.000	1143757463	24869.005	23219903	31258.264	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	820	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T10:55:29.870007228Z	16001	26	10000	3	2	0	3	0.000	62	0.000	18253	21.999	15653	20.999	1134	0.000	0	0.000	2	0.000	1143782331	24867.229	23251160	31256.031	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	821	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T10:55:30.870123334Z	17001	26	10000	3	2	0	3	0.000	62	0.000	18275	21.997	15674	20.998	1134	0.000	0	0.000	2	0.000	1143807199	24865.113	23282417	31253.371	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	822	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T10:55:31.870027392Z	18001	26	10000	3	2	0	3	0.000	62	0.000	18297	22.002	15695	21.002	1134	0.000	0	0.000	2	0.000	1143832067	24870.386	23313674	31259.999	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	823	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T10:55:32.870084389Z	19001	26	10000	3	2	0	3	0.000	62	0.000	18319	21.999	15716	20.999	1134	0.000	0	0.000	2	0.000	1143856935	24866.583	23344931	31255.218	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	824	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T10:55:33.870113388Z	20001	26	10000	3	2	0	3	0.000	62	0.000	18341	21.999	15737	20.999	1134	0.000	0	0.000	2	0.000	1143881803	24867.279	23376188	31256.094	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	825	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T10:55:34.870151307Z	21001	26	10000	3	2	0	3	0.000	62	0.000	18365	23.999	15759	21.999	1134	0.000	0	0.000	2	0.000	1143907319	25515.032	23408442	32252.777	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	827	2.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T10:55:35.870032953Z	22001	26	10000	3	2	0	3	0.000	62	0.000	18387	22.003	15780	21.002	1134	0.000	0	0.000	2	0.000	1143932187	24870.944	23439699	31260.700	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	828	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T10:55:36.869997107Z	23001	26	10000	3	2	0	3	0.000	62	0.000	18409	22.001	15801	21.001	1134	0.000	0	0.000	2	0.000	1143957055	24868.891	23470956	31258.120	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	829	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T10:55:37.87005277Z	24001	26	10000	3	2	0	3	0.000	62	0.000	18431	21.999	15822	20.999	1134	0.000	0	0.000	2	0.000	1143981923	24866.616	23502213	31255.260	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	830	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T10:55:38.870169183Z	25001	26	10000	3	2	0	3	0.000	62	0.000	18453	21.997	15843	20.998	1134	0.000	0	0.000	2	0.000	1144006791	24865.105	23533470	31253.362	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	831	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T10:55:39.870107624Z	26001	26	10000	3	2	0	3	0.000	62	0.000	18475	22.001	15864	21.001	1134	0.000	0	0.000	2	0.000	1144031659	24869.531	23564727	31258.924	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	832	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T10:55:40.870197038Z	27001	26	10000	3	2	0	3	0.000	62	0.000	18497	21.998	15885	20.998	1134	0.000	0	0.000	2	0.000	1144056527	24865.777	23595984	31254.205	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	833	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T10:55:41.869994655Z	28001	26	10000	3	2	0	3	0.000	62	0.000	18519	22.004	15906	21.004	1134	0.000	0	0.000	2	0.000	1144081395	24873.034	23627241	31263.327	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	834	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T10:55:42.870025315Z	29001	26	10000	3	2	0	3	0.000	62	0.000	18541	21.999	15927	20.999	1134	0.000	0	0.000	2	0.000	1144106263	24867.237	23658498	31256.041	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	835	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T10:55:43.870009707Z	30001	26	10000	3	2	0	3	0.000	62	0.000	18563	22.000	15948	21.000	1134	0.000	0	0.000	2	0.000	1144131131	24868.388	23689755	31257.488	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	836	1.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T10:55:44.870018626Z	31001	26	10000	3	2	0	3	0.000	62	0.000	18587	24.000	15970	22.000	1134	0.000	0	0.000	2	0.000	1144156647	25515.772	23722009	32253.712	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	838	2.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T10:55:45.870021926Z	32001	26	10000	3	2	0	3	0.000	62	0.000	18609	22.000	15991	21.000	1134	0.000	0	0.000	2	0.000	1144181515	24867.918	23753266	31256.897	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	839	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T10:55:46.870003827Z	33001	26	10000	3	2	0	3	0.000	62	0.000	18631	22.000	16012	21.000	1134	0.000	0	0.000	2	0.000	1144206383	24868.450	23784523	31257.566	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	840	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T10:55:47.869982621Z	34001	26	10000	3	2	0	3	0.000	62	0.000	18653	22.000	16033	21.000	1134	0.000	0	0.000	2	0.000	1144231251	24868.527	23815780	31257.663	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	841	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T10:55:48.869994033Z	35001	26	10000	3	2	0	3	0.000	62	0.000	18675	22.000	16054	21.000	1134	0.000	0	0.000	2	0.000	1144256119	24867.716	23847037	31256.643	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	842	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T10:55:49.870070668Z	36001	26	10000	3	2	0	3	0.000	62	0.000	18697	21.998	16075	20.998	1134	0.000	0	0.000	2	0.000	1144280987	24866.094	23878294	31254.605	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	843	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T10:55:50.87015759Z	37001	26	10000	3	2	0	3	0.000	62	0.000	18719	21.998	16096	20.998	1134	0.000	0	0.000	2	0.000	1144305855	24865.838	23909551	31254.283	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	844	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T10:55:51.870297792Z	38001	26	10000	3	2	0	3	0.000	62	0.000	18741	21.997	16117	20.997	1134	0.000	0	0.000	2	0.000	1144330723	24864.514	23940808	31252.618	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	845	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T10:55:52.870015207Z	39001	26	10000	3	2	0	3	0.000	62	0.000	18763	22.006	16138	21.006	1134	0.000	0	0.000	2	0.000	1144355591	24875.029	23972065	31265.835	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	846	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T10:55:53.870078208Z	40001	26	10000	3	2	0	3	0.000	62	0.000	18785	21.999	16159	20.999	1134	0.000	0	0.000	2	0.000	1144380459	24866.434	24003322	31255.031	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	847	1.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T10:55:54.870125955Z	41001	26	10000	3	2	0	3	0.000	62	0.000	18809	23.999	16181	21.999	1134	0.000	0	0.000	2	0.000	1144405975	25514.781	24035576	32252.460	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	849	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T10:55:55.870006673Z	42001	26	10000	3	2	0	3	0.000	62	0.000	18831	22.003	16202	21.003	1134	0.000	0	0.000	2	0.000	1144430843	24870.967	24066833	31260.729	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	850	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T10:55:56.870016922Z	43001	26	10000	3	2	0	3	0.000	62	0.000	18853	22.000	16223	21.000	1134	0.000	0	0.000	2	0.000	1144455711	24867.745	24098090	31256.680	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	851	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T10:55:57.870049889Z	44001	26	10000	3	2	0	3	0.000	62	0.000	18875	21.999	16244	20.999	1134	0.000	0	0.000	2	0.000	1144480579	24867.180	24129347	31255.969	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	852	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T10:55:58.870004509Z	45001	26	10000	3	2	0	3	0.000	62	0.000	18897	22.001	16265	21.001	1134	0.000	0	0.000	2	0.000	1144505447	24869.129	24160604	31258.419	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	853	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T10:55:59.870078817Z	46001	26	10000	3	2	0	3	0.000	62	0.000	18919	21.998	16286	20.998	1134	0.000	0	0.000	2	0.000	1144530315	24866.152	24191861	31254.678	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	854	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T10:56:00.870033823Z	47001	26	10000	3	2	0	3	0.000	62	0.000	18941	22.001	16307	21.001	1134	0.000	0	0.000	2	0.000	1144555183	24869.119	24223118	31258.406	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	855	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T10:56:01.870055331Z	48001	26	10000	3	2	0	3	0.000	62	0.000	18963	22.000	16328	21.000	1134	0.000	0	0.000	2	0.000	1144580051	24867.465	24254375	31256.327	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	856	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T10:56:02.870029145Z	49001	26	10000	3	2	0	3	0.000	62	0.000	18985	22.001	16349	21.001	1134	0.000	0	0.000	2	0.000	1144604919	24868.651	24285632	31257.819	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	857	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T10:56:03.870934881Z	50002	26	10000	3	2	0	3	0.000	62	0.000	19007	21.980	16370	20.981	1134	0.000	0	0.000	2	0.000	1144629787	24845.496	24316889	31228.715	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	858	0.999	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T10:56:04.870727557Z	51001	26	10000	3	2	0	3	0.000	62	0.000	19031	24.005	16392	22.005	1134	0.000	0	0.000	2	0.000	1144655303	25521.291	24349143	32260.689	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	860	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T10:56:05.870805066Z	52001	26	10000	3	2	0	3	0.000	62	0.000	19053	21.998	16413	20.998	1134	0.000	0	0.000	2	0.000	1144680171	24866.072	24380400	31254.577	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	861	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T10:56:06.869979894Z	53001	26	10000	3	2	0	3	0.000	62	0.000	19075	22.018	16434	21.017	1134	0.000	0	0.000	2	0.000	1144705039	24888.538	24411657	31282.814	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	862	1.001	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T10:56:07.870003314Z	54001	26	10000	3	2	0	3	0.000	62	0.000	19097	21.999	16455	21.000	1134	0.000	0	0.000	2	0.000	1144729907	24867.417	24442914	31256.268	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	863	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T10:56:08.870078512Z	55001	26	10000	3	2	0	3	0.000	62	0.000	19119	21.998	16476	20.998	1134	0.000	0	0.000	2	0.000	1144754775	24866.130	24474171	31254.650	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	864	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T10:56:09.870245827Z	56001	26	10000	3	2	0	3	0.000	62	0.000	19141	21.996	16497	20.996	1134	0.000	0	0.000	2	0.000	1144779643	24863.840	24505428	31251.771	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	865	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T10:56:10.870327807Z	57001	26	10000	3	2	0	3	0.000	62	0.000	19163	21.998	16518	20.998	1134	0.000	0	0.000	2	0.000	1144804511	24865.961	24536685	31254.438	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	866	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T10:56:11.870443494Z	58001	26	10000	3	2	0	3	0.000	62	0.000	19185	21.997	16539	20.998	1134	0.000	0	0.000	2	0.000	1144829379	24865.123	24567942	31253.384	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	867	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T10:56:12.869985843Z	59001	26	10000	3	2	0	3	0.000	62	0.000	19207	22.010	16560	21.010	1134	0.000	0	0.000	2	0.000	1144854247	24879.386	24599199	31271.312	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	868	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T10:56:13.869981014Z	60001	26	10000	3	2	0	3	0.000	62	0.000	19229	22.000	16581	21.000	1134	0.000	0	0.000	2	0.000	1144879115	24868.120	24630456	31257.151	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	869	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T10:56:14.870021891Z	61001	26	10000	3	2	0	3	0.000	62	0.000	19253	23.999	16603	21.999	1134	0.000	0	0.000	2	0.000	1144904631	25514.957	24662710	32252.682	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	871	2.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T10:56:15.869978682Z	62001	26	10000	3	2	0	3	0.000	62	0.000	19275	22.001	16624	21.001	1134	0.000	0	0.000	2	0.000	1144929499	24869.075	24693967	31258.351	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	872	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T10:56:16.870154306Z	63001	26	10000	3	2	0	3	0.000	62	0.000	19297	21.996	16645	20.996	1134	0.000	0	0.000	2	0.000	1144954367	24863.633	24725224	31251.512	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	873	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T10:56:17.869978788Z	64001	26	10000	3	2	0	3	0.000	62	0.000	19319	22.004	16666	21.004	1134	0.000	0	0.000	2	0.000	1144979235	24872.365	24756481	31262.487	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	874	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T10:56:18.86999726Z	65001	26	10000	3	2	0	3	0.000	62	0.000	19341	22.000	16687	21.000	1134	0.000	0	0.000	2	0.000	1145004103	24867.541	24787738	31256.423	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	875	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T10:56:19.870064536Z	66001	26	10000	3	2	0	3	0.000	62	0.000	19363	21.999	16708	20.999	1134	0.000	0	0.000	2	0.000	1145028971	24866.327	24818995	31254.897	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	876	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T10:56:20.869971152Z	67001	26	10000	3	2	0	3	0.000	62	0.000	19385	22.002	16729	21.002	1134	0.000	0	0.000	2	0.000	1145053839	24870.322	24850252	31259.919	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	877	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T10:56:21.870003856Z	68001	26	10000	3	2	0	3	0.000	62	0.000	19407	21.999	16750	20.999	1134	0.000	0	0.000	2	0.000	1145078707	24867.187	24881509	31255.978	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	878	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T10:56:22.870105086Z	69001	26	10000	3	2	0	3	0.000	62	0.000	19429	21.998	16771	20.998	1134	0.000	0	0.000	2	0.000	1145103575	24865.483	24912766	31253.836	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	879	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T10:56:23.870155665Z	70001	26	10000	3	2	0	3	0.000	62	0.000	19451	21.999	16792	20.999	1134	0.000	0	0.000	2	0.000	1145128443	24866.742	24944023	31255.419	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	880	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T10:56:24.870185056Z	71001	26	10000	3	2	0	3	0.000	62	0.000	19475	23.999	16814	21.999	1134	0.000	0	0.000	2	0.000	1145153959	25515.250	24976277	32253.052	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	882	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T10:56:25.869995046Z	72001	26	10000	3	2	0	3	0.000	62	0.000	19497	22.004	16835	21.004	1134	0.000	0	0.000	2	0.000	1145178827	24872.726	25007534	31262.940	65536	8298	0	72879615	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	883	1.000	0	0.000	0.000	0	0.000	3	0	0.000
