sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T10:55:13.616324787Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1720320	0.044347	1851392	0.000000	0.000000	5
0	2026-09-24T10:55:13.616324787Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
0	2026-09-24T10:55:13.616324787Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1616957440	41.682285	2028081152	0.000000	0.000000	43
1	2026-09-24T10:55:14.628089746Z	1011	isuconquest.go.service	1	0.634238	0.317119	0.317169	0.317169	2125824	0.054800	2355200	0.000000	0.000000	5
1	2026-09-24T10:55:14.628089746Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
1	2026-09-24T10:55:14.628089746Z	1011	mysql.service	1	0.972459	0.486230	0.962872	0.009587	1616982016	41.682918	2028081152	0.000000	0.000000	43
2	2026-09-24T10:55:15.628594887Z	2012	isuconquest.go.service	1	1.121533	0.560767	0.975907	0.145526	2412544	0.062191	2605056	0.000000	0.000000	5
2	2026-09-24T10:55:15.628594887Z	2012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
2	2026-09-24T10:55:15.628594887Z	2012	mysql.service	1	0.875958	0.437979	0.875958	0.000000	1616982016	41.682918	2028081152	0.000000	0.000000	43
3	2026-09-24T10:55:16.628322096Z	3011	isuconquest.go.service	1	1.122706	0.561353	1.122706	0.000000	2674688	0.068949	2924544	0.000000	0.000000	6
3	2026-09-24T10:55:16.628322096Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
3	2026-09-24T10:55:16.628322096Z	3011	mysql.service	1	0.920751	0.460376	0.920751	0.000000	1616982016	41.682918	2028081152	0.000000	0.000000	43
4	2026-09-24T10:55:17.628079388Z	4011	isuconquest.go.service	1	1.050455	0.525227	0.326079	0.724376	2973696	0.076657	3174400	0.000000	0.000000	6
4	2026-09-24T10:55:17.628079388Z	4011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
4	2026-09-24T10:55:17.628079388Z	4011	mysql.service	1	0.863109	0.431555	0.863109	0.000000	1616982016	41.682918	2028081152	0.000000	0.000000	43
5	2026-09-24T10:55:18.628654824Z	5012	isuconquest.go.service	1	1.059390	0.529695	0.532893	0.526497	3235840	0.083414	3444736	0.000000	0.000000	6
5	2026-09-24T10:55:18.628654824Z	5012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5718016	0.147400	9031680	0.000000	0.000000	3
5	2026-09-24T10:55:18.628654824Z	5012	mysql.service	1	0.835019	0.417510	0.756065	0.078955	1616982016	41.682918	2028081152	0.000000	4093.644357	43
