sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T10:55:13.565046094Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1691648	0.043940	1904640	0.000000	0.000000	5
0	2026-09-24T10:55:13.565046094Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
0	2026-09-24T10:55:13.565046094Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1664634880	43.238576	2147262464	0.000000	0.000000	43
1	2026-09-24T10:55:14.576205883Z	1011	isuconquest.go.service	1	0.820246	0.410123	0.135191	0.685055	2211840	0.057452	2445312	0.000000	0.000000	5
1	2026-09-24T10:55:14.576205883Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
1	2026-09-24T10:55:14.576205883Z	1011	mysql.service	1	1.410558	0.705279	1.272697	0.137861	1664663552	43.239321	2147262464	0.000000	0.000000	43
2	2026-09-24T10:55:15.575904338Z	2010	isuconquest.go.service	1	1.197461	0.598731	0.219566	0.977995	2457600	0.063836	2703360	0.000000	0.000000	5
2	2026-09-24T10:55:15.575904338Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
2	2026-09-24T10:55:15.575904338Z	2010	mysql.service	1	1.189059	0.594529	1.189059	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
3	2026-09-24T10:55:16.576204794Z	3011	isuconquest.go.service	1	1.127061	0.563531	0.361891	0.765170	2727936	0.070858	2895872	0.000000	0.000000	5
3	2026-09-24T10:55:16.576204794Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
3	2026-09-24T10:55:16.576204794Z	3011	mysql.service	1	1.153953	0.576977	1.153953	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
4	2026-09-24T10:55:17.575903847Z	4010	isuconquest.go.service	1	1.240473	0.620237	1.039513	0.200860	3100672	0.080539	3223552	0.000000	0.000000	5
4	2026-09-24T10:55:17.575903847Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
4	2026-09-24T10:55:17.575903847Z	4010	mysql.service	1	1.140343	0.570172	1.140343	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
5	2026-09-24T10:55:18.575615507Z	5010	isuconquest.go.service	1	1.114921	0.557461	0.562262	0.552759	3321856	0.086285	3416064	0.000000	0.000000	5
5	2026-09-24T10:55:18.575615507Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
5	2026-09-24T10:55:18.575615507Z	5010	mysql.service	1	1.232255	0.616128	1.232255	0.000000	1664667648	43.239427	2147262464	0.000000	4097.181394	43
6	2026-09-24T10:55:19.576430044Z	6011	isuconquest.go.service	1	1.136075	0.568037	0.464921	0.671053	3485696	0.090540	3657728	0.000000	0.000000	5
6	2026-09-24T10:55:19.576430044Z	6011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
6	2026-09-24T10:55:19.576430044Z	6011	mysql.service	1	1.158556	0.579278	1.158556	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
7	2026-09-24T10:55:20.575912138Z	7010	isuconquest.go.service	1	1.431842	0.715921	0.815022	0.616819	4186112	0.108733	4403200	0.000000	0.000000	5
7	2026-09-24T10:55:20.575912138Z	7010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
7	2026-09-24T10:55:20.575912138Z	7010	mysql.service	1	1.158000	0.579000	1.158000	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
8	2026-09-24T10:55:21.575671364Z	8010	isuconquest.go.service	1	1.275807	0.637904	0.653357	0.622450	4386816	0.113947	4595712	0.000000	0.000000	5
8	2026-09-24T10:55:21.575671364Z	8010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
8	2026-09-24T10:55:21.575671364Z	8010	mysql.service	1	1.171582	0.585791	1.171582	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
9	2026-09-24T10:55:22.575650258Z	9010	isuconquest.go.service	1	1.231926	0.615963	0.774716	0.457310	4481024	0.116394	4722688	0.000000	0.000000	5
9	2026-09-24T10:55:22.575650258Z	9010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
9	2026-09-24T10:55:22.575650258Z	9010	mysql.service	1	1.175325	0.587662	1.175325	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
10	2026-09-24T10:55:23.575572741Z	10010	isuconquest.go.service	1	1.238296	0.619148	0.451335	0.786961	4509696	0.117139	4759552	0.000000	0.000000	5
10	2026-09-24T10:55:23.575572741Z	10010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
10	2026-09-24T10:55:23.575572741Z	10010	mysql.service	1	1.141588	0.570794	1.141588	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
11	2026-09-24T10:55:24.575999601Z	11010	isuconquest.go.service	1	1.158505	0.579253	0.562560	0.595946	4517888	0.117351	4759552	0.000000	0.000000	5
11	2026-09-24T10:55:24.575999601Z	11010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
11	2026-09-24T10:55:24.575999601Z	11010	mysql.service	1	1.317338	0.658669	1.317338	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
12	2026-09-24T10:55:25.576202058Z	12011	isuconquest.go.service	1	1.131071	0.565536	0.551788	0.579283	4513792	0.117245	4759552	0.000000	0.000000	5
12	2026-09-24T10:55:25.576202058Z	12011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
12	2026-09-24T10:55:25.576202058Z	12011	mysql.service	1	1.147668	0.573834	1.147668	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
13	2026-09-24T10:55:26.575900604Z	13010	isuconquest.go.service	1	1.229171	0.614585	0.598380	0.630690	4530176	0.117670	4775936	0.000000	0.000000	5
13	2026-09-24T10:55:26.575900604Z	13010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
13	2026-09-24T10:55:26.575900604Z	13010	mysql.service	1	1.168852	0.584426	1.168852	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
14	2026-09-24T10:55:27.576410883Z	14011	isuconquest.go.service	1	1.272251	0.636125	0.620084	0.652267	4562944	0.118522	4804608	0.000000	0.000000	5
14	2026-09-24T10:55:27.576410883Z	14011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
14	2026-09-24T10:55:27.576410883Z	14011	mysql.service	1	1.150813	0.575406	1.150713	0.000000	1664663552	43.239321	2147262464	0.000000	0.000000	43
15	2026-09-24T10:55:28.576003424Z	15010	isuconquest.go.service	1	1.090244	0.545122	1.090144	0.000000	4763648	0.123735	4968448	0.000000	0.000000	5
15	2026-09-24T10:55:28.576003424Z	15010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5738496	0.149056	9023488	0.000000	0.000000	3
15	2026-09-24T10:55:28.576003424Z	15010	mysql.service	1	1.145667	0.572833	1.111053	0.034614	1664663552	43.239321	2147262464	0.000000	0.000000	43
