sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T10:55:13.565046094Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7	0	0.000000	0.000000	3849883648	2032918528	1816965120	553672704	81408000	1363148800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T10:55:14.576205883Z	1011	2	13.793103	13.793103	6.896552	6.403941	0.000000	0.492611	86.206897	0.000000	0.000000	0.000000	1	0	3650.263851	2815.578755	3849883648	2036391936	1813491712	542887936	81408000	1370521600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2758835.002795	88911.764095	2108.469935	579.532543	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T10:55:15.575904338Z	2010	2	3.015075	3.015075	1.005025	2.010050	0.000000	0.000000	96.984925	0.000000	0.000000	0.000000	5	0	2881.869022	1658.500117	3849883648	2037678080	1812205568	541597696	81408000	1370525696	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59850.047662	59291.879348	91.027449	89.026846	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T10:55:16.576204794Z	3011	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	4	0	2709.186003	1614.514906	3849883648	2037678080	1812205568	541597696	81408000	1370525696	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58339.471439	58339.471439	63.980776	63.980776	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T10:55:17.575903847Z	4010	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	5	0	3000.903110	1712.515375	3849883648	2037673984	1812209664	541597696	81408000	1370533888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.551939	58322.551939	63.018965	63.018965	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T10:55:18.575615507Z	5010	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.000000	0.000000	6	0	2616.754523	1545.445618	3849883648	2037665792	1812217856	541597696	81408000	1370537984	0	0	0.000000	0.000000	0.000000	122915.441807	0	8.002307	58321.816688	58321.816688	63.018171	63.018171	0.000000	0.000000	0.000000	0.000000	0.480000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T10:55:19.576430044Z	6011	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	1	0	2836.689409	1663.644898	3849883648	2037665792	1812217856	541597696	81408000	1370537984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59821.273300	59821.273300	63.947912	63.947912	0.000000	0.000000	0.000000	0.000000	0.480000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T10:55:20.575912138Z	7010	2	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	98.000000	0.000000	0.000000	0.000000	1	0	3162.637933	1785.924932	3849883648	2037661696	1812221952	541597696	81408000	1370542080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58335.211865	58335.211865	63.032645	63.032645	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T10:55:21.575671364Z	8010	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	4	0	3007.724191	1752.421943	3849883648	2037911552	1811972096	541339648	81408000	1370550272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	56753.664977	56753.664977	62.014932	62.014932	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T10:55:22.575650258Z	9010	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	4	0	3007.063512	1709.036097	3849883648	2038161408	1811722240	541081600	81408000	1370558464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58306.231486	58306.231486	63.001331	63.001331	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T10:55:23.575572741Z	10010	2	2.955665	3.448276	1.970443	0.985222	0.492611	0.000000	96.551724	0.000000	0.000000	0.000000	1	0	2966.229880	1722.133464	3849883648	2038157312	1811726336	541081600	81408000	1370562560	0	0	0.000000	0.000000	0.000000	28674.222224	0	4.000310	57046.421041	57046.421041	62.004805	62.004805	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
11	2026-09-24T10:55:24.575999601Z	11010	2	2.010050	3.015075	1.005025	1.005025	1.005025	0.000000	96.984925	0.000000	0.000000	0.000000	1	0	3139.659638	1805.229324	3849883648	2038411264	1811472384	540823552	81408000	1370574848	0	0	0.000000	0.000000	0.000000	1142296.338843	0	27.988052	63063.077552	63063.077552	70.969702	70.969702	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000
12	2026-09-24T10:55:25.576202058Z	12011	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.000000	1	0	2846.423889	1633.669349	3849883648	2038398976	1811484672	540823552	81408000	1370578944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58415.176885	58449.170005	64.986847	64.986847	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000
13	2026-09-24T10:55:26.575900604Z	13010	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	4	0	3090.931811	1776.535565	3849883648	2038394880	1811488768	540823552	81408000	1370583040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	56757.110339	56757.110339	62.018697	62.018697	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.000000	0.000000
