sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T10:55:13.57026388Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000	0.000000	7	0	0.000000	0.000000	3879243776	2030227456	1849016320	581947392	81416192	1365696512	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T10:55:14.583052536Z	1012	2	11.822660	11.822660	6.896552	4.926108	0.000000	0.000000	88.177340	0.010000	0.010000	0.000000	1	0	3771.763911	3078.628239	3879243776	2035466240	1843777536	569344000	81416192	1373196288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	2891444.087794	98656.310588	2272.932074	773.112864	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T10:55:15.582291918Z	2012	2	2.512563	2.512563	2.010050	0.502513	0.000000	0.000000	97.487437	0.010000	0.010000	0.000000	1	0	2867.181039	1651.256096	3879243776	2037268480	1841975296	567537664	81416192	1373200384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61443.739700	60885.314911	92.070037	90.068514	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T10:55:16.583053846Z	3012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.010000	0.010000	0.000000	1	0	2826.846155	1654.739213	3879243776	2037268480	1841975296	567537664	81416192	1373200384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58260.609785	58260.609785	62.952035	62.952035	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T10:55:17.582296794Z	4012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.010000	0.010000	0.000000	1	0	2967.246351	1694.282655	3879243776	2037260288	1841983488	567537664	81416192	1373208576	0	0	0.000000	0.000000	0.000000	122973.096660	0	4.003030	58401.212580	58401.212580	64.048488	64.048488	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T10:55:18.582107494Z	5011	2	1.990050	1.990050	1.990050	0.000000	0.000000	0.000000	98.009950	0.010000	0.010000	0.000000	1	0	3004.568548	1763.333672	3879243776	2037256192	1841987584	567537664	81416192	1373212672	0	0	0.000000	0.000000	0.000000	16387.100898	0	4.000757	58316.035027	58316.035027	63.011924	63.011924	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T10:55:19.582414072Z	6012	2	2.955665	2.955665	1.477833	1.477833	0.000000	0.000000	97.044335	0.010000	0.010000	0.000000	1	0	3403.956674	1918.411999	3879243776	2037256192	1841987584	567537664	81416192	1373212672	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58287.134760	58287.134760	62.980696	62.980696	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T10:55:20.582067336Z	7011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.010000	0.010000	0.000000	1	0	3254.128336	1867.647588	3879243776	2037252096	1841991680	567537664	81416192	1373220864	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58325.223688	58325.223688	63.021852	63.021852	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T10:55:21.582295416Z	8012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.010000	0.010000	0.000000	1	0	3180.274637	1847.578601	3879243776	2037243904	1841999872	567537664	81416192	1373224960	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58291.704711	58291.704711	62.985634	62.985634	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T10:55:22.582228872Z	9011	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.010000	0.010000	0.000000	1	0	3494.232517	1949.129701	3879243776	2037493760	1841750016	567279616	81416192	1373233152	0	0	0.000000	0.000000	0.000000	135176.995083	0	12.000799	58308.880048	58308.880048	63.004192	63.004192	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000
