sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
14	2026-09-24T10:55:27.673450134Z	14010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2818.245522	1635.562140	3849883648	2042408960	1807474688	540524544	82542592	1369702400	0	0	0.000000	0.000000	0.000000	16379.614981	0	3.998929	58289.395229	58289.395229	62.983139	62.983139	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000
15	2026-09-24T10:55:28.673273757Z	15010	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2838.500635	1716.302709	3849883648	2042658816	1807224832	540266496	82542592	1369710592	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.285242	58315.285242	63.011113	63.011113	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000
16	2026-09-24T10:55:29.673190917Z	16010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3001.248635	1695.140432	3849883648	2043174912	1806708736	539750400	82542592	1369710592	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58517.847853	58517.847853	67.005551	67.005551	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
17	2026-09-24T10:55:30.673449132Z	17010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2839.266280	1687.563901	3849883648	2043944960	1805938688	538976256	82542592	1369718784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58289.936773	58289.936773	62.983724	62.983724	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
18	2026-09-24T10:55:31.673212321Z	18010	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	2	0	3007.712843	1752.415331	3849883648	2043940864	1805942784	538976256	82542592	1369718784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.821852	58318.821852	63.014935	63.014935	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
19	2026-09-24T10:55:32.673455053Z	19010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2973.278329	1694.588691	3849883648	2043940864	1805942784	538976256	82542592	1369735168	0	0	0.000000	0.000000	0.000000	16380.024257	0	3.999029	58290.851703	58290.851703	62.984712	62.984712	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
20	2026-09-24T10:55:33.673193856Z	20010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3070.802069	1811.473142	3849883648	2044182528	1805701120	538718208	82542592	1369735168	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58396.252634	58410.256292	64.016721	64.016721	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
21	2026-09-24T10:55:34.67345084Z	21010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2964.238244	1670.570693	3849883648	2044440576	1805443072	538460160	82542592	1369743360	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60246.517729	60246.517729	68.982273	68.982273	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
22	2026-09-24T10:55:35.673245369Z	22010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3043.625374	1773.364373	3849883648	2044432384	1805451264	538460160	82542592	1369743360	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.982390	58316.982390	63.012947	63.012947	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
23	2026-09-24T10:55:36.673452874Z	23010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2998.377822	1735.639846	3849883648	2044432384	1805451264	538460160	82542592	1369751552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58292.903931	58292.903931	62.986930	62.986930	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
24	2026-09-24T10:55:37.673262065Z	24010	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2814.537047	1583.302113	3849883648	2044424192	1805459456	538460160	82542592	1369755648	0	0	0.000000	0.000000	0.000000	16387.126860	0	4.000763	58316.127417	58316.127417	63.012023	63.012023	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
25	2026-09-24T10:55:38.673452267Z	25010	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2966.435766	1759.665301	3849883648	2044674048	1805209600	538202112	82542592	1369759744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58293.912148	58293.912148	62.988019	62.988019	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
26	2026-09-24T10:55:39.673208087Z	26010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	2715.663121	1543.376868	3849883648	2044928000	1804955648	537944064	82542592	1369767936	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58347.247464	58361.250884	64.015632	64.015632	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
27	2026-09-24T10:55:40.673451182Z	27010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3060.256049	1707.584884	3849883648	2045177856	1804705792	537686016	82542592	1369772032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58290.829441	58290.829441	62.984688	62.984688	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
28	2026-09-24T10:55:41.673228957Z	28010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2674.594362	1583.351860	3849883648	2045177856	1804705792	537686016	82542592	1369776128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.959709	58317.959709	63.014003	63.014003	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
29	2026-09-24T10:55:42.673449283Z	29010	2	1.005025	1.507538	0.502513	0.000000	0.502513	0.502513	98.492462	0.000000	0.000000	0.000000	1	0	2774.388713	1568.654375	3849883648	2045419520	1804464128	537427968	82542592	1369788416	0	0	0.000000	0.000000	0.000000	16380.390876	0	7.998238	58292.156373	58292.156373	62.986122	62.986122	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
30	2026-09-24T10:55:43.673134696Z	30010	2	1.010101	5.050505	0.505051	0.505051	4.040404	0.000000	94.949495	0.000000	0.000000	0.000000	1	0	3282.032472	1919.603875	3849883648	2045677568	1804206080	537169920	82542592	1369792512	0	0	0.000000	0.000000	0.000000	20330747.707606	0	52.016363	58323.347534	58323.347534	63.019825	63.019825	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.180000	0.180000
31	2026-09-24T10:55:44.673452808Z	31010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2963.057443	1694.460987	3849883648	2045673472	1804210176	537169920	82542592	1369796608	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60450.770429	60450.770429	72.976786	72.976786	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.180000	0.180000
32	2026-09-24T10:55:45.673280637Z	32010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2929.504364	1682.289635	3849883648	2045669376	1804214272	537169920	82542592	1369800704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.039925	58315.039925	63.010848	63.010848	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.140000	0.140000
33	2026-09-24T10:55:46.673136421Z	33010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3418.493029	1965.283441	3849883648	2045923328	1803960320	536911872	82542592	1369800704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58313.410193	58313.410193	63.009087	63.009087	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.140000	0.140000
34	2026-09-24T10:55:47.673446963Z	34010	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3146.023025	1785.445542	3849883648	2045915136	1803968512	536911872	82542592	1369812992	0	0	0.000000	0.000000	0.000000	53231.469340	0	3.998758	58286.899411	58286.899411	62.980442	62.980442	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.120000	0.120000
35	2026-09-24T10:55:48.673139904Z	35010	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2921.897192	1722.528916	3849883648	2045911040	1803972608	536911872	82542592	1369812992	0	0	0.000000	0.000000	0.000000	217154.679081	0	4.001229	58322.908516	58322.908516	63.019351	63.019351	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.120000	0.120000
36	2026-09-24T10:55:49.673454199Z	36010	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3025.049242	1758.447329	3849883648	2045906944	1803976704	536911872	82542592	1369817088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58438.633030	58466.624232	64.979577	64.979577	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.090000	0.090000
37	2026-09-24T10:55:50.673206748Z	37010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2890.715316	1660.410874	3849883648	2045906944	1803976704	536911872	82542592	1369821184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.431318	58319.431318	63.015593	63.015593	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.090000	0.090000
38	2026-09-24T10:55:51.673696907Z	38010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2983.537628	1750.142173	3849883648	2046148608	1803735040	536653824	82542592	1369833472	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58276.435980	58276.435980	62.969136	62.969136	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.080000	0.080000
39	2026-09-24T10:55:52.673449496Z	39010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3339.826236	1839.455061	3849883648	2046402560	1803481088	536395776	82542592	1369837568	0	0	0.000000	0.000000	0.000000	32776.108449	0	8.001980	58319.427585	58319.427585	63.015589	63.015589	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.080000	0.080000
40	2026-09-24T10:55:53.673186752Z	40010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3004.789520	1738.456786	3849883648	2046398464	1803485184	536395776	82542592	1369845760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58896.475284	58662.413784	64.016821	64.016821	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.060000	0.060000
41	2026-09-24T10:55:54.673451521Z	41010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2873.239264	1685.553723	3849883648	2046390272	1803493376	536395776	82542592	1369853952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60246.048895	60246.048895	68.981736	68.981736	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.060000	0.060000
42	2026-09-24T10:55:55.673166215Z	42010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	2	0	3019.861621	1697.484323	3849883648	2046390272	1803493376	536395776	82542592	1369858048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.640214	58321.640214	63.017980	63.017980	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.050000	0.050000
43	2026-09-24T10:55:56.67344762Z	43010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2890.186644	1702.520877	3849883648	2046382080	1803501568	536395776	82542592	1369858048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58288.596423	58288.596423	62.982276	62.982276	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.050000	0.050000
44	2026-09-24T10:55:57.673156079Z	44010	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	2	0	3079.897926	1743.508309	3849883648	2046889984	1802993664	535879680	82542592	1369866240	0	0	0.000000	0.000000	0.000000	16388.778050	0	4.001167	58322.003430	58322.003430	63.018373	63.018373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040000	0.040000
45	2026-09-24T10:55:58.673451847Z	45010	2	1.005025	1.005025	0.000000	1.005025	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2965.123006	1704.495861	3849883648	2046889984	1802993664	535879680	82542592	1369870336	0	0	0.000000	0.000000	0.000000	45042.677727	0	3.998817	58287.760229	58287.760229	62.981372	62.981372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040000	0.040000
46	2026-09-24T10:55:59.673521019Z	46010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2621.818672	1560.892047	3849883648	2046889984	1802993664	535879680	82542592	1369874432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58508.953462	58508.953462	66.995367	66.995367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030000	0.030000
47	2026-09-24T10:56:00.673454091Z	47010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2805.187718	1616.108147	3849883648	2047135744	1802747904	535621632	82542592	1369878528	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58308.901915	58308.901915	63.004216	63.004216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030000	0.030000
48	2026-09-24T10:56:01.673256216Z	48010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	3	0	2863.566657	1665.329544	3849883648	2047393792	1802489856	535363584	82542592	1369890816	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.539969	58316.539969	63.012469	63.012469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
49	2026-09-24T10:56:02.673503876Z	49010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3009.254680	1717.574598	3849883648	2047377408	1802506240	535363584	82542592	1369894912	0	0	0.000000	0.000000	0.000000	16379.943081	0	7.998019	58290.562827	58290.562827	62.984400	62.984400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
50	2026-09-24T10:56:03.673339123Z	50010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2749.453003	1577.259871	3849883648	2047373312	1802510336	535363584	82542592	1369903104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58314.607973	58314.607973	63.010382	63.010382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
51	2026-09-24T10:56:04.673184353Z	51010	2	1.010101	1.010101	0.000000	1.010101	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2856.441923	1676.259336	3849883648	2047631360	1802252288	535105536	82542592	1369903104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60271.324637	60271.324637	69.010677	69.010677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
52	2026-09-24T10:56:05.673455561Z	52010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3048.173485	1686.542692	3849883648	2047627264	1802256384	535105536	82542592	1369911296	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58365.174225	58379.170430	63.982651	63.982651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
53	2026-09-24T10:56:06.673251687Z	53010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2803.571578	1646.335647	3849883648	2047877120	1802006528	534847488	82542592	1369911296	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.889356	58316.889356	63.012847	63.012847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
54	2026-09-24T10:56:07.673451794Z	54010	2	0.505051	1.010101	0.000000	0.505051	0.505051	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2949.409797	1686.662484	3849883648	2047873024	1802010624	534847488	82542592	1369919488	0	0	0.000000	0.000000	0.000000	16380.722070	0	3.999200	58293.334979	58293.334979	62.987396	62.987396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
55	2026-09-24T10:56:08.673191339Z	55010	2	1.005025	1.005025	0.502513	0.000000	0.000000	0.502513	98.994975	0.000000	0.000000	0.000000	1	0	2982.776876	1709.445232	3849883648	2048126976	1801756672	534589440	82542592	1369919488	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.189727	58320.189727	63.016413	63.016413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
56	2026-09-24T10:56:09.673450737Z	56010	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3104.194800	1820.527771	3849883648	2048126976	1801756672	534589440	82542592	1369931776	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58289.880130	58289.880130	62.983663	62.983663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
57	2026-09-24T10:56:10.673142866Z	57010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3118.960216	1760.542008	3849883648	2048118784	1801764864	534589440	82542592	1369935872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.955538	58322.955538	63.019401	63.019401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
58	2026-09-24T10:56:11.673448303Z	58010	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2884.119092	1670.489776	3849883648	2048364544	1801519104	534331392	82542592	1369944064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.188559	58329.184284	63.980458	63.980458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
