sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T19:23:46.988633396Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150000	0.270000	5	0	0.000000	0.000000	3879243776	448585728	3430658048	1601552384	79532032	1921331200	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T19:23:47.9972528Z	1008	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.150000	0.270000	1	0	163.589952	108.068514	3879243776	449306624	3429937152	1600778240	79532032	1921384448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	190.359217	362.872257	2.974363	2.974363	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T19:23:48.997428803Z	2008	2	0.995025	0.995025	0.497512	0.497512	0.000000	0.000000	99.004975	0.000000	0.140000	0.270000	1	0	153.972900	94.983283	3879243776	450850816	3428392960	1599229952	79532032	1921388544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59.989442	73.986978	0.999824	0.999824	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T19:23:49.997442066Z	3008	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.140000	0.270000	1	0	61.999178	65.999125	3879243776	451883008	3427360768	1598197760	79532032	1921388544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	73.999019	0.000000	0.999987	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T19:23:50.997644277Z	4009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.140000	0.270000	1	0	47.990296	45.990700	3879243776	452395008	3426848768	1597681664	79532032	1921392640	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	75.984635	89.981804	0.999798	0.999798	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T19:23:51.997311489Z	5008	2	0.000000	0.502513	0.000000	0.000000	0.502513	0.000000	99.497487	0.000000	0.140000	0.270000	2	0	183.060924	133.044278	3879243776	452395008	3426848768	1597681664	79532032	1921392640	0	0	0.000000	0.000000	0.000000	2323205.176622	0	12.003995	0.000000	74.024636	0.000000	1.000333	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T19:23:52.997772582Z	6009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.140000	0.270000	2	0	52.975572	47.977877	3879243776	452395008	3426848768	1597681664	79532032	1921396736	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T19:23:53.997303714Z	7008	2	0.995025	0.995025	0.497512	0.497512	0.000000	0.000000	99.004975	0.000000	0.140000	0.260000	2	0	74.034713	64.030022	3879243776	452390912	3426852864	1597681664	79532032	1921396736	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T19:23:54.997701875Z	8009	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.140000	0.260000	2	0	51.979304	40.983682	3879243776	452390912	3426852864	1597681664	79532032	1921400832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T19:23:55.997305132Z	9008	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.140000	0.260000	2	0	78.030958	64.025402	3879243776	452386816	3426856960	1597681664	79532032	1921404928	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	28.011113	42.016670	1.000397	1.000397	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T19:23:56.997702771Z	10009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.140000	0.260000	2	0	56.977344	48.980524	3879243776	452386816	3426856960	1597681664	79532032	1921409024	0	0	0.000000	0.000000	0.000000	40943.719303	0	3.998410	0.000000	73.970587	0.000000	0.999603	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
