sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T19:23:46.995341468Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3162112	0.081513	3424256	0.000000	0.000000	5
0	2026-09-24T19:23:46.995341468Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
0	2026-09-24T19:23:46.995341468Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1588699136	40.953750	2358935552	0.000000	0.000000	42
1	2026-09-24T19:23:48.009342112Z	1014	isuconquest.go.service	1	0.977218	0.488609	0.370217	0.606903	4186112	0.107910	4304896	0.000000	0.000000	5
1	2026-09-24T19:23:48.009342112Z	1014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
1	2026-09-24T19:23:48.009342112Z	1014	mysql.service	1	1.751084	0.875542	1.284023	0.467061	1588895744	40.958818	2358935552	169656.696314	0.000000	44
2	2026-09-24T19:23:49.009078019Z	2013	isuconquest.go.service	1	1.245729	0.622864	1.121396	0.124333	4292608	0.110656	4542464	0.000000	0.000000	5
2	2026-09-24T19:23:49.009078019Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
2	2026-09-24T19:23:49.009078019Z	2013	mysql.service	1	0.989861	0.494931	0.605460	0.384402	1588895744	40.958818	2358935552	0.000000	0.000000	44
3	2026-09-24T19:23:50.009235335Z	3013	isuconquest.go.service	1	1.130422	0.565211	0.904858	0.225664	4575232	0.117941	4677632	0.000000	0.000000	5
3	2026-09-24T19:23:50.009235335Z	3013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
3	2026-09-24T19:23:50.009235335Z	3013	mysql.service	1	1.013841	0.506920	0.967648	0.046193	1588895744	40.958818	2358935552	0.000000	0.000000	44
4	2026-09-24T19:23:51.00923225Z	4013	isuconquest.go.service	1	1.110403	0.555202	0.378001	0.732402	4657152	0.120053	4784128	0.000000	0.000000	5
4	2026-09-24T19:23:51.00923225Z	4013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
4	2026-09-24T19:23:51.00923225Z	4013	mysql.service	1	0.927203	0.463601	0.887503	0.039600	1588895744	40.958818	2358935552	0.000000	0.000000	44
5	2026-09-24T19:23:52.008918025Z	5013	isuconquest.go.service	1	1.054031	0.527016	0.419032	0.634900	4571136	0.117836	4800512	0.000000	0.000000	5
5	2026-09-24T19:23:52.008918025Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
5	2026-09-24T19:23:52.008918025Z	5013	mysql.service	1	1.041027	0.520514	1.022921	0.018106	1588895744	40.958818	2358935552	0.000000	4097.287523	44
6	2026-09-24T19:23:53.009240347Z	6013	isuconquest.go.service	1	1.239401	0.619700	0.688978	0.550423	4759552	0.122693	5001216	0.000000	0.000000	5
6	2026-09-24T19:23:53.009240347Z	6013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4927488	0.127022	21135360	0.000000	0.000000	3
6	2026-09-24T19:23:53.009240347Z	6013	mysql.service	1	1.068356	0.534178	0.988082	0.080374	1588895744	40.958818	2358935552	0.000000	0.000000	44
7	2026-09-24T19:23:54.009241732Z	7013	isuconquest.go.service	1	2.626396	1.313198	1.435598	1.190898	7856128	0.202517	8114176	12287.982871	0.000000	9
7	2026-09-24T19:23:54.009241732Z	7013	nginx.service	1	0.010400	0.005200	0.004700	0.005700	4939776	0.127338	21135360	0.000000	0.000000	3
7	2026-09-24T19:23:54.009241732Z	7013	mysql.service	1	10.023486	5.011743	8.791288	1.232198	1589612544	40.977296	2358935552	73727.897223	598015.166367	45
8	2026-09-24T19:23:55.008941858Z	8013	isuconquest.go.service	1	5.734720	2.867360	3.735920	1.998699	34287616	0.883872	34516992	7940429.191787	0.000000	9
8	2026-09-24T19:23:55.008941858Z	8013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
8	2026-09-24T19:23:55.008941858Z	8013	mysql.service	1	28.835947	14.417974	25.730816	3.105031	1602514944	41.309896	2358935552	680139.961732	14897523.499142	45
9	2026-09-24T19:23:56.008943406Z	9013	isuconquest.go.service	1	6.215290	3.107645	5.361592	0.853699	34553856	0.890735	34828288	0.000000	0.000000	9
9	2026-09-24T19:23:56.008943406Z	9013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
9	2026-09-24T19:23:56.008943406Z	9013	mysql.service	1	82.689572	41.344786	72.861887	9.827785	1621880832	41.809113	2358935552	12287.980990	33501132.173749	45
10	2026-09-24T19:23:57.009318943Z	10013	isuconquest.go.service	1	8.075667	4.037834	7.872943	0.202724	34832384	0.897915	35074048	0.000000	0.000000	9
10	2026-09-24T19:23:57.009318943Z	10013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
10	2026-09-24T19:23:57.009318943Z	10013	mysql.service	1	97.406620	48.703310	85.876550	11.530070	1658003456	42.740288	2358935552	0.000000	29181233.250484	45
11	2026-09-24T19:23:58.009241627Z	11013	isuconquest.go.service	1	7.564185	3.782092	7.001541	0.562744	34942976	0.900766	35184640	0.000000	0.000000	9
11	2026-09-24T19:23:58.009241627Z	11013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
11	2026-09-24T19:23:58.009241627Z	11013	mysql.service	1	95.556288	47.778144	86.608196	8.948092	1662222336	42.849043	2358935552	0.000000	40782929.295310	45
12	2026-09-24T19:23:59.009182844Z	12013	isuconquest.go.service	1	9.048632	4.524316	6.676893	2.371739	35033088	0.903089	51838976	0.000000	0.000000	9
12	2026-09-24T19:23:59.009182844Z	12013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
12	2026-09-24T19:23:59.009182844Z	12013	mysql.service	1	94.332045	47.166023	83.560912	10.771133	1665323008	42.928972	2358935552	0.000000	32491382.005891	45
13	2026-09-24T19:24:00.008947589Z	13013	isuconquest.go.service	1	7.127877	3.563938	6.346693	0.781184	35033088	0.903089	51838976	0.000000	0.000000	9
13	2026-09-24T19:24:00.008947589Z	13013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
13	2026-09-24T19:24:00.008947589Z	13013	mysql.service	1	92.336823	46.168411	83.078645	9.258078	1669570560	43.038467	2358935552	0.000000	53330178.191070	45
14	2026-09-24T19:24:01.009393635Z	14014	isuconquest.go.service	1	7.709061	3.854531	7.039760	0.669301	34861056	0.898654	51838976	0.000000	0.000000	9
14	2026-09-24T19:24:01.009393635Z	14014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
14	2026-09-24T19:24:01.009393635Z	14014	mysql.service	1	93.748182	46.874091	86.013233	7.734950	1673891840	43.149861	2358935552	0.000000	43091178.662663	45
15	2026-09-24T19:24:02.009246478Z	15013	isuconquest.go.service	1	7.317977	3.658989	6.753994	0.563983	34873344	0.898971	51838976	0.000000	0.000000	9
15	2026-09-24T19:24:02.009246478Z	15013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
15	2026-09-24T19:24:02.009246478Z	15013	mysql.service	1	90.320393	45.160196	80.598862	9.721531	1679101952	43.284168	2358935552	0.000000	46971648.958492	45
16	2026-09-24T19:24:03.009244808Z	16013	isuconquest.go.service	1	7.685013	3.842506	6.738411	0.946602	35168256	0.906573	51838976	0.000000	0.000000	9
16	2026-09-24T19:24:03.009244808Z	16013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
16	2026-09-24T19:24:03.009244808Z	16013	mysql.service	1	81.118535	40.559268	74.016623	7.101912	1682259968	43.365576	2358935552	0.000000	61124709.833767	45
17	2026-09-24T19:24:04.009244703Z	17013	isuconquest.go.service	1	6.774201	3.387100	6.733901	0.040200	35172352	0.906679	51838976	0.000000	0.000000	9
17	2026-09-24T19:24:04.009244703Z	17013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
17	2026-09-24T19:24:04.009244703Z	17013	mysql.service	1	79.072108	39.536054	71.541208	7.530901	1680044032	43.308453	2358935552	0.000000	58269702.118319	45
18	2026-09-24T19:24:05.009244384Z	18013	isuconquest.go.service	1	6.224602	3.112301	6.030402	0.194200	35172352	0.906679	51838976	0.000000	0.000000	9
18	2026-09-24T19:24:05.009244384Z	18013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
18	2026-09-24T19:24:05.009244384Z	18013	mysql.service	1	75.627624	37.813812	68.118822	7.508902	1689702400	43.557428	2358935552	0.000000	64217108.613692	45
19	2026-09-24T19:24:06.009112911Z	19013	isuconquest.go.service	1	6.847200	3.423600	6.284226	0.562974	35176448	0.906784	51838976	0.000000	0.000000	9
19	2026-09-24T19:24:06.009112911Z	19013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
19	2026-09-24T19:24:06.009112911Z	19013	mysql.service	1	78.831864	39.415932	67.739305	11.092558	1694035968	43.669140	2358935552	0.000000	44320450.676689	45
20	2026-09-24T19:24:07.008941863Z	20013	isuconquest.go.service	1	6.325382	3.162691	6.325482	0.000000	35250176	0.908685	51838976	0.000000	0.000000	9
20	2026-09-24T19:24:07.008941863Z	20013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
20	2026-09-24T19:24:07.008941863Z	20013	mysql.service	1	69.057913	34.528956	63.436151	5.621662	1689702400	43.557428	2358935552	0.000000	46300911.956194	45
21	2026-09-24T19:24:08.009582977Z	21014	isuconquest.go.service	1	6.695108	3.347554	5.966475	0.728533	35422208	0.913120	51838976	0.000000	0.000000	10
21	2026-09-24T19:24:08.009582977Z	21014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
21	2026-09-24T19:24:08.009582977Z	21014	mysql.service	1	69.753880	34.876940	64.205037	5.548843	1703559168	43.914631	2358935552	0.000000	54658845.448959	45
22	2026-09-24T19:24:09.009240172Z	22013	isuconquest.go.service	1	8.247627	4.123813	8.049259	0.198368	35532800	0.915970	51838976	0.000000	0.000000	10
22	2026-09-24T19:24:09.009240172Z	22013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
22	2026-09-24T19:24:09.009240172Z	22013	mysql.service	1	98.583188	49.291594	87.514795	11.068394	1694879744	43.690891	2358935552	16389.617328	53376886.233857	45
23	2026-09-24T19:24:10.009137181Z	23013	isuconquest.go.service	1	6.293749	3.146874	5.876006	0.417843	35536896	0.916076	51838976	0.000000	0.000000	10
23	2026-09-24T19:24:10.009137181Z	23013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
23	2026-09-24T19:24:10.009137181Z	23013	mysql.service	1	60.015985	30.007992	54.348801	5.667184	1696571392	43.734498	2358935552	36867.799300	55019045.822710	45
24	2026-09-24T19:24:11.008944789Z	24013	isuconquest.go.service	1	8.162670	4.081335	7.673576	0.489094	35536896	0.916076	51838976	0.000000	0.000000	10
24	2026-09-24T19:24:11.008944789Z	24013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
24	2026-09-24T19:24:11.008944789Z	24013	mysql.service	1	88.017833	44.008916	82.078290	5.939543	1711452160	44.118097	2358935552	0.000000	55077219.810624	45
25	2026-09-24T19:24:12.00924146Z	25013	isuconquest.go.service	1	8.114593	4.057296	7.259446	0.855046	35532800	0.915970	51838976	0.000000	0.000000	10
25	2026-09-24T19:24:12.00924146Z	25013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
25	2026-09-24T19:24:12.00924146Z	25013	mysql.service	1	85.515132	42.757566	79.188808	6.326423	1716760576	44.254939	2358935552	0.000000	43973899.054898	45
26	2026-09-24T19:24:13.009116369Z	26013	isuconquest.go.service	1	13.147245	6.573622	9.245456	3.901888	37838848	0.975416	51838976	0.000000	12289.537274	10
26	2026-09-24T19:24:13.009116369Z	26013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
26	2026-09-24T19:24:13.009116369Z	26013	mysql.service	1	73.371278	36.685639	69.453988	3.917190	1722204160	44.395264	2358935552	0.000000	52484517.183285	45
27	2026-09-24T19:24:14.008979839Z	27013	isuconquest.go.service	1	2.171396	1.085698	2.050380	0.120917	37810176	0.974677	51838976	0.000000	0.000000	10
27	2026-09-24T19:24:14.008979839Z	27013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
27	2026-09-24T19:24:14.008979839Z	27013	mysql.service	1	106.863591	53.431795	101.664781	5.198810	1722331136	44.398537	2358935552	32772.474590	36397929.591317	45
28	2026-09-24T19:24:15.009293192Z	28013	isuconquest.go.service	1	1.399861	0.699931	1.017381	0.382480	37810176	0.974677	51838976	0.000000	0.000000	10
28	2026-09-24T19:24:15.009293192Z	28013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
28	2026-09-24T19:24:15.009293192Z	28013	mysql.service	1	70.940770	35.470385	65.944236	4.996634	1722200064	44.395159	2358935552	9860078.255738	21460411.187011	45
29	2026-09-24T19:24:16.008945974Z	29013	isuconquest.go.service	1	1.769614	0.884807	1.757210	0.012504	37838848	0.975416	51838976	0.000000	0.000000	11
29	2026-09-24T19:24:16.008945974Z	29013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
29	2026-09-24T19:24:16.008945974Z	29013	mysql.service	1	83.333630	41.666815	80.470136	2.863394	1722200064	44.395159	2358935552	7850661.396357	51439041.320390	45
30	2026-09-24T19:24:17.008914387Z	30013	isuconquest.go.service	1	1.558149	0.779075	1.099235	0.458814	37969920	0.978795	51838976	0.000000	0.000000	11
30	2026-09-24T19:24:17.008914387Z	30013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4939776	0.127338	21135360	0.000000	0.000000	3
30	2026-09-24T19:24:17.008914387Z	30013	mysql.service	1	98.119098	49.059549	91.832600	6.286598	1722200064	44.395159	2358935552	3997822.231237	67065925.606601	45
