schema_name	digest	count	sum_time_sec	max_time_sec	sum_lock_sec	avg_lock_sec	rows_examined	rows_sent	rows_affected	no_index_used	no_good_index_used	tmp_disk_tables	tmp_tables	sort_merge_passes	errors	digest_text
isucon	8e13c9047d369f351db5f8ec0d4349ec04d14e0690d1ea8ffc053c95337825e8	25	0.096804	0.018121	0.000029	0.00000116	0	0	775	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	f280400174186ad9299bef1d8428ceb2029768738543b30d26d89d38a228c509	34	0.096601	0.011323	0.000041	0.000001206	0	0	646	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	5cb3261cde791599371aa6a99311a9f5ab2ba1ee514640781c87338497372a67	1	0.096594	0.096594	0.000009	0.000009	0	0	0	0	0	0	0	0	0	DROP TABLE IF EXISTS `user_cards`
isucon	b56841abef0d8a9bee5f528f94b00f90043ab3fa9ad11b325c72818210a7a9ca	32	0.094097	0.017268	0.000038	0.000001188	0	0	544	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	9678be6ce8484ec8caf4b68b4ddc3ccfd3329324077bd83627bf1e0cf2f4cb92	23	0.090152	0.011674	0.000024	0.000001043	0	0	667	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	97c6871f552d1e1d9bf1b94444ee2a2782e671f29438e0746100a4fd1c8ccbd7	73	0.085983	0.015878	0.000077	0.000001055	0	0	949	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	3e87156ce8bb40379c5b347ea6b8a426e5b30742404a245a172468667d051f25	1	0.082445	0.082445	0	0	0	0	3333	0	0	0	0	0	0	INSERT INTO `user_bans` VALUES (...) /* , ... */
isucon	648f899cf4392c08395c9482262297aa6bb4fb1a4b48eaa4505388e5f6968bf7	27	0.079497	0.010344	0.000033	0.000001222	0	0	702	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	11645d632a8b854123cdc6c5957a5584d5e33f83208619255181519c4093731a	34	0.075358	0.020638	0.000039	0.000001147	0	0	510	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	b9735404c55e60b8bfc2394446c9210bc5c99f61592fc215daf7b2b94a988b59	29	0.074642	0.020528	0.000036	0.000001241	0	0	580	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	faaaf04de6ba4bb8829103a08a3c3bbe639b151278387cc5db5b0d41eae2641c	33	0.074487	0.006682	0.00004	0.000001212	0	0	792	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	86368d9d0f646f61c15a4d71b99ce3acfe3d5867dad8bdca7714b2ea642924db	32	0.07013	0.006406	0.000039	0.000001219	0	0	864	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	281ae214be0eac31f26f15ea829d1eac6ddbdfdbcc29ada16ae9c69bf03d15c9	31	0.06381	0.007942	0.000053	0.00000171	0	0	558	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	6b3bc4c86cf98e122949d6e374f9b116846f4e0855a781f2c51a5dad3321ed2e	91	0.051756	0.004799	0.000097	0.000001066	0	0	273	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	0eb829489afe4d395b810f23e8c80a833bfb95fcf10f88f99a1391682f71efad	42	0.047566	0.00419	0.000044	0.000001048	0	0	588	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	2aff1f2746cbda25f5b3e4e3a89a6f20f07f29df2004a8a55cd50b1609c56abe	28	0.03827	0.005542	0.000035	0.00000125	0	0	448	0	0	0	0	0	0	INSERT INTO `user_state_events` ( `user_id` , `seq` , `version` , `payload` , `digest` ) VALUES ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? ) , ( ?, ... , (_charset) ? , (_charset) ? )
isucon	3d57765dc8b2d9a15c2984b9b2654b1f8816834a55483d5754d93d5196017ca1	1	0.035241	0.035241	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_one_time_tokens` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL , `token` VARCHARACTER (?) NOT NULL , `token_type` INTEGER (?) NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `expired_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_token` ( `user_id` , `token` , `deleted_at` ) , KEY `idx_token` ( `token` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	d727548da51f0df040d17677c23ee2e9cbd949e5b11360486d2b6bd5678d971f	1	0.034593	0.034593	0.000009	0.000009	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_devices` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `platform_id` VARCHARACTER (?) NOT NULL COMMENT ? , `platform_type` INTEGER (?) NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_user_id` ( `user_id` , `platform_type` , `deleted_at` ) , UNIQUE `uniq_platform_id` ( `platform_id` , `platform_type` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	4fc56af6c440ea9c0595f02204992eea775d07cba5a560a4f2312e380f655a19	1	0.034169	0.034169	0	0	0	0	1012	0	0	0	0	0	0	INSERT INTO `gacha_item_masters` VALUES (...) /* , ... */
	ae3aa02cfa24a4b704809bf4841f97129efa03e855c541435f6f50901a881f60	267	0.033368	0.003449	0	0	267	267	0	0	0	0	0	0	0	SELECT @@GLOBAL . `max_connections`
isucon	5343315c7dc3ee3db9b698fc2a04718f4f56e5491ee046de01a8af34114e3ca3	1	0.033114	0.033114	0.000012	0.000012	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_sessions` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL , `session_id` VARCHARACTER (?) NOT NULL , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `expired_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_session_id` ( `user_id` , `session_id` , `deleted_at` ) , KEY `idx_session_id` ( `session_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	f92dedc3ef84487d4b458a4c41dbee906517de6e7249ab2db248a8a599aee9c9	1	0.031864	0.031864	0.00001	0.00001	0	0	0	0	0	0	0	0	0	CREATE TABLE `admin_sessions` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL , `session_id` VARCHARACTER (?) NOT NULL , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `expired_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_admin_session_id` ( `user_id` , `session_id` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	39b41b18c3b315bff709bd23961452a1f3b104b23661504a8a5cc67529d50cb3	1	0.031711	0.031711	0.000011	0.000011	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_state_core` ( `user_id` INT8 NOT NULL , `revision` INT8 NOT NULL , `payload` MEDIUMBLOB NOT NULL , PRIMARY KEY ( `user_id` ) ) ENGINE = `InnoDB`
isucon	c6d96d1ee31af620bb5f6274cc356e4842ba5561e7cf6f32b99d748fbcbdb62e	1	0.030512	0.030512	0.000008	0.000008	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_items` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `item_type` INTEGER (?) NOT NULL COMMENT ? , `item_id` INTEGER NOT NULL COMMENT ? , `amount` INTEGER NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , INDEX `userid_itemid_idx` ( `user_id` , `item_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	e97ef4d5aba92e59639341a085b38d039611edee91945e7a1eb29aff324acab7	1	0.029727	0.029727	0.000007	0.000007	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_cards` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `card_id` INTEGER NOT NULL COMMENT ? , `amount_per_sec` INTEGER NOT NULL COMMENT ? , `level` INTEGER NOT NULL COMMENT ? , `total_exp` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_card_id` ( `user_id` , `card_id` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	5d896ced02ee2d6e544318f3a4a095585ab6d336aae5e467661cf962221489ec	1	0.028875	0.028875	0.000012	0.000012	0	0	0	0	0	0	0	0	0	CREATE TABLE `gacha_item_masters` ( `id` INT8 NOT NULL , `gacha_id` INT8 NOT NULL COMMENT ? , `item_type` INTEGER (?) NOT NULL COMMENT ? , `item_id` INTEGER NOT NULL COMMENT ? , `amount` INTEGER NOT NULL COMMENT ? , `weight` INTEGER NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , PRIMARY KEY ( `id` ) , UNIQUE `uniq_item_id` ( `gacha_id` , `item_type` , `item_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	e497a2cb48869d7608c23d7a6d420cc991642731fe7ef06b713c56be2cd8a85d	1	0.028576	0.028576	0.000009	0.000009	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_session_current` ( `user_id` INT8 NOT NULL , `session_id` VARCHARACTER (?) NOT NULL , `expired_at` INT8 NOT NULL , PRIMARY KEY ( `user_id` ) , UNIQUE KEY `uniq_session_id` ( `session_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	acc217cf7a262401b4a6fef94f796163992b4e9b8ff7655580e1867d210f51fd	1	0.028072	0.028072	0.000011	0.000011	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_decks` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `user_card_id_1` INT8 NOT NULL COMMENT ? , `user_card_id_2` INT8 NOT NULL COMMENT ? , `user_card_id_3` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_user_id` ( `user_id` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	42b98e131148dc0e5757f9787c8968a946baaa9c1422b81423ea3bf4b36ba853	1	0.028054	0.028054	0.000012	0.000012	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_bans` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_user_id` ( `user_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	95ccf5200272b5d6f43c5aa697784e871d8741878e00116fe40bf7854972b2ea	1	0.027848	0.027848	0.000009	0.000009	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_login_bonuses` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `login_bonus_id` INTEGER NOT NULL COMMENT ? , `last_reward_sequence` INTEGER NOT NULL COMMENT ? , `loop_count` INTEGER NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , UNIQUE `uniq_user_id` ( `user_id` , `login_bonus_id` , `deleted_at` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
isucon	669a7f04045aa01d40cd7066632fa625b3c44c47c3052e19bed7af8d64fe37ad	1	0.02694	0.02694	0.000009	0.000009	0	0	0	0	0	0	0	0	0	CREATE TABLE `user_present_all_received_history` ( `id` INT8 NOT NULL , `user_id` INT8 NOT NULL COMMENT ? , `present_all_id` INT8 NOT NULL COMMENT ? , `received_at` INT8 NOT NULL COMMENT ? , `created_at` INT8 NOT NULL , `updated_at` INT8 NOT NULL , `deleted_at` INT8 DEFAULT ? , PRIMARY KEY ( `id` ) , KEY `idx_user_id_present_all_id` ( `user_id` , `present_all_id` ) ) ENGINE = `InnoDB` DEFAULT CHARSET = `utf8mb4` COLLATE = `utf8mb4_bin`
