sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:36:53.61796033Z	0	0																			
1	2026-09-25T06:36:53.668698283Z	50	0																			
2	2026-09-25T06:36:53.718548042Z	100	0																			
3	2026-09-25T06:36:53.769345849Z	151	0																			
4	2026-09-25T06:36:53.819138187Z	201	0																			
5	2026-09-25T06:36:53.868909201Z	250	0																			
6	2026-09-25T06:36:53.9186901Z	300	0																			
7	2026-09-25T06:36:53.969475645Z	351	0																			
8	2026-09-25T06:36:54.019245203Z	401	0																			
9	2026-09-25T06:36:54.06910988Z	451	0																			
10	2026-09-25T06:36:54.118879296Z	500	0																			
11	2026-09-25T06:36:54.168687011Z	550	0																			
12	2026-09-25T06:36:54.219464151Z	601	0																			
13	2026-09-25T06:36:54.269286809Z	651	0																			
14	2026-09-25T06:36:54.319036987Z	701	0																			
15	2026-09-25T06:36:54.368950599Z	750	0																			
16	2026-09-25T06:36:54.418678288Z	800	0																			
17	2026-09-25T06:36:54.469407437Z	851	0																			
18	2026-09-25T06:36:54.519175166Z	901	0																			
19	2026-09-25T06:36:54.568962761Z	951	0																			
20	2026-09-25T06:36:54.618688041Z	1000	0																			
21	2026-09-25T06:36:54.66944729Z	1051	0																			
22	2026-09-25T06:36:54.719216318Z	1101	0																			
23	2026-09-25T06:36:54.768963399Z	1151	0																			
24	2026-09-25T06:36:54.818713345Z	1200	0																			
25	2026-09-25T06:36:54.869486138Z	1251	0																			
26	2026-09-25T06:36:54.919290399Z	1301	0																			
27	2026-09-25T06:36:54.969103895Z	1351	0																			
28	2026-09-25T06:36:55.018827876Z	1400	0																			
29	2026-09-25T06:36:55.069576952Z	1451	0																			
30	2026-09-25T06:36:55.119336208Z	1501	0																			
31	2026-09-25T06:36:55.169215079Z	1551	0																			
32	2026-09-25T06:36:55.218983471Z	1601	0																			
33	2026-09-25T06:36:55.268751116Z	1650	0																			
34	2026-09-25T06:36:55.319572472Z	1701	0																			
35	2026-09-25T06:36:55.369295465Z	1751	0																			
36	2026-09-25T06:36:55.419063597Z	1801	0																			
37	2026-09-25T06:36:55.468830951Z	1850	0																			
38	2026-09-25T06:36:55.518553969Z	1900	0																			
39	2026-09-25T06:36:55.569345432Z	1951	0																			
40	2026-09-25T06:36:55.618981357Z	2001	0																			
41	2026-09-25T06:36:55.668724432Z	2050	0																			
42	2026-09-25T06:36:55.719447706Z	2101	0																			
43	2026-09-25T06:36:55.769211858Z	2151	0																			
44	2026-09-25T06:36:55.818904284Z	2200	0																			
45	2026-09-25T06:36:55.868668755Z	2250	0																			
46	2026-09-25T06:36:55.919413846Z	2301	0																			
47	2026-09-25T06:36:55.969217558Z	2351	0																			
48	2026-09-25T06:36:56.018984187Z	2401	0																			
49	2026-09-25T06:36:56.068755599Z	2450	0																			
50	2026-09-25T06:36:56.11953264Z	2501	0																			
51	2026-09-25T06:36:56.169286302Z	2551	0																			
52	2026-09-25T06:36:56.219054138Z	2601	0																			
53	2026-09-25T06:36:56.268755883Z	2650	0																			
54	2026-09-25T06:36:56.319522171Z	2701	0																			
55	2026-09-25T06:36:56.369290529Z	2751	0																			
56	2026-09-25T06:36:56.41901918Z	2801	0																			
57	2026-09-25T06:36:56.468787235Z	2850	0																			
58	2026-09-25T06:36:56.518548505Z	2900	0																			
59	2026-09-25T06:36:56.569356005Z	2951	0																			
60	2026-09-25T06:36:56.61906096Z	3001	0																			
61	2026-09-25T06:36:56.668831888Z	3050	0																			
62	2026-09-25T06:36:56.718538615Z	3100	0																			
63	2026-09-25T06:36:56.769266842Z	3151	0																			
64	2026-09-25T06:36:56.819045726Z	3201	0																			
65	2026-09-25T06:36:56.868815741Z	3250	0																			
66	2026-09-25T06:36:56.919569816Z	3301	0																			
67	2026-09-25T06:36:56.969467379Z	3351	0																			
68	2026-09-25T06:36:57.019292181Z	3401	0																			
69	2026-09-25T06:36:57.069030593Z	3451	0																			
70	2026-09-25T06:36:57.118769557Z	3500	0																			
71	2026-09-25T06:36:57.169522004Z	3551	0																			
72	2026-09-25T06:36:57.219297258Z	3601	0																			
73	2026-09-25T06:36:57.269059219Z	3651	0																			
74	2026-09-25T06:36:57.318829223Z	3700	0																			
75	2026-09-25T06:36:57.368538573Z	3750	0																			
76	2026-09-25T06:36:57.419292122Z	3801	0																			
77	2026-09-25T06:36:57.469073229Z	3851	0																			
78	2026-09-25T06:36:57.518834943Z	3900	0																			
79	2026-09-25T06:36:57.568849867Z	3950	0																			
80	2026-09-25T06:36:57.619005035Z	4001	0																			
81	2026-09-25T06:36:57.668909319Z	4050	0																			
82	2026-09-25T06:36:57.718865035Z	4100	0																			
83	2026-09-25T06:36:57.768685581Z	4150	0																			
84	2026-09-25T06:36:57.819418503Z	4201	0																			
85	2026-09-25T06:36:57.869185901Z	4251	0																			
86	2026-09-25T06:36:57.918971253Z	4301	0																			
87	2026-09-25T06:36:57.968752501Z	4350	0																			
88	2026-09-25T06:36:58.019520816Z	4401	0																			
89	2026-09-25T06:36:58.069288033Z	4451	0																			
90	2026-09-25T06:36:58.119042927Z	4501	0																			
91	2026-09-25T06:36:58.168814144Z	4550	0																			
92	2026-09-25T06:36:58.218539022Z	4600	0																			
93	2026-09-25T06:36:58.26929153Z	4651	0																			
94	2026-09-25T06:36:58.319061349Z	4701	0																			
95	2026-09-25T06:36:58.368830112Z	4750	0																			
96	2026-09-25T06:36:58.418538429Z	4800	0																			
97	2026-09-25T06:36:58.469306273Z	4851	0																			
98	2026-09-25T06:36:58.519064477Z	4901	0																			
99	2026-09-25T06:36:58.568894208Z	4950	0																			
100	2026-09-25T06:36:58.618575968Z	5000	0																			
101	2026-09-25T06:36:58.669296596Z	5051	0																			
102	2026-09-25T06:36:58.71911339Z	5101	0																			
103	2026-09-25T06:36:58.768894434Z	5150	0																			
104	2026-09-25T06:36:58.818672878Z	5200	0																			
105	2026-09-25T06:36:58.869420914Z	5251	0																			
106	2026-09-25T06:36:58.919133917Z	5301	0																			
107	2026-09-25T06:36:58.96884086Z	5350	0																			
108	2026-09-25T06:36:59.018547493Z	5400	0																			
109	2026-09-25T06:36:59.069328193Z	5451	0																			
110	2026-09-25T06:36:59.119110315Z	5501	0																			
111	2026-09-25T06:36:59.168894008Z	5550	0																			
112	2026-09-25T06:36:59.218597505Z	5600	0																			
113	2026-09-25T06:36:59.269372609Z	5651	0																			
114	2026-09-25T06:36:59.319140921Z	5701	0																			
115	2026-09-25T06:36:59.368929635Z	5750	0																			
116	2026-09-25T06:36:59.418677033Z	5800	0																			
117	2026-09-25T06:36:59.46943616Z	5851	0																			
118	2026-09-25T06:36:59.51919683Z	5901	0																			
119	2026-09-25T06:36:59.568929888Z	5950	0																			
120	2026-09-25T06:36:59.618681558Z	6000	0																			
121	2026-09-25T06:36:59.669450676Z	6051	0																			
122	2026-09-25T06:36:59.719244164Z	6101	0																			
