sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:36:53.221508829Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	573423616	14.781840	573554688	0.000000	0.000000	7
0	2026-09-25T06:36:53.221508829Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:36:53.221508829Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2009567232	51.803066	2512388096	0.000000	0.000000	57
1	2026-09-25T06:36:54.234370273Z	1012	isuconquest.go.service	1	0.762592	0.381296	0.762691	0.000000	573698048	14.788915	573812736	0.000000	0.000000	9
1	2026-09-25T06:36:54.234370273Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:36:54.234370273Z	1012	mysql.service	1	1.068656	0.534328	1.068656	0.000000	2010386432	51.824184	2512388096	784533.762942	0.000000	57
2	2026-09-25T06:36:55.234414562Z	2012	isuconquest.go.service	1	1.091352	0.545676	1.047154	0.044098	573595648	14.786275	573853696	0.000000	0.000000	9
2	2026-09-25T06:36:55.234414562Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:36:55.234414562Z	2012	mysql.service	1	0.982356	0.491178	0.710169	0.272088	2010386432	51.824184	2512388096	0.000000	0.000000	57
3	2026-09-25T06:36:56.23512577Z	3013	isuconquest.go.service	1	0.995292	0.497646	0.982401	0.012891	573620224	14.786908	573865984	0.000000	0.000000	9
3	2026-09-25T06:36:56.23512577Z	3013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:36:56.23512577Z	3013	mysql.service	1	0.831908	0.415954	0.372235	0.459773	2010386432	51.824184	2512388096	0.000000	0.000000	57
4	2026-09-25T06:36:57.234479412Z	4012	isuconquest.go.service	1	0.969226	0.484613	0.931502	0.037824	573624320	14.787014	573865984	0.000000	0.000000	9
4	2026-09-25T06:36:57.234479412Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:36:57.234479412Z	4012	mysql.service	1	0.870062	0.435031	0.733674	0.136388	2010386432	51.824184	2512388096	0.000000	0.000000	57
5	2026-09-25T06:36:58.234710021Z	5013	isuconquest.go.service	1	0.989872	0.494936	0.923787	0.065985	573632512	14.787225	573865984	0.000000	0.000000	9
5	2026-09-25T06:36:58.234710021Z	5013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:36:58.234710021Z	5013	mysql.service	1	0.869699	0.434850	0.869699	0.000000	2010386432	51.824184	2512388096	0.000000	4095.055639	57
6	2026-09-25T06:36:59.234414335Z	6012	isuconquest.go.service	1	0.995995	0.497997	0.956483	0.039512	573779968	14.791026	573865984	0.000000	0.000000	9
6	2026-09-25T06:36:59.234414335Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:36:59.234414335Z	6012	mysql.service	1	0.886862	0.443431	0.886862	0.000000	2010386432	51.824184	2512388096	0.000000	0.000000	57
7	2026-09-25T06:37:00.234783896Z	7013	isuconquest.go.service	1	2.262664	1.131332	1.817728	0.444936	576573440	14.863037	576700416	196535.366621	0.000000	12
7	2026-09-25T06:37:00.234783896Z	7013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
