sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T06:37:03.570786034Z	10003	26	10000	4	3	12	16	0.000	10729	0.000	930933	24.993	270533	20.994	232827	3.999	61276	0.000	22	0.000	4216737694	3116148.471	4829261350	31443.599	65536	8039	1133	299955983	390369.706	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4345	1.000	0	0.000	0.000	16	0.000	16	0	0.000
11	2026-09-25T06:37:04.570817649Z	11003	26	10000	4	3	12	16	0.000	10729	0.000	930961	27.999	270555	21.999	232831	4.000	61276	0.000	22	0.000	4220886189	4148363.833	4829293884	32532.971	65536	7941	1325	300328210	372215.231	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4347	2.000	0	0.000	0.000	16	0.000	16	0	0.000
12	2026-09-25T06:37:05.569689909Z	12002	26	10000	4	3	12	16	0.000	10729	0.000	930986	25.028	270576	21.024	232834	3.003	61276	0.000	22	0.000	4224003234	3120563.941	4829325337	31488.508	65536	8051	1359	300714667	386893.285	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4348	1.001	0	0.000	0.000	16	0.000	16	0	0.000
13	2026-09-25T06:37:06.569215208Z	13001	26	10000	4	3	12	16	0.000	10729	0.000	931011	25.012	270597	21.010	232837	3.001	61276	0.000	22	0.000	4227120228	3118474.624	4829356790	31467.941	65536	7920	1554	301136290	421823.278	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4349	1.000	0	0.000	0.000	16	0.000	16	0	0.000
14	2026-09-25T06:37:07.569426553Z	14001	26	10000	4	4	12	16	0.000	10729	0.000	931037	25.995	270618	20.996	232840	2.999	61276	0.000	22	0.000	4231267894	4146789.601	4829388299	31502.342	65536	7909	1669	301525025	388652.861	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4350	1.000	0	0.000	0.000	16	0.000	16	0	0.000
15	2026-09-25T06:37:08.570771873Z	15003	26	10000	4	3	12	16	0.000	10729	0.000	931062	24.966	270639	20.972	232844	3.995	61276	0.000	22	0.000	4234384936	3112854.193	4829419752	31410.742	65536	7996	1679	301965456	439839.272	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4351	0.999	0	0.000	0.000	16	0.000	16	0	0.000
16	2026-09-25T06:37:09.569438856Z	16001	26	10000	4	3	12	16	0.000	10729	0.000	931088	26.035	270660	21.028	232848	4.005	61276	0.000	22	0.000	4238532702	4153302.402	4829451261	31551.058	65536	8022	1720	302404793	439923.423	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4352	1.001	0	0.000	0.000	16	0.000	16	0	0.000
17	2026-09-25T06:37:10.569688396Z	17002	26	10000	4	2	12	16	0.000	10729	0.000	931113	24.994	270681	20.995	232851	2.999	61276	0.000	22	0.000	4241649728	3116248.368	4829482770	31501.139	65536	8005	1891	302843602	438699.526	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4353	1.000	0	0.000	0.000	16	0.000	16	0	0.000
18	2026-09-25T06:37:11.570418115Z	18002	26	10000	4	3	12	16	0.000	10729	0.000	931139	25.981	270702	20.985	232855	3.997	61276	0.000	22	0.000	4245797468	4144715.216	4829514223	31430.063	65536	7943	2216	303245574	401678.858	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4354	0.999	0	0.000	0.000	16	0.000	16	0	0.000
19	2026-09-25T06:37:12.570075319Z	19002	26	10000	4	3	12	16	0.000	10729	0.000	931165	26.009	270723	21.007	232858	3.001	61276	0.000	22	0.000	4249945237	4149191.604	4829545732	31519.807	65536	7878	2571	303676157	430730.682	70799	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4355	1.000	0	0.000	0.000	16	0.000	16	0	0.000
20	2026-09-25T06:37:13.569457294Z	20001	26	10000	4	4	12	16	0.000	10729	0.000	931190	25.015	270744	21.013	232862	4.002	61276	0.000	22	0.000	4253062305	3118995.355	4829577185	31472.448	65536	7872	2749	304147384	471518.371	70800	1.001	100.000	0	309	0.000	254	0.000	0	0.000	4356	1.001	0	0.000	0.000	16	0.000	16	0	0.000
21	2026-09-25T06:37:14.569993179Z	21002	26	10000	4	4	12	16	0.000	10729	0.000	931222	31.983	270766	21.988	232866	3.998	61276	0.000	22	0.000	4257036805	3972371.675	4829609763	32560.555	65536	7988	2989	304509970	362391.837	70801	0.999	100.000	0	309	0.000	254	0.000	0	0.000	4358	1.999	0	0.000	0.000	16	0.000	16	0	0.000
22	2026-09-25T06:37:15.569423433Z	22001	26	10000	4	3	12	16	0.000	10729	0.000	931255	33.019	270787	21.012	232869	3.002	61276	0.000	22	0.000	4259570726	2535365.502	4829641303	31557.980	65536	7985	2696	304717536	207684.326	70801	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4359	1.001	0	0.000	0.000	16	0.000	16	0	0.000
23	2026-09-25T06:37:16.570797751Z	23003	26	10000	4	3	12	16	0.000	10729	0.000	931281	25.964	270808	20.971	232872	2.996	61276	0.000	22	0.000	4263712164	4135753.849	4829672812	31465.754	65536	7936	2494	305049159	331167.845	70801	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4360	0.999	0	0.000	0.000	16	0.000	16	0	0.000
24	2026-09-25T06:37:17.569058092Z	24001	26	10000	4	3	12	16	0.000	10729	0.000	931311	30.052	270829	21.037	232877	5.009	61276	0.000	22	0.000	4267557807	3852345.033	4829704365	31607.989	65536	8017	2227	305389333	340766.842	70801	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4361	1.002	0	0.000	0.000	16	0.000	16	0	0.000
25	2026-09-25T06:37:18.570636208Z	25003	26	10000	4	3	12	16	0.000	10729	0.000	931344	32.948	270850	20.967	232880	2.995	61276	0.000	22	0.000	4270430896	2868562.068	4829735906	31491.303	65536	8025	1904	305629284	239572.925	70801	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4362	0.998	0	0.000	0.000	16	0.000	16	0	0.000
26	2026-09-25T06:37:19.570281436Z	26002	26	10000	4	3	12	16	0.000	10729	0.000	931371	27.010	270871	21.007	232884	4.001	61276	0.000	22	0.000	4275609720	5180661.964	4829767471	31576.202	65536	7854	1788	306021576	392431.224	70801	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4363	1.000	0	0.000	0.000	16	0.000	16	0	0.000
27	2026-09-25T06:37:20.569453222Z	27001	26	10000	4	3	12	16	0.000	10729	0.000	931397	26.022	270892	21.017	232889	5.004	61276	0.000	22	0.000	4279757645	4151363.225	4829798980	31535.118	65536	7904	1627	306373270	351985.520	70802	1.001	100.000	0	309	0.000	254	0.000	0	0.000	4364	1.001	0	0.000	0.000	16	0.000	16	0	0.000
28	2026-09-25T06:37:21.570707614Z	28003	26	10000	4	3	12	16	0.000	10729	0.000	931423	25.967	270913	20.974	232893	3.995	61276	0.000	22	0.000	4283905622	4142780.321	4829830489	31469.525	65536	7935	1676	306763091	389332.623	70802	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4365	0.999	0	0.000	0.000	16	0.000	16	0	0.000
29	2026-09-25T06:37:22.570301934Z	29002	26	10000	4	3	12	16	0.000	10732	3.001	931480	57.023	270937	24.010	232897	4.002	61276	0.000	23	1.000	4285356107	1451073.682	4829863172	32696.264	65536	8085	5762	307118771	355824.353	70804	2.001	99.999	0	309	0.000	254	0.000	0	0.000	4367	2.001	0	0.000	0.000	16	0.000	16	0	0.000
30	2026-09-25T06:37:23.569466573Z	30001	26	10000	4	3	12	16	0.000	10732	0.000	931502	22.018	270958	21.018	232897	0.000	61276	0.000	23	0.000	4285380975	24888.791	4829894457	31311.156	65536	8122	16702	307711478	593202.539	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4368	1.001	0	0.000	0.000	16	0.000	16	0	0.000
31	2026-09-25T06:37:24.571065188Z	31003	26	10000	4	4	12	16	0.000	10732	0.000	931526	23.962	270980	21.965	232897	0.000	61276	0.000	23	0.000	4285406491	25475.272	4829926769	32260.425	65536	8041	27366	308272323	559949.803	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4370	1.997	0	0.000	0.000	16	0.000	16	0	0.000
32	2026-09-25T06:37:25.56944899Z	32001	26	10000	4	4	12	16	0.000	10733	1.002	931551	25.040	271002	22.036	232897	0.000	61276	0.000	23	0.000	4285431645	25194.722	4847964261	18066692.907	65536	8324	27483	308377204	105050.792	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4371	1.002	0	0.000	0.000	16	0.000	16	0	0.000
33	2026-09-25T06:37:26.570246014Z	33002	26	10000	4	3	12	16	0.000	10733	0.000	931573	21.982	271023	20.983	232897	0.000	61276	0.000	23	0.000	4285456513	24848.195	4865034907	17057051.121	65536	8324	26584	308451741	74477.640	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4372	0.999	0	0.000	0.000	16	0.000	16	0	0.000
34	2026-09-25T06:37:27.569961822Z	34002	26	10000	4	3	12	16	0.000	10733	0.000	931595	22.006	271044	21.006	232897	0.000	61276	0.000	23	0.000	4285481381	24875.069	4884612305	19582963.263	65536	8324	26384	308537403	85686.351	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4373	1.000	0	0.000	0.000	16	0.000	16	0	0.000
35	2026-09-25T06:37:28.570022553Z	35002	26	10000	4	3	12	16	0.000	10733	0.000	931617	21.999	271065	20.999	232897	0.000	61276	0.000	23	0.000	4285506249	24866.488	4904206087	19592590.339	65536	8324	26184	308623435	86026.768	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4374	1.000	0	0.000	0.000	16	0.000	16	0	0.000
36	2026-09-25T06:37:29.569529099Z	36001	26	10000	4	3	12	16	0.000	10733	0.000	931639	22.011	271086	21.010	232897	0.000	61276	0.000	23	0.000	4285531117	24880.280	4922243389	18046208.905	65536	8324	25984	308702243	78846.916	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4375	1.000	0	0.000	0.000	16	0.000	16	0	0.000
37	2026-09-25T06:37:30.570363245Z	37002	26	10000	4	3	12	16	0.000	10733	0.000	931667	27.977	271113	26.977	232897	0.000	61276	0.000	23	0.000	4285556754	25615.632	4935054874	12800807.066	65536	8324	25784	308768135	65837.081	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4376	0.999	0	0.000	0.000	16	0.000	16	0	0.000
38	2026-09-25T06:37:31.569856937Z	38002	26	10000	4	2	12	16	0.000	10733	0.000	931691	24.012	271136	23.012	232897	0.000	61276	0.000	23	0.000	4285581867	25125.721	4947579846	12531316.706	65536	8324	25584	308780145	12016.084	70804	0.000	100.000	0	309	0.000	254	0.000	0	0.000	4377	1.001	0	0.000	0.000	16	0.000	16	0	0.000
39	2026-09-25T06:37:32.569792023Z	39002	26	10000	4	2	12	16	0.000	10733	0.000	931713	22.001	271157	21.001	232897	0.000	61276	0.000	23	0.000	4285606735	24869.615	4947611132	31288.031	65536	8323	25390	308780350	205.013	70805	1.000	99.512	0	309	0.000	254	0.000	0	0.000	4378	1.000	0	0.000	0.000	16	0.000	16	0	0.000
40	2026-09-25T06:37:33.569559309Z	40001	26	10000	4	2	12	16	0.000	10733	0.000	931735	22.005	271178	21.005	232897	0.000	61276	0.000	23	0.000	4285631603	24873.788	4947642418	31293.282	65536	8324	23846	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4379	1.000	0	0.000	0.000	16	0.000	16	0	0.000
41	2026-09-25T06:37:34.56890428Z	41001	26	10000	4	2	12	16	0.000	10733	0.000	931759	24.016	271200	22.014	232897	0.000	61276	0.000	23	0.000	4285657119	25532.723	4947674730	32333.177	65536	8324	23646	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4381	2.001	0	0.000	0.000	16	0.000	16	0	0.000
42	2026-09-25T06:37:35.569574026Z	42002	26	10000	4	3	12	16	0.000	10733	0.000	931781	21.985	271221	20.986	232897	0.000	61276	0.000	23	0.000	4285681987	24851.356	4947706016	31265.061	65536	8324	23446	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4382	0.999	0	0.000	0.000	16	0.000	16	0	0.000
43	2026-09-25T06:37:36.568918907Z	43001	26	10000	4	2	12	16	0.000	10733	0.000	931803	22.014	271242	21.014	232897	0.000	61276	0.000	23	0.000	4285706855	24884.304	4947737302	31306.512	65536	8324	23246	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4383	1.001	0	0.000	0.000	16	0.000	16	0	0.000
44	2026-09-25T06:37:37.569214138Z	44001	26	10000	4	2	12	16	0.000	10733	0.000	931825	21.994	271263	20.994	232897	0.000	61276	0.000	23	0.000	4285731723	24860.660	4947768588	31276.766	65536	8324	23046	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4384	1.000	0	0.000	0.000	16	0.000	16	0	0.000
45	2026-09-25T06:37:38.569512384Z	45001	26	10000	4	2	12	16	0.000	10733	0.000	931847	21.993	271284	20.994	232897	0.000	61276	0.000	23	0.000	4285756591	24860.586	4947799874	31276.672	65536	8324	22846	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4385	1.000	0	0.000	0.000	16	0.000	16	0	0.000
46	2026-09-25T06:37:39.570175855Z	46002	26	10000	4	2	12	16	0.000	10733	0.000	931870	22.985	271306	21.985	232897	0.000	61276	0.000	23	0.000	4285782670	26061.709	4947831160	31265.256	65536	8324	22646	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4386	0.999	0	0.000	0.000	16	0.000	16	0	0.000
47	2026-09-25T06:37:40.569297839Z	47001	26	10000	4	2	12	16	0.000	10733	0.000	931891	21.018	271326	20.018	232897	0.000	61276	0.000	23	0.000	4285806327	23677.789	4947862446	31313.494	65536	8324	22446	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4387	1.001	0	0.000	0.000	16	0.000	16	0	0.000
48	2026-09-25T06:37:41.569270645Z	48001	26	10000	4	2	12	16	0.000	10733	0.000	931913	22.001	271347	21.001	232897	0.000	61276	0.000	23	0.000	4285831195	24868.676	4947893732	31286.851	65536	8324	22246	308780350	0.000	70805	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4388	1.000	0	0.000	0.000	16	0.000	16	0	0.000
49	2026-09-25T06:37:42.569537856Z	49001	26	10000	4	2	12	16	0.000	10733	0.000	931935	21.994	271368	20.994	232897	0.000	61276	0.000	23	0.000	4285856063	24861.355	4947925018	31277.640	65536	8322	22083	308781212	861.770	70807	1.999	99.768	0	309	0.000	254	0.000	0	0.000	4389	1.000	0	0.000	0.000	16	0.000	16	0	0.000
50	2026-09-25T06:37:43.568951513Z	50001	26	10000	4	2	12	16	0.000	10733	0.000	931957	22.013	271389	21.012	232897	0.000	61276	0.000	23	0.000	4285880931	24882.592	4947956304	31304.358	65536	8322	20563	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4390	1.001	0	0.000	0.000	16	0.000	16	0	0.000
51	2026-09-25T06:37:44.569272939Z	51001	26	10000	4	2	12	16	0.000	10733	0.000	931981	23.992	271411	21.993	232897	0.000	61276	0.000	23	0.000	4285906447	25507.801	4947988616	32301.618	65536	8322	20363	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4392	1.999	0	0.000	0.000	16	0.000	16	0	0.000
52	2026-09-25T06:37:45.569871359Z	52002	26	10000	4	2	12	16	0.000	10733	0.000	932003	21.987	271432	20.987	232897	0.000	61276	0.000	23	0.000	4285931315	24853.127	4948019902	31267.289	65536	8322	20163	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4393	0.999	0	0.000	0.000	16	0.000	16	0	0.000
53	2026-09-25T06:37:46.569709701Z	53002	26	10000	4	3	12	16	0.000	10733	0.000	932025	22.004	271453	21.003	232897	0.000	61276	0.000	23	0.000	4285956183	24872.021	4948051188	31291.058	65536	8322	19963	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4394	1.000	0	0.000	0.000	16	0.000	16	0	0.000
54	2026-09-25T06:37:47.569091407Z	54001	26	10000	4	2	12	16	0.000	10733	0.000	932047	22.014	271474	21.013	232897	0.000	61276	0.000	23	0.000	4285981051	24883.385	4948082474	31305.356	65536	8322	19763	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4395	1.001	0	0.000	0.000	16	0.000	16	0	0.000
55	2026-09-25T06:37:48.569867658Z	55002	26	10000	4	2	12	16	0.000	10733	0.000	932069	21.983	271495	20.984	232897	0.000	61276	0.000	23	0.000	4286005919	24848.711	4948113760	31261.733	65536	8322	19563	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4396	0.999	0	0.000	0.000	16	0.000	16	0	0.000
56	2026-09-25T06:37:49.569737909Z	56002	26	10000	4	2	12	16	0.000	10733	0.000	932091	22.003	271516	21.003	232897	0.000	61276	0.000	23	0.000	4286030787	24871.227	4948145046	31290.060	65536	8322	19363	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4397	1.000	0	0.000	0.000	16	0.000	16	0	0.000
57	2026-09-25T06:37:50.569014016Z	57001	26	10000	4	2	12	16	0.000	10733	0.000	932113	22.016	271537	21.015	232897	0.000	61276	0.000	23	0.000	4286055655	24886.015	4948176332	31308.664	65536	8322	19163	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4398	1.001	0	0.000	0.000	16	0.000	16	0	0.000
58	2026-09-25T06:37:51.569593627Z	58002	26	10000	4	2	12	16	0.000	10733	0.000	932135	21.987	271558	20.988	232897	0.000	61276	0.000	23	0.000	4286080523	24853.594	4948207618	31267.877	65536	8322	18963	308781212	0.000	70807	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4399	0.999	0	0.000	0.000	16	0.000	16	0	0.000
59	2026-09-25T06:37:52.570105499Z	59002	26	10000	4	3	12	16	0.000	10733	0.000	932158	22.988	271579	20.989	232897	0.000	61276	0.000	23	0.000	4286106602	26065.658	4948238904	31269.994	65536	8321	18767	308781295	82.958	70808	0.999	98.795	0	309	0.000	254	0.000	0	0.000	4400	0.999	0	0.000	0.000	16	0.000	16	0	0.000
60	2026-09-25T06:37:53.570063685Z	60002	26	10000	4	2	12	16	0.000	10733	0.000	932179	21.001	271600	21.001	232897	0.000	61276	0.000	23	0.000	4286130259	23657.989	4948270190	31287.308	65536	8321	17259	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4401	1.000	0	0.000	0.000	16	0.000	16	0	0.000
61	2026-09-25T06:37:54.569622534Z	61002	26	10000	4	3	12	16	0.000	10733	0.000	932203	24.011	271622	22.010	232897	0.000	61276	0.000	23	0.000	4286155775	25527.262	4948302502	32326.261	65536	8321	17059	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4403	2.001	0	0.000	0.000	16	0.000	16	0	0.000
62	2026-09-25T06:37:55.569136339Z	62001	26	10000	4	2	12	16	0.000	10733	0.000	932225	22.011	271643	21.010	232897	0.000	61276	0.000	23	0.000	4286180643	24880.097	4948333788	31301.219	65536	8321	16859	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4404	1.000	0	0.000	0.000	16	0.000	16	0	0.000
63	2026-09-25T06:37:56.569329048Z	63001	26	10000	4	2	12	16	0.000	10733	0.000	932247	21.996	271664	20.996	232897	0.000	61276	0.000	23	0.000	4286205511	24863.209	4948365074	31279.972	65536	8321	16659	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4405	1.000	0	0.000	0.000	16	0.000	16	0	0.000
64	2026-09-25T06:37:57.569496809Z	64001	26	10000	4	3	12	16	0.000	10733	0.000	932269	21.996	271685	20.996	232897	0.000	61276	0.000	23	0.000	4286230379	24863.828	4948396360	31280.752	65536	8321	16459	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4406	1.000	0	0.000	0.000	16	0.000	16	0	0.000
65	2026-09-25T06:37:58.569657186Z	65002	26	10000	4	3	12	16	0.000	10733	0.000	932291	21.996	271706	20.997	232897	0.000	61276	0.000	23	0.000	4286255247	24864.012	4948427646	31280.983	65536	8321	16259	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4407	1.000	0	0.000	0.000	16	0.000	16	0	0.000
66	2026-09-25T06:37:59.569600476Z	66002	26	10000	4	2	12	16	0.000	10733	0.000	932313	22.001	271727	21.001	232897	0.000	61276	0.000	23	0.000	4286280115	24869.410	4948458932	31287.774	65536	8321	16059	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4408	1.000	0	0.000	0.000	16	0.000	16	0	0.000
67	2026-09-25T06:38:00.570070975Z	67002	26	10000	4	3	12	16	0.000	10733	0.000	932335	21.990	271748	20.990	232897	0.000	61276	0.000	23	0.000	4286304983	24856.305	4948490218	31271.287	65536	8321	15859	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4409	1.000	0	0.000	0.000	16	0.000	16	0	0.000
68	2026-09-25T06:38:01.569398251Z	68001	26	10000	4	3	12	16	0.000	10733	0.000	932357	22.015	271769	21.014	232897	0.000	61276	0.000	23	0.000	4286329851	24884.741	4948521504	31307.061	65536	8321	15659	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4410	1.001	0	0.000	0.000	16	0.000	16	0	0.000
69	2026-09-25T06:38:02.569756526Z	69002	26	10000	4	2	12	16	0.000	10733	0.000	932379	21.992	271790	20.992	232897	0.000	61276	0.000	23	0.000	4286354719	24859.094	4948552790	31274.795	65536	8321	15459	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4411	1.000	0	0.000	0.000	16	0.000	16	0	0.000
70	2026-09-25T06:38:03.569779342Z	70002	26	10000	4	3	12	16	0.000	10733	0.000	932401	21.999	271811	21.000	232897	0.000	61276	0.000	23	0.000	4286379587	24867.433	4948584076	31285.286	65536	8321	15259	308781295	0.000	70808	0.000	0.000	0	309	0.000	254	0.000	0	0.000	4412	1.000	0	0.000	0.000	16	0.000	16	0	0.000
