sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T06:36:53.209150327Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060000	0.040000	0.050000	6	0	0.000000	0.000000	3849883648	2806927360	1042956288	566874112	45445120	625954816	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.020000	0.020000
1	2026-09-25T06:36:54.218665269Z	1009	2	14.285714	14.285714	7.389163	6.896552	0.000000	0.000000	85.714286	0.060000	0.040000	0.050000	1	0	4130.696669	3562.106768	3849883648	2810560512	1039323136	552738816	45445120	636411904	0	0	0.000000	0.000000	219099.283464	0.000000	0	7.924598	4161204.389902	94954.513501	3044.036178	791.469218	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.020000	0.020000
2	2026-09-25T06:36:55.21887542Z	2009	2	2.030457	2.030457	1.015228	1.015228	0.000000	0.000000	97.969543	0.060000	0.040000	0.050000	1	0	3063.356242	1721.638201	3849883648	2812076032	1037807616	551219200	45445120	636416000	0	0	0.000000	0.000000	0.000000	4095.139415	0	3.999160	61332.111179	60694.245226	90.980881	87.981511	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.010000	0.010000
3	2026-09-25T06:36:56.219176128Z	3010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.060000	0.040000	0.050000	1	0	3129.059070	1764.469412	3849883648	2812076032	1037807616	551219200	45445120	636416000	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58287.472549	58287.472549	62.981061	62.981061	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.010000	0.010000
4	2026-09-25T06:36:57.218696916Z	4009	2	0.510204	0.510204	0.510204	0.000000	0.000000	0.000000	99.489796	0.060000	0.040000	0.050000	1	0	3008.441687	1751.839506	3849883648	2812059648	1037824000	551219200	45453312	636428288	0	0	0.000000	0.000000	0.000000	122938.914049	0	4.001918	58384.978899	58384.978899	64.030684	64.030684	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.010000	0.010000
5	2026-09-25T06:36:58.219345824Z	5010	2	1.500000	3.000000	0.500000	1.000000	1.500000	0.000000	97.000000	0.060000	0.040000	0.050000	1	0	3020.040272	1787.839856	3849883648	2812043264	1037840384	551219200	45457408	636436480	0	0	0.000000	0.000000	4093.343796	19521156.565336	0	39.974061	58343.140669	58357.131590	63.958497	63.958497	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.010000	0.010000
6	2026-09-25T06:36:59.219020583Z	6009	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.060000	0.040000	0.050000	1	0	2709.881356	1555.505910	3849883648	2812043264	1037840384	551219200	45457408	636436480	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.969171	58323.969171	63.020497	63.020497	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.190000	0.190000
7	2026-09-25T06:37:00.219188399Z	7010	2	3.553299	7.614213	3.045685	0.507614	4.060914	0.000000	92.385787	0.060000	0.040000	0.050000	1	1	4490.246474	2494.581374	3849883648	2812870656	1037012992	550187008	45576192	636633088	0	0	0.000000	0.000000	364482.834678	708489.105609	1	111.981208	66746.798953	66638.817074	118.980033	117.980201	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.190000	0.190000
8	2026-09-25T06:37:01.21917411Z	8010	2	18.947368	58.421053	16.315789	2.631579	39.473684	0.000000	41.578947	0.060000	0.040000	0.050000	1	1	16666.238161	8392.119923	3849883648	2830077952	1019805696	513802240	46530560	654872576	0	0	0.000000	0.000000	17948928.490188	18624778.148080	1	872.012461	115322.647961	115322.647961	207.002958	207.002958	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	3.960000	3.780000
9	2026-09-25T06:37:02.218717741Z	9009	2	32.820513	55.384615	29.230769	3.589744	22.564103	0.000000	44.615385	0.290000	0.090000	0.070000	3	0	9883.510607	4181.908527	3849883648	2869055488	980828160	462508032	47398912	666296320	0	0	0.000000	0.000000	200795.638511	31061855.916618	0	548.250209	3361333.035087	3361333.035087	443.202267	443.202267	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	3.960000	3.780000
