sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
223	2026-09-25T06:37:04.585516298Z	11150	0																			
224	2026-09-25T06:37:04.636196041Z	11201	0																			
225	2026-09-25T06:37:04.685832452Z	11251	0																			
226	2026-09-25T06:37:04.736224054Z	11301	0																			
227	2026-09-25T06:37:04.785906037Z	11351	0																			
228	2026-09-25T06:37:04.835592912Z	11400	0																			
229	2026-09-25T06:37:04.886310384Z	11451	0																			
230	2026-09-25T06:37:04.936072539Z	11501	0																			
231	2026-09-25T06:37:04.985814631Z	11551	0																			
232	2026-09-25T06:37:05.035513121Z	11600	0																			
233	2026-09-25T06:37:05.086301705Z	11651	0																			
234	2026-09-25T06:37:05.135942748Z	11701	0																			
235	2026-09-25T06:37:05.185749896Z	11751	0																			
236	2026-09-25T06:37:05.23544022Z	11800	0																			
237	2026-09-25T06:37:05.286138452Z	11851	0																			
238	2026-09-25T06:37:05.335884718Z	11901	0																			
239	2026-09-25T06:37:05.385560063Z	11950	0																			
240	2026-09-25T06:37:05.436200283Z	12001	0																			
241	2026-09-25T06:37:05.485876322Z	12051	0																			
242	2026-09-25T06:37:05.535604539Z	12100	0																			
243	2026-09-25T06:37:05.58531692Z	12150	0																			
244	2026-09-25T06:37:05.636284137Z	12201	0																			
245	2026-09-25T06:37:05.685973301Z	12251	0																			
246	2026-09-25T06:37:05.73620085Z	12301	0																			
247	2026-09-25T06:37:05.785905891Z	12351	0																			
248	2026-09-25T06:37:05.835660005Z	12400	0																			
249	2026-09-25T06:37:05.885316449Z	12450	0																			
250	2026-09-25T06:37:05.936015785Z	12501	0																			
251	2026-09-25T06:37:05.985820886Z	12551	0																			
252	2026-09-25T06:37:06.035647623Z	12600	0																			
253	2026-09-25T06:37:06.085340876Z	12650	0																			
254	2026-09-25T06:37:06.136230815Z	12701	0																			
255	2026-09-25T06:37:06.185971726Z	12751	0																			
256	2026-09-25T06:37:06.235756601Z	12801	0																			
257	2026-09-25T06:37:06.28552083Z	12850	0																			
258	2026-09-25T06:37:06.335444752Z	12900	0																			
259	2026-09-25T06:37:06.386298367Z	12951	0																			
260	2026-09-25T06:37:06.436042684Z	13001	0																			
261	2026-09-25T06:37:06.485750702Z	13051	0																			
262	2026-09-25T06:37:06.535512638Z	13100	0																			
263	2026-09-25T06:37:06.586302608Z	13151	0																			
264	2026-09-25T06:37:06.636057741Z	13201	0																			
265	2026-09-25T06:37:06.685668547Z	13250	0																			
266	2026-09-25T06:37:06.736271366Z	13301	0																			
267	2026-09-25T06:37:06.786054808Z	13351	0																			
268	2026-09-25T06:37:06.835817024Z	13401	0																			
269	2026-09-25T06:37:06.88550791Z	13450	0																			
270	2026-09-25T06:37:06.936259212Z	13501	0																			
271	2026-09-25T06:37:06.986076679Z	13551	0																			
272	2026-09-25T06:37:07.035975026Z	13601	0																			
273	2026-09-25T06:37:07.085680983Z	13650	0																			
274	2026-09-25T06:37:07.135480408Z	13700	0																			
275	2026-09-25T06:37:07.186088823Z	13751	0																			
276	2026-09-25T06:37:07.235989513Z	13801	0																			
277	2026-09-25T06:37:07.285818517Z	13851	0																			
278	2026-09-25T06:37:07.335606962Z	13900	0																			
279	2026-09-25T06:37:07.386339834Z	13951	0																			
280	2026-09-25T06:37:07.436056239Z	14001	0																			
281	2026-09-25T06:37:07.485913395Z	14051	0																			
282	2026-09-25T06:37:07.53574514Z	14101	0																			
283	2026-09-25T06:37:07.585588988Z	14150	0																			
284	2026-09-25T06:37:07.636298397Z	14201	0																			
285	2026-09-25T06:37:07.68596937Z	14251	0																			
286	2026-09-25T06:37:07.735958247Z	14301	0																			
287	2026-09-25T06:37:07.785669471Z	14350	0																			
288	2026-09-25T06:37:07.835326575Z	14400	0																			
289	2026-09-25T06:37:07.886017733Z	14451	0																			
290	2026-09-25T06:37:07.9357067Z	14501	0																			
291	2026-09-25T06:37:07.985897972Z	14551	0																			
292	2026-09-25T06:37:08.035752995Z	14601	0																			
293	2026-09-25T06:37:08.085520765Z	14650	0																			
294	2026-09-25T06:37:08.136145598Z	14701	0																			
295	2026-09-25T06:37:08.185779096Z	14751	0																			
296	2026-09-25T06:37:08.235427177Z	14800	0																			
297	2026-09-25T06:37:08.285818635Z	14851	0																			
298	2026-09-25T06:37:08.335594096Z	14900	0																			
299	2026-09-25T06:37:08.386301548Z	14951	0																			
300	2026-09-25T06:37:08.435993353Z	15001	0																			
301	2026-09-25T06:37:08.485970047Z	15051	0																			
302	2026-09-25T06:37:08.53573417Z	15101	0																			
303	2026-09-25T06:37:08.585432804Z	15150	0																			
304	2026-09-25T06:37:08.636159984Z	15201	0																			
305	2026-09-25T06:37:08.68593247Z	15251	0																			
306	2026-09-25T06:37:08.736054627Z	15301	0																			
307	2026-09-25T06:37:08.785755415Z	15351	0																			
308	2026-09-25T06:37:08.835511924Z	15400	0																			
309	2026-09-25T06:37:08.886195651Z	15451	0																			
310	2026-09-25T06:37:08.935939464Z	15501	0																			
311	2026-09-25T06:37:08.985996962Z	15551	0																			
312	2026-09-25T06:37:09.035823092Z	15601	0																			
313	2026-09-25T06:37:09.08558261Z	15650	0																			
314	2026-09-25T06:37:09.135434733Z	15700	0																			
315	2026-09-25T06:37:09.186059038Z	15751	0																			
316	2026-09-25T06:37:09.235744843Z	15801	0																			
317	2026-09-25T06:37:09.285595206Z	15850	0																			
318	2026-09-25T06:37:09.335425161Z	15900	0																			
319	2026-09-25T06:37:09.386236898Z	15951	0																			
320	2026-09-25T06:37:09.436062405Z	16001	0																			
321	2026-09-25T06:37:09.485828026Z	16051	0																			
322	2026-09-25T06:37:09.535673183Z	16100	0																			
323	2026-09-25T06:37:09.585513846Z	16150	0																			
324	2026-09-25T06:37:09.63630102Z	16201	0																			
325	2026-09-25T06:37:09.686070416Z	16251	0																			
326	2026-09-25T06:37:09.736302995Z	16301	0																			
327	2026-09-25T06:37:09.786147002Z	16351	0																			
328	2026-09-25T06:37:09.83596547Z	16401	0																			
329	2026-09-25T06:37:09.885737574Z	16451	0																			
330	2026-09-25T06:37:09.935534539Z	16500	0																			
331	2026-09-25T06:37:09.985451881Z	16550	0																			
332	2026-09-25T06:37:10.036217786Z	16601	0																			
333	2026-09-25T06:37:10.085999645Z	16651	0																			
334	2026-09-25T06:37:10.135836521Z	16701	0																			
335	2026-09-25T06:37:10.185596295Z	16750	0																			
336	2026-09-25T06:37:10.235316829Z	16800	0																			
337	2026-09-25T06:37:10.286233259Z	16851	0																			
338	2026-09-25T06:37:10.336229197Z	16901	0																			
339	2026-09-25T06:37:10.386065515Z	16951	0																			
340	2026-09-25T06:37:10.43590873Z	17001	0																			
341	2026-09-25T06:37:10.485594243Z	17050	0																			
342	2026-09-25T06:37:10.536277017Z	17101	0																			
343	2026-09-25T06:37:10.586067705Z	17151	0																			
344	2026-09-25T06:37:10.635915251Z	17201	0																			
345	2026-09-25T06:37:10.685596365Z	17250	0																			
346	2026-09-25T06:37:10.735333195Z	17300	0																			
347	2026-09-25T06:37:10.786070976Z	17351	0																			
348	2026-09-25T06:37:10.835833584Z	17401	0																			
349	2026-09-25T06:37:10.885594465Z	17450	0																			
350	2026-09-25T06:37:10.936287968Z	17501	0																			
351	2026-09-25T06:37:10.985963642Z	17551	0																			
352	2026-09-25T06:37:11.035674804Z	17600	0																			
353	2026-09-25T06:37:11.085444115Z	17650	0																			
354	2026-09-25T06:37:11.135336292Z	17700	0																			
355	2026-09-25T06:37:11.186031999Z	17751	0																			
356	2026-09-25T06:37:11.235672403Z	17800	0																			
357	2026-09-25T06:37:11.285309679Z	17850	0																			
358	2026-09-25T06:37:11.336116378Z	17901	0																			
359	2026-09-25T06:37:11.385914069Z	17951	0																			
360	2026-09-25T06:37:11.435683051Z	18000	0																			
361	2026-09-25T06:37:11.485440922Z	18050	0																			
362	2026-09-25T06:37:11.536212565Z	18101	0																			
363	2026-09-25T06:37:11.58598513Z	18151	0																			
364	2026-09-25T06:37:11.635879538Z	18201	0																			
365	2026-09-25T06:37:11.685643421Z	18250	0																			
366	2026-09-25T06:37:11.73552059Z	18300	0																			
367	2026-09-25T06:37:11.786317987Z	18351	0																			
368	2026-09-25T06:37:11.836068987Z	18401	0																			
369	2026-09-25T06:37:11.88582286Z	18451	0																			
370	2026-09-25T06:37:11.935632396Z	18500	0																			
371	2026-09-25T06:37:11.985347934Z	18550	0																			
372	2026-09-25T06:37:12.036229114Z	18601	0																			
373	2026-09-25T06:37:12.086191716Z	18651	0																			
374	2026-09-25T06:37:12.135964087Z	18701	0																			
375	2026-09-25T06:37:12.185633949Z	18750	0																			
376	2026-09-25T06:37:12.235305044Z	18800	0																			
377	2026-09-25T06:37:12.286055156Z	18851	0																			
378	2026-09-25T06:37:12.335809573Z	18901	0																			
379	2026-09-25T06:37:12.385508976Z	18950	0																			
380	2026-09-25T06:37:12.43623258Z	19001	0																			
381	2026-09-25T06:37:12.485958258Z	19051	0																			
382	2026-09-25T06:37:12.535716048Z	19101	0																			
383	2026-09-25T06:37:12.585434924Z	19150	0																			
384	2026-09-25T06:37:12.636260267Z	19201	0																			
385	2026-09-25T06:37:12.686003122Z	19251	0																			
386	2026-09-25T06:37:12.735832Z	19301	0																			
387	2026-09-25T06:37:12.78558225Z	19350	0																			
388	2026-09-25T06:37:12.836271346Z	19401	0																			
389	2026-09-25T06:37:12.885894866Z	19451	0																			
390	2026-09-25T06:37:12.935603283Z	19500	0																			
391	2026-09-25T06:37:12.986333707Z	19551	0																			
392	2026-09-25T06:37:13.036059954Z	19601	0																			
393	2026-09-25T06:37:13.085654042Z	19650	0																			
394	2026-09-25T06:37:13.136289816Z	19701	0																			
395	2026-09-25T06:37:13.185912865Z	19751	0																			
396	2026-09-25T06:37:13.23581759Z	19801	0																			
397	2026-09-25T06:37:13.285496396Z	19850	0																			
398	2026-09-25T06:37:13.336177575Z	19901	0																			
399	2026-09-25T06:37:13.385744953Z	19951	0																			
400	2026-09-25T06:37:13.436352663Z	20001	0																			
401	2026-09-25T06:37:13.485672817Z	20050	0																			
402	2026-09-25T06:37:13.536198306Z	20101	0																			
403	2026-09-25T06:37:13.585754869Z	20151	0																			
404	2026-09-25T06:37:13.635354045Z	20200	0																			
405	2026-09-25T06:37:13.686074443Z	20251	0																			
406	2026-09-25T06:37:13.736146427Z	20301	0																			
407	2026-09-25T06:37:13.785815506Z	20351	0																			
408	2026-09-25T06:37:13.835576204Z	20400	0																			
409	2026-09-25T06:37:13.88615874Z	20451	0																			
410	2026-09-25T06:37:13.935864228Z	20501	0																			
411	2026-09-25T06:37:13.98551741Z	20550	0																			
412	2026-09-25T06:37:14.036109167Z	20601	0																			
413	2026-09-25T06:37:14.085761265Z	20651	0																			
414	2026-09-25T06:37:14.135718947Z	20701	0																			
415	2026-09-25T06:37:14.185594111Z	20750	0																			
416	2026-09-25T06:37:14.235304331Z	20800	0																			
417	2026-09-25T06:37:14.286051467Z	20851	0																			
418	2026-09-25T06:37:14.335747591Z	20901	0																			
419	2026-09-25T06:37:14.385437753Z	20950	0																			
420	2026-09-25T06:37:14.436139307Z	21001	0																			
421	2026-09-25T06:37:14.485830036Z	21051	0																			
422	2026-09-25T06:37:14.53557409Z	21100	0																			
423	2026-09-25T06:37:14.586273888Z	21151	0																			
424	2026-09-25T06:37:14.635968771Z	21201	0																			
425	2026-09-25T06:37:14.685678807Z	21250	0																			
426	2026-09-25T06:37:14.735824333Z	21301	0																			
427	2026-09-25T06:37:14.785513023Z	21350	0																			
428	2026-09-25T06:37:14.836203785Z	21401	0																			
429	2026-09-25T06:37:14.885965341Z	21451	0																			
430	2026-09-25T06:37:14.935678165Z	21500	0																			
431	2026-09-25T06:37:14.985515977Z	21550	0																			
432	2026-09-25T06:37:15.036205145Z	21601	0																			
433	2026-09-25T06:37:15.085984149Z	21651	0																			
434	2026-09-25T06:37:15.135716896Z	21701	0																			
435	2026-09-25T06:37:15.185427819Z	21750	0																			
436	2026-09-25T06:37:15.236121614Z	21801	0																			
437	2026-09-25T06:37:15.285972007Z	21851	0																			
438	2026-09-25T06:37:15.335805671Z	21901	0																			
439	2026-09-25T06:37:15.385516637Z	21950	0																			
440	2026-09-25T06:37:15.436218187Z	22001	0																			
441	2026-09-25T06:37:15.485906765Z	22051	0																			
442	2026-09-25T06:37:15.535597142Z	22100	0																			
443	2026-09-25T06:37:15.586312925Z	22151	0																			
444	2026-09-25T06:37:15.635973916Z	22201	0																			
445	2026-09-25T06:37:15.685649337Z	22250	0																			
446	2026-09-25T06:37:15.735413244Z	22300	0																			
447	2026-09-25T06:37:15.78610146Z	22351	0																			
448	2026-09-25T06:37:15.835658759Z	22400	0																			
449	2026-09-25T06:37:15.886224772Z	22451	0																			
450	2026-09-25T06:37:15.935741462Z	22501	0																			
451	2026-09-25T06:37:15.985333025Z	22550	0																			
452	2026-09-25T06:37:16.035991739Z	22601	0																			
453	2026-09-25T06:37:16.085605747Z	22650	0																			
454	2026-09-25T06:37:16.135351222Z	22700	0																			
455	2026-09-25T06:37:16.186058334Z	22751	0																			
456	2026-09-25T06:37:16.235809834Z	22801	0																			
457	2026-09-25T06:37:16.285582872Z	22850	0																			
458	2026-09-25T06:37:16.336301625Z	22901	0																			
459	2026-09-25T06:37:16.385952612Z	22951	0																			
460	2026-09-25T06:37:16.435591779Z	23000	0																			
461	2026-09-25T06:37:16.486120897Z	23051	0																			
462	2026-09-25T06:37:16.535745189Z	23101	0																			
463	2026-09-25T06:37:16.58530872Z	23150	0																			
464	2026-09-25T06:37:16.636004909Z	23201	0																			
465	2026-09-25T06:37:16.685744624Z	23251	0																			
466	2026-09-25T06:37:16.735770716Z	23301	0																			
467	2026-09-25T06:37:16.785886736Z	23351	0																			
468	2026-09-25T06:37:16.835657149Z	23400	0																			
469	2026-09-25T06:37:16.885345362Z	23450	0																			
470	2026-09-25T06:37:16.936053924Z	23501	0																			
471	2026-09-25T06:37:16.98576301Z	23551	0																			
472	2026-09-25T06:37:17.035526478Z	23600	0																			
473	2026-09-25T06:37:17.086312916Z	23651	0																			
474	2026-09-25T06:37:17.13609874Z	23701	0																			
475	2026-09-25T06:37:17.18599006Z	23751	0																			
476	2026-09-25T06:37:17.235917914Z	23801	0																			
477	2026-09-25T06:37:17.285781146Z	23851	0																			
478	2026-09-25T06:37:17.335434067Z	23900	0																			
479	2026-09-25T06:37:17.386147564Z	23951	0																			
480	2026-09-25T06:37:17.435828417Z	24001	0																			
481	2026-09-25T06:37:17.485594296Z	24050	0																			
482	2026-09-25T06:37:17.535307118Z	24100	0																			
483	2026-09-25T06:37:17.586049139Z	24151	0																			
484	2026-09-25T06:37:17.635834764Z	24201	0																			
485	2026-09-25T06:37:17.685518903Z	24250	0																			
486	2026-09-25T06:37:17.735735466Z	24301	0																			
487	2026-09-25T06:37:17.785444023Z	24350	0																			
488	2026-09-25T06:37:17.836222832Z	24401	0																			
