sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:36:53.209150327Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	533704704	13.862879	533962752	0.000000	0.000000	7
0	2026-09-25T06:36:53.209150327Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:36:53.209150327Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2034581504	52.847870	2573426688	0.000000	0.000000	63
1	2026-09-25T06:36:54.218665269Z	1009	isuconquest.go.service	1	0.812172	0.406086	0.812271	0.000000	533807104	13.865539	534056960	0.000000	0.000000	8
1	2026-09-25T06:36:54.218665269Z	1009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:36:54.218665269Z	1009	mysql.service	1	1.153722	0.576861	1.067047	0.086675	2034827264	52.854254	2573426688	219099.283464	0.000000	63
2	2026-09-25T06:36:55.21887542Z	2009	isuconquest.go.service	1	1.236740	0.618370	0.874016	0.362624	533839872	13.866390	534093824	0.000000	0.000000	8
2	2026-09-25T06:36:55.21887542Z	2009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:36:55.21887542Z	2009	mysql.service	1	1.068375	0.534188	0.945101	0.123274	2034827264	52.854254	2573426688	0.000000	0.000000	63
3	2026-09-25T06:36:56.219176128Z	3010	isuconquest.go.service	1	1.353993	0.676996	0.539138	0.814955	533876736	13.867347	534130688	0.000000	0.000000	8
3	2026-09-25T06:36:56.219176128Z	3010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:36:56.219176128Z	3010	mysql.service	1	1.150554	0.575277	1.017694	0.132760	2034827264	52.854254	2573426688	0.000000	0.000000	63
4	2026-09-25T06:36:57.218696916Z	4009	isuconquest.go.service	1	1.186268	0.593134	1.166559	0.019709	533889024	13.867666	534147072	0.000000	0.000000	8
4	2026-09-25T06:36:57.218696916Z	4009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:36:57.218696916Z	4009	mysql.service	1	1.075816	0.537908	0.951656	0.124159	2034827264	52.854254	2573426688	0.000000	0.000000	63
5	2026-09-25T06:36:58.219345824Z	5010	isuconquest.go.service	1	1.110080	0.555040	0.711438	0.398641	533893120	13.867773	534147072	0.000000	0.000000	8
5	2026-09-25T06:36:58.219345824Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:36:58.219345824Z	5010	mysql.service	1	1.000051	0.500026	0.931496	0.068556	2034827264	52.854254	2573426688	0.000000	4093.343796	63
6	2026-09-25T06:36:59.219020583Z	6009	isuconquest.go.service	1	1.190687	0.595344	0.765849	0.424738	534032384	13.871390	534159360	0.000000	0.000000	8
6	2026-09-25T06:36:59.219020583Z	6009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:36:59.219020583Z	6009	mysql.service	1	1.079251	0.539626	1.079251	0.000000	2034827264	52.854254	2573426688	0.000000	0.000000	63
7	2026-09-25T06:37:00.219188399Z	7010	isuconquest.go.service	1	2.619860	1.309930	1.733909	0.886051	536707072	13.940865	536989696	32762.501993	0.000000	12
7	2026-09-25T06:37:00.219188399Z	7010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:37:00.219188399Z	7010	mysql.service	1	5.534171	2.767086	5.534271	0.000000	2035175424	52.863297	2573426688	331720.332684	208860.950209	63
8	2026-09-25T06:37:01.21917411Z	8010	isuconquest.go.service	1	4.711967	2.355984	2.266532	2.445435	570679296	14.823287	570937344	17039603.495934	0.000000	13
8	2026-09-25T06:37:01.21917411Z	8010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T06:37:01.21917411Z	8010	mysql.service	1	36.275218	18.137609	33.608980	2.666138	2036326400	52.893193	2573426688	909324.994254	13091003.070434	63
9	2026-09-25T06:37:02.218717741Z	9009	isuconquest.go.service	1	6.396319	3.198160	6.283368	0.112952	571707392	14.849991	571994112	0.000000	0.000000	13
9	2026-09-25T06:37:02.218717741Z	9009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T06:37:02.218717741Z	9009	mysql.service	1	60.606760	30.303380	54.722674	5.884085	2054078464	53.354300	2573426688	200795.638511	26132118.097661	63
10	2026-09-25T06:37:03.218932449Z	10009	isuconquest.go.service	1	7.906202	3.953101	7.081779	0.824423	571715584	14.850204	571994112	0.000000	0.000000	13
10	2026-09-25T06:37:03.218932449Z	10009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-25T06:37:03.218932449Z	10009	mysql.service	1	97.648733	48.824367	88.018801	9.629932	2072391680	53.829982	2573426688	16380.482848	29013930.244954	63
11	2026-09-25T06:37:04.218723706Z	11009	isuconquest.go.service	1	8.107092	4.053546	7.653798	0.453295	571858944	14.853928	572026880	0.000000	0.000000	13
11	2026-09-25T06:37:04.218723706Z	11009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-25T06:37:04.218723706Z	11009	mysql.service	1	98.756315	49.378157	86.653688	12.102626	2090283008	54.294706	2573426688	20484.275949	35818804.924796	63
12	2026-09-25T06:37:05.218715657Z	12009	isuconquest.go.service	1	8.764371	4.382185	7.985164	0.779206	571736064	14.850736	572039168	0.000000	0.000000	13
12	2026-09-25T06:37:05.218715657Z	12009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-25T06:37:05.218715657Z	12009	mysql.service	1	98.138591	49.069295	88.392512	9.746179	2076233728	53.929779	2573426688	12288.098981	29880560.687916	63
13	2026-09-25T06:37:06.219292067Z	13010	isuconquest.go.service	1	9.542999	4.771500	8.409053	1.133846	588627968	15.289500	588926976	16767550.881856	0.000000	13
13	2026-09-25T06:37:06.219292067Z	13010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-25T06:37:06.219292067Z	13010	mysql.service	1	84.928246	42.464123	75.175068	9.753178	2120220672	55.072331	2573426688	12280.921056	36539833.782091	63
14	2026-09-25T06:37:07.219449594Z	14010	isuconquest.go.service	1	6.144032	3.072016	5.685504	0.458628	588640256	15.289819	588926976	0.000000	0.000000	13
14	2026-09-25T06:37:07.219449594Z	14010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-25T06:37:07.219449594Z	14010	mysql.service	1	90.400659	45.200330	79.766735	10.633825	2137722880	55.526948	2573426688	20476.774355	42071580.590124	63
15	2026-09-25T06:37:08.218714386Z	15009	isuconquest.go.service	1	8.027302	4.013651	7.602489	0.424812	588656640	15.290245	588926976	0.000000	0.000000	13
15	2026-09-25T06:37:08.218714386Z	15009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
