sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T06:37:03.606233558Z	10001	26	10000	4	3	13	17	0.000	10031	0.000	990948	29.027	278755	22.020	250924	5.005	62437	0.000	22	0.000	4239284678	5183910.260	5057275521	32619.218	65536	8098	1142	299272705	431886.090	72946	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4345	2.002	0	0.000	0.000	16	0.000	17	0	0.000
11	2026-09-25T06:37:04.606334261Z	11001	26	10000	4	3	13	17	0.000	10031	0.000	990974	25.997	278776	20.998	250928	4.000	62437	0.000	22	0.000	4243432485	4147389.350	5057307030	31505.827	65536	8142	1344	299729843	457091.970	72946	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4346	1.000	0	0.000	0.000	16	0.000	17	0	0.000
12	2026-09-25T06:37:05.607570214Z	12002	26	10000	4	3	13	17	0.000	10031	0.000	991000	25.968	278797	20.974	250931	2.996	62437	0.000	22	0.000	4247580217	4142611.922	5057338539	31470.104	65536	8120	1379	300173164	442773.752	72946	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4347	0.999	0	0.000	0.000	16	0.000	17	0	0.000
13	2026-09-25T06:37:06.60776245Z	13002	26	10000	4	3	13	17	0.000	10031	0.000	991025	24.995	278818	20.996	250935	3.999	62437	0.000	22	0.000	4250697183	3116366.931	5057369992	31446.955	65536	8094	1582	300676822	503561.199	72947	1.000	100.000	0	253	0.000	163	0.000	0	0.000	4348	1.000	0	0.000	0.000	16	0.000	17	0	0.000
14	2026-09-25T06:37:07.608368646Z	14003	26	10000	4	2	13	17	0.000	10031	0.000	991051	25.984	278839	20.987	250939	3.998	62437	0.000	22	0.000	4254844925	4145229.150	5057401557	31545.877	65536	8113	1625	301185762	508631.666	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4349	0.999	0	0.000	0.000	16	0.000	17	0	0.000
15	2026-09-25T06:37:08.606440723Z	15001	26	10000	4	3	13	17	0.000	10031	0.000	991078	27.052	278860	21.041	250944	5.010	62437	0.000	22	0.000	4260023408	5188486.053	5057433066	31569.865	65536	8183	1431	301660182	475336.417	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4350	1.002	0	0.000	0.000	16	0.000	17	0	0.000
16	2026-09-25T06:37:09.606569068Z	16001	26	10000	4	3	13	17	0.000	10031	0.000	991104	25.997	278881	20.997	250948	3.999	62437	0.000	22	0.000	4264171188	4147247.692	5057464575	31504.956	65536	8127	1654	302156810	496564.265	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4351	1.000	0	0.000	0.000	16	0.000	17	0	0.000
17	2026-09-25T06:37:10.606836379Z	17001	26	10000	4	3	13	17	0.000	10031	0.000	991130	25.993	278902	20.994	250952	3.999	62437	0.000	22	0.000	4268318906	4146609.570	5057496084	31500.580	65536	8123	2113	302661524	504579.121	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4352	1.000	0	0.000	0.000	16	0.000	17	0	0.000
18	2026-09-25T06:37:11.606582761Z	18001	26	10000	4	3	13	17	0.000	10031	0.000	991156	26.007	278923	21.005	250956	4.001	62437	0.000	22	0.000	4272466701	4148847.218	5057527593	31516.993	65536	8092	2511	303159310	497912.279	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4353	1.000	0	0.000	0.000	16	0.000	17	0	0.000
19	2026-09-25T06:37:12.607378315Z	19002	26	10000	4	3	13	17	0.000	10031	0.000	991182	25.979	278944	20.983	250960	3.997	62437	0.000	22	0.000	4276577907	4107937.951	5057559102	31483.953	65536	8101	2860	303647815	488116.681	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4354	0.999	0	0.000	0.000	16	0.000	17	0	0.000
20	2026-09-25T06:37:13.606312839Z	20001	26	10000	4	3	13	17	0.000	10031	0.000	991222	40.043	278966	22.023	250964	4.004	62437	0.000	22	0.000	4280005847	3431596.256	5057591767	32699.841	65536	8128	2596	303865310	217726.981	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4356	2.002	0	0.000	0.000	16	0.000	17	0	0.000
21	2026-09-25T06:37:14.607678239Z	21002	26	10000	4	4	13	17	0.000	10031	0.000	991248	25.965	278987	20.971	250968	3.995	62437	0.000	22	0.000	4284147285	4135791.041	5057623276	31466.037	65536	8099	2349	304245700	379871.328	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4357	0.999	0	0.000	0.000	16	0.000	17	0	0.000
22	2026-09-25T06:37:15.606919051Z	22002	26	10000	4	3	13	17	0.000	10031	0.000	991278	30.023	279008	21.016	250972	4.003	62437	0.000	22	0.000	4287992928	3848564.750	5057654829	31576.973	65536	8109	2270	304633876	388470.919	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4358	1.001	0	0.000	0.000	16	0.000	17	0	0.000
23	2026-09-25T06:37:16.606667198Z	23001	26	10000	4	3	13	17	0.000	10031	0.000	991313	35.009	279029	21.005	250977	5.001	62437	0.000	22	0.000	4292927584	4935899.160	5057686482	31660.974	65536	8036	2021	304988960	355173.454	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4359	1.000	0	0.000	0.000	16	0.000	17	0	0.000
24	2026-09-25T06:37:17.607610322Z	24002	26	10000	4	2	13	17	0.000	10031	0.000	991340	26.975	279050	20.980	250982	4.995	62437	0.000	22	0.000	4298106370	5173906.308	5057718103	31591.205	65536	8047	1838	305432689	443310.898	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4360	0.999	0	0.000	0.000	16	0.000	17	0	0.000
25	2026-09-25T06:37:18.60616899Z	25001	26	10000	4	3	13	17	0.000	10031	0.000	991368	28.040	279071	21.030	250988	6.009	62437	0.000	22	0.000	4304315875	6218467.927	5057749668	31610.562	65536	8123	1810	305899627	467611.988	72947	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4361	1.001	0	0.000	0.000	16	0.000	17	0	0.000
26	2026-09-25T06:37:19.6067158Z	26001	26	10000	4	3	13	17	0.000	10034	2.998	991425	56.969	279095	23.987	250992	3.998	62437	0.000	23	0.999	4305766360	1449692.285	5057782351	32665.138	65536	8121	7866	306391240	491344.325	72950	2.998	99.999	0	253	0.000	163	0.000	0	0.000	4363	1.999	0	0.000	0.000	16	0.000	17	0	0.000
27	2026-09-25T06:37:20.607819417Z	27002	26	10000	4	3	13	17	0.000	10034	0.000	991447	21.976	279116	20.977	250992	0.000	62437	0.000	23	0.000	4305791228	24840.586	5057813636	31250.512	65536	8168	23344	307219059	826906.419	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4364	0.999	0	0.000	0.000	16	0.000	17	0	0.000
28	2026-09-25T06:37:21.60734563Z	28002	26	10000	4	3	13	17	0.000	10035	1.000	991472	25.012	279138	22.010	250992	0.000	62437	0.000	23	0.000	4305816382	25165.923	5072754552	14947997.958	65536	8318	27031	307528469	309556.660	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4365	1.000	0	0.000	0.000	16	0.000	17	0	0.000
29	2026-09-25T06:37:22.606425308Z	29001	26	10000	4	3	13	17	0.000	10035	0.000	991494	22.020	279159	21.019	250992	0.000	62437	0.000	23	0.000	4305841250	24890.908	5093724590	20989355.175	65536	8318	26188	307614142	85751.920	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4366	1.001	0	0.000	0.000	16	0.000	17	0	0.000
30	2026-09-25T06:37:23.606884159Z	30001	26	10000	4	3	13	17	0.000	10035	0.000	991518	23.989	279181	21.990	250992	0.000	62437	0.000	23	0.000	4305866766	25504.297	5114974182	21239845.821	65536	8318	25928	307700877	86695.219	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4368	1.999	0	0.000	0.000	16	0.000	17	0	0.000
31	2026-09-25T06:37:24.606899996Z	31002	26	10000	4	3	13	17	0.000	10035	0.000	991540	22.000	279202	21.000	250992	0.000	62437	0.000	23	0.000	4305891634	24867.606	5137779228	22804684.888	65536	8318	25728	307793427	92548.534	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4369	1.000	0	0.000	0.000	16	0.000	17	0	0.000
32	2026-09-25T06:37:25.607003715Z	32002	26	10000	4	3	13	17	0.000	10035	0.000	991562	21.998	279223	20.998	250992	0.000	62437	0.000	23	0.000	4305916502	24865.421	5157110866	19329633.208	65536	8318	25528	307872098	78662.841	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4370	1.000	0	0.000	0.000	16	0.000	17	0	0.000
33	2026-09-25T06:37:26.607287221Z	33002	26	10000	4	3	13	17	0.000	10035	0.000	991590	27.992	279250	26.992	250992	0.000	62437	0.000	23	0.000	4305942139	25629.734	5173762565	16646979.448	65536	8318	25329	307940459	68341.625	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4371	1.000	0	0.000	0.000	16	0.000	17	0	0.000
34	2026-09-25T06:37:27.606824947Z	34001	26	10000	4	2	13	17	0.000	10035	0.000	991614	24.011	279273	23.011	250992	0.000	62437	0.000	23	0.000	4305967252	25124.614	5184152762	10395002.298	65536	8318	25129	307949812	9357.326	72950	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4372	1.000	0	0.000	0.000	16	0.000	17	0	0.000
35	2026-09-25T06:37:28.606853965Z	35001	26	10000	4	2	13	17	0.000	10035	0.000	991636	21.999	279294	20.999	250992	0.000	62437	0.000	23	0.000	4305992120	24867.279	5184184048	31285.092	65536	8318	24929	307949812	0.000	72950	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4373	1.000	0	0.000	0.000	16	0.000	17	0	0.000
36	2026-09-25T06:37:29.606914078Z	36002	26	10000	4	2	13	17	0.000	10035	0.000	991658	21.999	279315	20.999	250992	0.000	62437	0.000	23	0.000	4306016988	24866.505	5184215334	31284.120	65536	8317	24735	307950017	204.988	72951	1.000	99.512	0	253	0.000	163	0.000	0	0.000	4374	1.000	0	0.000	0.000	16	0.000	17	0	0.000
37	2026-09-25T06:37:30.606614175Z	37001	26	10000	4	2	13	17	0.000	10035	0.000	991680	22.007	279336	21.006	250992	0.000	62437	0.000	23	0.000	4306041856	24875.460	5184246620	31295.385	65536	8317	23745	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4375	1.000	0	0.000	0.000	16	0.000	17	0	0.000
38	2026-09-25T06:37:31.60660738Z	38001	26	10000	4	2	13	17	0.000	10035	0.000	991702	22.000	279357	21.000	250992	0.000	62437	0.000	23	0.000	4306066724	24868.169	5184277906	31286.213	65536	8317	23545	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4376	1.000	0	0.000	0.000	16	0.000	17	0	0.000
39	2026-09-25T06:37:32.605943168Z	39001	26	10000	4	2	13	17	0.000	10035	0.000	991724	22.015	279378	21.014	250992	0.000	62437	0.000	23	0.000	4306091592	24884.529	5184309192	31306.794	65536	8317	23345	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4377	1.001	0	0.000	0.000	16	0.000	17	0	0.000
40	2026-09-25T06:37:33.606644644Z	40001	26	10000	4	2	13	17	0.000	10035	0.000	991748	23.983	279400	21.985	250992	0.000	62437	0.000	23	0.000	4306117108	25498.114	5184341504	32289.350	65536	8317	23145	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4379	1.999	0	0.000	0.000	16	0.000	17	0	0.000
41	2026-09-25T06:37:34.606549343Z	41001	26	10000	4	2	13	17	0.000	10035	0.000	991770	22.002	279421	21.002	250992	0.000	62437	0.000	23	0.000	4306141976	24870.370	5184372790	31288.982	65536	8317	22945	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4380	1.000	0	0.000	0.000	16	0.000	17	0	0.000
42	2026-09-25T06:37:35.606460648Z	42001	26	10000	4	2	13	17	0.000	10035	0.000	991792	22.002	279442	21.002	250992	0.000	62437	0.000	23	0.000	4306166844	24870.206	5184404076	31288.775	65536	8317	22745	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4381	1.000	0	0.000	0.000	16	0.000	17	0	0.000
43	2026-09-25T06:37:36.606829232Z	43001	26	10000	4	3	13	17	0.000	10035	0.000	991814	21.992	279463	20.992	250992	0.000	62437	0.000	23	0.000	4306191712	24858.838	5184435362	31274.473	65536	8317	22545	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4382	1.000	0	0.000	0.000	16	0.000	17	0	0.000
44	2026-09-25T06:37:37.605998667Z	44001	26	10000	4	2	13	17	0.000	10035	0.000	991836	22.018	279484	21.017	250992	0.000	62437	0.000	23	0.000	4306216580	24888.671	5184466648	31312.006	65536	8317	22345	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4383	1.001	0	0.000	0.000	16	0.000	17	0	0.000
45	2026-09-25T06:37:38.606060522Z	45001	26	10000	4	2	13	17	0.000	10035	0.000	991858	21.999	279505	20.999	250992	0.000	62437	0.000	23	0.000	4306241448	24866.462	5184497934	31284.065	65536	8317	22145	307950017	0.000	72951	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4384	1.000	0	0.000	0.000	16	0.000	17	0	0.000
46	2026-09-25T06:37:39.60668187Z	46001	26	10000	4	2	13	17	0.000	10035	0.000	991880	21.986	279526	20.987	250992	0.000	62437	0.000	23	0.000	4306266316	24852.558	5184529220	31266.573	65536	8315	21949	307950236	218.864	72953	1.999	99.087	0	253	0.000	163	0.000	0	0.000	4385	0.999	0	0.000	0.000	16	0.000	17	0	0.000
47	2026-09-25T06:37:40.606554486Z	47001	26	10000	4	2	13	17	0.000	10035	0.000	991902	22.003	279547	21.003	250992	0.000	62437	0.000	23	0.000	4306291184	24871.168	5184560506	31289.986	65536	8315	20775	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4386	1.000	0	0.000	0.000	16	0.000	17	0	0.000
48	2026-09-25T06:37:41.606028537Z	48001	26	10000	4	2	13	17	0.000	10035	0.000	991924	22.012	279568	21.011	250992	0.000	62437	0.000	23	0.000	4306316052	24881.087	5184591792	31302.464	65536	8315	20233	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4387	1.001	0	0.000	0.000	16	0.000	17	0	0.000
49	2026-09-25T06:37:42.606670452Z	49001	26	10000	4	2	13	17	0.000	10035	0.000	991946	21.986	279589	20.987	250992	0.000	62437	0.000	23	0.000	4306340920	24852.047	5184623078	31265.930	65536	8315	20033	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4388	0.999	0	0.000	0.000	16	0.000	17	0	0.000
50	2026-09-25T06:37:43.605888819Z	50000	26	10000	4	2	13	17	0.000	10035	0.000	991970	24.019	279611	22.017	250992	0.000	62437	0.000	23	0.000	4306366436	25535.960	5184655390	32337.276	65536	8315	19833	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4390	2.002	0	0.000	0.000	16	0.000	17	0	0.000
51	2026-09-25T06:37:44.606985326Z	51002	26	10000	4	3	13	17	0.000	10035	0.000	991992	21.976	279632	20.977	250992	0.000	62437	0.000	23	0.000	4306391304	24840.762	5184686676	31251.733	65536	8315	19633	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4391	0.999	0	0.000	0.000	16	0.000	17	0	0.000
52	2026-09-25T06:37:45.606036856Z	52001	26	10000	4	2	13	17	0.000	10035	0.000	992014	22.021	279653	21.020	250992	0.000	62437	0.000	23	0.000	4306416172	24891.609	5184717962	31315.702	65536	8315	19433	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4392	1.001	0	0.000	0.000	16	0.000	17	0	0.000
53	2026-09-25T06:37:46.6069261Z	53002	26	10000	4	2	13	17	0.000	10035	0.000	992036	21.980	279674	20.981	250992	0.000	62437	0.000	23	0.000	4306441040	24845.906	5184749248	31258.204	65536	8315	19233	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4393	0.999	0	0.000	0.000	16	0.000	17	0	0.000
54	2026-09-25T06:37:47.607334254Z	54002	26	10000	4	3	13	17	0.000	10035	0.000	992058	21.991	279695	20.991	250992	0.000	62437	0.000	23	0.000	4306465908	24857.854	5184780534	31273.235	65536	8315	19033	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4394	1.000	0	0.000	0.000	16	0.000	17	0	0.000
55	2026-09-25T06:37:48.606159597Z	55001	26	10000	4	2	13	17	0.000	10035	0.000	992080	22.026	279716	21.025	250992	0.000	62437	0.000	23	0.000	4306490776	24897.246	5184811820	31322.794	65536	8315	18833	307950236	0.000	72953	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4395	1.001	0	0.000	0.000	16	0.000	17	0	0.000
56	2026-09-25T06:37:49.607262886Z	56002	26	10000	4	2	13	17	0.000	10035	0.000	992102	21.976	279737	20.977	250992	0.000	62437	0.000	23	0.000	4306515644	24840.593	5184843106	31251.520	65536	8313	18637	307950318	81.910	72955	1.998	97.561	0	253	0.000	163	0.000	0	0.000	4396	0.999	0	0.000	0.000	16	0.000	17	0	0.000
57	2026-09-25T06:37:50.607138775Z	57002	26	10000	4	2	13	17	0.000	10035	0.000	992124	22.003	279758	21.003	250992	0.000	62437	0.000	23	0.000	4306540512	24871.087	5184874392	31289.883	65536	8313	17650	307950957	639.079	72955	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4397	1.000	0	0.000	0.000	16	0.000	17	0	0.000
58	2026-09-25T06:37:51.606828118Z	58001	26	10000	4	2	13	17	0.000	10035	0.000	992146	22.007	279779	21.007	250992	0.000	62437	0.000	23	0.000	4306565380	24875.728	5184905678	31295.722	65536	8313	16972	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4398	1.000	0	0.000	0.000	16	0.000	17	0	0.000
59	2026-09-25T06:37:52.606404682Z	59001	26	10000	4	2	13	17	0.000	10035	0.000	992168	22.009	279800	21.009	250992	0.000	62437	0.000	23	0.000	4306590248	24878.535	5184936964	31299.254	65536	8313	16772	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4399	1.000	0	0.000	0.000	16	0.000	17	0	0.000
60	2026-09-25T06:37:53.606000738Z	60001	26	10000	4	2	13	17	0.000	10035	0.000	992192	24.010	279822	22.009	250992	0.000	62437	0.000	23	0.000	4306615764	25526.311	5184969276	32325.057	65536	8313	16572	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4401	2.001	0	0.000	0.000	16	0.000	17	0	0.000
61	2026-09-25T06:37:54.606247061Z	61001	26	10000	4	2	13	17	0.000	10035	0.000	992214	21.995	279843	20.995	250992	0.000	62437	0.000	23	0.000	4306640632	24861.876	5185000562	31278.296	65536	8313	16372	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4402	1.000	0	0.000	0.000	16	0.000	17	0	0.000
62	2026-09-25T06:37:55.606986825Z	62002	26	10000	4	2	13	17	0.000	10035	0.000	992236	21.984	279864	20.984	250992	0.000	62437	0.000	23	0.000	4306665500	24849.617	5185031848	31262.873	65536	8313	16172	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4403	0.999	0	0.000	0.000	16	0.000	17	0	0.000
63	2026-09-25T06:37:56.606631827Z	63001	26	10000	4	2	13	17	0.000	10035	0.000	992258	22.008	279885	21.007	250992	0.000	62437	0.000	23	0.000	4306690368	24876.831	5185063134	31297.110	65536	8313	15972	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4404	1.000	0	0.000	0.000	16	0.000	17	0	0.000
64	2026-09-25T06:37:57.607330973Z	64002	26	10000	4	2	13	17	0.000	10035	0.000	992281	22.984	279907	21.985	250992	0.000	62437	0.000	23	0.000	4306716447	26060.780	5185094420	31264.142	65536	8313	15772	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4405	0.999	0	0.000	0.000	16	0.000	17	0	0.000
65	2026-09-25T06:37:58.607085499Z	65002	26	10000	4	2	13	17	0.000	10035	0.000	992302	21.005	279927	20.005	250992	0.000	62437	0.000	23	0.000	4306740104	23662.809	5185125706	31293.682	65536	8313	15572	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4406	1.000	0	0.000	0.000	16	0.000	17	0	0.000
66	2026-09-25T06:37:59.606859374Z	66001	26	10000	4	2	13	17	0.000	10035	0.000	992324	22.005	279948	21.005	250992	0.000	62437	0.000	23	0.000	4306764972	24873.624	5185156992	31293.076	65536	8313	15372	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4407	1.000	0	0.000	0.000	16	0.000	17	0	0.000
67	2026-09-25T06:38:00.60692594Z	67002	26	10000	4	2	13	17	0.000	10035	0.000	992346	21.999	279969	20.999	250992	0.000	62437	0.000	23	0.000	4306789840	24866.345	5185188278	31283.918	65536	8313	15172	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4408	1.000	0	0.000	0.000	16	0.000	17	0	0.000
68	2026-09-25T06:38:01.607005641Z	68002	26	10000	4	2	13	17	0.000	10035	0.000	992368	21.998	279990	20.998	250992	0.000	62437	0.000	23	0.000	4306814708	24866.018	5185219564	31283.507	65536	8313	14972	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4409	1.000	0	0.000	0.000	16	0.000	17	0	0.000
69	2026-09-25T06:38:02.606903767Z	69002	26	10000	4	2	13	17	0.000	10035	0.000	992390	22.002	280011	21.002	250992	0.000	62437	0.000	23	0.000	4306839576	24870.534	5185250850	31289.188	65536	8313	14772	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4410	1.000	0	0.000	0.000	16	0.000	17	0	0.000
70	2026-09-25T06:38:03.606961078Z	70002	26	10000	4	3	13	17	0.000	10035	0.000	992414	23.999	280033	21.999	250992	0.000	62437	0.000	23	0.000	4306865092	25514.538	5185283162	32310.148	65536	8313	14572	307950957	0.000	72955	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4412	2.000	0	0.000	0.000	16	0.000	17	0	0.000
