sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T14:49:28.779814342Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3899392	0.101286	7282688	0.000000	0.000000	6
0	2026-09-23T14:49:28.779814342Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
0	2026-09-23T14:49:28.779814342Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	390832128	10.151791	394539008	0.000000	0.000000	41
1	2026-09-23T14:49:29.791157591Z	1011	isuconquest.go.service	1	0.711529	0.355764	0.000000	0.711529	4145152	0.107670	7282688	0.000000	0.000000	6
1	2026-09-23T14:49:29.791157591Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
1	2026-09-23T14:49:29.791157591Z	1011	mysql.service	1	1.013998	0.506999	1.013998	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
2	2026-09-23T14:49:30.791887494Z	2012	isuconquest.go.service	1	1.108691	0.554345	0.714878	0.393912	4505600	0.117032	7282688	0.000000	0.000000	6
2	2026-09-23T14:49:30.791887494Z	2012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
2	2026-09-23T14:49:30.791887494Z	2012	mysql.service	1	0.855276	0.427638	0.785127	0.070049	391172096	10.160621	394539008	0.000000	0.000000	41
3	2026-09-23T14:49:31.79119639Z	3011	isuconquest.go.service	1	1.113269	0.556635	0.546478	0.566792	4730880	0.122884	7282688	0.000000	0.000000	6
3	2026-09-23T14:49:31.79119639Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
3	2026-09-23T14:49:31.79119639Z	3011	mysql.service	1	0.818466	0.409233	0.818466	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
4	2026-09-23T14:49:32.79188254Z	4012	isuconquest.go.service	1	1.179191	0.589595	0.588596	0.590595	4980736	0.129374	7282688	0.000000	0.000000	6
4	2026-09-23T14:49:32.79188254Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
4	2026-09-23T14:49:32.79188254Z	4012	mysql.service	1	0.820137	0.410069	0.820137	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
5	2026-09-23T14:49:33.7915755Z	5011	isuconquest.go.service	1	1.332209	0.666105	1.047622	0.284487	5124096	0.133097	7282688	0.000000	0.000000	6
5	2026-09-23T14:49:33.7915755Z	5011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
5	2026-09-23T14:49:33.7915755Z	5011	mysql.service	1	0.775638	0.387819	0.775638	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
6	2026-09-23T14:49:34.791883388Z	6012	isuconquest.go.service	1	1.117956	0.558978	1.118056	0.000000	5349376	0.138949	7282688	0.000000	0.000000	6
6	2026-09-23T14:49:34.791883388Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
6	2026-09-23T14:49:34.791883388Z	6012	mysql.service	1	0.814549	0.407275	0.536835	0.277714	391172096	10.160621	394539008	0.000000	0.000000	41
7	2026-09-23T14:49:35.791195596Z	7011	isuconquest.go.service	1	1.138883	0.569442	1.138783	0.000000	5328896	0.138417	7282688	0.000000	0.000000	6
7	2026-09-23T14:49:35.791195596Z	7011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
7	2026-09-23T14:49:35.791195596Z	7011	mysql.service	1	0.863694	0.431847	0.863694	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
8	2026-09-23T14:49:36.791823346Z	8012	isuconquest.go.service	1	1.148079	0.574040	1.148079	0.000000	5558272	0.144375	7282688	0.000000	0.000000	6
8	2026-09-23T14:49:36.791823346Z	8012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
8	2026-09-23T14:49:36.791823346Z	8012	mysql.service	1	0.846169	0.423084	0.846169	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
9	2026-09-23T14:49:37.791195181Z	9011	isuconquest.go.service	1	1.208759	0.604380	1.208759	0.000000	5464064	0.141928	7282688	0.000000	0.000000	6
9	2026-09-23T14:49:37.791195181Z	9011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
9	2026-09-23T14:49:37.791195181Z	9011	mysql.service	1	0.859240	0.429620	0.859340	0.000000	391172096	10.160621	394539008	0.000000	0.000000	41
10	2026-09-23T14:49:38.791885518Z	10012	isuconquest.go.service	1	1.146109	0.573054	1.146109	0.000000	5468160	0.142034	7282688	0.000000	0.000000	6
10	2026-09-23T14:49:38.791885518Z	10012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4542464	0.117990	6594560	0.000000	0.000000	3
