sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T14:49:28.710468761Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	0	0.000000	0.000000	3849883648	831971328	3017912320	2499121152	31031296	691036160	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-23T14:49:29.723040349Z	1012	2	16.256158	16.256158	9.852217	5.911330	0.000000	0.492611	83.743842	0.000000	0.000000	0.000000	1	0	5201.607538	4415.490280	3849883648	833634304	3016249344	2484711424	31031296	703627264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	5213737.051067	110521.568486	3943.424891	1099.181544	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	0.000000	0.000000
2	2026-09-23T14:49:30.723844944Z	2013	2	2.020202	2.020202	1.010101	1.010101	0.000000	0.000000	97.979798	0.000000	0.000000	0.000000	1	0	3096.508348	1749.592164	3849883648	834293760	3015589888	2483965952	31031296	703672320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61606.427464	60920.979020	96.922010	91.926030	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	0.000000	0.000000
3	2026-09-23T14:49:31.723658195Z	3013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2820.526925	1652.308681	3849883648	834293760	3015589888	2483965952	31031296	703672320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58342.899504	58356.902120	64.011959	64.011959	0.000000	0.000000	0.000000	0.000000	0.920000	0.000000	0.000000	0.000000	0.000000
4	2026-09-23T14:49:32.723456899Z	4012	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2756.554690	1612.324442	3849883648	834285568	3015598080	2483965952	31031296	703680512	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58367.745108	58367.745108	64.012881	64.012881	0.000000	0.000000	0.000000	0.000000	0.920000	0.000000	0.000000	0.000000	0.000000
5	2026-09-23T14:49:33.723284809Z	5012	2	0.507614	1.522843	0.000000	0.507614	1.015228	0.000000	98.477157	0.000000	0.000000	0.000000	1	0	3220.554454	1852.318897	3849883648	834273280	3015610368	2483965952	31039488	703684608	0	0	0.000000	0.000000	0.000000	19627315.058188	0	40.006888	58314.039403	58314.039403	63.010848	63.010848	0.000000	0.000000	0.000000	0.000000	0.750000	0.000000	0.000000	0.000000	0.000000
6	2026-09-23T14:49:34.723094745Z	6012	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2918.554712	1692.321649	3849883648	834273280	3015610368	2483965952	31039488	703684608	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.083598	58315.083598	63.011976	63.011976	0.000000	0.000000	0.000000	0.000000	0.750000	0.000000	0.000000	0.000000	0.000000
7	2026-09-23T14:49:35.723900302Z	7013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3035.553832	1736.600580	3849883648	834269184	3015614464	2483965952	31039488	703692800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.992999	58346.981727	63.948468	63.948468	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	0.000000	0.000000
8	2026-09-23T14:49:36.723638999Z	8013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	2	0	2918.763359	1699.444464	3849883648	834260992	3015622656	2483965952	31039488	703696896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.252526	58319.252526	63.016481	63.016481	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	0.000000	0.000000
9	2026-09-23T14:49:37.723460123Z	9012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3144.562650	1801.322307	3849883648	834252800	3015630848	2483965952	31039488	703705088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58314.434085	58314.434085	63.011274	63.011274	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000
10	2026-09-23T14:49:38.723265574Z	10012	2	1.010101	1.515152	0.505051	0.505051	0.505051	0.000000	98.484848	0.000000	0.000000	0.000000	1	0	3195.621705	1801.350451	3849883648	834248704	3015634944	2483965952	31047680	703709184	0	0	0.000000	0.000000	0.000000	40967.970278	0	8.001557	58315.345192	58315.345192	63.012259	63.012259	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000
11	2026-09-23T14:49:39.723072486Z	11012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2495.481840	1525.294511	3849883648	834494464	3015389184	2483707904	31047680	703713280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60256.634652	60256.634652	69.013325	69.013325	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
12	2026-09-23T14:49:40.723841366Z	12013	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3028.671324	1681.706974	3849883648	834486272	3015397376	2483707904	31047680	703725568	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58259.205837	58259.205837	62.951598	62.951598	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
13	2026-09-23T14:49:41.723082171Z	13012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2944.235249	1677.273378	3849883648	834736128	3015147520	2483449856	31047680	703729664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58348.297736	58348.297736	63.047866	63.047866	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000
14	2026-09-23T14:49:42.723861306Z	14013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3027.641062	1748.637577	3849883648	834736128	3015147520	2483449856	31047680	703733760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58258.608737	58258.608737	62.950953	62.950953	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	0.000000	0.000000
15	2026-09-23T14:49:43.723647826Z	15013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3102.662353	1747.373027	3849883648	834985984	3014897664	2483191808	31055872	703729664	0	0	0.000000	0.000000	0.000000	16387.498387	0	8.001708	58316.449337	58316.449337	63.013452	63.013452	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.000000	0.000000
16	2026-09-23T14:49:44.723489668Z	16013	2	1.507538	1.507538	0.502513	0.502513	0.000000	0.502513	98.492462	0.000000	0.000000	0.000000	1	0	3088.488454	1783.282031	3849883648	834973696	3014909952	2483191808	31055872	703741952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58521.255312	58521.255312	67.010598	67.010598	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.000000	0.000000
17	2026-09-23T14:49:45.723082414Z	17012	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3128.274040	1753.714228	3849883648	835485696	3014397952	2482675712	31055872	703746048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58327.754911	58327.754911	63.025668	63.025668	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.000000	0.000000
18	2026-09-23T14:49:46.723904331Z	18013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2904.612612	1685.614543	3849883648	835481600	3014402048	2482675712	31055872	703750144	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58256.117549	58256.117549	62.948261	62.948261	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.000000	0.000000
19	2026-09-23T14:49:47.72308312Z	19012	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2869.356344	1694.391451	3849883648	835731456	3014152192	2482417664	31055872	703762432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58351.919180	58351.919180	63.051779	63.051779	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
20	2026-09-23T14:49:48.723028701Z	20012	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2950.160557	1660.090347	3849883648	835723264	3014160384	2482417664	31064064	703766528	0	0	0.000000	0.000000	0.000000	16384.891715	0	4.000218	58307.173251	58307.173251	63.003429	63.003429	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
21	2026-09-23T14:49:49.723085087Z	21012	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	2	0	2836.840073	1680.905239	3849883648	835977216	3013906432	2482159616	31064064	703774720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60241.603880	60241.603880	68.996110	68.996110	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000
22	2026-09-23T14:49:50.723166637Z	22012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3038.752159	1683.862664	3849883648	836222976	3013660672	2481901568	31064064	703774720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58299.245114	58299.245114	62.994862	62.994862	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000
23	2026-09-23T14:49:51.723902684Z	23013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3132.694190	1767.698891	3849883648	836214784	3013668864	2481901568	31064064	703782912	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58337.061181	58351.050884	63.952928	63.952928	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
24	2026-09-23T14:49:52.723609803Z	24013	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3205.938959	1803.528219	3849883648	836210688	3013672960	2481901568	31064064	703787008	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.081137	58321.081137	63.018457	63.018457	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
25	2026-09-23T14:49:53.723166057Z	25012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	1	0	3035.346923	1710.759143	3849883648	836452352	3013431296	2481643520	31072256	703791104	0	0	0.000000	0.000000	0.000000	16391.273562	0	4.001776	58329.883653	58329.883653	63.027968	63.027968	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
26	2026-09-23T14:49:54.723041138Z	26012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2623.327693	1596.199389	3849883648	836452352	3013431296	2481643520	31072256	703791104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58311.283954	58311.283954	63.007871	63.007871	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
27	2026-09-23T14:49:55.72316719Z	27012	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2913.632731	1686.787377	3849883648	836444160	3013439488	2481643520	31072256	703799296	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58296.651590	58296.651590	62.992060	62.992060	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
28	2026-09-23T14:49:56.723900774Z	28013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2568.116087	1562.853525	3849883648	836698112	3013185536	2481385472	31072256	703807488	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58289.240296	58303.230033	63.953085	63.953085	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
29	2026-09-23T14:49:57.723090957Z	29012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2815.279859	1642.329985	3849883648	836685824	3013197824	2481385472	31072256	703819776	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58351.253779	58351.253779	63.051060	63.051060	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
30	2026-09-23T14:49:58.723819087Z	30013	2	0.000000	0.507614	0.000000	0.000000	0.507614	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2899.888493	1659.791449	3849883648	836927488	3012956160	2481127424	31080448	703823872	0	0	0.000000	0.000000	0.000000	16372.078933	0	7.994179	58261.577764	58261.577764	62.954161	62.954161	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
31	2026-09-23T14:49:59.723511834Z	31013	2	1.010101	2.020202	0.000000	0.505051	1.010101	0.505051	97.979798	0.000000	0.000000	0.000000	1	0	3271.005023	1873.575660	3849883648	836927488	3012956160	2481127424	31080448	703827968	0	0	0.000000	0.000000	0.000000	942369.544927	0	24.007376	60471.580014	60471.580014	73.022436	73.022436	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
32	2026-09-23T14:50:00.723301961Z	32012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	1	0	3012.632279	1723.361692	3849883648	836919296	3012964352	2481127424	31080448	703832064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.239179	58316.239179	63.013225	63.013225	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
33	2026-09-23T14:50:01.723039409Z	33012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3106.815707	1786.469045	3849883648	836919296	3012964352	2481127424	31080448	703832064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.311969	58319.311969	63.016545	63.016545	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
34	2026-09-23T14:50:02.723743559Z	34013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2651.133207	1576.889635	3849883648	836911104	3012972544	2481127424	31080448	703844352	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58262.974185	58262.974185	62.955670	62.955670	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
35	2026-09-23T14:50:03.723506568Z	35013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3131.742185	1793.425020	3849883648	837427200	3012456448	2480611328	31088640	703836160	0	0	0.000000	0.000000	0.000000	53260.622128	0	4.000948	58317.820624	58317.820624	63.014934	63.014934	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
36	2026-09-23T14:50:04.723020301Z	36012	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2979.448799	1752.852349	3849883648	837410816	3012472832	2480611328	31088640	703848448	0	0	0.000000	0.000000	0.000000	176213.686372	0	4.001946	58408.401903	58422.408714	64.031136	64.031136	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
37	2026-09-23T14:50:05.723764372Z	37013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2780.930793	1602.807399	3849883648	837410816	3012472832	2480611328	31088640	703848448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58260.649998	58260.649998	62.953158	62.953158	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
38	2026-09-23T14:50:06.723533019Z	38013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	1	0	2993.691989	1722.398131	3849883648	837656576	3012227072	2480353280	31088640	703860736	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.480027	58317.480027	63.014566	63.014566	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
39	2026-09-23T14:50:07.723272867Z	39012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3026.788058	1754.456792	3849883648	837656576	3012227072	2480353280	31088640	703868928	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58395.203834	58409.207480	64.016667	64.016667	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
40	2026-09-23T14:50:08.723153903Z	40012	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3118.370974	1771.210710	3849883648	837644288	3012239360	2480353280	31096832	703877120	0	0	0.000000	0.000000	0.000000	73736.772021	0	12.001428	58310.936902	58310.936902	63.007496	63.007496	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
41	2026-09-23T14:50:09.723864504Z	41013	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3047.833585	1797.722170	3849883648	837902336	3011981312	2480095232	31096832	703881216	0	0	0.000000	0.000000	0.000000	12279.271832	0	3.997159	60202.207970	60202.207970	68.950989	68.950989	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
42	2026-09-23T14:50:10.723625163Z	42013	2	0.507614	0.507614	0.000000	0.507614	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3033.726699	1697.406597	3849883648	837885952	3011997696	2480095232	31096832	703885312	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.969486	58317.969486	63.015095	63.015095	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
43	2026-09-23T14:50:11.723387783Z	43012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	2	0	3058.726090	1704.404597	3849883648	837885952	3011997696	2480095232	31096832	703885312	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.843665	58317.843665	63.014959	63.014959	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
44	2026-09-23T14:50:12.723081469Z	44012	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3141.962430	1776.544182	3849883648	837869568	3012014080	2480095232	31096832	703901696	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58381.883247	58375.881408	64.019610	64.019610	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
45	2026-09-23T14:50:13.723784751Z	45013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	2975.907095	1659.832668	3849883648	837869568	3012014080	2480095232	31105024	703893504	0	0	0.000000	0.000000	0.000000	24558.728264	0	7.994378	58263.024605	58263.024605	62.955724	62.955724	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
46	2026-09-23T14:50:14.723518396Z	46013	2	1.507538	1.507538	0.502513	0.502513	0.000000	0.502513	98.492462	0.000000	0.000000	0.000000	1	0	3089.822981	1795.478229	3849883648	838115328	3011768320	2479837184	31105024	703905792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58573.601196	58593.606524	68.018117	68.018117	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
47	2026-09-23T14:50:15.723026256Z	47012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	3	0	2567.263450	1495.736110	3849883648	838111232	3011772416	2479837184	31105024	703905792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.707800	58332.707800	63.031020	63.031020	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
48	2026-09-23T14:50:16.723209069Z	48012	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2932.463919	1712.686905	3849883648	838352896	3011530752	2479579136	31105024	703922176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58293.343452	58293.343452	62.988485	62.988485	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
49	2026-09-23T14:50:17.723903905Z	49013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	2	0	2918.971793	1688.826543	3849883648	838352896	3011530752	2479579136	31105024	703922176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58291.496969	58305.487248	63.955561	63.955561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
