sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T14:49:28.788079803Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3723264	0.095979	7749632	0.000000	0.000000	6
0	2026-09-23T14:49:28.788079803Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4530176	0.116780	6479872	0.000000	0.000000	3
0	2026-09-23T14:49:28.788079803Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	390475776	10.065771	394276864	0.000000	0.000000	41
1	2026-09-23T14:49:29.797876613Z	1009	isuconquest.go.service	1	0.643892	0.321946	0.629335	0.014656	3817472	0.098408	7749632	0.000000	0.000000	6
1	2026-09-23T14:49:29.797876613Z	1009	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4530176	0.116780	6479872	0.000000	0.000000	3
1	2026-09-23T14:49:29.797876613Z	1009	mysql.service	1	1.026246	0.513123	0.095168	0.930979	391229440	10.085199	394276864	0.000000	0.000000	41
2	2026-09-23T14:49:30.798662584Z	2010	isuconquest.go.service	1	1.072457	0.536229	0.000000	1.072457	4038656	0.104109	7749632	0.000000	0.000000	6
2	2026-09-23T14:49:30.798662584Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4530176	0.116780	6479872	0.000000	0.000000	3
2	2026-09-23T14:49:30.798662584Z	2010	mysql.service	1	0.919178	0.459589	0.919178	0.000000	391229440	10.085199	394276864	0.000000	0.000000	41
3	2026-09-23T14:49:31.798343126Z	3010	isuconquest.go.service	1	1.055037	0.527519	0.661011	0.393926	4276224	0.110233	7749632	0.000000	0.000000	6
3	2026-09-23T14:49:31.798343126Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4530176	0.116780	6479872	0.000000	0.000000	3
3	2026-09-23T14:49:31.798343126Z	3010	mysql.service	1	0.930397	0.465199	0.930397	0.000000	391229440	10.085199	394276864	0.000000	0.000000	41
