sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
12	2026-09-23T14:49:40.80762435Z	12011	2	47.916667	89.583333	43.229167	4.687500	41.666667	0.000000	10.416667	0.320000	0.070000	0.020000	4	0	14597.953341	5193.897158	3879251968	982986752	2896265216	171913216	105365504	2789351424	0	0	0.000000	0.000000	0.000000	45987530.007341	1	928.696833	3173377.092727	3173391.103240	373.280085	373.280085	0.000000	0.000000	0.000000	0.000000	1.520000	0.000000	0.000000	17.360000	15.380000
13	2026-09-23T14:49:41.808436985Z	13012	2	50.753769	85.427136	44.723618	6.030151	34.673367	0.000000	14.572864	0.320000	0.070000	0.020000	2	1	15179.664352	5358.645334	3879251968	989585408	2889666560	145362944	105512960	2808934400	0	0	0.000000	0.000000	0.000000	32491739.815081	2	831.324430	3167939.596063	3167939.596063	363.704438	363.704438	0.000000	0.000000	0.000000	0.000000	1.520000	0.000000	0.000000	17.360000	15.380000
14	2026-09-23T14:49:42.80784376Z	14011	2	48.000000	84.000000	42.500000	5.000000	36.000000	0.500000	16.000000	0.320000	0.070000	0.020000	6	1	14204.426392	5238.107366	3879251968	999337984	2879913984	116203520	105639936	2827898880	0	0	0.000000	0.000000	0.000000	31988256.169290	1	812.481983	3172834.198222	3172834.198222	373.221404	373.221404	0.000000	0.000000	0.000000	0.000000	1.970000	0.000000	0.000000	22.010000	18.930000
15	2026-09-23T14:49:43.80763027Z	15011	2	51.010101	86.363636	44.444444	6.565657	35.353535	0.000000	13.636364	0.320000	0.070000	0.020000	4	1	15054.214014	5340.140099	3879251968	994676736	2884575232	114589696	104824832	2835726336	0	0	0.000000	0.000000	0.000000	40362409.212917	0	848.181083	3171432.088065	3171432.088065	370.079010	370.079010	0.000000	0.000000	0.000000	0.000000	1.970000	0.000000	0.000000	22.010000	18.930000
16	2026-09-23T14:49:44.807622893Z	16011	2	48.223350	83.248731	43.147208	5.076142	35.025381	0.000000	16.751269	0.320000	0.070000	0.020000	3	0	14041.101952	5270.038266	3879251968	1001541632	2877710336	116150272	104800256	2827227136	0	0	0.000000	0.000000	0.000000	33460466.956451	0	796.005780	4207975.554110	4207975.554110	465.003376	465.003376	0.000000	0.000000	0.000000	0.000000	2.330000	0.000000	0.000000	25.810000	21.840000
17	2026-09-23T14:49:45.80763Z	17011	2	50.259067	86.528497	46.632124	3.626943	36.269430	0.000000	13.471503	0.620000	0.130000	0.040000	4	0	15072.894610	5390.962306	3879251968	1007738880	2871513088	110555136	104996864	2826084352	0	0	0.000000	0.000000	0.000000	42561238.411821	0	831.994183	4207318.582428	4207318.582428	452.996833	452.996833	0.000000	0.000000	0.000000	0.000000	2.330000	0.000000	0.000000	25.810000	21.840000
18	2026-09-23T14:49:46.807608852Z	18011	2	44.897959	81.632653	40.816327	4.081633	36.734694	0.000000	18.367347	0.620000	0.130000	0.040000	4	1	14307.302557	6067.128302	3879251968	1012514816	2866737152	128299008	105164800	2803462144	0	0	0.000000	0.000000	0.000000	36049658.342125	1	828.017510	3170689.050561	3170689.050561	366.007740	366.007740	0.000000	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	29.100000	24.230000
19	2026-09-23T14:49:47.807592274Z	19011	2	46.907216	86.082474	42.783505	4.123711	39.175258	0.000000	13.917526	0.620000	0.130000	0.040000	4	1	15686.260110	5983.099212	3879251968	1019658240	2859593728	132304896	105336832	2791903232	0	0	0.000000	0.000000	0.000000	45322991.545846	1	868.014393	3170699.576540	3170699.576540	367.006086	367.006086	0.000000	0.000000	0.000000	0.000000	2.640000	0.000000	0.000000	29.100000	24.230000
20	2026-09-23T14:49:48.807735738Z	20011	2	43.523316	80.310881	40.414508	3.108808	36.787565	0.000000	19.689119	0.620000	0.130000	0.040000	6	1	14202.962244	6026.135406	3879251968	1028644864	2850607104	108187648	105418752	2806898688	0	0	0.000000	0.000000	0.000000	43419562.421701	0	799.885237	4208089.248603	4208089.248603	478.931286	478.931286	0.000000	0.000000	0.000000	0.000000	2.700000	0.000000	0.000000	31.980000	26.540000
21	2026-09-23T14:49:49.807620994Z	21011	2	47.150259	87.564767	43.005181	4.145078	40.414508	0.000000	12.435233	0.620000	0.130000	0.040000	3	1	14954.715067	5730.657215	3879251968	1036230656	2843021312	114675712	105521152	2794991616	0	0	0.000000	0.000000	0.000000	48702929.446761	1	880.100933	3173434.942213	3173434.942213	381.043700	381.043700	0.000000	0.000000	0.000000	0.000000	2.700000	0.000000	0.000000	31.980000	26.540000
22	2026-09-23T14:49:50.807619417Z	22011	2	43.076923	81.538462	37.948718	5.128205	38.461538	0.000000	18.461538	0.810000	0.180000	0.060000	3	1	12801.021122	5217.008608	3879251968	1034334208	2844917760	125313024	105644032	2783825920	0	0	0.000000	0.000000	0.000000	46776397.181055	1	836.001379	4033846.655847	4033846.655847	461.000761	461.000761	0.000000	0.000000	0.000000	0.000000	2.940000	0.000000	0.000000	34.520000	28.620000
23	2026-09-23T14:49:51.808360605Z	23012	2	29.896907	81.958763	25.257732	4.639175	52.061856	0.000000	18.041237	0.810000	0.180000	0.060000	1	1	14717.091839	6796.962160	3879251968	1036517376	2842734592	122097664	105746432	2784337920	0	0	0.000000	0.000000	32743.730674	57772219.808400	1	911.324535	2582369.973200	2582369.973200	309.770401	309.770401	0.000000	0.000000	0.000000	0.000000	2.940000	0.000000	0.000000	34.520000	28.620000
24	2026-09-23T14:49:52.807933449Z	24012	2	41.968912	84.974093	37.823834	4.145078	43.005181	0.000000	15.025907	0.810000	0.180000	0.060000	5	0	13816.901917	5988.558025	3879251968	1035857920	2843394048	116658176	104693760	2791436288	0	0	0.000000	0.000000	0.000000	106090756.878982	4	860.367508	3167726.100539	3167740.106522	375.160250	375.160250	0.000000	0.000000	0.000000	0.000000	2.950000	0.000000	0.000000	37.690000	31.760000
25	2026-09-23T14:49:53.808148582Z	25012	2	48.205128	82.564103	44.102564	4.102564	34.358974	0.000000	17.435897	0.810000	0.180000	0.060000	6	0	14823.810924	5244.871660	3879251968	1037160448	2842091520	117895168	104226816	2789363712	0	0	0.000000	0.000000	32760.952071	46745783.486107	0	787.830512	4938637.541029	4938637.541029	530.885789	530.885789	0.000000	0.000000	0.000000	0.000000	2.950000	0.000000	0.000000	37.690000	31.760000
26	2026-09-23T14:49:54.807617392Z	26011	2	36.224490	83.673469	31.632653	4.591837	47.448980	0.000000	16.326531	0.810000	0.180000	0.060000	3	0	14667.791384	6519.463074	3879251968	1039978496	2839273472	111464448	103383040	2793709568	0	0	0.000000	0.000000	2409728.023429	63005371.823459	0	944.501710	2927476.046001	2927476.046001	349.185484	349.185484	0.000000	0.000000	0.000000	0.000000	2.960000	0.000000	0.000000	39.370000	33.250000
27	2026-09-23T14:49:55.807619336Z	27011	2	52.238806	85.074627	46.766169	5.472637	32.835821	0.000000	14.925373	1.060000	0.240000	0.080000	3	1	11352.977953	4698.990875	3879251968	1040842752	2838409216	111595520	101216256	2794713088	0	0	0.000000	0.000000	20479.960228	49893279.107252	1	767.998509	7316262.791818	7316262.791818	682.998674	682.998674	0.000000	0.000000	0.000000	0.000000	2.960000	0.000000	0.000000	39.370000	33.250000
28	2026-09-23T14:49:56.808484609Z	28012	2	51.776650	88.832487	46.192893	5.076142	37.055838	0.507614	11.167513	1.060000	0.240000	0.080000	3	2	13522.299438	5517.226060	3879251968	1039941632	2839310336	112406528	100249600	2795548672	0	0	0.000000	0.000000	40924.588813	52563541.871053	1	847.266878	6638266.047792	6638266.047792	665.424222	665.424222	0.000000	0.000000	0.000000	0.000000	3.140000	0.000000	0.000000	39.850000	33.570000
29	2026-09-23T14:49:57.807617998Z	29011	2	37.878788	86.868687	28.787879	9.090909	48.989899	0.000000	13.131313	1.060000	0.240000	0.080000	4	1	20137.451377	9696.403029	3879251968	985251840	2894000128	128860160	99323904	2834882560	0	0	0.000000	0.000000	47153055.450843	63895628.782546	1	984.853487	1150830.324520	1150721.229977	295.255873	295.255873	0.000000	0.000000	0.000000	0.000000	3.140000	0.000000	0.000000	39.850000	33.570000
30	2026-09-23T14:49:58.807615676Z	30011	2	27.638191	74.874372	22.613065	5.025126	47.236181	0.000000	25.125628	1.060000	0.240000	0.080000	1	1	15500.036053	6223.014475	3879251968	985432064	2893819904	125767680	99446784	2837250048	0	0	0.000000	0.000000	1216514.829613	39170139.109744	1	1000.002326	58304.135615	58304.135615	63.000147	63.000147	0.000000	0.000000	0.000000	0.000000	3.140000	0.000000	0.000000	39.850000	33.570000
31	2026-09-23T14:49:59.808324752Z	31012	2	17.708333	73.437500	14.583333	3.125000	55.729167	0.000000	26.562500	1.060000	0.240000	0.080000	1	0	14137.975073	5941.786810	3879251968	985485312	2893766656	123445248	99553280	2839252992	0	0	0.000000	0.000000	0.000000	43779772.726315	2	999.291424	60418.158813	60418.158813	72.948274	72.948274	0.000000	0.000000	0.000000	0.000000	3.660000	0.000000	0.000000	42.950000	36.180000
32	2026-09-23T14:50:00.808163192Z	32012	2	20.000000	72.500000	16.000000	4.000000	52.500000	0.000000	27.500000	1.060000	0.260000	0.090000	10	1	14047.269463	5937.959331	3879251968	986144768	2893107200	120606720	99610624	2841128960	0	0	0.000000	0.000000	0.000000	38717551.168849	1	1000.161585	58341.425582	58355.427845	64.010341	64.010341	0.000000	0.000000	0.000000	0.000000	3.660000	0.000000	0.000000	42.950000	36.180000
33	2026-09-23T14:50:01.807620081Z	33011	2	19.072165	71.134021	16.494845	2.577320	52.061856	0.000000	28.865979	1.060000	0.260000	0.090000	1	3	13862.528892	5663.075679	3879251968	985886720	2893365248	119058432	99667968	2842841088	0	0	0.000000	0.000000	196714.837992	39129859.857317	3	1000.543406	58335.682751	58335.682751	63.034235	63.034235	0.000000	0.000000	0.000000	0.000000	3.900000	0.000000	0.000000	46.040000	39.230000
34	2026-09-23T14:50:02.807617052Z	34011	2	24.630542	72.413793	19.704433	4.926108	47.783251	0.000000	27.586207	1.060000	0.260000	0.090000	1	1	14202.043032	5787.017535	3879251968	986042368	2893209600	117252096	99758080	2844377088	0	0	0.000000	0.000000	0.000000	39030902.263634	1	1000.003030	58304.176662	58304.176662	63.000191	63.000191	0.000000	0.000000	0.000000	0.000000	3.900000	0.000000	0.000000	46.040000	39.230000
35	2026-09-23T14:50:03.808014943Z	35012	2	20.207254	71.502591	16.062176	4.145078	51.295337	0.000000	28.497409	1.060000	0.260000	0.090000	8	1	14455.248459	5854.670509	3879251968	986353664	2892898304	116219904	99864576	2845073408	0	0	0.000000	0.000000	0.000000	42274379.616192	1	999.602272	58280.810881	58280.810881	62.974943	62.974943	0.000000	0.000000	0.000000	0.000000	4.280000	0.000000	0.000000	48.030000	41.000000
36	2026-09-23T14:50:04.807701698Z	36011	2	20.833333	71.875000	17.187500	3.645833	51.041667	0.000000	28.125000	1.060000	0.260000	0.090000	6	1	14862.655504	5900.848352	3879251968	986234880	2893017088	116219904	99942400	2845114368	0	0	0.000000	0.000000	0.000000	39801011.069702	0	1000.313333	58398.292389	58412.296776	64.020053	64.020053	0.000000	0.000000	0.000000	0.000000	4.280000	0.000000	0.000000	48.030000	41.000000
37	2026-09-23T14:50:05.808505924Z	37012	2	21.105528	71.356784	17.085427	4.020101	50.251256	0.000000	28.643216	1.050000	0.270000	0.090000	1	1	13349.264268	5351.696064	3879251968	986169344	2893082624	116219904	99991552	2845126656	0	0	0.000000	0.000000	0.000000	37264111.493519	1	999.196427	58257.148494	58257.148494	62.949375	62.949375	0.000000	0.000000	0.000000	0.000000	4.770000	0.000000	0.000000	49.650000	42.450000
38	2026-09-23T14:50:06.808462733Z	38012	2	23.500000	73.000000	21.000000	2.500000	49.500000	0.000000	27.000000	1.050000	0.270000	0.090000	1	2	14472.625044	5844.252402	3879251968	986128384	2893123584	116219904	100052992	2845106176	0	0	0.000000	0.000000	0.000000	39495337.724646	3	1000.043190	58306.518142	58306.518142	63.002721	63.002721	0.000000	0.000000	0.000000	0.000000	4.770000	0.000000	0.000000	49.650000	42.450000
39	2026-09-23T14:50:07.808074198Z	39012	2	23.880597	71.144279	19.402985	4.477612	47.263682	0.000000	28.855721	1.050000	0.270000	0.090000	1	1	14327.566790	5732.227182	3879251968	986181632	2893070336	115961856	100118528	2845143040	0	0	0.000000	0.000000	32780.736529	37652773.495656	1	1000.388688	58326.662066	58326.662066	63.024487	63.024487	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	50.980000	43.820000
40	2026-09-23T14:50:08.80854425Z	40012	2	24.137931	72.413793	20.689655	3.448276	48.275862	0.000000	27.586207	1.050000	0.270000	0.090000	2	1	14087.378172	5599.367995	3879251968	986189824	2893062144	115961856	100196352	2845155328	0	0	0.000000	0.000000	16376.302254	39438229.902282	0	999.530167	58276.606848	58276.606848	62.970401	62.970401	0.000000	0.000000	0.000000	0.000000	5.000000	0.000000	0.000000	50.980000	43.820000
41	2026-09-23T14:50:09.807842682Z	41011	2	22.727273	72.727273	18.686869	4.040404	50.000000	0.000000	27.272727	1.050000	0.270000	0.090000	5	1	14743.343399	5858.109839	3879251968	986128384	2893123584	115961856	100220928	2845188096	0	0	0.000000	0.000000	0.000000	42427461.579656	0	1000.702057	60579.500397	60593.510225	74.051952	74.051952	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	51.710000	44.570000
42	2026-09-23T14:50:10.807615829Z	42011	2	15.979381	72.680412	14.432990	1.546392	56.701031	0.000000	27.319588	1.370000	0.350000	0.120000	1	1	13838.139293	5958.351700	3879251968	986345472	2892906496	115445760	100253696	2845290496	0	0	0.000000	0.000000	0.000000	42460576.521469	1	1000.226909	58393.246975	58407.250152	64.014522	64.014522	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	51.710000	44.570000
43	2026-09-23T14:50:11.807619905Z	43011	2	20.000000	69.743590	15.384615	4.615385	49.743590	0.000000	30.256410	1.370000	0.350000	0.120000	1	2	13548.944802	5536.977442	3879251968	986746880	2892505088	114929664	100274176	2845351936	0	0	0.000000	0.000000	0.000000	35409775.740574	2	999.995926	58303.762470	58303.762470	62.999743	62.999743	0.000000	0.000000	0.000000	0.000000	5.330000	0.000000	0.000000	53.030000	45.920000
44	2026-09-23T14:50:12.808253148Z	44012	2	22.277228	73.267327	17.821782	4.455446	50.990099	0.000000	26.732673	1.370000	0.350000	0.120000	1	1	14468.837681	5964.223185	3879251968	986992640	2892259328	112091136	100335616	2847850496	0	0	0.000000	0.000000	0.000000	42984876.042171	1	999.367156	58267.102649	58267.102649	62.960131	62.960131	0.000000	0.000000	0.000000	0.000000	5.330000	0.000000	0.000000	53.030000	45.920000
45	2026-09-23T14:50:13.807764549Z	45011	2	21.608040	71.859296	19.597990	2.010050	50.251256	0.000000	28.140704	1.370000	0.350000	0.120000	4	1	13760.723393	5742.805895	3879251968	987676672	2891575296	111058944	100384768	2848145408	0	0	0.000000	0.000000	0.000000	39660465.825979	0	1000.488832	58332.500852	58332.500852	63.030796	63.030796	0.000000	0.000000	0.000000	0.000000	5.270000	0.000000	0.000000	53.750000	46.660000
46	2026-09-23T14:50:14.807594938Z	46011	2	22.885572	70.149254	19.900498	2.985075	47.263682	0.000000	29.850746	1.370000	0.350000	0.120000	1	1	14015.376475	5718.969720	3879251968	987570176	2891681792	111058944	100417536	2848219136	0	0	0.000000	0.000000	16386.778575	35960785.582725	2	1000.169591	58595.935644	58629.941410	69.011702	69.011702	0.000000	0.000000	0.000000	0.000000	5.270000	0.000000	0.000000	53.750000	46.660000
47	2026-09-23T14:50:15.807619673Z	47011	2	24.873096	73.604061	22.335025	2.030457	48.730964	0.507614	26.395939	1.500000	0.390000	0.130000	1	1	14652.638388	6006.851757	3879251968	987799552	2891452416	110284800	100466688	2848608256	0	0	0.000000	0.000000	0.000000	40447001.808442	1	999.975322	58302.561151	58392.558930	62.998445	63.998421	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	53.970000	47.080000
48	2026-09-23T14:50:16.807617258Z	48011	2	22.277228	73.267327	18.316832	3.960396	50.990099	0.000000	26.732673	1.500000	0.390000	0.130000	1	2	14650.035351	6317.015243	3879251968	987877376	2891374592	109768704	100515840	2848989184	0	0	0.000000	0.000000	65536.158139	39297118.823948	2	1000.002413	58380.140871	58304.140688	64.000154	63.000152	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	53.970000	47.080000
49	2026-09-23T14:50:17.80829745Z	49012	2	20.000000	69.743590	16.410256	3.589744	49.743590	0.000000	30.256410	1.500000	0.390000	0.130000	1	1	13754.644242	5587.199648	3879251968	987942912	2891309056	109768704	100560896	2849083392	0	0	0.000000	0.000000	0.000000	35950714.719306	1	999.320273	58264.369217	58264.369217	62.957177	62.957177	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	54.520000	47.610000
50	2026-09-23T14:50:18.808063155Z	50012	2	21.608040	71.356784	18.592965	3.015075	49.748744	0.000000	28.643216	1.500000	0.390000	0.130000	1	2	13931.264165	5903.383192	3879251968	987987968	2891264000	109252608	100597760	2849513472	0	0	0.000000	0.000000	65551.359011	39252973.167878	2	1000.234360	58317.664120	58317.664120	63.014765	63.014765	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	54.520000	47.610000
51	2026-09-23T14:50:19.807617207Z	51011	2	25.380711	74.619289	21.827411	3.553299	49.238579	0.000000	25.380711	1.500000	0.390000	0.130000	1	1	14815.606620	5944.650857	3879251968	987738112	2891513856	108994560	100626432	2849984512	0	0	0.000000	0.000000	114739.164833	43445165.198401	1	1000.446122	60280.880631	60280.880631	69.030782	69.030782	0.000000	0.000000	0.000000	0.000000	5.140000	0.000000	0.000000	54.790000	47.860000
52	2026-09-23T14:50:20.808001809Z	52012	2	24.752475	73.267327	20.792079	3.960396	48.514851	0.000000	26.732673	1.540000	0.420000	0.140000	1	1	14318.493265	5712.802919	3879251968	987160576	2892091392	108994560	100638720	2850344960	0	0	0.000000	0.000000	163777.013162	38344293.206620	1	999.615559	58281.585543	58281.585543	62.975780	62.975780	0.000000	0.000000	0.000000	0.000000	5.140000	0.000000	0.000000	54.790000	47.860000
53	2026-09-23T14:50:21.807722782Z	53011	2	21.717172	72.727273	17.676768	4.040404	51.010101	0.000000	27.272727	1.540000	0.420000	0.140000	1	1	14177.956061	5936.656499	3879251968	987406336	2891845632	108736512	100659200	2850537472	0	0	0.000000	0.000000	0.000000	39049872.046747	1	1000.279107	58320.273047	58320.273047	63.017584	63.017584	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	0.000000	55.190000	48.070000
54	2026-09-23T14:50:22.808239071Z	54012	2	22.110553	72.361809	19.095477	3.015075	50.251256	0.000000	27.638191	1.540000	0.420000	0.140000	5	1	14071.734876	5896.955449	3879251968	987230208	2892021760	108478464	100679680	2850840576	0	0	0.000000	0.000000	0.000000	39387280.662092	1	999.483974	58273.913645	58273.913645	62.967490	62.967490	0.000000	0.000000	0.000000	0.000000	5.300000	0.000000	0.000000	55.190000	48.070000
55	2026-09-23T14:50:23.80761835Z	55011	2	23.267327	72.277228	20.297030	2.970297	49.009901	0.000000	27.722772	1.540000	0.420000	0.140000	1	2	14031.709637	5833.620993	3879251968	987938816	2891313152	107446272	100708352	2851131392	0	0	0.000000	0.000000	0.000000	61224050.441574	2	1000.621097	58288.180115	58288.180115	62.038508	62.038508	0.000000	0.000000	0.000000	0.000000	5.240000	0.000000	0.000000	55.520000	48.420000
56	2026-09-23T14:50:24.808073112Z	56012	2	18.686869	68.181818	14.646465	4.040404	49.494949	0.000000	31.818182	1.540000	0.420000	0.140000	5	0	12160.470038	5508.495017	3879251968	985759744	2893492224	121466880	99282944	2841595904	0	0	0.000000	0.000000	630497.281992	54628085.932550	0	999.545458	89110.477100	88966.542554	194.911364	193.911819	0.000000	0.000000	0.000000	0.000000	5.240000	0.000000	0.000000	55.520000	48.420000
57	2026-09-23T14:50:25.807619112Z	57011	2	52.551020	85.204082	51.530612	1.020408	32.653061	0.000000	14.795918	1.660000	0.460000	0.160000	3	0	6707.044985	2324.055116	3879251968	985886720	2893365248	120950784	99303424	2841964544	0	0	0.000000	0.000000	0.000000	27734319.325505	0	736.334294	88903.361949	88917.368307	167.075852	167.075852	0.000000	0.000000	0.000000	0.000000	5.200000	0.000000	0.000000	55.420000	48.520000
58	2026-09-23T14:50:26.807623095Z	58011	2	46.733668	62.814070	44.221106	2.512563	16.080402	0.000000	37.185930	1.660000	0.460000	0.160000	3	0	7253.971136	3392.986499	3879251968	986316800	2892935168	119660544	99311616	2842816512	0	0	0.000000	0.000000	856060.593735	9457626.368105	0	431.998281	107117.573779	107117.573779	347.998615	347.998615	0.000000	0.000000	0.000000	0.000000	5.200000	0.000000	0.000000	55.420000	48.520000
