sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T14:49:28.796915483Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	0	0.000000	0.000000	3879243776	839671808	3039571968	2234126336	36175872	964685824	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-23T14:49:29.80924972Z	1012	2	12.315271	12.315271	5.911330	6.403941	0.000000	0.000000	87.684729	0.000000	0.000000	0.000000	1	0	4395.781395	3617.382352	3879243776	834867200	3044376576	2230267904	36175872	973156352	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3376805.681795	100079.594661	2611.785620	874.217199	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-23T14:49:30.810109279Z	2013	2	1.020408	1.020408	0.510204	0.510204	0.000000	0.000000	98.979592	0.000000	0.000000	0.000000	1	0	3637.873030	2048.239415	3879243776	835121152	3044122624	2230009856	36175872	973160448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61499.137801	60851.694318	94.918412	90.921847	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-23T14:49:31.809640381Z	3012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3055.432677	1765.827988	3879243776	835121152	3044122624	2230009856	36175872	973160448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58331.351279	58331.351279	63.029554	63.029554	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
4	2026-09-23T14:49:32.809425739Z	4012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3081.661442	1739.373336	3879243776	835121152	3044122624	2230009856	36175872	973168640	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58368.528104	58368.528104	64.013740	64.013740	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
5	2026-09-23T14:49:33.810165625Z	5013	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3227.611961	1885.604882	3879243776	835100672	3044143104	2230009856	36184064	973172736	0	0	0.000000	0.000000	0.000000	208741.556715	0	15.988171	58336.837857	58350.827506	63.952683	63.952683	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
6	2026-09-23T14:49:34.809913309Z	6012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3201.807867	1794.452769	3879243776	835100672	3044143104	2230009856	36184064	973172736	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.714745	58318.714745	63.015900	63.015900	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
7	2026-09-23T14:49:35.809677615Z	7012	2	1.005025	1.005025	0.000000	1.005025	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3229.761226	1865.439667	3879243776	835096576	3044147200	2230009856	36184064	973176832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.744968	58317.744968	63.014852	63.014852	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
8	2026-09-23T14:49:36.809421976Z	8012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3219.823109	1827.467170	3879243776	835088384	3044155392	2230009856	36184064	973185024	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.908529	58318.908529	63.016109	63.016109	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
9	2026-09-23T14:49:37.809294378Z	9012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3044.388458	1740.222049	3879243776	835080192	3044163584	2230009856	36184064	973193216	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58311.440423	58311.440423	63.008040	63.008040	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
10	2026-09-23T14:49:38.810039863Z	10013	2	1.000000	1.500000	0.500000	0.500000	0.500000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2734.961128	1617.793959	3879243776	835076096	3044167680	2230009856	36192256	973197312	0	0	0.000000	0.000000	0.000000	32743.590145	0	7.994041	58260.567621	58260.567621	62.953069	62.953069	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
11	2026-09-23T14:49:39.809785485Z	11012	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3395.863840	1919.488279	3879243776	835055616	3044188160	2230009856	36192256	973209600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60260.329022	60260.329022	69.017557	69.017557	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.000000	0.000000
12	2026-09-23T14:49:40.809293449Z	12012	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2983.467974	1753.862964	3879243776	835051520	3044192256	2230009856	36192256	973213696	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.701789	58332.701789	63.031014	63.031014	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.000000	0.000000
13	2026-09-23T14:49:41.810074234Z	13013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3123.561177	1751.632355	3879243776	835047424	3044196352	2230009856	36192256	973217792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58258.512744	58258.512744	62.950849	62.950849	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.000000	0.000000
14	2026-09-23T14:49:42.809870642Z	14012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3059.622906	1783.363073	3879243776	835047424	3044196352	2230009856	36192256	973217792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.872470	58315.872470	63.012829	63.012829	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.000000	0.000000
15	2026-09-23T14:49:43.809292565Z	15012	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2945.702849	1699.982724	3879243776	835026944	3044216832	2230009856	36200448	973230080	0	0	0.000000	0.000000	0.000000	36885.322630	0	12.006941	58337.723813	58337.723813	63.036440	63.036440	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
16	2026-09-23T14:49:44.809294886Z	16012	2	1.010101	1.010101	0.000000	0.505051	0.000000	0.505051	98.989899	0.000000	0.000000	0.000000	1	0	3285.992416	1908.995594	3879243776	835026944	3044216832	2230009856	36200448	973230080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58539.864890	58553.864858	67.999843	67.999843	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
17	2026-09-23T14:49:45.81005613Z	17013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3381.425869	1941.522005	3879243776	835026944	3044216832	2230009856	36200448	973234176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58259.649492	58259.649492	62.952077	62.952077	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000
18	2026-09-23T14:49:46.809807287Z	18012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3003.747462	1710.425627	3879243776	835276800	3043966976	2229751808	36200448	973238272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.512154	58318.512154	63.015681	63.015681	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000
19	2026-09-23T14:49:47.809291918Z	19012	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	3124.610327	1832.944643	3879243776	835264512	3043979264	2229751808	36200448	973254656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58334.063568	58334.063568	63.032485	63.032485	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
20	2026-09-23T14:49:48.809966453Z	20013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2914.034382	1703.850693	3879243776	835260416	3043983360	2229751808	36208640	973254656	0	0	0.000000	0.000000	0.000000	16372.955868	0	3.997304	58264.698422	58264.698422	62.957533	62.957533	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
21	2026-09-23T14:49:49.80960857Z	21012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3331.192177	1904.681653	3879243776	835252224	3043991552	2229751808	36208640	973262848	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60290.576973	60304.581985	69.024703	69.024703	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
22	2026-09-23T14:49:50.809285591Z	22012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3271.056473	1899.613530	3879243776	835244032	3043999744	2229751808	36208640	973266944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58374.853677	58374.853677	64.020677	64.020677	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
23	2026-09-23T14:49:51.809907137Z	23012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	1	0	3023.120997	1735.921049	3879243776	835235840	3044007936	2229751808	36208640	973271040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58267.784008	58267.784008	62.960867	62.960867	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
24	2026-09-23T14:49:52.809602456Z	24012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2715.827464	1628.496173	3879243776	835235840	3044007936	2229751808	36208640	973275136	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.769593	58321.769593	63.019201	63.019201	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
25	2026-09-23T14:49:53.810227139Z	25013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3031.106510	1739.913101	3879243776	835485696	3043758080	2229493760	36216832	973279232	0	0	0.000000	0.000000	0.000000	20467.214418	0	11.992508	58267.601045	58267.601045	62.960669	62.960669	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
26	2026-09-23T14:49:54.809834543Z	26012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2864.124452	1695.665717	3879243776	835485696	3043758080	2229493760	36216832	973283328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58326.899082	58326.899082	63.024743	63.024743	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
27	2026-09-23T14:49:55.80949485Z	27012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3210.090439	1844.626603	3879243776	835469312	3043774464	2229493760	36216832	973291520	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.812074	58323.812074	63.021408	63.021408	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
28	2026-09-23T14:49:56.810111755Z	28013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2896.213317	1687.958693	3879243776	835469312	3043774464	2229493760	36216832	973295616	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58268.054263	58268.054263	62.961159	62.961159	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
29	2026-09-23T14:49:57.809756298Z	29012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	2728.970032	1626.578179	3879243776	835461120	3043782656	2229493760	36216832	973307904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58324.731934	58324.731934	63.022402	63.022402	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
