sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T14:49:28.788079803Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	6	0	0.000000	0.000000	3879243776	831778816	3047464960	2345836544	38428672	854577152	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-23T14:49:29.797876613Z	1009	2	10.659898	10.659898	6.598985	4.060914	0.000000	0.000000	89.340102	0.000000	0.000000	0.000000	1	0	4640.537531	3853.250434	3879243776	835284992	3043958784	2332446720	38428672	864378880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3874838.935295	118933.827768	2979.807390	1069.522094	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-23T14:49:30.798662584Z	2010	2	3.000000	3.000000	1.500000	1.500000	0.000000	0.000000	97.000000	0.000000	0.000000	0.000000	1	0	2938.690283	1731.638987	3879243776	835280896	3043962880	2332446720	38428672	864382976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61503.660091	60922.117165	94.925392	91.927748	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-23T14:49:31.798343126Z	3010	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	1	0	3007.960905	1727.551873	3879243776	835280896	3043962880	2332446720	38428672	864382976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.631398	58322.631398	63.020132	63.020132	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
4	2026-09-23T14:49:32.798070028Z	4009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3015.823633	1766.482433	3879243776	835272704	3043971072	2332446720	38428672	864391168	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58371.941611	58371.941611	64.017483	64.017483	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
5	2026-09-23T14:49:33.798480004Z	5010	2	2.955665	6.896552	1.970443	0.985222	3.940887	0.000000	93.103448	0.000000	0.000000	0.000000	1	0	3668.495781	2114.133127	3879243776	835260416	3043983360	2332446720	38436864	864395264	0	0	0.000000	0.000000	0.000000	20520737.738260	0	51.978687	58280.103001	58280.103001	62.974178	62.974178	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
6	2026-09-23T14:49:34.798184145Z	6010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3074.909927	1770.523933	3879243776	835260416	3043983360	2332446720	38436864	864395264	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58397.280923	58411.285067	64.018944	64.018944	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
7	2026-09-23T14:49:35.797912007Z	7009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2998.816092	1715.466844	3879243776	835256320	3043987456	2332446720	38436864	864403456	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.871053	58319.871053	63.017149	63.017149	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.180000	0.180000
8	2026-09-23T14:49:36.798654206Z	8010	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	1	0	3018.759480	1750.700632	3879243776	835248128	3043995648	2332446720	38436864	864407552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58260.758923	58260.758923	62.953276	62.953276	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.180000	0.180000
9	2026-09-23T14:49:37.798383492Z	9010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2619.709187	1542.417551	3879243776	835239936	3044003840	2332446720	38436864	864415744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.787866	58319.787866	63.017059	63.017059	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.140000	0.140000
10	2026-09-23T14:49:38.79808411Z	10010	2	2.955665	2.955665	1.970443	0.985222	0.000000	0.000000	97.044335	0.000000	0.000000	0.000000	1	0	2970.889434	1714.513296	3879243776	835223552	3044020224	2332446720	38445056	864419840	0	0	0.000000	0.000000	0.000000	61458.399600	0	4.001198	58321.460454	58321.460454	63.018867	63.018867	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.140000	0.140000
11	2026-09-23T14:49:39.798827003Z	11010	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	1	0	3105.692806	1814.651910	3879243776	835211264	3044032512	2332446720	38445056	864432128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60200.277695	60200.277695	68.948779	68.948779	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.120000	0.120000
12	2026-09-23T14:49:40.797916944Z	12009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2723.478515	1577.435553	3879243776	835207168	3044036608	2332446720	38445056	864436224	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58357.108178	58357.108178	63.057386	63.057386	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.120000	0.120000
13	2026-09-23T14:49:41.798641946Z	13010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3247.645454	1884.633639	3879243776	835203072	3044040704	2332446720	38445056	864440320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.760166	58261.760166	62.954358	62.954358	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.090000	0.090000
14	2026-09-23T14:49:42.798367313Z	14010	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	1	0	3318.911436	1882.516975	3879243776	835198976	3044044800	2332446720	38445056	864444416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.015784	58320.015784	63.017306	63.017306	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.090000	0.090000
15	2026-09-23T14:49:43.798064643Z	15009	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2935.888649	1735.525317	3879243776	835182592	3044061184	2332446720	38453248	864452608	0	0	0.000000	0.000000	0.000000	16388.960693	0	4.001211	58321.653090	58321.653090	63.019075	63.019075	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.080000	0.080000
16	2026-09-23T14:49:44.797918419Z	16009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3056.446914	1763.257824	3879243776	835698688	3043545088	2331930624	38453248	864452608	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58520.556876	58520.556876	67.009798	67.009798	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.080000	0.080000
17	2026-09-23T14:49:45.797917302Z	17009	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.000000	1	0	2958.001855	1693.001062	3879243776	835694592	3043549184	2331930624	38453248	864460800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.036557	58304.036557	63.000040	63.000040	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.060000	0.060000
18	2026-09-23T14:49:46.797916639Z	18009	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.000000	0.000000	0.000000	1	0	3285.003801	1878.002173	3879243776	835690496	3043553280	2331930624	38453248	864460800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.067458	58304.067458	63.000073	63.000073	0.000000	0.000000	0.000000	0.000000	0.150000	0.000000	0.000000	0.060000	0.060000
19	2026-09-23T14:49:47.797916329Z	19009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2757.000841	1575.000480	3879243776	835936256	3043307520	2331672576	38453248	864477184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.017791	58346.017796	64.000020	64.000020	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.050000	0.050000
20	2026-09-23T14:49:48.798639906Z	20010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3117.744085	1748.734663	3879243776	835923968	3043319808	2331672576	38461440	864477184	0	0	0.000000	0.000000	0.000000	16372.153552	0	7.994216	58261.843303	58261.843303	62.954448	62.954448	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.050000	0.050000
21	2026-09-23T14:49:49.798326346Z	21010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3299.034452	1883.590622	3879243776	835919872	3043323904	2331672576	38461440	864485376	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60263.896468	60263.896468	69.021643	69.021643	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.040000	0.040000
