sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T14:49:28.796915483Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3825664	0.098619	7553024	0.000000	0.000000	6
0	2026-09-23T14:49:28.796915483Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
0	2026-09-23T14:49:28.796915483Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	390651904	10.070311	394371072	0.000000	0.000000	41
1	2026-09-23T14:49:29.80924972Z	1012	isuconquest.go.service	1	0.690879	0.345439	0.032400	0.658577	3837952	0.098936	7553024	0.000000	0.000000	6
1	2026-09-23T14:49:29.80924972Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
1	2026-09-23T14:49:29.80924972Z	1012	mysql.service	1	1.089067	0.544534	0.597036	0.492031	391049216	10.080553	394371072	0.000000	0.000000	41
2	2026-09-23T14:49:30.810109279Z	2013	isuconquest.go.service	1	1.293788	0.646894	0.914514	0.379274	4055040	0.104532	7553024	0.000000	0.000000	6
2	2026-09-23T14:49:30.810109279Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
2	2026-09-23T14:49:30.810109279Z	2013	mysql.service	1	0.808005	0.404003	0.561318	0.246588	391053312	10.080658	394371072	0.000000	0.000000	41
3	2026-09-23T14:49:31.809640381Z	3012	isuconquest.go.service	1	1.081307	0.540654	1.081207	0.000000	4317184	0.111289	7553024	0.000000	0.000000	6
3	2026-09-23T14:49:31.809640381Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
3	2026-09-23T14:49:31.809640381Z	3012	mysql.service	1	0.809580	0.404790	0.273328	0.536251	391053312	10.080658	394371072	0.000000	0.000000	41
4	2026-09-23T14:49:32.809425739Z	4012	isuconquest.go.service	1	1.116940	0.558470	0.585726	0.531214	4562944	0.117625	7553024	0.000000	0.000000	6
4	2026-09-23T14:49:32.809425739Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
4	2026-09-23T14:49:32.809425739Z	4012	mysql.service	1	0.812574	0.406287	0.564221	0.248453	391053312	10.080658	394371072	0.000000	0.000000	41
5	2026-09-23T14:49:33.810165625Z	5013	isuconquest.go.service	1	1.132962	0.566481	1.133062	0.000000	4792320	0.123537	7553024	0.000000	0.000000	6
5	2026-09-23T14:49:33.810165625Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
5	2026-09-23T14:49:33.810165625Z	5013	mysql.service	1	0.816196	0.408098	0.566581	0.249615	391053312	10.080658	394371072	0.000000	0.000000	41
6	2026-09-23T14:49:34.809913309Z	6012	isuconquest.go.service	1	1.151090	0.575545	0.785798	0.365192	5017600	0.129345	7553024	0.000000	0.000000	6
6	2026-09-23T14:49:34.809913309Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
6	2026-09-23T14:49:34.809913309Z	6012	mysql.service	1	0.798401	0.399201	0.554240	0.244162	391053312	10.080658	394371072	0.000000	0.000000	41
7	2026-09-23T14:49:35.809677615Z	7012	isuconquest.go.service	1	1.137868	0.568934	0.000000	1.137868	5251072	0.135363	7553024	0.000000	0.000000	6
7	2026-09-23T14:49:35.809677615Z	7012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
7	2026-09-23T14:49:35.809677615Z	7012	mysql.service	1	0.780184	0.390092	0.541628	0.238556	391053312	10.080658	394371072	0.000000	0.000000	41
8	2026-09-23T14:49:36.809421976Z	8012	isuconquest.go.service	1	1.212210	0.606105	0.395601	0.816709	5492736	0.141593	7553024	0.000000	0.000000	6
8	2026-09-23T14:49:36.809421976Z	8012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
8	2026-09-23T14:49:36.809421976Z	8012	mysql.service	1	0.992854	0.496427	0.689176	0.303578	391053312	10.080658	394371072	0.000000	0.000000	41
9	2026-09-23T14:49:37.809294378Z	9012	isuconquest.go.service	1	1.095940	0.547970	0.963623	0.132317	5730304	0.147717	7553024	0.000000	0.000000	6
9	2026-09-23T14:49:37.809294378Z	9012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
9	2026-09-23T14:49:37.809294378Z	9012	mysql.service	1	0.816804	0.408402	0.567072	0.249732	391053312	10.080658	394371072	0.000000	0.000000	41
10	2026-09-23T14:49:38.810039863Z	10013	isuconquest.go.service	1	1.114669	0.557335	0.520112	0.594457	5914624	0.152468	7553024	0.000000	0.000000	6
10	2026-09-23T14:49:38.810039863Z	10013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
10	2026-09-23T14:49:38.810039863Z	10013	mysql.service	1	0.778320	0.389160	0.540397	0.238023	391053312	10.080658	394371072	0.000000	0.000000	41
11	2026-09-23T14:49:39.809785485Z	11012	isuconquest.go.service	1	1.205507	0.602753	1.205507	0.000000	6148096	0.158487	7553024	0.000000	0.000000	6
11	2026-09-23T14:49:39.809785485Z	11012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
11	2026-09-23T14:49:39.809785485Z	11012	mysql.service	1	1.073373	0.536687	0.745090	0.328284	391053312	10.080658	394371072	0.000000	0.000000	41
12	2026-09-23T14:49:40.809293449Z	12012	isuconquest.go.service	1	1.083633	0.541817	0.981883	0.101850	6369280	0.164189	7553024	0.000000	0.000000	6
12	2026-09-23T14:49:40.809293449Z	12012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
12	2026-09-23T14:49:40.809293449Z	12012	mysql.service	1	0.897642	0.448821	0.623207	0.274435	391053312	10.080658	394371072	0.000000	0.000000	41
13	2026-09-23T14:49:41.810074234Z	13013	isuconquest.go.service	1	1.100541	0.550270	0.509902	0.590639	6529024	0.168307	7553024	0.000000	0.000000	6
13	2026-09-23T14:49:41.810074234Z	13013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
13	2026-09-23T14:49:41.810074234Z	13013	mysql.service	1	0.849437	0.424718	0.589640	0.259797	391053312	10.080658	394371072	0.000000	0.000000	41
14	2026-09-23T14:49:42.809870642Z	14012	isuconquest.go.service	1	1.080720	0.540360	0.953494	0.127126	6565888	0.169257	7553024	0.000000	0.000000	6
14	2026-09-23T14:49:42.809870642Z	14012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
14	2026-09-23T14:49:42.809870642Z	14012	mysql.service	1	0.784760	0.392380	0.544811	0.239949	391053312	10.080658	394371072	0.000000	0.000000	41
15	2026-09-23T14:49:43.809292565Z	15012	isuconquest.go.service	1	1.030296	0.515148	1.030396	0.000000	6578176	0.169574	7553024	0.000000	0.000000	6
15	2026-09-23T14:49:43.809292565Z	15012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
15	2026-09-23T14:49:43.809292565Z	15012	mysql.service	1	0.762841	0.381420	0.529506	0.233235	391053312	10.080658	394371072	0.000000	0.000000	41
16	2026-09-23T14:49:44.809294886Z	16012	isuconquest.go.service	1	1.148597	0.574299	0.165600	0.982998	6574080	0.169468	7553024	0.000000	0.000000	6
16	2026-09-23T14:49:44.809294886Z	16012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4538368	0.116991	6594560	0.000000	0.000000	3
16	2026-09-23T14:49:44.809294886Z	16012	mysql.service	1	1.031098	0.515549	0.715798	0.315299	391053312	10.080658	394371072	0.000000	0.000000	41
