sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-23T14:49:39.201970841Z	10001	26	151	3	2	1	4	0.000	45	0.000	5974	24.002	5619	22.002	0	0.000	0	0.000	0	0.000	6608312	25517.898	8312059	32224.397	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	296	2.000	0	0.000	0.000	1	0.000	4	0	0.000
11	2026-09-23T14:49:40.202043791Z	11001	26	151	3	2	1	4	0.000	45	0.000	5996	21.998	5640	20.998	0	0.000	0	0.000	0	0.000	6633180	24866.186	8343300	31238.721	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	297	1.000	0	0.000	0.000	1	0.000	4	0	0.000
12	2026-09-23T14:49:41.20219307Z	12001	26	151	3	2	1	4	0.000	45	0.000	6018	21.997	5661	20.997	0	0.000	0	0.000	0	0.000	6658048	24864.289	8374541	31236.337	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	298	1.000	0	0.000	0.000	1	0.000	4	0	0.000
13	2026-09-23T14:49:42.20200664Z	13001	26	151	3	2	1	4	0.000	45	0.000	6040	22.004	5682	21.004	0	0.000	0	0.000	0	0.000	6682916	24872.637	8405782	31246.825	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	299	1.000	0	0.000	0.000	1	0.000	4	0	0.000
14	2026-09-23T14:49:43.202661229Z	14001	26	151	3	2	1	4	0.000	45	0.000	6062	21.986	5703	20.986	0	0.000	0	0.000	0	0.000	6707784	24851.732	8437023	31220.563	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	300	0.999	0	0.000	0.000	1	0.000	4	0	0.000
15	2026-09-23T14:49:44.202182915Z	15001	26	151	3	2	1	4	0.000	45	0.000	6084	22.011	5724	21.010	0	0.000	0	0.000	0	0.000	6732652	24879.900	8468264	31255.950	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	301	1.000	0	0.000	0.000	1	0.000	4	0	0.000
16	2026-09-23T14:49:45.20237114Z	16001	26	151	3	2	1	4	0.000	45	0.000	6106	21.996	5745	20.996	0	0.000	0	0.000	0	0.000	6757520	24863.320	8499505	31235.121	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	302	1.000	0	0.000	0.000	1	0.000	4	0	0.000
17	2026-09-23T14:49:46.202030996Z	17001	26	151	3	2	1	4	0.000	45	0.000	6128	22.007	5766	21.007	0	0.000	0	0.000	0	0.000	6782388	24876.462	8530746	31251.630	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	303	1.000	0	0.000	0.000	1	0.000	4	0	0.000
18	2026-09-23T14:49:47.202179951Z	18001	26	151	3	2	1	4	0.000	45	0.000	6150	21.997	5787	20.997	0	0.000	0	0.000	0	0.000	6807256	24864.296	8561987	31236.347	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	304	1.000	0	0.000	0.000	1	0.000	4	0	0.000
19	2026-09-23T14:49:48.202088265Z	19001	26	151	3	2	1	4	0.000	45	0.000	6172	22.002	5808	21.002	0	0.000	0	0.000	0	0.000	6832124	24870.280	8593228	31243.865	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	305	1.000	0	0.000	0.000	1	0.000	4	0	0.000
20	2026-09-23T14:49:49.202193717Z	20001	26	151	3	2	1	4	0.000	45	0.000	6196	23.997	5830	21.998	0	0.000	0	0.000	0	0.000	6857640	25513.310	8625450	32218.602	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	307	2.000	0	0.000	0.000	1	0.000	4	0	0.000
21	2026-09-23T14:49:50.202016584Z	21001	26	151	3	2	1	4	0.000	45	0.000	6218	22.004	5851	21.004	0	0.000	0	0.000	0	0.000	6882508	24872.406	8656691	31246.535	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	308	1.000	0	0.000	0.000	1	0.000	4	0	0.000
22	2026-09-23T14:49:51.202043115Z	22001	26	151	3	2	1	4	0.000	45	0.000	6240	21.999	5872	20.999	0	0.000	0	0.000	0	0.000	6907376	24867.340	8687932	31240.171	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	309	1.000	0	0.000	0.000	1	0.000	4	0	0.000
23	2026-09-23T14:49:52.202704716Z	23001	26	151	3	2	1	4	0.000	45	0.000	6262	21.985	5893	20.986	0	0.000	0	0.000	0	0.000	6932244	24851.558	8719173	31220.345	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	310	0.999	0	0.000	0.000	1	0.000	4	0	0.000
24	2026-09-23T14:49:53.2020146Z	24001	26	151	3	2	1	4	0.000	45	0.000	6284	22.015	5914	21.015	0	0.000	0	0.000	0	0.000	6957112	24885.173	8750414	31262.575	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	311	1.001	0	0.000	0.000	1	0.000	4	0	0.000
25	2026-09-23T14:49:54.202045315Z	25001	26	151	3	2	1	4	0.000	45	0.000	6306	21.999	5935	20.999	0	0.000	0	0.000	0	0.000	6981980	24867.237	8781655	31240.041	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	312	1.000	0	0.000	0.000	1	0.000	4	0	0.000
26	2026-09-23T14:49:55.202068162Z	26001	26	151	3	2	1	4	0.000	45	0.000	6328	21.999	5956	21.000	0	0.000	0	0.000	0	0.000	7006848	24867.432	8812896	31240.286	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	313	1.000	0	0.000	0.000	1	0.000	4	0	0.000
27	2026-09-23T14:49:56.202222847Z	27001	26	151	3	2	1	4	0.000	45	0.000	6350	21.997	5977	20.997	0	0.000	0	0.000	0	0.000	7031716	24864.154	8844137	31236.168	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	314	1.000	0	0.000	0.000	1	0.000	4	0	0.000
28	2026-09-23T14:49:57.202108168Z	28001	26	151	3	2	1	4	0.000	45	0.000	6372	22.003	5998	21.002	0	0.000	0	0.000	0	0.000	7056584	24870.852	8875378	31244.583	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	315	1.000	0	0.000	0.000	1	0.000	4	0	0.000
29	2026-09-23T14:49:58.202309783Z	29001	26	151	3	2	1	4	0.000	45	0.000	6394	21.996	6019	20.996	0	0.000	0	0.000	0	0.000	7081452	24862.987	8906619	31234.703	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	316	1.000	0	0.000	0.000	1	0.000	4	0	0.000
30	2026-09-23T14:49:59.202456067Z	30001	26	151	3	2	1	4	0.000	45	0.000	6418	23.996	6041	21.997	0	0.000	0	0.000	0	0.000	7106968	25512.268	8938841	32217.287	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	318	2.000	0	0.000	0.000	1	0.000	4	0	0.000
31	2026-09-23T14:50:00.202050523Z	31001	26	151	3	2	1	4	0.000	45	0.000	6440	22.009	6062	21.009	0	0.000	0	0.000	0	0.000	7131836	24878.089	8970082	31253.675	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	319	1.000	0	0.000	0.000	1	0.000	4	0	0.000
32	2026-09-23T14:50:01.20205099Z	32001	26	151	3	2	1	4	0.000	45	0.000	6462	22.000	6083	21.000	0	0.000	0	0.000	0	0.000	7156704	24867.989	9001323	31240.986	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	320	1.000	0	0.000	0.000	1	0.000	4	0	0.000
33	2026-09-23T14:50:02.202049703Z	33001	26	151	3	2	1	4	0.000	45	0.000	6484	22.000	6104	21.000	0	0.000	0	0.000	0	0.000	7181572	24868.032	9032564	31241.040	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	321	1.000	0	0.000	0.000	1	0.000	4	0	0.000
34	2026-09-23T14:50:03.202082511Z	34001	26	151	3	2	1	4	0.000	45	0.000	6506	21.999	6125	20.999	0	0.000	0	0.000	0	0.000	7206440	24867.184	9063805	31239.975	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	322	1.000	0	0.000	0.000	1	0.000	4	0	0.000
35	2026-09-23T14:50:04.202266232Z	35001	26	151	3	2	1	4	0.000	45	0.000	6528	21.996	6146	20.996	0	0.000	0	0.000	0	0.000	7231308	24863.432	9095046	31235.261	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	323	1.000	0	0.000	0.000	1	0.000	4	0	0.000
36	2026-09-23T14:50:05.202076331Z	36001	26	151	3	2	1	4	0.000	45	0.000	6550	22.004	6167	21.004	0	0.000	0	0.000	0	0.000	7256176	24872.723	9126287	31246.934	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	324	1.000	0	0.000	0.000	1	0.000	4	0	0.000
37	2026-09-23T14:50:06.20229151Z	37001	26	151	3	2	1	4	0.000	45	0.000	6572	21.995	6188	20.995	0	0.000	0	0.000	0	0.000	7281044	24862.650	9157528	31234.279	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	325	1.000	0	0.000	0.000	1	0.000	4	0	0.000
38	2026-09-23T14:50:07.20299425Z	38002	26	151	3	2	1	4	0.000	45	0.000	6594	21.985	6209	20.985	0	0.000	0	0.000	0	0.000	7305912	24850.536	9188769	31219.061	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	326	0.999	0	0.000	0.000	1	0.000	4	0	0.000
39	2026-09-23T14:50:08.202208615Z	39001	26	151	3	2	1	4	0.000	45	0.000	6616	22.017	6230	21.017	0	0.000	0	0.000	0	0.000	7330780	24887.553	9220010	31265.564	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	327	1.001	0	0.000	0.000	1	0.000	4	0	0.000
40	2026-09-23T14:50:09.201948899Z	40001	26	151	3	2	1	4	0.000	45	0.000	6640	24.006	6252	22.006	0	0.000	0	0.000	0	0.000	7356296	25522.628	9252232	32230.370	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	329	2.001	0	0.000	0.000	1	0.000	4	0	0.000
41	2026-09-23T14:50:10.202145068Z	41001	26	151	3	2	1	4	0.000	45	0.000	6662	21.996	6273	20.996	0	0.000	0	0.000	0	0.000	7381164	24863.123	9283473	31234.873	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	330	1.000	0	0.000	0.000	1	0.000	4	0	0.000
42	2026-09-23T14:50:11.202054729Z	42001	26	151	3	2	1	4	0.000	45	0.000	6684	22.002	6294	21.002	0	0.000	0	0.000	0	0.000	7406032	24870.247	9314714	31243.823	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	331	1.000	0	0.000	0.000	1	0.000	4	0	0.000
43	2026-09-23T14:50:12.202085417Z	43001	26	151	3	2	1	4	0.000	45	0.000	6706	21.999	6315	20.999	0	0.000	0	0.000	0	0.000	7430900	24867.237	9345955	31240.042	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	332	1.000	0	0.000	0.000	1	0.000	4	0	0.000
44	2026-09-23T14:50:13.202001599Z	44001	26	151	3	2	1	4	0.000	45	0.000	6728	22.002	6336	21.002	0	0.000	0	0.000	0	0.000	7455768	24870.084	9377196	31243.619	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	333	1.000	0	0.000	0.000	1	0.000	4	0	0.000
45	2026-09-23T14:50:14.202026019Z	45001	26	151	3	2	1	4	0.000	45	0.000	6750	21.999	6357	20.999	0	0.000	0	0.000	0	0.000	7480636	24867.393	9408437	31240.237	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	334	1.000	0	0.000	0.000	1	0.000	4	0	0.000
46	2026-09-23T14:50:15.20225724Z	46001	26	151	3	2	1	4	0.000	45	0.000	6772	21.995	6378	20.995	0	0.000	0	0.000	0	0.000	7505504	24862.252	9439678	31233.778	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	335	1.000	0	0.000	0.000	1	0.000	4	0	0.000
47	2026-09-23T14:50:16.202069136Z	47001	26	151	3	2	1	4	0.000	45	0.000	6794	22.004	6399	21.004	0	0.000	0	0.000	0	0.000	7530372	24872.679	9470919	31246.878	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	336	1.000	0	0.000	0.000	1	0.000	4	0	0.000
48	2026-09-23T14:50:17.202135812Z	48001	26	151	3	2	1	4	0.000	45	0.000	6816	21.999	6420	20.999	0	0.000	0	0.000	0	0.000	7555240	24866.342	9502160	31238.917	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	337	1.000	0	0.000	0.000	1	0.000	4	0	0.000
49	2026-09-23T14:50:18.202060637Z	49001	26	151	3	2	1	4	0.000	45	0.000	6838	22.002	6441	21.002	0	0.000	0	0.000	0	0.000	7580108	24869.870	9533401	31243.349	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	338	1.000	0	0.000	0.000	1	0.000	4	0	0.000
50	2026-09-23T14:50:19.202019863Z	50001	26	151	3	2	1	4	0.000	45	0.000	6862	24.001	6463	22.001	0	0.000	0	0.000	0	0.000	7605624	25517.041	9565623	32223.314	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	340	2.000	0	0.000	0.000	1	0.000	4	0	0.000
51	2026-09-23T14:50:20.202205932Z	51001	26	151	3	2	1	4	0.000	45	0.000	6884	21.996	6484	20.996	0	0.000	0	0.000	0	0.000	7630492	24863.374	9596864	31235.188	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	341	1.000	0	0.000	0.000	1	0.000	4	0	0.000
52	2026-09-23T14:50:21.202062491Z	52001	26	151	3	2	1	4	0.000	45	0.000	6906	22.003	6505	21.003	0	0.000	0	0.000	0	0.000	7655360	24871.567	9628105	31245.481	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	342	1.000	0	0.000	0.000	1	0.000	4	0	0.000
53	2026-09-23T14:50:22.202221626Z	53001	26	151	3	2	1	4	0.000	45	0.000	6928	21.996	6526	20.997	0	0.000	0	0.000	0	0.000	7680228	24864.044	9659346	31236.030	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	343	1.000	0	0.000	0.000	1	0.000	4	0	0.000
54	2026-09-23T14:50:23.202372066Z	54001	26	151	3	2	1	4	0.000	45	0.000	6950	21.997	6547	20.997	0	0.000	0	0.000	0	0.000	7705096	24864.259	9690587	31236.301	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	344	1.000	0	0.000	0.000	1	0.000	4	0	0.000
55	2026-09-23T14:50:24.202550052Z	55001	26	151	3	2	1	4	0.000	45	0.000	6972	21.996	6568	20.996	0	0.000	0	0.000	0	0.000	7729964	24863.575	9721828	31235.440	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	345	1.000	0	0.000	0.000	1	0.000	4	0	0.000
56	2026-09-23T14:50:25.202731244Z	56001	26	151	3	2	1	4	0.000	45	0.000	6994	21.996	6589	20.996	0	0.000	0	0.000	0	0.000	7754832	24863.495	9753069	31235.340	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	346	1.000	0	0.000	0.000	1	0.000	4	0	0.000
57	2026-09-23T14:50:26.202101222Z	57001	26	151	3	2	1	4	0.000	45	0.000	7016	22.014	6610	21.013	0	0.000	0	0.000	0	0.000	7779700	24883.677	9784310	31260.695	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	347	1.001	0	0.000	0.000	1	0.000	4	0	0.000
58	2026-09-23T14:50:27.20230744Z	58001	26	151	3	2	1	4	0.000	45	0.000	7038	21.995	6631	20.996	0	0.000	0	0.000	0	0.000	7804568	24862.873	9815551	31234.559	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	348	1.000	0	0.000	0.000	1	0.000	4	0	0.000
59	2026-09-23T14:50:28.202086928Z	59001	26	151	3	2	1	4	0.000	45	0.000	7060	22.005	6652	21.005	0	0.000	0	0.000	0	0.000	7829436	24873.485	9846792	31247.891	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	349	1.000	0	0.000	0.000	1	0.000	4	0	0.000
60	2026-09-23T14:50:29.202234264Z	60001	26	151	3	2	1	4	0.000	45	0.000	7084	23.996	6674	21.997	0	0.000	0	0.000	0	0.000	7854952	25512.241	9879014	32217.253	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	351	2.000	0	0.000	0.000	1	0.000	4	0	0.000
61	2026-09-23T14:50:30.202418909Z	61001	26	151	3	2	1	4	0.000	45	0.000	7106	21.996	6695	20.996	0	0.000	0	0.000	0	0.000	7879820	24863.409	9910255	31235.233	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	352	1.000	0	0.000	0.000	1	0.000	4	0	0.000
62	2026-09-23T14:50:31.20261367Z	62001	26	151	3	2	1	4	0.000	45	0.000	7128	21.996	6716	20.996	0	0.000	0	0.000	0	0.000	7904688	24863.158	9941496	31234.917	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	353	1.000	0	0.000	0.000	1	0.000	4	0	0.000
63	2026-09-23T14:50:32.202494008Z	63001	26	151	3	2	1	4	0.000	45	0.000	7150	22.003	6737	21.003	0	0.000	0	0.000	0	0.000	7929556	24870.976	9972737	31244.738	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	354	1.000	0	0.000	0.000	1	0.000	4	0	0.000
64	2026-09-23T14:50:33.202043264Z	64001	26	151	3	2	1	4	0.000	45	0.000	7172	22.010	6758	21.009	0	0.000	0	0.000	0	0.000	7954424	24879.214	10003978	31255.088	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	355	1.000	0	0.000	0.000	1	0.000	4	0	0.000
65	2026-09-23T14:50:34.202214025Z	65001	26	151	3	2	1	4	0.000	45	0.000	7194	21.996	6779	20.996	0	0.000	0	0.000	0	0.000	7979292	24863.754	10035220	31236.666	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	356	1.000	0	0.000	0.000	1	0.000	4	0	0.000
66	2026-09-23T14:50:35.202065905Z	66001	26	151	3	2	1	4	0.000	45	0.000	7216	22.003	6800	21.003	0	0.000	0	0.000	0	0.000	8004160	24871.684	10066462	31246.629	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	357	1.000	0	0.000	0.000	1	0.000	4	0	0.000
67	2026-09-23T14:50:36.202064076Z	67001	26	151	3	2	1	4	0.000	45	0.000	7238	22.000	6821	21.000	0	0.000	0	0.000	0	0.000	8029028	24868.045	10097704	31242.057	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	358	1.000	0	0.000	0.000	1	0.000	4	0	0.000
68	2026-09-23T14:50:37.202080185Z	68001	26	151	3	2	1	4	0.000	45	0.000	7260	22.000	6842	21.000	0	0.000	0	0.000	0	0.000	8053896	24867.599	10128946	31241.497	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	359	1.000	0	0.000	0.000	1	0.000	4	0	0.000
69	2026-09-23T14:50:38.202058546Z	69001	26	151	3	2	1	4	0.000	45	0.000	7282	22.000	6863	21.000	0	0.000	0	0.000	0	0.000	8078764	24868.538	10160188	31242.676	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	360	1.000	0	0.000	0.000	1	0.000	4	0	0.000
70	2026-09-23T14:50:39.202001728Z	70001	26	151	3	2	1	4	0.000	45	0.000	7306	24.001	6885	22.001	0	0.000	0	0.000	0	0.000	8104280	25517.450	10192412	32225.831	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	362	2.000	0	0.000	0.000	1	0.000	4	0	0.000
71	2026-09-23T14:50:40.202200032Z	71001	26	151	3	2	1	4	0.000	45	0.000	7328	21.996	6906	20.996	0	0.000	0	0.000	0	0.000	8129148	24863.070	10223654	31235.806	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	363	1.000	0	0.000	0.000	1	0.000	4	0	0.000
72	2026-09-23T14:50:41.202376956Z	72001	26	151	3	2	1	4	0.000	45	0.000	7350	21.996	6927	20.996	0	0.000	0	0.000	0	0.000	8154016	24863.601	10254896	31236.473	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	364	1.000	0	0.000	0.000	1	0.000	4	0	0.000
73	2026-09-23T14:50:42.202061008Z	73001	26	151	3	2	1	4	0.000	45	0.000	7372	22.007	6948	21.007	0	0.000	0	0.000	0	0.000	8178884	24875.859	10286138	31251.874	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	365	1.000	0	0.000	0.000	1	0.000	4	0	0.000
74	2026-09-23T14:50:43.202047062Z	74001	26	151	3	2	1	4	0.000	45	0.000	7394	22.000	6969	21.000	0	0.000	0	0.000	0	0.000	8203752	24868.347	10317380	31242.436	8192	7259	0	16416	0.000	786	0.000	0.000	0	0	0.000	0	0.000	0	0.000	366	1.000	0	0.000	0.000	1	0.000	4	0	0.000
