sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T01:28:27.537598452Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	0	0.000000	0.000000	3879243776	2869186560	1010057216	393998336	70127616	738201600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
1	2026-09-25T01:28:28.548686591Z	1011	2	11.500000	11.500000	5.500000	6.000000	0.000000	0.000000	88.500000	0.000000	0.000000	0.000000	1	0	4288.449216	4048.114078	3879243776	2862776320	1016467456	391241728	70127616	747433984	0	0	0.000000	0.000000	4051.081178	0.000000	0	3.956134	3712683.369541	119117.215568	2858.306788	1119.585912	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-25T01:28:29.548748521Z	2011	2	29.145729	29.145729	27.135678	2.010050	0.000000	0.000000	70.854271	0.000000	0.000000	0.000000	4	0	3371.791124	2116.868864	3879243776	2829377536	1049866240	381698048	70127616	790376448	0	0	0.000000	0.000000	0.000000	114680.895748	0	7.999504	61549.187151	60835.231379	94.994115	89.994425	0.000000	0.000000	0.000000	0.000000	0.980000	0.000000	0.000000	0.000000	0.000000
3	2026-09-25T01:28:30.548693549Z	3011	2	33.502538	36.548223	29.441624	4.060914	3.045685	0.000000	63.451777	0.000000	0.000000	0.000000	1	0	3955.217553	2451.134822	3879243776	2848772096	1030471680	405241856	70127616	747438080	0	0	0.000000	0.000000	0.000000	119138713.105776	0	172.009461	58384.211365	58398.212135	64.003520	64.003520	0.000000	0.000000	0.000000	0.000000	0.980000	0.000000	0.000000	0.000000	0.000000
4	2026-09-25T01:28:31.548739956Z	4011	2	0.000000	0.512821	0.000000	0.000000	0.512821	0.000000	99.487179	0.000000	0.000000	0.000000	1	0	3097.856204	1825.915245	3879243776	2849251328	1029992448	404754432	70127616	747450368	0	0	0.000000	0.000000	0.000000	19508342.461760	0	23.998886	58354.291311	58354.291311	63.997029	63.997029	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	0.720000	0.360000
5	2026-09-25T01:28:32.548729223Z	5011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2960.031746	1684.018061	3879243776	2849247232	1029996544	404754432	70127616	747450368	0	0	0.000000	0.000000	0.000000	4096.043930	0	4.000043	58305.625328	58305.625328	63.000676	63.000676	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	0.720000	0.360000
6	2026-09-25T01:28:33.549315747Z	6011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	2	0	2856.324720	1641.037505	3879243776	2849243136	1030000640	404754432	70127616	747454464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58270.823230	58270.823230	62.963071	62.963071	0.000000	0.000000	0.000000	0.000000	0.810000	0.000000	0.000000	0.590000	0.290000
7	2026-09-25T01:28:34.548748338Z	7011	2	7.000000	14.500000	5.500000	1.500000	7.500000	0.000000	85.500000	0.000000	0.000000	0.000000	1	1	5383.054383	2927.661175	3879243776	2850865152	1028378624	402980864	70156288	747577344	0	0	0.000000	0.000000	651633.741546	1536872.031949	1	212.120359	68447.837782	68329.770790	136.077211	134.076076	0.000000	0.000000	0.000000	0.000000	0.810000	0.000000	0.000000	0.590000	0.290000
8	2026-09-25T01:28:35.548730355Z	8011	2	19.796954	56.852792	17.258883	2.538071	37.055838	0.000000	43.147208	0.000000	0.000000	0.000000	3	0	13310.239331	6846.123100	3879243776	2880335872	998907904	359370752	70299648	761573376	0	0	0.000000	0.000000	12964073.106999	17166644.673438	0	828.014889	1341051.113440	1341051.113440	372.006689	372.006689	0.000000	0.000000	0.000000	0.000000	0.840000	0.000000	0.000000	4.650000	4.040000
9	2026-09-25T01:28:36.54873544Z	9011	2	43.781095	58.208955	39.303483	4.477612	14.427861	0.000000	41.791045	0.480000	0.100000	0.030000	3	0	8860.954393	3411.982439	3879243776	2894757888	984485888	329183232	70385664	777392128	0	0	0.000000	0.000000	32767.831344	34893644.402412	0	359.998147	3170410.681896	3170410.681896	375.998065	375.998065	0.000000	0.000000	0.000000	0.000000	0.840000	0.000000	0.000000	4.650000	4.040000
