sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T01:28:27.868367221Z	0	0																			
1	2026-09-25T01:28:27.919389939Z	51	0																			
2	2026-09-25T01:28:27.970136772Z	101	0																			
3	2026-09-25T01:28:28.019782517Z	151	0																			
4	2026-09-25T01:28:28.070277309Z	201	0																			
5	2026-09-25T01:28:28.119840343Z	251	0																			
6	2026-09-25T01:28:28.169404913Z	301	0																			
7	2026-09-25T01:28:28.219938609Z	351	0																			
8	2026-09-25T01:28:28.269530794Z	401	0																			
9	2026-09-25T01:28:28.320073006Z	451	0																			
10	2026-09-25T01:28:28.36975758Z	501	0																			
11	2026-09-25T01:28:28.419402914Z	551	0																			
12	2026-09-25T01:28:28.469943002Z	601	0																			
13	2026-09-25T01:28:28.519400701Z	651	0																			
14	2026-09-25T01:28:28.569926869Z	701	0																			
15	2026-09-25T01:28:28.61940182Z	751	0																			
16	2026-09-25T01:28:28.669849872Z	801	0																			
17	2026-09-25T01:28:28.720298551Z	851	0																			
18	2026-09-25T01:28:28.769802974Z	901	0																			
19	2026-09-25T01:28:28.820223835Z	951	0																			
20	2026-09-25T01:28:28.869699416Z	1001	0																			
21	2026-09-25T01:28:28.920258329Z	1051	0																			
22	2026-09-25T01:28:28.969762731Z	1101	0																			
23	2026-09-25T01:28:29.020282946Z	1151	0																			
24	2026-09-25T01:28:29.069762994Z	1201	0																			
25	2026-09-25T01:28:29.120222261Z	1251	0																			
26	2026-09-25T01:28:29.169700184Z	1301	0																			
27	2026-09-25T01:28:29.220149421Z	1351	0																			
28	2026-09-25T01:28:29.269677946Z	1401	0																			
29	2026-09-25T01:28:29.32029287Z	1451	0																			
30	2026-09-25T01:28:29.36991311Z	1501	0																			
31	2026-09-25T01:28:29.419575644Z	1551	0																			
32	2026-09-25T01:28:29.469298005Z	1600	0																			
33	2026-09-25T01:28:29.519918552Z	1651	0																			
34	2026-09-25T01:28:29.569530486Z	1701	0																			
35	2026-09-25T01:28:29.620096054Z	1751	0																			
36	2026-09-25T01:28:29.669627592Z	1801	0																			
37	2026-09-25T01:28:29.72008191Z	1851	0																			
38	2026-09-25T01:28:29.769551391Z	1901	0																			
39	2026-09-25T01:28:29.820074783Z	1951	0																			
40	2026-09-25T01:28:29.869534714Z	2001	0																			
41	2026-09-25T01:28:29.919980555Z	2051	0																			
42	2026-09-25T01:28:29.969464348Z	2101	0																			
43	2026-09-25T01:28:30.019924715Z	2151	0																			
44	2026-09-25T01:28:30.069402882Z	2201	0																			
45	2026-09-25T01:28:30.119896666Z	2251	0																			
46	2026-09-25T01:28:30.169385603Z	2301	0																			
47	2026-09-25T01:28:30.21981263Z	2351	0																			
48	2026-09-25T01:28:30.270270692Z	2401	0																			
49	2026-09-25T01:28:30.319775875Z	2451	0																			
50	2026-09-25T01:28:30.370234586Z	2501	0																			
51	2026-09-25T01:28:30.41983332Z	2551	0																			
52	2026-09-25T01:28:30.469407735Z	2601	0																			
53	2026-09-25T01:28:30.519981634Z	2651	0																			
54	2026-09-25T01:28:30.56946939Z	2701	0																			
55	2026-09-25T01:28:30.620001407Z	2751	0																			
56	2026-09-25T01:28:30.669550507Z	2801	0																			
