sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T01:28:27.843583324Z	0	0																			
1	2026-09-25T01:28:27.89417156Z	50	0																			
2	2026-09-25T01:28:27.944941713Z	101	0																			
3	2026-09-25T01:28:27.994707206Z	151	0																			
4	2026-09-25T01:28:28.044447787Z	200	0																			
5	2026-09-25T01:28:28.094154457Z	250	0																			
6	2026-09-25T01:28:28.144854986Z	301	0																			
7	2026-09-25T01:28:28.194602716Z	351	0																			
8	2026-09-25T01:28:28.244340053Z	400	0																			
9	2026-09-25T01:28:28.294125644Z	450	0																			
10	2026-09-25T01:28:28.344903415Z	501	0																			
11	2026-09-25T01:28:28.394627844Z	551	0																			
12	2026-09-25T01:28:28.444389476Z	600	0																			
13	2026-09-25T01:28:28.49514176Z	651	0																			
14	2026-09-25T01:28:28.544862918Z	701	0																			
15	2026-09-25T01:28:28.594560802Z	750	0																			
16	2026-09-25T01:28:28.644286568Z	800	0																			
17	2026-09-25T01:28:28.695023177Z	851	0																			
18	2026-09-25T01:28:28.744722585Z	901	0																			
19	2026-09-25T01:28:28.794426876Z	950	0																			
20	2026-09-25T01:28:28.845069988Z	1001	0																			
21	2026-09-25T01:28:28.894679476Z	1051	0																			
22	2026-09-25T01:28:28.944473058Z	1100	0																			
23	2026-09-25T01:28:28.994142675Z	1150	0																			
24	2026-09-25T01:28:29.044874244Z	1201	0																			
25	2026-09-25T01:28:29.094606061Z	1251	0																			
26	2026-09-25T01:28:29.14432212Z	1300	0																			
27	2026-09-25T01:28:29.195015994Z	1351	0																			
28	2026-09-25T01:28:29.24474944Z	1401	0																			
29	2026-09-25T01:28:29.29447803Z	1450	0																			
30	2026-09-25T01:28:29.344148955Z	1500	0																			
31	2026-09-25T01:28:29.394889255Z	1551	0																			
32	2026-09-25T01:28:29.444700392Z	1601	0																			
33	2026-09-25T01:28:29.494456589Z	1650	0																			
34	2026-09-25T01:28:29.544229419Z	1700	0																			
35	2026-09-25T01:28:29.595008403Z	1751	0																			
36	2026-09-25T01:28:29.644705245Z	1801	0																			
37	2026-09-25T01:28:29.694396434Z	1850	0																			
38	2026-09-25T01:28:29.745089709Z	1901	0																			
39	2026-09-25T01:28:29.79479165Z	1951	0																			
40	2026-09-25T01:28:29.844475945Z	2000	0																			
41	2026-09-25T01:28:29.894247247Z	2050	0																			
42	2026-09-25T01:28:29.944937138Z	2101	0																			
43	2026-09-25T01:28:29.994673143Z	2151	0																			
44	2026-09-25T01:28:30.0443945Z	2200	0																			
45	2026-09-25T01:28:30.095099121Z	2251	0																			
46	2026-09-25T01:28:30.144833197Z	2301	0																			
47	2026-09-25T01:28:30.194538953Z	2350	0																			
48	2026-09-25T01:28:30.244240865Z	2400	0																			
49	2026-09-25T01:28:30.294914221Z	2451	0																			
50	2026-09-25T01:28:30.3445741Z	2500	0																			
51	2026-09-25T01:28:30.394391587Z	2550	0																			
52	2026-09-25T01:28:30.444115206Z	2600	0																			
53	2026-09-25T01:28:30.494870268Z	2651	0																			
