sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T01:28:27.45024058Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000	0.000000	4	0	0.000000	0.000000	3879243776	2834571264	1044672512	419680256	68845568	749580288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-25T01:28:28.462110784Z	1011	2	12.000000	12.000000	6.500000	5.500000	0.000000	0.000000	88.000000	0.010000	0.010000	0.000000	1	0	3965.923740	3861.167219	3879243776	2840076288	1039167488	403451904	68845568	760201216	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4446494.276991	122636.284250	3382.844994	1206.676523	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-25T01:28:29.462244463Z	2012	2	12.562814	12.562814	10.552764	2.010050	0.000000	0.000000	87.437186	0.010000	0.000000	0.000000	4	0	2716.636843	1667.777053	3879243776	2829975552	1049268224	401158144	68845568	772595712	0	0	0.000000	0.000000	0.000000	114672.670672	0	3.999465	61492.779707	60830.868190	93.987436	89.987970	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
3	2026-09-25T01:28:30.462159421Z	3011	2	51.269036	52.284264	44.162437	7.106599	1.015228	0.000000	47.715736	0.010000	0.000000	0.000000	1	0	3213.273250	2132.181316	3879243776	2855739392	1023504384	387801088	68853760	760205312	0	0	0.000000	0.000000	0.000000	118601573.640619	0	140.011906	58309.958562	58309.958562	63.005358	63.005358	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
4	2026-09-25T01:28:31.462166165Z	4011	2	0.505051	2.020202	0.505051	0.000000	1.515152	0.000000	97.979798	0.010000	0.000000	0.000000	1	0	3471.976578	1977.986657	3879243776	2855714816	1023528960	387801088	68853760	760205312	0	0	0.000000	0.000000	0.000000	1363958.798734	0	23.999838	58356.606326	58356.606326	63.999568	63.999568	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	0.000000	0.360000	0.000000
5	2026-09-25T01:28:32.46270361Z	5012	2	1.010101	2.020202	0.505051	0.505051	1.010101	0.000000	97.979798	0.010000	0.000000	0.000000	1	0	2712.542174	1624.127131	3879243776	2855702528	1023541248	387801088	68853760	760217600	0	0	0.000000	0.000000	0.000000	19502862.401134	0	31.982811	58301.666411	58315.658891	63.965622	63.965622	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	0.000000	0.360000	0.000000
6	2026-09-25T01:28:33.462257767Z	6012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.010000	0.000000	0.000000	1	0	2726.215450	1592.710091	3879243776	2855960576	1023283200	387543040	68853760	760217600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58331.006179	58331.006179	63.028100	63.028100	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.470000	0.180000
7	2026-09-25T01:28:34.462600029Z	7012	2	4.500000	9.500000	3.500000	1.000000	5.000000	0.000000	90.500000	0.010000	0.000000	0.000000	1	1	4992.291343	2732.064926	3879243776	2858762240	1020481536	384737280	68882432	760295424	0	0	0.000000	0.000000	270243.506728	1040028.041043	1	131.954837	67356.946479	67264.977956	124.957232	123.957574	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.470000	0.180000
8	2026-09-25T01:28:35.462204922Z	8011	2	20.895522	59.203980	17.412935	3.482587	38.308458	0.000000	40.796020	0.010000	0.000000	0.000000	3	0	13431.306817	6847.705583	3879243776	2870419456	1008824320	356896768	69115904	776179712	0	0	0.000000	0.000000	14730940.312365	18554018.841276	0	888.350995	1342448.412107	1342448.412107	381.150596	381.150596	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	0.930000	0.690000
9	2026-09-25T01:28:36.462169524Z	9011	2	41.624365	61.928934	39.593909	2.030457	20.304569	0.000000	38.071066	0.010000	0.000000	0.000000	4	0	8566.303230	3466.122694	3879243776	2866511872	1012731904	343736320	69210112	793243648	0	0	0.000000	0.000000	16384.579981	38401359.331318	0	516.018266	4206534.902922	4206534.902922	451.015965	451.015965	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	0.930000	0.690000
10	2026-09-25T01:28:37.46221998Z	10011	2	52.331606	61.139896	50.777202	1.554404	8.808290	0.000000	38.860104	0.010000	0.000000	0.000000	2	1	8948.548537	2763.860560	3879243776	2867961856	1011281920	322088960	69234688	813236224	0	0	0.000000	0.000000	20478.966816	38217847.871357	2	279.985874	4206809.762241	4206823.761534	446.977450	446.977450	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.000000	6.200000	5.630000
11	2026-09-25T01:28:38.462367278Z	11012	2	47.715736	60.406091	44.670051	3.045685	12.690355	0.000000	39.593909	0.010000	0.000000	0.000000	5	0	10256.489158	3474.488187	3879243776	2866438144	1012805632	305057792	69259264	831864832	0	0	0.000000	0.000000	16381.586894	42870612.901496	0	283.958171	5246186.205295	5246186.205295	562.917079	562.917079	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.000000	6.200000	5.630000
12	2026-09-25T01:28:39.462590047Z	12012	2	52.307692	62.051282	47.692308	4.102564	9.743590	0.512821	37.948718	0.090000	0.020000	0.010000	5	0	10651.627190	3362.251008	3879243776	2868539392	1010704384	274120704	69300224	860717056	0	0	0.000000	0.000000	11703760.811723	34558445.587869	0	283.936749	4206499.939041	4206513.935923	455.898442	455.898442	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	7.250000	6.420000
13	2026-09-25T01:28:40.4621737Z	13011	2	49.494949	62.121212	46.464646	3.030303	12.626263	0.000000	37.878788	0.090000	0.020000	0.010000	9	0	12332.134521	3985.659441	3879243776	2864373760	1014870016	259153920	69337088	879796224	0	0	0.000000	0.000000	20488.530461	41800699.846783	0	324.134955	4209459.621142	4209459.621142	462.192435	462.192435	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	7.250000	6.420000
14	2026-09-25T01:28:41.46215893Z	14011	2	45.918367	65.816327	41.836735	4.081633	19.897959	0.000000	34.183673	0.090000	0.020000	0.010000	2	1	14346.211807	4747.070086	3879243776	2864365568	1014878208	241606656	69435392	897179648	0	0	0.000000	0.000000	12288.181423	51389174.709775	1	480.007087	4207436.118587	4207436.118587	454.006703	454.006703	0.000000	0.000000	0.000000	0.000000	1.370000	0.000000	0.000000	8.470000	7.430000
15	2026-09-25T01:28:42.462219578Z	15011	2	52.525253	68.686869	47.979798	4.545455	16.161616	0.000000	31.313131	0.090000	0.020000	0.010000	4	1	12818.222511	4482.728100	3879243776	2869088256	1010155520	217092096	69439488	916918272	0	0	0.000000	0.000000	0.000000	48014495.680764	1	423.974284	5243915.930279	5243915.930279	542.967066	542.967066	0.000000	0.000000	0.000000	0.000000	1.370000	0.000000	0.000000	8.470000	7.430000
16	2026-09-25T01:28:43.463049848Z	16012	2	45.454545	64.141414	41.414141	4.040404	18.686869	0.000000	35.858586	0.090000	0.020000	0.010000	5	2	10892.955895	4335.400443	3879243776	2869280768	1009963008	191029248	69451776	942624768	0	0	0.000000	0.000000	16554575.216281	40647723.374066	7	475.605119	4204235.345316	4204235.345316	460.617563	460.617563	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	10.920000	9.350000
17	2026-09-25T01:28:44.46236666Z	17012	2	49.494949	64.141414	46.969697	2.525253	14.646465	0.000000	35.858586	0.160000	0.040000	0.010000	3	2	9574.541212	3300.254694	3879243776	2871410688	1007833088	183545856	69476352	947875840	0	0	0.000000	0.000000	0.000000	46131996.826648	2	396.270727	5247722.180821	5247722.180821	542.370541	542.370541	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	10.920000	9.350000
18	2026-09-25T01:28:45.462451355Z	18012	2	44.845361	70.103093	42.268041	2.577320	25.257732	0.000000	29.896907	0.160000	0.040000	0.010000	1	1	12234.963735	5278.552922	3879243776	2870759424	1008484352	179933184	69517312	952020992	0	0	0.000000	0.000000	0.000000	66677232.638427	6	595.949525	4207233.659931	4207233.659931	456.961297	456.961297	0.000000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	12.200000	10.370000
19	2026-09-25T01:28:46.46296562Z	19012	2	34.517766	62.436548	31.472081	3.045685	27.918782	0.000000	37.563452	0.160000	0.040000	0.010000	3	2	11428.122962	5262.293808	3879243776	2869243904	1009999872	177410048	69554176	955973632	0	0	0.000000	0.000000	0.000000	64114484.421127	10	591.695714	4033048.960209	4033048.960209	430.778467	430.778467	0.000000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	12.200000	10.370000
