sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-25T01:28:37.443976413Z	10010	2	53.299492	61.421320	47.208122	6.091371	8.121827	0.000000	38.578680	0.360000	0.080000	0.030000	4	1	10111.225682	3538.379085	3849883648	2840694784	1009188864	336576512	75243520	790151168	0	0	0.000000	0.000000	20476.406800	30767848.857882	0	231.959296	4207767.620938	4207767.620938	475.916486	475.916486	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.000000	4.950000	4.590000
11	2026-09-25T01:28:38.443801891Z	11010	2	51.758794	61.809045	46.231156	5.025126	10.050251	0.502513	38.190955	0.360000	0.080000	0.030000	2	0	11078.932864	3199.558205	3849883648	2836213760	1013669888	324042752	75243520	807276544	0	0	0.000000	0.000000	12290.144175	36022412.578166	0	268.046764	4211438.740237	4211438.740237	485.084629	485.084629	0.000000	0.000000	0.000000	0.000000	1.010000	0.000000	0.000000	5.860000	5.210000
12	2026-09-25T01:28:39.443798058Z	12010	2	50.000000	64.000000	45.000000	5.000000	14.000000	0.000000	36.000000	0.360000	0.080000	0.030000	3	0	8898.034693	3520.013725	3849883648	2836701184	1013182464	292302848	75255808	838549504	0	0	0.000000	0.000000	16482368.264754	37806227.406481	0	348.001357	4208702.409731	4208702.409731	479.001868	479.001868	0.000000	0.000000	0.000000	0.000000	1.010000	0.000000	0.000000	5.860000	5.210000
13	2026-09-25T01:28:40.443809601Z	13010	2	53.201970	66.502463	47.290640	5.911330	13.300493	0.000000	33.497537	0.360000	0.080000	0.030000	3	0	10930.873759	3606.958343	3849883648	2861936640	987947008	251015168	75259904	854642688	0	0	0.000000	0.000000	16383.810783	40586795.263102	0	379.995611	3170864.379687	3170878.379526	372.995692	372.995692	0.000000	0.000000	0.000000	0.000000	1.370000	0.000000	0.000000	7.700000	6.620000
14	2026-09-25T01:28:41.443783131Z	14010	2	52.284264	65.482234	46.192893	6.091371	13.197970	0.000000	34.517766	0.360000	0.080000	0.030000	4	0	11081.293366	3484.092238	3849883648	2835120128	1014763520	260128768	75272192	872230912	0	0	0.000000	0.000000	16384.433761	43717765.384121	0	332.008790	4208503.415919	4208503.415919	474.012549	474.012549	0.000000	0.000000	0.000000	0.000000	1.370000	0.000000	0.000000	7.700000	6.620000
15	2026-09-25T01:28:42.444713783Z	15011	2	50.253807	63.959391	44.670051	5.583756	13.705584	0.000000	36.040609	0.410000	0.100000	0.030000	4	1	10009.684477	4022.256683	3849883648	2862391296	987492352	216514560	75292672	888553472	0	0	0.000000	0.000000	0.000000	36833816.571774	1	407.620647	4202616.830444	4202630.817427	436.593684	436.593684	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	9.020000	7.590000
16	2026-09-25T01:28:43.443795615Z	16010	2	49.230769	65.128205	44.615385	4.615385	15.897436	0.000000	34.871795	0.410000	0.100000	0.030000	3	0	11318.392129	4056.724735	3849883648	2865815552	984068096	196730880	75309056	904896512	0	0	0.000000	0.000000	0.000000	50008924.344002	0	388.356575	4209722.211175	4209722.211175	425.390578	425.390578	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	9.020000	7.590000
17	2026-09-25T01:28:44.44378355Z	17010	2	52.500000	71.000000	47.000000	5.500000	18.500000	0.000000	29.000000	0.410000	0.100000	0.030000	3	0	10647.127691	3907.046857	3849883648	2868965376	980918272	173506560	75337728	925048832	0	0	0.000000	0.000000	13828261.842344	43467273.303009	0	576.006908	4208117.467953	4208117.467953	466.005589	466.005589	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	11.010000	9.110000
18	2026-09-25T01:28:45.443851261Z	18010	2	52.525253	65.151515	47.979798	4.545455	12.626263	0.000000	34.848485	0.410000	0.100000	0.030000	3	0	9812.336343	3986.730357	3849883648	2848206848	1001676800	190009344	75358208	929177600	0	0	0.000000	0.000000	0.000000	44303435.537137	0	339.977006	5244843.265026	5244843.265026	562.961924	562.961924	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	11.010000	9.110000
19	2026-09-25T01:28:46.443785867Z	19010	2	48.730964	68.527919	43.654822	5.076142	19.796954	0.000000	31.472081	0.410000	0.100000	0.030000	3	0	10002.654104	4684.306321	3849883648	2852564992	997318656	181506048	75378688	933302272	0	0	0.000000	0.000000	0.000000	50207955.248818	0	532.034791	4207298.127846	4207298.127846	447.029233	447.029233	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	12.280000	10.000000
20	2026-09-25T01:28:47.444460128Z	20011	2	34.343434	64.141414	30.303030	4.040404	29.797980	0.000000	35.858586	0.460000	0.110000	0.040000	2	0	12417.627191	5400.358711	3849883648	2838982656	1010900992	192114688	75423744	936230912	0	0	0.000000	0.000000	0.000000	59912754.746682	0	631.574150	2996515.545456	2996515.545456	345.766860	345.766860	0.000000	0.000000	0.000000	0.000000	2.250000	0.000000	0.000000	12.280000	10.000000
21	2026-09-25T01:28:48.444669992Z	21011	2	40.609137	66.497462	34.517766	6.091371	25.888325	0.000000	33.502538	0.460000	0.110000	0.040000	3	0	9741.955602	4813.989760	3849883648	2866397184	983486464	147214336	75448320	953692160	0	0	0.000000	0.000000	13907097.526049	60002000.280231	0	643.864882	3616306.100083	3616306.100083	404.915027	404.915027	0.000000	0.000000	0.000000	0.000000	2.200000	0.000000	0.000000	15.670000	13.260000
22	2026-09-25T01:28:49.443752019Z	22010	2	55.940594	66.336634	48.514851	7.425743	10.396040	0.000000	33.663366	0.460000	0.110000	0.040000	2	0	11719.758434	3533.243426	3849883648	2869510144	980373504	138932224	75464704	958844928	0	0	0.000000	0.000000	0.000000	46073141.946405	0	336.308723	4943881.354543	4943881.354543	527.484217	527.484217	0.000000	0.000000	0.000000	0.000000	2.200000	0.000000	0.000000	15.670000	13.260000
23	2026-09-25T01:28:50.444592962Z	23011	2	37.623762	69.306931	33.663366	3.960396	31.683168	0.000000	30.693069	0.460000	0.110000	0.040000	5	0	11624.224608	5116.697114	3849883648	2858729472	991154176	147218432	75493376	961331200	0	0	0.000000	0.000000	0.000000	64011705.356381	0	851.284113	2922440.373768	2922454.362004	354.701714	354.701714	0.000000	0.000000	0.000000	0.000000	2.350000	0.000000	0.000000	16.630000	13.940000
24	2026-09-25T01:28:51.444012384Z	24010	2	53.299492	68.020305	49.238579	4.060914	14.720812	0.000000	31.979695	0.460000	0.110000	0.040000	3	0	11191.497560	3633.109311	3849883648	2833698816	1016184832	166055936	75509760	967589888	0	0	0.000000	0.000000	4098.379437	58729777.334125	0	416.241662	6284649.741947	6284649.741947	627.364235	627.364235	0.000000	0.000000	0.000000	0.000000	2.350000	0.000000	0.000000	16.630000	13.940000
25	2026-09-25T01:28:52.443885818Z	25010	2	51.010101	66.161616	47.979798	3.030303	15.151515	0.000000	33.838384	0.510000	0.130000	0.040000	4	0	8468.071753	3731.472270	3849883648	2834931712	1014951936	150917120	75534336	981405696	0	0	0.000000	0.000000	8647750.493894	44459514.974053	0	424.053670	5241572.394369	5241572.394369	475.060126	475.060126	0.000000	0.000000	0.000000	0.000000	2.470000	0.000000	0.000000	17.790000	14.850000
26	2026-09-25T01:28:53.444714194Z	26011	2	47.524752	67.326733	44.059406	3.465347	19.801980	0.000000	32.673267	0.510000	0.130000	0.040000	2	1	14116.306532	4826.002304	3849883648	2834653184	1015230464	147046400	75554816	985526272	0	0	0.000000	0.000000	36833.488391	58115059.460655	0	487.596092	4569962.398528	4569962.398528	492.591954	492.591954	0.000000	0.000000	0.000000	0.000000	2.470000	0.000000	0.000000	17.790000	14.850000
27	2026-09-25T01:28:54.443797619Z	27010	2	50.990099	75.247525	45.049505	5.940594	24.257426	0.000000	24.752475	0.510000	0.130000	0.040000	7	0	15594.293215	4765.367779	3849883648	2821005312	1028878336	135180288	75579392	1010630656	0	0	0.000000	0.000000	4013662.790863	83159485.239908	0	764.700900	108497.445178	108388.345180	180.165133	180.165133	0.000000	0.000000	0.000000	0.000000	2.560000	0.000000	0.000000	18.730000	15.600000
28	2026-09-25T01:28:55.443787165Z	28010	2	60.199005	88.557214	54.726368	5.472637	28.358209	0.000000	11.442786	0.510000	0.130000	0.040000	3	2	19405.202687	4804.050178	3849883648	2820993024	1028890624	135180288	75603968	1010634752	0	0	0.000000	0.000000	0.000000	106820699.742209	4	856.008941	58305.609002	58305.609002	63.000658	63.000658	0.000000	0.000000	0.000000	0.000000	2.560000	0.000000	0.000000	18.730000	15.600000
29	2026-09-25T01:28:56.443874325Z	29010	2	91.089109	99.009901	82.673267	7.920792	7.920792	0.495050	0.990099	0.510000	0.130000	0.040000	5	2	27020.645205	10630.073610	3849883648	2821890048	1027993600	134234112	75628544	1010651136	0	0	0.000000	0.000000	0.000000	122611266.673332	2	999.912860	13161601.992710	13161601.992710	1259.890203	1259.890203	0.000000	0.000000	0.000000	0.000000	3.910000	0.000000	0.000000	22.400000	16.580000
30	2026-09-25T01:28:57.444767446Z	30011	2	96.000000	97.000000	92.000000	4.000000	1.000000	0.000000	3.000000	0.710000	0.180000	0.060000	7	0	16011.699599	6940.801018	3849883648	2825457664	1024425984	130650112	75636736	1010655232	0	0	0.000000	0.000000	0.000000	35689341.064330	1	271.757288	20621395.577939	20621395.577939	1698.483047	1698.483047	0.000000	0.000000	0.000000	0.000000	3.910000	0.000000	0.000000	22.400000	16.580000
31	2026-09-25T01:28:58.444726795Z	31011	2	97.014925	97.014925	91.542289	5.472637	0.000000	0.000000	2.985075	0.710000	0.180000	0.060000	3	0	18144.736386	8270.335643	3849883648	2847428608	1002455040	108658688	75636736	1010671616	0	0	0.000000	0.000000	0.000000	9351547.523205	0	192.007792	16880743.088077	16880757.088646	1517.061568	1517.061568	0.000000	0.000000	0.000000	0.000000	7.730000	0.000000	0.000000	21.240000	13.580000
32	2026-09-25T01:28:59.444563439Z	32011	2	97.487437	97.989950	92.462312	5.025126	0.502513	0.000000	2.010050	0.710000	0.180000	0.060000	5	0	16918.764932	7221.180114	3849883648	2850783232	999100416	105304064	75636736	1010671616	0	0	0.000000	0.000000	0.000000	7144591.597737	0	152.024845	21910421.688754	21910421.688754	1805.295029	1805.295029	0.000000	0.000000	0.000000	0.000000	7.730000	0.000000	0.000000	21.240000	13.580000
33	2026-09-25T01:29:00.444483362Z	33011	2	96.000000	96.500000	89.000000	7.000000	0.500000	0.000000	3.500000	0.710000	0.180000	0.060000	4	0	13609.089761	6134.491226	3849883648	2927095808	922787840	115617792	73646080	926142464	0	0	0.000000	0.000000	0.000000	83307022.893165	0	292.023384	20124780.511924	20124780.511924	1847.147912	1847.147912	0.000000	0.000000	0.000000	0.000000	10.130000	0.000000	0.000000	18.840000	11.110000
34	2026-09-25T01:29:01.444401829Z	34011	2	91.959799	92.462312	88.442211	3.517588	0.502513	0.000000	7.537688	0.710000	0.180000	0.060000	3	0	10417.849388	5596.456290	3849883648	2963693568	886190080	119738368	73535488	885444608	0	0	0.000000	0.000000	0.000000	7098946.791330	0	144.011742	12653737.684541	12653737.684541	1100.089693	1100.089693	0.000000	0.000000	0.000000	0.000000	10.130000	0.000000	0.000000	18.840000	11.110000
35	2026-09-25T01:29:02.443945797Z	35010	2	87.064677	91.542289	82.089552	4.975124	4.477612	0.000000	8.457711	0.810000	0.210000	0.070000	3	0	10093.603036	4844.209129	3849883648	3041812480	808071168	268267520	73535488	658800640	0	0	0.000000	0.000000	0.000000	7486806.245686	0	172.078474	12206522.601535	12206522.601535	1170.533804	1170.533804	0.000000	0.000000	0.000000	0.000000	11.010000	0.000000	0.000000	16.330000	9.100000
36	2026-09-25T01:29:03.443806052Z	36010	2	76.767677	85.858586	62.121212	14.646465	9.090909	0.000000	14.141414	0.810000	0.210000	0.070000	2	0	4431.619288	11009.538506	3849883648	3188170752	661712896	124973056	71712768	657625088	0	0	0.000000	0.000000	81931.449347	97494328.149899	0	296.041370	58261.141587	58261.141587	62.008665	62.008665	0.000000	0.000000	0.000000	0.000000	11.010000	0.000000	0.000000	16.330000	9.100000
37	2026-09-25T01:29:04.444098216Z	37010	2	70.854271	77.889447	57.286432	13.567839	7.035176	0.000000	22.110553	0.810000	0.210000	0.070000	4	0	4157.785253	4898.568824	3849883648	3322478592	527405056	112615424	66904064	540983296	0	0	0.000000	0.000000	560988.100595	108397642.328022	0	279.918219	58235.985658	58235.985658	61.981891	61.981891	0.000000	0.000000	0.000000	0.000000	10.290000	0.360000	0.360000	15.180000	8.720000
38	2026-09-25T01:29:05.443786473Z	38010	2	9.090909	24.242424	7.575758	1.515152	15.151515	0.000000	75.757576	0.810000	0.210000	0.070000	1	0	6741.101484	3614.126675	3849883648	3321933824	527949824	119066624	66224128	535826432	0	0	0.000000	0.000000	274517.578659	70358445.682574	0	256.079831	58375.198001	58481.231056	64.019958	64.019958	0.000000	0.000000	0.000000	0.000000	10.290000	0.360000	0.360000	15.180000	8.720000
39	2026-09-25T01:29:06.444298103Z	39011	2	2.000000	9.000000	1.500000	0.500000	7.000000	0.000000	91.000000	0.810000	0.210000	0.070000	1	0	3688.113047	2082.934306	3849883648	3321987072	527896576	118808576	66289664	535875584	0	0	0.000000	0.000000	0.000000	7094738.112045	0	139.928408	58275.184609	58275.184609	62.967784	62.967784	0.000000	0.000000	0.000000	0.000000	8.600000	0.290000	0.290000	14.420000	8.950000
40	2026-09-25T01:29:07.443840089Z	40010	2	2.020202	8.585859	1.515152	0.505051	6.565657	0.000000	91.414141	0.740000	0.200000	0.070000	1	0	4458.041859	2574.179018	3849883648	3321290752	528592896	118550528	66363392	536727552	0	0	0.000000	0.000000	934315.932580	7134403.678169	0	164.075149	106867.947337	64901.726094	94.043073	91.041699	0.000000	0.000000	0.000000	0.000000	8.600000	0.290000	0.290000	14.420000	8.950000
41	2026-09-25T01:29:08.44395493Z	41010	2	5.583756	22.842640	3.553299	2.030457	17.258883	0.000000	77.157360	0.740000	0.200000	0.070000	4	0	13251.478147	7142.179764	3849883648	3320557568	529326080	118034432	66547712	537784320	0	0	0.000000	0.000000	630711.566561	9583539.388003	0	535.938451	135915.390933	459589.218936	314.963828	298.965666	0.000000	0.000000	0.000000	0.000000	7.040000	0.240000	0.240000	13.800000	9.320000
42	2026-09-25T01:29:09.444393181Z	42011	2	6.565657	21.717172	4.545455	2.020202	15.151515	0.000000	78.282828	0.740000	0.200000	0.070000	1	0	12961.319663	6932.961609	3849883648	3320356864	529526784	117776384	66654208	538136576	0	0	0.000000	0.000000	61413.085531	9523122.463011	0	479.789731	128104.857662	516607.595172	284.875153	276.878657	0.000000	0.000000	0.000000	0.000000	7.040000	0.240000	0.240000	13.800000	9.320000
43	2026-09-25T01:29:10.443931638Z	43010	2	5.050505	21.717172	2.525253	2.525253	16.666667	0.000000	78.282828	0.740000	0.200000	0.070000	1	0	9086.193705	4962.290330	3849883648	3319926784	529956864	117518336	66777088	538632192	0	0	0.000000	0.000000	122936.741084	11015132.001130	0	468.216104	130142.066680	395146.378626	261.120519	243.112208	0.000000	0.000000	0.000000	0.000000	5.950000	0.190000	0.190000	14.200000	10.530000
44	2026-09-25T01:29:11.444535119Z	44011	2	5.555556	20.707071	3.030303	2.525253	15.151515	0.000000	79.292929	0.740000	0.200000	0.070000	1	1	12309.571420	6672.972994	3849883648	3320279040	529604608	116744192	66936832	538963968	0	0	0.000000	0.000000	4093.529637	9812190.539253	1	435.737041	140158.417198	536796.054317	290.824493	281.829921	0.000000	0.000000	0.000000	0.000000	5.950000	0.190000	0.190000	14.200000	10.530000
45	2026-09-25T01:29:12.443795515Z	45010	2	7.575758	23.737374	4.545455	3.030303	16.161616	0.000000	76.262626	0.850000	0.230000	0.080000	1	0	13737.160059	7455.514128	3849883648	3320188928	529694720	116228096	67063808	539443200	0	0	0.000000	0.000000	110673.854826	9817180.826208	0	516.381918	142739.570757	530543.392015	314.232408	298.220565	0.000000	0.000000	0.000000	0.000000	5.050000	0.160000	0.160000	14.530000	11.340000
46	2026-09-25T01:29:13.444354849Z	46011	2	7.537688	24.120603	5.025126	2.512563	16.582915	0.000000	75.879397	0.850000	0.230000	0.080000	1	0	14571.849411	7911.574756	3849883648	3320434688	529448960	115453952	67080192	539852800	0	0	0.000000	0.000000	102342.755808	10033683.779382	0	507.716015	137160.281043	562762.225702	312.825025	302.830615	0.000000	0.000000	0.000000	0.000000	5.050000	0.160000	0.160000	14.530000	11.340000
47	2026-09-25T01:29:14.444012455Z	47010	2	5.583756	21.319797	3.553299	2.030457	15.736041	0.000000	78.680203	0.850000	0.230000	0.080000	1	0	12336.223824	6740.307827	3849883648	3320643584	529240064	114937856	67092480	540250112	0	0	0.000000	0.000000	12292.208754	9329786.444240	0	472.161664	139730.842723	436077.309382	288.098643	274.093848	0.000000	0.000000	0.000000	0.000000	4.310000	0.130000	0.130000	14.790000	12.000000
48	2026-09-25T01:29:15.443971692Z	48010	2	8.542714	32.663317	6.030151	2.512563	24.120603	0.000000	67.336683	0.850000	0.230000	0.080000	1	0	15871.646976	8323.339284	3849883648	3320778752	529104896	114421760	67112960	540512256	0	0	0.000000	0.000000	45057.836693	42641098.179085	7	572.023317	140114.711496	531489.665113	298.012148	283.011536	0.000000	0.000000	0.000000	0.000000	4.310000	0.130000	0.130000	14.790000	12.000000
49	2026-09-25T01:29:16.444489673Z	49011	2	9.500000	36.000000	5.000000	4.000000	26.500000	0.500000	64.000000	0.850000	0.230000	0.080000	1	0	18226.559025	9656.997878	3849883648	3320999936	528883712	113905664	67170304	540962816	0	0	0.000000	0.000000	4093.879456	25156889.259658	0	747.612752	154769.832477	650819.888965	357.814660	343.821907	0.000000	0.000000	0.000000	0.000000	3.890000	0.100000	0.100000	17.000000	14.360000
50	2026-09-25T01:29:17.443789554Z	50010	2	5.154639	21.649485	4.123711	1.030928	16.494845	0.000000	78.350515	0.780000	0.230000	0.080000	1	1	13260.283936	7221.055685	3849883648	3320950784	528932864	113389568	67198976	541487104	0	0	0.000000	0.000000	28692.088220	9693826.948755	1	488.341903	134262.000989	516749.792549	293.205282	279.195473	0.000000	0.000000	0.000000	0.000000	3.890000	0.100000	0.100000	17.000000	14.360000
51	2026-09-25T01:29:18.443792219Z	51010	2	18.652850	46.632124	11.917098	6.735751	27.979275	0.000000	53.367876	0.780000	0.230000	0.080000	1	1	24139.935426	14411.961448	3849883648	3323314176	526569472	108802048	67256320	543653888	0	0	0.000000	0.000000	106495.715124	14655448.796674	1	847.997732	566064.485778	2975750.039869	1514.995947	1540.995878	0.000000	0.000000	0.000000	0.000000	3.730000	0.080000	0.080000	17.910000	15.560000
52	2026-09-25T01:29:19.444096309Z	52010	2	36.548223	63.451777	26.903553	9.644670	26.903553	0.000000	36.548223	0.780000	0.230000	0.080000	5	0	20162.868613	12714.133721	3849883648	3331440640	518443008	119025664	66482176	526086144	0	0	0.000000	0.000000	212927.250314	15650152.898055	0	971.704511	691314.776016	3726108.916361	1833.442463	1855.435775	0.000000	0.000000	0.000000	0.000000	3.730000	0.080000	0.080000	17.910000	15.560000
53	2026-09-25T01:29:20.443795218Z	53010	2	26.633166	58.291457	15.577889	11.055276	31.658291	0.000000	41.708543	0.780000	0.230000	0.080000	1	1	23364.034771	14298.305134	3849883648	3271430144	578453504	173817856	66539520	531251200	0	0	0.000000	0.000000	159792.112446	21186795.216919	1	996.299980	682609.529634	3615997.755228	1781.536410	1822.548758	0.000000	0.000000	0.000000	0.000000	4.680000	0.070000	0.070000	21.000000	17.990000
54	2026-09-25T01:29:21.443807765Z	54010	2	22.105263	54.736842	12.631579	9.473684	32.631579	0.000000	45.263158	0.780000	0.230000	0.080000	2	1	29911.624968	16794.789427	3849883648	3268440064	581443584	173817856	66646016	534134784	0	0	0.000000	0.000000	110590.613415	16142133.609929	1	991.987562	668769.614967	3681429.842233	1790.977545	1838.976943	0.000000	0.000000	0.000000	0.000000	4.680000	0.070000	0.070000	21.000000	17.990000
55	2026-09-25T01:29:22.443782549Z	55010	2	28.712871	59.405941	16.336634	12.376238	30.693069	0.000000	40.594059	0.880000	0.260000	0.090000	2	1	29697.749007	16214.408944	3849883648	3265474560	584409088	173817856	66768896	536977408	0	0	0.000000	0.000000	61441.549617	16282010.648591	1	996.025121	734848.533615	3915515.753223	1929.048653	1969.049661	0.000000	0.000000	0.000000	0.000000	5.650000	0.050000	0.050000	23.720000	20.350000
56	2026-09-25T01:29:23.443841716Z	56010	2	24.873096	55.329949	16.751269	8.121827	30.456853	0.000000	44.670051	0.880000	0.260000	0.090000	1	0	29698.242725	16088.048054	3849883648	3262447616	587436032	173817856	66973696	539803648	0	0	0.000000	0.000000	65532.122399	15768666.952208	1	955.943436	698109.692151	3690762.613885	1814.892611	1846.890718	0.000000	0.000000	0.000000	0.000000	5.650000	0.050000	0.050000	23.720000	20.350000
57	2026-09-25T01:29:24.444213907Z	57010	2	29.411765	59.803922	18.627451	10.784314	30.392157	0.000000	40.196078	0.880000	0.260000	0.090000	3	0	31565.247659	17205.594030	3849883648	3257409536	592474112	173559808	67190784	544989184	0	0	0.000000	0.000000	32755.804392	16627665.204319	0	999.627820	729954.224173	4056426.715262	1966.267921	2014.250056	0.000000	0.000000	0.000000	0.000000	6.430000	0.040000	0.040000	25.760000	22.280000
58	2026-09-25T01:29:25.443791734Z	58010	2	41.708543	78.894472	31.155779	10.552764	37.185930	0.000000	21.105528	0.880000	0.260000	0.090000	2	4	24069.164240	13362.642951	3849883648	3029454848	820428800	398008320	67424256	548253696	0	0	0.000000	0.000000	49172.765315	65190793.615808	3	976.412332	685484.475296	3919234.065111	1897.801428	1938.818750	0.000000	0.000000	0.000000	0.000000	6.430000	0.040000	0.040000	25.760000	22.280000
