sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T01:28:27.845636517Z	0	0																			
1	2026-09-25T01:28:27.896601083Z	50	0																			
2	2026-09-25T01:28:27.947191976Z	101	0																			
3	2026-09-25T01:28:27.996732517Z	151	0																			
4	2026-09-25T01:28:28.047262835Z	201	0																			
5	2026-09-25T01:28:28.096825099Z	251	0																			
6	2026-09-25T01:28:28.147419478Z	301	0																			
7	2026-09-25T01:28:28.197037614Z	351	0																			
8	2026-09-25T01:28:28.246613869Z	400	0																			
9	2026-09-25T01:28:28.297185908Z	451	0																			
10	2026-09-25T01:28:28.346755718Z	501	0																			
11	2026-09-25T01:28:28.397345692Z	551	0																			
12	2026-09-25T01:28:28.446903803Z	601	0																			
13	2026-09-25T01:28:28.497484709Z	651	0																			
14	2026-09-25T01:28:28.547110974Z	701	0																			
15	2026-09-25T01:28:28.596741303Z	751	0																			
16	2026-09-25T01:28:28.647350168Z	801	0																			
17	2026-09-25T01:28:28.69696451Z	851	0																			
18	2026-09-25T01:28:28.746503467Z	900	0																			
19	2026-09-25T01:28:28.797041121Z	951	0																			
20	2026-09-25T01:28:28.846662611Z	1001	0																			
21	2026-09-25T01:28:28.897264873Z	1051	0																			
22	2026-09-25T01:28:28.946830836Z	1101	0																			
23	2026-09-25T01:28:28.997445492Z	1151	0																			
24	2026-09-25T01:28:29.047053516Z	1201	0																			
25	2026-09-25T01:28:29.0966343Z	1250	0																			
26	2026-09-25T01:28:29.147132744Z	1301	0																			
27	2026-09-25T01:28:29.196734191Z	1351	0																			
28	2026-09-25T01:28:29.247378277Z	1401	0																			
29	2026-09-25T01:28:29.297099427Z	1451	0																			
30	2026-09-25T01:28:29.346670714Z	1501	0																			
31	2026-09-25T01:28:29.39728827Z	1551	0																			
32	2026-09-25T01:28:29.447000971Z	1601	0																			
33	2026-09-25T01:28:29.496759832Z	1651	0																			
34	2026-09-25T01:28:29.546521254Z	1700	0																			
35	2026-09-25T01:28:29.597291074Z	1751	0																			
36	2026-09-25T01:28:29.647069312Z	1801	0																			
37	2026-09-25T01:28:29.696833301Z	1851	0																			
38	2026-09-25T01:28:29.746621731Z	1900	0																			
39	2026-09-25T01:28:29.797379855Z	1951	0																			
40	2026-09-25T01:28:29.847158015Z	2001	0																			
41	2026-09-25T01:28:29.896908066Z	2051	0																			
42	2026-09-25T01:28:29.94663153Z	2100	0																			
43	2026-09-25T01:28:29.996652515Z	2151	0																			
44	2026-09-25T01:28:30.047389442Z	2201	0																			
45	2026-09-25T01:28:30.097132678Z	2251	0																			
46	2026-09-25T01:28:30.146925193Z	2301	0																			
47	2026-09-25T01:28:30.196733427Z	2351	0																			
48	2026-09-25T01:28:30.247417837Z	2401	0																			
49	2026-09-25T01:28:30.2970762Z	2451	0																			
50	2026-09-25T01:28:30.346672821Z	2501	0																			
51	2026-09-25T01:28:30.397240651Z	2551	0																			
52	2026-09-25T01:28:30.446783751Z	2601	0																			
53	2026-09-25T01:28:30.497260763Z	2651	0																			
54	2026-09-25T01:28:30.546901746Z	2701	0																			
55	2026-09-25T01:28:30.597411721Z	2751	0																			
56	2026-09-25T01:28:30.646929135Z	2801	0																			
57	2026-09-25T01:28:30.697410911Z	2851	0																			
58	2026-09-25T01:28:30.746827059Z	2901	0																			
59	2026-09-25T01:28:30.797339889Z	2951	0																			
60	2026-09-25T01:28:30.846833114Z	3001	0																			
61	2026-09-25T01:28:30.897470343Z	3051	0																			
62	2026-09-25T01:28:30.947072998Z	3101	0																			
63	2026-09-25T01:28:30.996647643Z	3151	0																			
64	2026-09-25T01:28:31.047226692Z	3201	0																			
65	2026-09-25T01:28:31.096762754Z	3251	0																			
66	2026-09-25T01:28:31.147276264Z	3301	0																			
67	2026-09-25T01:28:31.196877981Z	3351	0																			
68	2026-09-25T01:28:31.247426507Z	3401	0																			
69	2026-09-25T01:28:31.297007369Z	3451	0																			
70	2026-09-25T01:28:31.346472616Z	3500	0																			
71	2026-09-25T01:28:31.397028088Z	3551	0																			
72	2026-09-25T01:28:31.446524904Z	3600	0																			
73	2026-09-25T01:28:31.497111839Z	3651	0																			
74	2026-09-25T01:28:31.54667826Z	3701	0																			
75	2026-09-25T01:28:31.597225086Z	3751	0																			
76	2026-09-25T01:28:31.646780557Z	3801	0																			
77	2026-09-25T01:28:31.697324605Z	3851	0																			
78	2026-09-25T01:28:31.746813383Z	3901	0																			
79	2026-09-25T01:28:31.797341703Z	3951	0																			
80	2026-09-25T01:28:31.846830818Z	4001	0																			
81	2026-09-25T01:28:31.897338898Z	4051	0																			
82	2026-09-25T01:28:31.946805217Z	4101	0																			
83	2026-09-25T01:28:31.997262388Z	4151	0																			
84	2026-09-25T01:28:32.046752857Z	4201	0																			
85	2026-09-25T01:28:32.097239147Z	4251	0																			
86	2026-09-25T01:28:32.146753036Z	4301	0																			
87	2026-09-25T01:28:32.197303927Z	4351	0																			
88	2026-09-25T01:28:32.246880996Z	4401	0																			
89	2026-09-25T01:28:32.29743392Z	4451	0																			
90	2026-09-25T01:28:32.346963027Z	4501	0																			
91	2026-09-25T01:28:32.397460515Z	4551	0																			
92	2026-09-25T01:28:32.446960769Z	4601	0																			
93	2026-09-25T01:28:32.497408508Z	4651	0																			
94	2026-09-25T01:28:32.546918236Z	4701	0																			
95	2026-09-25T01:28:32.597410187Z	4751	0																			
96	2026-09-25T01:28:32.646914018Z	4801	0																			
97	2026-09-25T01:28:32.697334494Z	4851	0																			
98	2026-09-25T01:28:32.746827241Z	4901	0																			
99	2026-09-25T01:28:32.797260851Z	4951	0																			
100	2026-09-25T01:28:32.846678466Z	5001	0																			
