sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T01:28:27.45446445Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170000	0.040000	0.010000	7	0	0.000000	0.000000	3849883648	2742038528	1107845120	438902784	71114752	791031808	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
1	2026-09-25T01:28:28.466063201Z	1011	2	12.690355	12.690355	6.091371	6.598985	0.000000	0.000000	87.309645	0.170000	0.040000	0.010000	1	0	4078.692272	3570.585673	3849883648	2733776896	1116106752	437821440	71114752	800305152	0	0	0.000000	0.000000	32392.289959	0.000000	0	3.954137	3812414.758136	96070.700064	2929.026952	804.666871	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-25T01:28:29.466836759Z	2012	2	2.030457	2.030457	1.015228	1.015228	0.000000	0.000000	97.969543	0.170000	0.040000	0.010000	1	0	3001.678022	1731.660457	3849883648	2733998080	1115885568	437563392	71114752	800342016	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61297.582642	60660.075792	90.929660	87.931979	0.000000	0.000000	0.000000	0.000000	0.650000	0.000000	0.000000	0.000000	0.000000
3	2026-09-25T01:28:30.466479132Z	3012	2	7.537688	7.537688	7.035176	0.502513	0.000000	0.000000	92.462312	0.170000	0.040000	0.010000	1	0	2946.053594	1771.633588	3849883648	2733998080	1115885568	437563392	71114752	800342016	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58325.859019	58391.882631	63.022539	64.022896	0.000000	0.000000	0.000000	0.000000	0.650000	0.000000	0.000000	0.000000	0.000000
4	2026-09-25T01:28:31.466102703Z	4011	2	57.868020	66.497462	47.715736	10.152284	8.629442	0.000000	33.502538	0.320000	0.070000	0.020000	1	0	6392.406274	3014.134602	3849883648	2743525376	1106358272	427823104	71118848	800346112	0	0	0.000000	0.000000	0.000000	117427370.832921	0	192.072301	58326.955841	58326.955841	63.023724	63.023724	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.180000	0.180000
5	2026-09-25T01:28:32.466683294Z	5012	2	0.507614	1.522843	0.000000	0.507614	1.015228	0.000000	98.477157	0.320000	0.070000	0.020000	1	0	2914.307976	1786.962504	3849883648	2743742464	1106141184	427565056	71118848	800354304	0	0	0.000000	0.000000	0.000000	19502021.282460	0	31.981432	58271.168226	58271.168226	62.963444	62.963444	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.180000	0.180000
6	2026-09-25T01:28:33.467027399Z	6012	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.320000	0.070000	0.020000	1	0	2900.002092	1653.431044	3849883648	2744258560	1105625088	427048960	71118848	800354304	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58284.943801	58284.943801	62.978329	62.978329	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.690000	0.690000
7	2026-09-25T01:28:34.466101412Z	7011	2	7.070707	9.090909	6.060606	1.010101	2.020202	0.000000	90.909091	0.320000	0.070000	0.020000	3	0	4518.183793	2523.336584	3849883648	2745929728	1103953920	425275392	71127040	800555008	0	0	0.000000	0.000000	569871.695491	1143843.187353	0	108.100100	68489.420519	68397.335248	135.125125	134.124198	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.690000	0.690000
8	2026-09-25T01:28:35.466539542Z	8012	2	17.801047	56.020942	14.659686	3.141361	38.219895	0.000000	43.979058	0.320000	0.070000	0.020000	3	0	13269.186358	6869.990044	3849883648	2759409664	1090473984	393564160	71229440	818679808	0	0	0.000000	0.000000	16995049.941774	18206934.977371	0	847.628628	1340284.779689	1340284.779689	370.837525	370.837525	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	3.820000	3.640000
9	2026-09-25T01:28:36.466109911Z	9011	2	44.500000	57.500000	39.000000	5.500000	13.000000	0.000000	42.500000	0.370000	0.090000	0.030000	2	0	9441.055481	3541.521289	3849883648	2778886144	1070997504	360046592	71249920	832679936	0	0	0.000000	0.000000	28684.321580	32257568.496608	0	368.158145	3171789.467540	3171789.467540	376.161583	376.161583	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	3.820000	3.640000
