sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T01:28:37.826116216Z	10002	26	10000	4	3	12	16	0.000	10650	0.000	902760	25.979	244965	20.983	232393	3.997	61276	0.000	17	0.000	3804604632	4144389.862	4204009001	31482.574	65536	8188	1022	251699341	386446.894	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3006	0.999	0	0.000	0.000	15	0.000	16	0	0.000
11	2026-09-25T01:28:38.825437982Z	11001	26	10000	4	3	12	16	0.000	10650	0.000	902788	28.019	244987	22.015	232397	4.003	61276	0.000	17	0.000	3808753075	4151258.545	4204041534	32555.080	65536	8087	1152	252082131	383049.799	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3008	2.001	0	0.000	0.000	15	0.000	16	0	0.000
12	2026-09-25T01:28:39.825814847Z	12002	26	10000	4	3	12	16	0.000	10650	0.000	902813	24.991	245008	20.992	232400	2.999	61276	0.000	17	0.000	3811870109	3115859.720	4204072987	31441.151	65536	8186	1229	252501849	419559.880	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3009	1.000	0	0.000	0.000	15	0.000	16	0	0.000
13	2026-09-25T01:28:40.825692683Z	13002	26	10000	4	3	12	16	0.000	10650	0.000	902839	26.003	245029	21.003	232404	4.000	61276	0.000	17	0.000	3816017812	4148209.828	4204104496	31512.850	65536	8192	1361	252918905	417106.962	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3010	1.000	0	0.000	0.000	15	0.000	16	0	0.000
14	2026-09-25T01:28:41.824999265Z	14001	26	10000	4	3	12	16	0.000	10650	0.000	902864	25.017	245050	21.015	232407	3.002	61276	0.000	17	0.000	3819134827	3119177.863	4204135949	31474.825	65536	8178	1647	253315600	396970.262	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3011	1.001	0	0.000	0.000	15	0.000	16	0	0.000
15	2026-09-25T01:28:42.82588353Z	15002	26	10000	4	3	12	16	0.000	10650	0.000	902890	25.977	245071	20.981	232410	2.997	61276	0.000	17	0.000	3823282569	4144077.575	4204167458	31481.163	65536	8192	1843	253786631	470614.856	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3012	0.999	0	0.000	0.000	15	0.000	16	0	0.000
16	2026-09-25T01:28:43.825570119Z	16002	26	10000	4	3	12	16	0.000	10650	0.000	902916	26.008	245092	21.007	232415	5.002	61276	0.000	17	0.000	3827430342	4149073.303	4204198967	31518.878	65536	8192	1820	254259352	472869.195	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3013	1.000	0	0.000	0.000	15	0.000	16	0	0.000
17	2026-09-25T01:28:44.825280618Z	17001	26	10000	4	2	12	16	0.000	10650	0.000	902941	25.007	245113	21.006	232418	3.001	61276	0.000	17	0.000	3830547381	3117941.644	4204230476	31518.124	65536	8046	2517	254732919	473704.137	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3014	1.000	0	0.000	0.000	15	0.000	16	0	0.000
18	2026-09-25T01:28:45.825405178Z	18001	26	10000	4	3	12	16	0.000	10650	0.000	902967	25.997	245134	20.997	232422	4.000	61276	0.000	17	0.000	3834695099	4147201.483	4204261929	31449.083	65536	8180	2657	255173120	440146.182	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3015	1.000	0	0.000	0.000	15	0.000	16	0	0.000
19	2026-09-25T01:28:46.825922833Z	19002	26	10000	4	3	12	16	0.000	10650	0.000	902993	25.987	245155	20.989	232426	3.998	61276	0.000	17	0.000	3838842894	4145648.926	4204293438	31492.697	65536	8131	2914	255625804	452449.781	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3016	0.999	0	0.000	0.000	15	0.000	16	0	0.000
20	2026-09-25T01:28:47.825253763Z	20001	26	10000	4	3	12	16	0.000	10650	0.000	903019	26.017	245176	21.014	232430	4.003	61276	0.000	17	0.000	3842954100	4113958.567	4204324947	31530.096	65536	8121	3059	256083542	458044.468	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3017	1.001	0	0.000	0.000	15	0.000	16	0	0.000
21	2026-09-25T01:28:48.826358982Z	21002	26	10000	4	3	12	16	0.000	10650	0.000	903054	34.961	245198	21.976	232433	2.997	61276	0.000	17	0.000	3845352929	2396180.674	4204357513	32530.047	65536	8107	3004	256326847	243036.389	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3019	1.998	0	0.000	0.000	15	0.000	16	0	0.000
22	2026-09-25T01:28:49.825453791Z	22001	26	10000	4	3	12	16	0.000	10650	0.000	903084	30.027	245219	21.019	232436	3.003	61276	0.000	17	0.000	3849494337	4145160.158	4204389065	31580.586	65536	8063	2712	256612900	286312.167	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3020	1.001	0	0.000	0.000	15	0.000	16	0	0.000
23	2026-09-25T01:28:50.826300675Z	23002	26	10000	4	3	12	16	0.000	10650	0.000	903110	25.978	245240	20.982	232441	4.996	61276	0.000	17	0.000	3853340049	3842457.892	4204420574	31482.338	65536	8166	2491	257006860	393626.645	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3021	0.999	0	0.000	0.000	15	0.000	16	0	0.000
24	2026-09-25T01:28:51.82525548Z	24001	26	10000	4	3	12	16	0.000	10650	0.000	903147	37.039	245261	21.022	232444	3.003	61276	0.000	17	0.000	3856211582	2874537.452	4204452159	31618.047	65536	8191	2089	257225877	219246.155	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3022	1.001	0	0.000	0.000	15	0.000	16	0	0.000
25	2026-09-25T01:28:52.825415435Z	25001	26	10000	4	3	12	16	0.000	10650	0.000	903174	26.996	245282	20.997	232449	4.999	61276	0.000	17	0.000	3861390247	5177836.795	4204483724	31559.952	65536	8068	1964	257616744	390804.490	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3023	1.000	0	0.000	0.000	15	0.000	16	0	0.000
26	2026-09-25T01:28:53.825651232Z	26002	26	10000	4	3	12	16	0.000	10650	0.000	903201	26.994	245303	20.995	232454	4.999	61276	0.000	17	0.000	3866568959	5177491.199	4204515289	31557.559	65536	8014	1787	257998352	381518.042	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3024	1.000	0	0.000	0.000	15	0.000	16	0	0.000
27	2026-09-25T01:28:54.825054514Z	27001	26	10000	4	3	12	16	0.000	10650	0.000	903228	27.016	245324	21.013	232459	5.003	61276	0.000	17	0.000	3871077303	4511035.816	4204546854	31583.847	65536	8041	1649	258461027	462951.251	70528	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3025	1.001	0	0.000	0.000	15	0.000	16	0	0.000
28	2026-09-25T01:28:55.825403158Z	28001	26	10000	4	3	12	16	0.000	10653	2.999	903284	55.980	245348	23.992	232462	2.999	61276	0.000	18	1.000	3872167421	1089737.977	4204579481	32615.626	65536	8180	6947	258840436	379276.735	70530	1.999	99.999	0	309	0.000	254	0.000	0	0.000	3027	1.999	0	0.000	0.000	15	0.000	16	0	0.000
29	2026-09-25T01:28:56.825331649Z	29001	26	10000	4	3	12	16	0.000	10653	0.000	903306	22.002	245369	21.002	232462	0.000	61276	0.000	18	0.000	3872192289	24869.780	4204610766	31287.240	65536	8188	17968	259435177	594783.578	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3028	1.000	0	0.000	0.000	15	0.000	16	0	0.000
30	2026-09-25T01:28:57.82540094Z	30001	26	10000	4	3	12	16	0.000	10654	1.000	903331	24.998	245391	21.998	232462	0.000	61276	0.000	18	0.000	3872217443	25152.257	4206018498	1407634.461	65536	8317	27536	259956098	520884.906	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3029	1.000	0	0.000	0.000	15	0.000	16	0	0.000
31	2026-09-25T01:28:58.825521384Z	31001	26	10000	4	3	12	16	0.000	10654	0.000	903355	23.997	245413	21.997	232462	0.000	61276	0.000	18	0.000	3872242959	25512.927	4224171514	18150829.932	65536	8317	27023	260036122	80014.363	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3031	2.000	0	0.000	0.000	15	0.000	16	0	0.000
32	2026-09-25T01:28:59.825751108Z	32002	26	10000	4	3	12	16	0.000	10654	0.000	903377	21.995	245434	20.995	232462	0.000	61276	0.000	18	0.000	3872267827	24862.289	4243486768	19310818.054	65536	8317	26355	260120512	84370.619	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3032	1.000	0	0.000	0.000	15	0.000	16	0	0.000
33	2026-09-25T01:29:00.82525368Z	33001	26	10000	4	3	12	16	0.000	10654	0.000	903399	22.011	245455	21.010	232462	0.000	61276	0.000	18	0.000	3872292695	24880.376	4261196390	17718435.416	65536	8317	26164	260198024	77550.575	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3033	1.000	0	0.000	0.000	15	0.000	16	0	0.000
34	2026-09-25T01:29:01.825381744Z	34001	26	10000	4	3	12	16	0.000	10654	0.000	903421	21.997	245476	20.997	232462	0.000	61276	0.000	18	0.000	3872317563	24864.816	4281314460	20115493.869	65536	8317	25955	260286312	88276.695	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3034	1.000	0	0.000	0.000	15	0.000	16	0	0.000
35	2026-09-25T01:29:02.825481424Z	35001	26	10000	4	3	12	16	0.000	10654	0.000	903443	21.998	245497	20.998	232462	0.000	61276	0.000	18	0.000	3872342431	24865.522	4300302034	18985681.640	65536	8317	25751	260369294	82973.730	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3035	1.000	0	0.000	0.000	15	0.000	16	0	0.000
36	2026-09-25T01:29:03.825449294Z	36001	26	10000	4	3	12	16	0.000	10654	0.000	903471	28.001	245524	27.001	232462	0.000	61276	0.000	18	0.000	3872368068	25637.824	4311999407	11697748.802	65536	8317	25565	260422653	53360.714	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3036	1.000	0	0.000	0.000	15	0.000	16	0	0.000
37	2026-09-25T01:29:04.825903944Z	37002	26	10000	4	2	12	16	0.000	10654	0.000	903495	23.989	245547	22.990	232462	0.000	61276	0.000	18	0.000	3872393181	25101.588	4322296155	10292068.711	65536	8317	25386	260432542	9884.506	70530	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3037	1.000	0	0.000	0.000	15	0.000	16	0	0.000
38	2026-09-25T01:29:05.825632631Z	38002	26	10000	4	2	12	16	0.000	10654	0.000	903517	22.006	245568	21.006	232462	0.000	61276	0.000	18	0.000	3872418049	24874.749	4322327441	31294.491	65536	8316	25197	260432755	213.058	70531	1.000	99.531	0	309	0.000	254	0.000	0	0.000	3038	1.000	0	0.000	0.000	15	0.000	16	0	0.000
39	2026-09-25T01:29:06.825328772Z	39001	26	10000	4	2	12	16	0.000	10654	0.000	903539	22.007	245589	21.006	232462	0.000	61276	0.000	18	0.000	3872442917	24875.559	4322358727	31295.510	65536	8316	24806	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3039	1.000	0	0.000	0.000	15	0.000	16	0	0.000
40	2026-09-25T01:29:07.825319566Z	40001	26	10000	4	2	12	16	0.000	10654	0.000	903561	22.000	245610	21.000	232462	0.000	61276	0.000	18	0.000	3872467785	24868.229	4322390013	31286.288	65536	8316	23412	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3040	1.000	0	0.000	0.000	15	0.000	16	0	0.000
41	2026-09-25T01:29:08.825067748Z	41001	26	10000	4	2	12	16	0.000	10654	0.000	903585	24.006	245632	22.006	232462	0.000	61276	0.000	18	0.000	3872493301	25522.427	4322422325	32320.139	65536	8316	23212	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3042	2.001	0	0.000	0.000	15	0.000	16	0	0.000
42	2026-09-25T01:29:09.825260687Z	42001	26	10000	4	2	12	16	0.000	10654	0.000	903607	21.996	245653	20.996	232462	0.000	61276	0.000	18	0.000	3872518169	24863.203	4322453611	31279.965	65536	8316	23016	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3043	1.000	0	0.000	0.000	15	0.000	16	0	0.000
43	2026-09-25T01:29:10.825079409Z	43001	26	10000	4	2	12	16	0.000	10654	0.000	903629	22.004	245674	21.004	232462	0.000	61276	0.000	18	0.000	3872543037	24872.509	4322484897	31291.673	65536	8316	22812	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3044	1.000	0	0.000	0.000	15	0.000	16	0	0.000
44	2026-09-25T01:29:11.82527909Z	44001	26	10000	4	2	12	16	0.000	10654	0.000	903651	21.996	245695	20.996	232462	0.000	61276	0.000	18	0.000	3872567905	24863.035	4322516183	31279.754	65536	8316	22612	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3045	1.000	0	0.000	0.000	15	0.000	16	0	0.000
45	2026-09-25T01:29:12.825395048Z	45001	26	10000	4	2	12	16	0.000	10654	0.000	903673	21.997	245716	20.998	232462	0.000	61276	0.000	18	0.000	3872592773	24865.117	4322547469	31282.372	65536	8316	22412	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3046	1.000	0	0.000	0.000	15	0.000	16	0	0.000
46	2026-09-25T01:29:13.825585091Z	46002	26	10000	4	2	12	16	0.000	10654	0.000	903695	21.996	245737	20.996	232462	0.000	61276	0.000	18	0.000	3872617641	24863.275	4322578755	31280.055	65536	8316	22212	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3047	1.000	0	0.000	0.000	15	0.000	16	0	0.000
47	2026-09-25T01:29:14.824978763Z	47001	26	10000	4	2	12	16	0.000	10654	0.000	903717	22.013	245758	21.013	232462	0.000	61276	0.000	18	0.000	3872642509	24883.087	4322610041	31304.981	65536	8316	22012	260432755	0.000	70531	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3048	1.001	0	0.000	0.000	15	0.000	16	0	0.000
48	2026-09-25T01:29:15.825168444Z	48001	26	10000	4	2	12	16	0.000	10654	0.000	903739	21.996	245779	20.996	232462	0.000	61276	0.000	18	0.000	3872667377	24863.284	4322641327	31280.066	65536	8314	21820	260432975	219.958	70533	2.000	99.091	0	309	0.000	254	0.000	0	0.000	3049	1.000	0	0.000	0.000	15	0.000	16	0	0.000
49	2026-09-25T01:29:16.82561881Z	49002	26	10000	4	2	12	16	0.000	10654	0.000	903761	21.990	245800	20.991	232462	0.000	61276	0.000	18	0.000	3872692245	24856.806	4322672613	31271.917	65536	8314	21467	260432975	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3050	1.000	0	0.000	0.000	15	0.000	16	0	0.000
50	2026-09-25T01:29:17.82516782Z	50001	26	10000	4	2	12	16	0.000	10654	0.000	903783	22.010	245821	21.009	232462	0.000	61276	0.000	18	0.000	3872717113	24879.220	4322703899	31300.116	65536	8314	20090	260432975	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3051	1.000	0	0.000	0.000	15	0.000	16	0	0.000
51	2026-09-25T01:29:18.825233806Z	51001	26	10000	4	2	12	16	0.000	10654	0.000	903807	23.998	245843	21.999	232462	0.000	61276	0.000	18	0.000	3872742629	25514.317	4322736211	32309.868	65536	8314	19924	260433634	658.957	70533	0.000	100.000	0	309	0.000	254	0.000	0	0.000	3053	2.000	0	0.000	0.000	15	0.000	16	0	0.000
52	2026-09-25T01:29:19.825750348Z	52002	26	10000	4	2	12	16	0.000	10654	0.000	903829	21.989	245864	20.989	232462	0.000	61276	0.000	18	0.000	3872767497	24855.161	4322767497	31269.847	65536	8314	19724	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3054	0.999	0	0.000	0.000	15	0.000	16	0	0.000
53	2026-09-25T01:29:20.825357396Z	53001	26	10000	4	2	12	16	0.000	10654	0.000	903851	22.009	245885	21.008	232462	0.000	61276	0.000	18	0.000	3872792365	24877.776	4322798783	31298.299	65536	8314	19519	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3055	1.000	0	0.000	0.000	15	0.000	16	0	0.000
54	2026-09-25T01:29:21.82583785Z	54002	26	10000	4	2	12	16	0.000	10654	0.000	903873	21.989	245906	20.990	232462	0.000	61276	0.000	18	0.000	3872817233	24856.057	4322830069	31270.975	65536	8314	19323	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3056	1.000	0	0.000	0.000	15	0.000	16	0	0.000
55	2026-09-25T01:29:22.825699601Z	55002	26	10000	4	2	12	16	0.000	10654	0.000	903895	22.003	245927	21.003	232462	0.000	61276	0.000	18	0.000	3872842101	24871.439	4322861355	31290.326	65536	8314	19123	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3057	1.000	0	0.000	0.000	15	0.000	16	0	0.000
56	2026-09-25T01:29:23.825084416Z	56001	26	10000	4	2	12	16	0.000	10654	0.000	903917	22.014	245948	21.013	232462	0.000	61276	0.000	18	0.000	3872866969	24883.308	4322892641	31305.259	65536	8314	18927	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3058	1.001	0	0.000	0.000	15	0.000	16	0	0.000
57	2026-09-25T01:29:24.825655047Z	57002	26	10000	4	2	12	16	0.000	10654	0.000	903939	21.987	245969	20.988	232462	0.000	61276	0.000	18	0.000	3872891837	24853.817	4322923927	31268.157	65536	8314	18723	260433634	0.000	70533	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3059	0.999	0	0.000	0.000	15	0.000	16	0	0.000
58	2026-09-25T01:29:25.82524646Z	58001	26	10000	4	2	12	16	0.000	10654	0.000	903961	22.009	245990	21.009	232462	0.000	61276	0.000	18	0.000	3872916705	24878.165	4322955213	31298.789	65536	8313	18528	260433717	83.034	70534	1.000	98.795	0	309	0.000	254	0.000	0	0.000	3060	1.000	0	0.000	0.000	15	0.000	16	0	0.000
59	2026-09-25T01:29:26.825569027Z	59002	26	10000	4	2	12	16	0.000	10654	0.000	903983	21.993	246011	20.993	232462	0.000	61276	0.000	18	0.000	3872941573	24859.981	4322986499	31275.911	65536	8313	18148	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3061	1.000	0	0.000	0.000	15	0.000	16	0	0.000
60	2026-09-25T01:29:27.825588718Z	60002	26	10000	4	2	12	16	0.000	10654	0.000	904005	22.000	246032	21.000	232462	0.000	61276	0.000	18	0.000	3872966441	24867.510	4323017785	31285.384	65536	8313	16805	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3062	1.000	0	0.000	0.000	15	0.000	16	0	0.000
61	2026-09-25T01:29:28.825378668Z	61001	26	10000	4	2	12	16	0.000	10654	0.000	904029	24.005	246054	22.005	232462	0.000	61276	0.000	18	0.000	3872991957	25521.361	4323050097	32318.789	65536	8313	16605	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3064	2.000	0	0.000	0.000	15	0.000	16	0	0.000
62	2026-09-25T01:29:29.82540382Z	62001	26	10000	4	2	12	16	0.000	10654	0.000	904051	21.999	246075	20.999	232462	0.000	61276	0.000	18	0.000	3873016825	24867.374	4323081383	31285.213	65536	8313	16405	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3065	1.000	0	0.000	0.000	15	0.000	16	0	0.000
63	2026-09-25T01:29:30.825823059Z	63002	26	10000	4	2	12	16	0.000	10654	0.000	904073	21.991	246096	20.991	232462	0.000	61276	0.000	18	0.000	3873041693	24857.577	4323112669	31272.887	65536	8313	16209	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3066	1.000	0	0.000	0.000	15	0.000	16	0	0.000
64	2026-09-25T01:29:31.825764808Z	64002	26	10000	4	2	12	16	0.000	10654	0.000	904095	22.001	246117	21.001	232462	0.000	61276	0.000	18	0.000	3873066561	24869.450	4323143955	31287.825	65536	8313	16005	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3067	1.000	0	0.000	0.000	15	0.000	16	0	0.000
65	2026-09-25T01:29:32.825271301Z	65001	26	10000	4	2	12	16	0.000	10654	0.000	904117	22.011	246138	21.010	232462	0.000	61276	0.000	18	0.000	3873091429	24880.278	4323175241	31301.447	65536	8313	15806	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3068	1.000	0	0.000	0.000	15	0.000	16	0	0.000
66	2026-09-25T01:29:33.825422264Z	66001	26	10000	4	2	12	16	0.000	10654	0.000	904139	21.997	246159	20.997	232462	0.000	61276	0.000	18	0.000	3873116297	24864.247	4323206527	31281.278	65536	8313	15609	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3069	1.000	0	0.000	0.000	15	0.000	16	0	0.000
67	2026-09-25T01:29:34.825641932Z	67002	26	10000	4	2	12	16	0.000	10654	0.000	904161	21.995	246180	20.995	232462	0.000	61276	0.000	18	0.000	3873141165	24862.538	4323237813	31279.129	65536	8313	15409	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3070	1.000	0	0.000	0.000	15	0.000	16	0	0.000
68	2026-09-25T01:29:35.825170629Z	68001	26	10000	4	2	12	16	0.000	10654	0.000	904183	22.010	246201	21.010	232462	0.000	61276	0.000	18	0.000	3873166033	24879.726	4323269099	31300.752	65536	8313	15209	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3071	1.000	0	0.000	0.000	15	0.000	16	0	0.000
69	2026-09-25T01:29:36.82537282Z	69001	26	10000	4	2	12	16	0.000	10654	0.000	904205	21.996	246222	20.996	232462	0.000	61276	0.000	18	0.000	3873190901	24862.973	4323300385	31279.675	65536	8313	15010	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3072	1.000	0	0.000	0.000	15	0.000	16	0	0.000
70	2026-09-25T01:29:37.825698668Z	70002	26	10000	4	2	12	16	0.000	10654	0.000	904227	21.993	246243	20.993	232462	0.000	61276	0.000	18	0.000	3873215769	24859.900	4323331671	31275.809	65536	8313	14810	260433717	0.000	70534	0.000	0.000	0	309	0.000	254	0.000	0	0.000	3073	1.000	0	0.000	0.000	15	0.000	16	0	0.000
