sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T01:28:27.548338839Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	4288512	0.110550	4546560	0.000000	0.000000	5
0	2026-09-25T01:28:27.548338839Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
0	2026-09-25T01:28:27.548338839Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1980887040	51.063634	2377912320	0.000000	0.000000	118
1	2026-09-25T01:28:28.559050748Z	1010	isuconquest.go.service	1	0.674970	0.337485	0.355096	0.319775	4550656	0.117308	4759552	0.000000	0.000000	6
1	2026-09-25T01:28:28.559050748Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
1	2026-09-25T01:28:28.559050748Z	1010	mysql.service	1	1.053812	0.526906	0.613528	0.440383	1981161472	51.070709	2377912320	0.000000	0.000000	118
2	2026-09-25T01:28:29.559807572Z	2011	isuconquest.go.service	1	1.038214	0.519107	0.787504	0.250710	4788224	0.123432	5013504	0.000000	0.000000	6
2	2026-09-25T01:28:29.559807572Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
2	2026-09-25T01:28:29.559807572Z	2011	mysql.service	1	0.850456	0.425228	0.730547	0.119809	1981161472	51.070709	2377912320	0.000000	0.000000	118
3	2026-09-25T01:28:30.559490342Z	3011	isuconquest.go.service	1	1.119355	0.559678	1.119455	0.000000	5062656	0.130506	5242880	0.000000	0.000000	6
3	2026-09-25T01:28:30.559490342Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
3	2026-09-25T01:28:30.559490342Z	3011	mysql.service	1	0.804555	0.402278	0.691219	0.113336	1981161472	51.070709	2377912320	0.000000	0.000000	118
4	2026-09-25T01:28:31.559097402Z	4010	isuconquest.go.service	1	1.161656	0.580828	0.593733	0.567923	5382144	0.138742	5537792	0.000000	0.000000	6
4	2026-09-25T01:28:31.559097402Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
4	2026-09-25T01:28:31.559097402Z	4010	mysql.service	1	0.852735	0.426368	0.732588	0.120147	1981161472	51.070709	2377912320	0.000000	0.000000	118
5	2026-09-25T01:28:32.559098069Z	5010	isuconquest.go.service	1	1.045899	0.522950	0.690800	0.355100	5595136	0.144232	5763072	0.000000	0.000000	6
5	2026-09-25T01:28:32.559098069Z	5010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
5	2026-09-25T01:28:32.559098069Z	5010	mysql.service	1	0.855399	0.427700	0.439900	0.415600	1981161472	51.070709	2377912320	0.000000	4095.997235	118
6	2026-09-25T01:28:33.559839282Z	6011	isuconquest.go.service	1	1.076102	0.538051	0.046665	1.029337	5926912	0.152785	6049792	0.000000	0.000000	6
6	2026-09-25T01:28:33.559839282Z	6011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83230720	2.145535	228225024	0.000000	0.000000	3
6	2026-09-25T01:28:33.559839282Z	6011	mysql.service	1	0.885644	0.442822	0.760836	0.124708	1981161472	51.070709	2377912320	0.000000	0.000000	118
7	2026-09-25T01:28:34.5593725Z	7011	isuconquest.go.service	1	2.558794	1.279397	1.272594	1.286200	9011200	0.232292	9175040	0.000000	0.000000	9
7	2026-09-25T01:28:34.5593725Z	7011	nginx.service	1	0.013306	0.006653	0.005903	0.007403	83243008	2.145852	228225024	0.000000	0.000000	3
7	2026-09-25T01:28:34.5593725Z	7011	mysql.service	1	12.141467	6.070734	11.172315	0.969152	1981149184	51.070392	2377912320	229483.118130	495847.451673	118
8	2026-09-25T01:28:35.559100307Z	8010	isuconquest.go.service	1	5.495396	2.747698	2.722541	2.772955	26886144	0.693075	27054080	0.000000	0.000000	9
8	2026-09-25T01:28:35.559100307Z	8010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
8	2026-09-25T01:28:35.559100307Z	8010	mysql.service	1	35.728825	17.864413	29.448116	6.280810	2013011968	51.891756	2377912320	196661.529695	13815472.461080	118
9	2026-09-25T01:28:36.559108761Z	9010	isuconquest.go.service	1	7.394238	3.697119	6.797643	0.596595	26591232	0.685473	27172864	0.000000	0.000000	9
9	2026-09-25T01:28:36.559108761Z	9010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
9	2026-09-25T01:28:36.559108761Z	9010	mysql.service	1	73.081882	36.540941	63.810961	9.270822	1987772416	51.241127	2377912320	0.000000	34225886.791257	118
10	2026-09-25T01:28:37.559837173Z	10011	isuconquest.go.service	1	7.685502	3.842751	7.497938	0.187463	26591232	0.685473	27172864	0.000000	0.000000	10
10	2026-09-25T01:28:37.559837173Z	10011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
10	2026-09-25T01:28:37.559837173Z	10011	mysql.service	1	96.708556	48.354278	83.770081	12.938575	2020528128	52.085509	2377912320	0.000000	30091872.688739	118
11	2026-09-25T01:28:38.559100239Z	11010	isuconquest.go.service	1	7.948858	3.974429	7.091226	0.857732	26599424	0.685684	27172864	0.000000	0.000000	10
11	2026-09-25T01:28:38.559100239Z	11010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
11	2026-09-25T01:28:38.559100239Z	11010	mysql.service	1	91.556271	45.778136	78.237656	13.318615	2024779776	52.195109	2377912320	0.000000	39502262.678952	118
12	2026-09-25T01:28:39.559490525Z	12011	isuconquest.go.service	1	9.655032	4.827516	8.807063	0.847869	26685440	0.687902	43524096	0.000000	0.000000	10
12	2026-09-25T01:28:39.559490525Z	12011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
12	2026-09-25T01:28:39.559490525Z	12011	mysql.service	1	94.368069	47.184035	82.585168	11.782801	2029023232	52.304497	2377912320	0.000000	33201505.784307	118
13	2026-09-25T01:28:40.559100782Z	13010	isuconquest.go.service	1	7.601363	3.800681	6.860874	0.740489	26697728	0.688218	43524096	0.000000	0.000000	10
13	2026-09-25T01:28:40.559100782Z	13010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
13	2026-09-25T01:28:40.559100782Z	13010	mysql.service	1	88.265801	44.132901	77.764008	10.501793	2033266688	52.413886	2377912320	0.000000	43020671.091455	118
14	2026-09-25T01:28:41.559298954Z	14010	isuconquest.go.service	1	7.374838	3.687419	7.173678	0.201160	26705920	0.688430	43524096	0.000000	0.000000	10
14	2026-09-25T01:28:41.559298954Z	14010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
14	2026-09-25T01:28:41.559298954Z	14010	mysql.service	1	86.156026	43.078013	75.957447	10.198579	2037518336	52.523485	2377912320	0.000000	45505733.764694	118
15	2026-09-25T01:28:42.559244504Z	15010	isuconquest.go.service	1	7.737321	3.868661	6.903476	0.833845	26710016	0.688535	43524096	0.000000	0.000000	10
15	2026-09-25T01:28:42.559244504Z	15010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
15	2026-09-25T01:28:42.559244504Z	15010	mysql.service	1	90.345720	45.172860	78.494474	11.851345	2041798656	52.633824	2377912320	0.000000	38873156.837756	118
16	2026-09-25T01:28:43.559100782Z	16010	isuconquest.go.service	1	9.444957	4.722478	8.334897	1.110059	26992640	0.695821	43524096	0.000000	0.000000	10
16	2026-09-25T01:28:43.559100782Z	16010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
16	2026-09-25T01:28:43.559100782Z	16010	mysql.service	1	87.636890	43.818445	79.457815	8.179075	2044825600	52.711853	2377912320	0.000000	36324450.225222	118
17	2026-09-25T01:28:44.559107319Z	17010	isuconquest.go.service	1	7.548851	3.774426	7.463852	0.085099	27123712	0.699200	43524096	0.000000	0.000000	10
17	2026-09-25T01:28:44.559107319Z	17010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	83243008	2.145852	228225024	0.000000	0.000000	3
17	2026-09-25T01:28:44.559107319Z	17010	mysql.service	1	88.396527	44.198264	79.995782	8.400746	2051317760	52.879209	2377912320	0.000000	52207277.801254	118
18	2026-09-25T01:28:45.559099473Z	18010	isuconquest.go.service	1	7.855262	3.927631	7.288957	0.566204	27086848	0.698249	43524096	0.000000	0.000000	10
