sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T01:28:27.45024058Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	641343488	16.532694	767475712	0.000000	0.000000	5
0	2026-09-25T01:28:27.45024058Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T01:28:27.45024058Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1989607424	51.288538	2512388096	0.000000	0.000000	57
1	2026-09-25T01:28:28.462110784Z	1011	isuconquest.go.service	1	0.589404	0.294702	0.568551	0.020852	641368064	16.533327	767475712	0.000000	0.000000	5
1	2026-09-25T01:28:28.462110784Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T01:28:28.462110784Z	1011	mysql.service	1	1.003488	0.501744	0.936286	0.067202	1989632000	51.289172	2512388096	0.000000	0.000000	57
2	2026-09-25T01:28:29.462244463Z	2012	isuconquest.go.service	1	20.617844	10.308922	19.481696	1.136248	631517184	16.279389	767475712	0.000000	0.000000	6
2	2026-09-25T01:28:29.462244463Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T01:28:29.462244463Z	2012	mysql.service	1	0.998766	0.499383	0.887181	0.111685	1989632000	51.289172	2512388096	0.000000	0.000000	57
3	2026-09-25T01:28:30.462159421Z	3011	isuconquest.go.service	1	97.600800	48.800400	85.279452	12.321348	642641920	16.566165	767475712	0.000000	118437719.706808	6
3	2026-09-25T01:28:30.462159421Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T01:28:30.462159421Z	3011	mysql.service	1	1.274108	0.637054	1.131596	0.142412	1989632000	51.289172	2512388096	0.000000	0.000000	57
4	2026-09-25T01:28:31.462166165Z	4011	isuconquest.go.service	1	1.107993	0.553996	1.074993	0.033000	642646016	16.566270	767475712	0.000000	0.000000	6
4	2026-09-25T01:28:31.462166165Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T01:28:31.462166165Z	4011	mysql.service	1	0.862194	0.431097	0.765895	0.096299	1989632000	51.289172	2512388096	0.000000	0.000000	57
5	2026-09-25T01:28:32.46270361Z	5012	isuconquest.go.service	1	0.946291	0.473146	0.887323	0.058868	642646016	16.566270	767475712	0.000000	0.000000	6
5	2026-09-25T01:28:32.46270361Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T01:28:32.46270361Z	5012	mysql.service	1	0.793873	0.396937	0.705121	0.088752	1989632000	51.289172	2512388096	0.000000	4093.799832	57
6	2026-09-25T01:28:33.462257767Z	6012	isuconquest.go.service	1	1.006449	0.503224	0.984439	0.022010	642658304	16.566587	767475712	0.000000	0.000000	6
6	2026-09-25T01:28:33.462257767Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T01:28:33.462257767Z	6012	mysql.service	1	0.805659	0.402830	0.715619	0.090040	1989632000	51.289172	2512388096	0.000000	0.000000	57
