sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:13:04.3923425Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	555978752	14.441443	556204032	0.000000	0.000000	7
0	2026-09-25T06:13:04.3923425Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:13:04.3923425Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2036019200	52.885214	2573426688	0.000000	0.000000	63
1	2026-09-25T06:13:05.402819964Z	1010	isuconquest.go.service	1	0.631781	0.315890	0.593383	0.038398	556302336	14.449848	556511232	0.000000	0.000000	8
1	2026-09-25T06:13:05.402819964Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:13:05.402819964Z	1010	mysql.service	1	1.087308	0.543654	1.054749	0.032658	2036264960	52.891597	2573426688	218890.582459	0.000000	63
2	2026-09-25T06:13:06.402962003Z	2010	isuconquest.go.service	1	1.171734	0.585867	1.124840	0.046893	556691456	14.459955	556810240	0.000000	0.000000	8
2	2026-09-25T06:13:06.402962003Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:13:06.402962003Z	2010	mysql.service	1	0.980461	0.490230	0.980461	0.000000	2036264960	52.891597	2573426688	0.000000	0.000000	63
3	2026-09-25T06:13:07.40337253Z	3011	isuconquest.go.service	1	1.214901	0.607451	1.189712	0.025090	556912640	14.465701	557121536	0.000000	0.000000	9
3	2026-09-25T06:13:07.40337253Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:13:07.40337253Z	3011	mysql.service	1	1.027678	0.513839	1.027678	0.000000	2036264960	52.891597	2573426688	0.000000	0.000000	63
4	2026-09-25T06:13:08.402827985Z	4010	isuconquest.go.service	1	1.121411	0.560705	1.121411	0.000000	557248512	14.474425	557363200	0.000000	0.000000	9
4	2026-09-25T06:13:08.402827985Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:13:08.402827985Z	4010	mysql.service	1	1.023057	0.511529	1.023057	0.000000	2036264960	52.891597	2573426688	0.000000	0.000000	63
5	2026-09-25T06:13:09.403749934Z	5011	isuconquest.go.service	1	1.080804	0.540402	0.000000	1.080804	557441024	14.479425	557649920	0.000000	0.000000	9
5	2026-09-25T06:13:09.403749934Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:13:09.403749934Z	5011	mysql.service	1	0.935537	0.467769	0.935438	0.000000	2036264960	52.891597	2573426688	0.000000	4092.227228	63
6	2026-09-25T06:13:10.403580466Z	6011	isuconquest.go.service	1	1.127991	0.563996	0.998769	0.129322	557735936	14.487086	557907968	0.000000	0.000000	9
6	2026-09-25T06:13:10.403580466Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:13:10.403580466Z	6011	mysql.service	1	1.017872	0.508936	1.017973	0.000000	2036264960	52.891597	2573426688	0.000000	0.000000	63
7	2026-09-25T06:13:11.40365676Z	7011	isuconquest.go.service	1	2.907778	1.453889	1.803062	1.104716	561131520	14.575285	561356800	335846.353093	0.000000	12
7	2026-09-25T06:13:11.40365676Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:13:11.40365676Z	7011	mysql.service	1	28.293039	14.146520	27.361011	0.931929	2037215232	52.916281	2573426688	1372055.223003	1544074.086782	63
8	2026-09-25T06:13:12.402893664Z	8010	isuconquest.go.service	1	7.973185	3.986592	4.800163	3.173022	596480000	15.493455	596672512	17056472.886074	0.000000	13
8	2026-09-25T06:13:12.402893664Z	8010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T06:13:12.402893664Z	8010	mysql.service	1	36.681894	18.340947	31.713703	4.968292	2021666816	52.512413	2573426688	532886.679930	25480181.557278	63
9	2026-09-25T06:13:13.402882658Z	9010	isuconquest.go.service	1	8.034288	4.017144	7.659284	0.375004	596774912	15.501116	596992000	0.000000	0.000000	13
9	2026-09-25T06:13:13.402882658Z	9010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T06:13:13.402882658Z	9010	mysql.service	1	93.956534	46.978267	84.475330	9.481204	2065670144	53.655392	2573426688	16384.180324	25981213.949241	63
10	2026-09-25T06:13:14.402867186Z	10010	isuconquest.go.service	1	8.033224	4.016612	7.258712	0.774412	597118976	15.510053	597348352	0.000000	0.000000	13
10	2026-09-25T06:13:14.402867186Z	10010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-25T06:13:14.402867186Z	10010	mysql.service	1	97.622910	48.811455	89.848890	7.774020	2083643392	54.122243	2573426688	20480.316871	29094338.147600	63
11	2026-09-25T06:13:15.402883346Z	11010	isuconquest.go.service	1	7.918572	3.959286	7.440780	0.477792	597438464	15.518351	597680128	0.000000	0.000000	13
11	2026-09-25T06:13:15.402883346Z	11010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-25T06:13:15.402883346Z	11010	mysql.service	1	91.185026	45.592513	81.272086	9.912940	2100412416	54.557815	2573426688	16383.735190	36101560.490478	63
12	2026-09-25T06:13:16.402863085Z	12010	isuconquest.go.service	1	9.596194	4.798097	7.508252	2.087942	614764544	15.968393	614891520	16777556.013950	0.000000	13
12	2026-09-25T06:13:16.402863085Z	12010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-25T06:13:16.402863085Z	12010	mysql.service	1	90.010824	45.005412	82.813978	7.196846	2086682624	54.201187	2573426688	16384.332045	31666817.759729	63
13	2026-09-25T06:13:17.402953706Z	13010	isuconquest.go.service	1	6.750488	3.375244	6.325127	0.425461	615084032	15.976691	615182336	0.000000	0.000000	13
13	2026-09-25T06:13:17.402953706Z	13010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-25T06:13:17.402953706Z	13010	mysql.service	1	96.345269	48.172634	87.827141	8.518128	2135748608	55.475666	2573426688	16382.515318	42262793.892041	63
