sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:13:04.872126692Z	0	0																			
1	2026-09-25T06:13:04.923511779Z	51	0																			
2	2026-09-25T06:13:04.973362151Z	101	0																			
3	2026-09-25T06:13:05.023096189Z	150	0																			
4	2026-09-25T06:13:05.073729667Z	201	0																			
5	2026-09-25T06:13:05.123284694Z	251	0																			
6	2026-09-25T06:13:05.173880414Z	301	0																			
7	2026-09-25T06:13:05.223691727Z	351	0																			
8	2026-09-25T06:13:05.273302878Z	401	0																			
9	2026-09-25T06:13:05.322879095Z	450	0																			
10	2026-09-25T06:13:05.373359678Z	501	0																			
11	2026-09-25T06:13:05.423873983Z	551	0																			
12	2026-09-25T06:13:05.473357935Z	601	0																			
13	2026-09-25T06:13:05.523893268Z	651	0																			
14	2026-09-25T06:13:05.573358527Z	701	0																			
15	2026-09-25T06:13:05.62380772Z	751	0																			
16	2026-09-25T06:13:05.673307187Z	801	0																			
17	2026-09-25T06:13:05.723814096Z	851	0																			
18	2026-09-25T06:13:05.773442973Z	901	0																			
19	2026-09-25T06:13:05.82304919Z	950	0																			
20	2026-09-25T06:13:05.873695014Z	1001	0																			
21	2026-09-25T06:13:05.923373877Z	1051	0																			
22	2026-09-25T06:13:05.972907418Z	1100	0																			
23	2026-09-25T06:13:06.02358176Z	1151	0																			
24	2026-09-25T06:13:06.073267139Z	1201	0																			
25	2026-09-25T06:13:06.122875943Z	1250	0																			
26	2026-09-25T06:13:06.173534334Z	1301	0																			
27	2026-09-25T06:13:06.223242999Z	1351	0																			
28	2026-09-25T06:13:06.272850119Z	1400	0																			
29	2026-09-25T06:13:06.323570459Z	1451	0																			
30	2026-09-25T06:13:06.373277692Z	1501	0																			
31	2026-09-25T06:13:06.422861404Z	1550	0																			
32	2026-09-25T06:13:06.473547082Z	1601	0																			
33	2026-09-25T06:13:06.523213908Z	1651	0																			
34	2026-09-25T06:13:06.573895411Z	1701	0																			
35	2026-09-25T06:13:06.623547609Z	1751	0																			
36	2026-09-25T06:13:06.673191068Z	1801	0																			
37	2026-09-25T06:13:06.723721854Z	1851	0																			
38	2026-09-25T06:13:06.77328595Z	1901	0																			
39	2026-09-25T06:13:06.822900082Z	1950	0																			
40	2026-09-25T06:13:06.873519845Z	2001	0																			
41	2026-09-25T06:13:06.922983129Z	2050	0																			
42	2026-09-25T06:13:06.973596581Z	2101	0																			
43	2026-09-25T06:13:07.023276395Z	2151	0																			
44	2026-09-25T06:13:07.072903816Z	2200	0																			
45	2026-09-25T06:13:07.123511688Z	2251	0																			
46	2026-09-25T06:13:07.173052119Z	2300	0																			
47	2026-09-25T06:13:07.223663607Z	2351	0																			
48	2026-09-25T06:13:07.273288942Z	2401	0																			
49	2026-09-25T06:13:07.322986921Z	2450	0																			
50	2026-09-25T06:13:07.373673297Z	2501	0																			
51	2026-09-25T06:13:07.423350353Z	2551	0																			
52	2026-09-25T06:13:07.473036833Z	2600	0																			
53	2026-09-25T06:13:07.523736466Z	2651	0																			
54	2026-09-25T06:13:07.573282664Z	2701	0																			
55	2026-09-25T06:13:07.623791222Z	2751	0																			
56	2026-09-25T06:13:07.673339535Z	2801	0																			
57	2026-09-25T06:13:07.722867363Z	2850	0																			
58	2026-09-25T06:13:07.773405982Z	2901	0																			
59	2026-09-25T06:13:07.822906254Z	2950	0																			
60	2026-09-25T06:13:07.873596064Z	3001	0																			
