sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:13:04.897308098Z	0	0																			
1	2026-09-25T06:13:04.950069596Z	52	0																			
2	2026-09-25T06:13:04.999628238Z	102	0																			
3	2026-09-25T06:13:05.049083344Z	151	0																			
4	2026-09-25T06:13:05.099661348Z	202	0																			
5	2026-09-25T06:13:05.149191057Z	251	0																			
6	2026-09-25T06:13:05.199697406Z	302	0																			
7	2026-09-25T06:13:05.249322209Z	352	0																			
8	2026-09-25T06:13:05.299915931Z	402	0																			
9	2026-09-25T06:13:05.349499704Z	452	0																			
10	2026-09-25T06:13:05.400011166Z	502	0																			
11	2026-09-25T06:13:05.449544795Z	552	0																			
12	2026-09-25T06:13:05.50008313Z	602	0																			
13	2026-09-25T06:13:05.549611147Z	652	0																			
14	2026-09-25T06:13:05.600078383Z	702	0																			
15	2026-09-25T06:13:05.649478912Z	752	0																			
16	2026-09-25T06:13:05.699979411Z	802	0																			
17	2026-09-25T06:13:05.749545184Z	852	0																			
18	2026-09-25T06:13:05.799032939Z	901	0																			
19	2026-09-25T06:13:05.849548022Z	952	0																			
20	2026-09-25T06:13:05.900067534Z	1002	0																			
21	2026-09-25T06:13:05.949680903Z	1052	0																			
22	2026-09-25T06:13:05.999173319Z	1101	0																			
23	2026-09-25T06:13:06.049667622Z	1152	0																			
24	2026-09-25T06:13:06.09920993Z	1201	0																			
25	2026-09-25T06:13:06.149735321Z	1252	0																			
26	2026-09-25T06:13:06.199251909Z	1301	0																			
27	2026-09-25T06:13:06.249780635Z	1352	0																			
28	2026-09-25T06:13:06.299281869Z	1401	0																			
29	2026-09-25T06:13:06.349860012Z	1452	0																			
30	2026-09-25T06:13:06.399353894Z	1502	0																			
31	2026-09-25T06:13:06.44982393Z	1552	0																			
32	2026-09-25T06:13:06.499322358Z	1602	0																			
33	2026-09-25T06:13:06.54988859Z	1652	0																			
34	2026-09-25T06:13:06.59952366Z	1702	0																			
35	2026-09-25T06:13:06.649047324Z	1751	0																			
36	2026-09-25T06:13:06.699612944Z	1802	0																			
37	2026-09-25T06:13:06.749177643Z	1851	0																			
38	2026-09-25T06:13:06.799629471Z	1902	0																			
39	2026-09-25T06:13:06.849161376Z	1951	0																			
40	2026-09-25T06:13:06.899674893Z	2002	0																			
41	2026-09-25T06:13:06.949211503Z	2051	0																			
42	2026-09-25T06:13:06.999693768Z	2102	0																			
43	2026-09-25T06:13:07.049199499Z	2151	0																			
44	2026-09-25T06:13:07.099697169Z	2202	0																			
45	2026-09-25T06:13:07.1491731Z	2251	0																			
46	2026-09-25T06:13:07.199613449Z	2302	0																			
47	2026-09-25T06:13:07.249058631Z	2351	0																			
48	2026-09-25T06:13:07.299543822Z	2402	0																			
49	2026-09-25T06:13:07.350051558Z	2452	0																			
50	2026-09-25T06:13:07.399583227Z	2502	0																			
51	2026-09-25T06:13:07.44906632Z	2551	0																			
52	2026-09-25T06:13:07.49959648Z	2602	0																			
53	2026-09-25T06:13:07.549039391Z	2651	0																			
54	2026-09-25T06:13:07.599546728Z	2702	0																			
55	2026-09-25T06:13:07.650003376Z	2752	0																			
56	2026-09-25T06:13:07.699557054Z	2802	0																			
57	2026-09-25T06:13:07.750095324Z	2852	0																			
58	2026-09-25T06:13:07.799706484Z	2902	0																			
59	2026-09-25T06:13:07.849246859Z	2951	0																			
60	2026-09-25T06:13:07.899790459Z	3002	0																			
61	2026-09-25T06:13:07.94934367Z	3052	0																			
62	2026-09-25T06:13:07.999868973Z	3102	0																			
63	2026-09-25T06:13:08.049396198Z	3152	0																			
64	2026-09-25T06:13:08.0999256Z	3202	0																			
65	2026-09-25T06:13:08.149375382Z	3252	0																			
66	2026-09-25T06:13:08.199886162Z	3302	0																			
67	2026-09-25T06:13:08.249341729Z	3352	0																			
68	2026-09-25T06:13:08.299922436Z	3402	0																			
69	2026-09-25T06:13:08.349471392Z	3452	0																			
70	2026-09-25T06:13:08.399936481Z	3502	0																			
71	2026-09-25T06:13:08.449496572Z	3552	0																			
72	2026-09-25T06:13:08.499993714Z	3602	0																			
73	2026-09-25T06:13:08.549524096Z	3652	0																			
74	2026-09-25T06:13:08.600073538Z	3702	0																			
75	2026-09-25T06:13:08.649692979Z	3752	0																			
76	2026-09-25T06:13:08.699250426Z	3801	0																			
77	2026-09-25T06:13:08.749788339Z	3852	0																			
78	2026-09-25T06:13:08.799405661Z	3902	0																			
79	2026-09-25T06:13:08.849996558Z	3952	0																			
80	2026-09-25T06:13:08.899616848Z	4002	0																			
81	2026-09-25T06:13:08.949214732Z	4051	0																			
82	2026-09-25T06:13:08.999790487Z	4102	0																			
83	2026-09-25T06:13:09.049364536Z	4152	0																			
84	2026-09-25T06:13:09.099977182Z	4202	0																			
85	2026-09-25T06:13:09.149623788Z	4252	0																			
86	2026-09-25T06:13:09.199264826Z	4301	0																			
87	2026-09-25T06:13:09.249924896Z	4352	0																			
88	2026-09-25T06:13:09.299645187Z	4402	0																			
89	2026-09-25T06:13:09.349330434Z	4452	0																			
90	2026-09-25T06:13:09.399998086Z	4502	0																			
91	2026-09-25T06:13:09.449699602Z	4552	0																			
92	2026-09-25T06:13:09.499388512Z	4602	0																			
93	2026-09-25T06:13:09.550072106Z	4652	0																			
94	2026-09-25T06:13:09.599771873Z	4702	0																			
95	2026-09-25T06:13:09.649405981Z	4752	0																			
96	2026-09-25T06:13:09.699070817Z	4801	0																			
97	2026-09-25T06:13:09.749760826Z	4852	0																			
98	2026-09-25T06:13:09.799404086Z	4902	0																			
99	2026-09-25T06:13:09.850019973Z	4952	0																			
100	2026-09-25T06:13:09.899639347Z	5002	0																			
101	2026-09-25T06:13:09.949230913Z	5051	0																			
102	2026-09-25T06:13:09.999784995Z	5102	0																			
103	2026-09-25T06:13:10.049325906Z	5152	0																			
104	2026-09-25T06:13:10.099844611Z	5202	0																			
105	2026-09-25T06:13:10.149395908Z	5252	0																			
106	2026-09-25T06:13:10.199918611Z	5302	0																			
107	2026-09-25T06:13:10.249462419Z	5352	0																			
108	2026-09-25T06:13:10.299997215Z	5402	0																			
109	2026-09-25T06:13:10.349479862Z	5452	0																			
110	2026-09-25T06:13:10.39992238Z	5502	0																			
111	2026-09-25T06:13:10.449481493Z	5552	0																			
112	2026-09-25T06:13:10.500011491Z	5602	0																			
113	2026-09-25T06:13:10.549547836Z	5652	0																			
114	2026-09-25T06:13:10.600055519Z	5702	0																			
115	2026-09-25T06:13:10.649593388Z	5752	0																			
116	2026-09-25T06:13:10.699069191Z	5801	0																			
117	2026-09-25T06:13:10.749576699Z	5852	0																			
118	2026-09-25T06:13:10.799185532Z	5901	0																			
119	2026-09-25T06:13:10.849695863Z	5952	0																			
120	2026-09-25T06:13:10.899175569Z	6001	0																			
121	2026-09-25T06:13:10.94969608Z	6052	0																			
122	2026-09-25T06:13:10.99921931Z	6101	0																			
123	2026-09-25T06:13:11.049641436Z	6152	0																			
124	2026-09-25T06:13:11.099175595Z	6201	0																			
125	2026-09-25T06:13:11.149744593Z	6252	0																			
126	2026-09-25T06:13:11.199289379Z	6301	0																			
127	2026-09-25T06:13:11.249839594Z	6352	0																			
128	2026-09-25T06:13:11.299495754Z	6402	0																			
129	2026-09-25T06:13:11.350082264Z	6452	0																			
130	2026-09-25T06:13:11.399707538Z	6502	0																			
131	2026-09-25T06:13:11.449329551Z	6552	0																			
132	2026-09-25T06:13:11.499929889Z	6602	0																			
133	2026-09-25T06:13:11.549491647Z	6652	0																			
134	2026-09-25T06:13:11.600036832Z	6702	0																			
135	2026-09-25T06:13:11.6495866Z	6752	0																			
136	2026-09-25T06:13:11.699184938Z	6801	0																			
137	2026-09-25T06:13:11.749718785Z	6852	0																			
138	2026-09-25T06:13:11.799186084Z	6901	0																			
139	2026-09-25T06:13:11.849799573Z	6952	0																			
140	2026-09-25T06:13:11.899338942Z	7002	0																			
141	2026-09-25T06:13:11.950059662Z	7052	0																			
142	2026-09-25T06:13:11.999832476Z	7102	0																			
143	2026-09-25T06:13:12.049471638Z	7152	0																			
144	2026-09-25T06:13:12.100059323Z	7202	0																			
145	2026-09-25T06:13:12.149752476Z	7252	0																			
146	2026-09-25T06:13:12.19948078Z	7302	0																			
147	2026-09-25T06:13:12.249061687Z	7351	0																			
148	2026-09-25T06:13:12.299727792Z	7402	0																			
149	2026-09-25T06:13:12.349418822Z	7452	0																			
150	2026-09-25T06:13:12.400033012Z	7502	0																			
151	2026-09-25T06:13:12.449673911Z	7552	0																			
152	2026-09-25T06:13:12.499262953Z	7601	0																			
153	2026-09-25T06:13:12.549791858Z	7652	0																			
154	2026-09-25T06:13:12.599335092Z	7702	0																			
155	2026-09-25T06:13:12.649942422Z	7752	0																			
156	2026-09-25T06:13:12.699652812Z	7802	0																			
157	2026-09-25T06:13:12.749335594Z	7852	0																			
158	2026-09-25T06:13:12.800045845Z	7902	0																			
159	2026-09-25T06:13:12.849747616Z	7952	0																			
160	2026-09-25T06:13:12.899412487Z	8002	0																			
161	2026-09-25T06:13:12.949184273Z	8051	0																			
162	2026-09-25T06:13:12.999891459Z	8102	0																			
163	2026-09-25T06:13:13.049516141Z	8152	0																			
164	2026-09-25T06:13:13.099093892Z	8201	0																			
165	2026-09-25T06:13:13.149800768Z	8252	0																			
166	2026-09-25T06:13:13.199573397Z	8302	0																			
167	2026-09-25T06:13:13.249316942Z	8352	0																			
168	2026-09-25T06:13:13.30004662Z	8402	0																			
169	2026-09-25T06:13:13.349715766Z	8452	0																			
170	2026-09-25T06:13:13.399491635Z	8502	0																			
171	2026-09-25T06:13:13.449259345Z	8551	0																			
172	2026-09-25T06:13:13.499963273Z	8602	0																			
173	2026-09-25T06:13:13.549624587Z	8652	0																			
174	2026-09-25T06:13:13.599456907Z	8702	0																			
175	2026-09-25T06:13:13.649222119Z	8751	0																			
176	2026-09-25T06:13:13.699184983Z	8801	0																			
177	2026-09-25T06:13:13.749895686Z	8852	0																			
178	2026-09-25T06:13:13.799786487Z	8902	0																			
179	2026-09-25T06:13:13.849553737Z	8952	0																			
180	2026-09-25T06:13:13.899268313Z	9001	0																			
181	2026-09-25T06:13:13.949967348Z	9052	0																			
182	2026-09-25T06:13:13.999633758Z	9102	0																			
183	2026-09-25T06:13:14.049269709Z	9151	0																			
184	2026-09-25T06:13:14.100040164Z	9202	0																			
185	2026-09-25T06:13:14.149764477Z	9252	0																			
186	2026-09-25T06:13:14.199488622Z	9302	0																			
187	2026-09-25T06:13:14.249191874Z	9351	0																			
188	2026-09-25T06:13:14.299886773Z	9402	0																			
189	2026-09-25T06:13:14.349656385Z	9452	0																			
190	2026-09-25T06:13:14.399419393Z	9502	0																			
191	2026-09-25T06:13:14.449049449Z	9551	0																			
192	2026-09-25T06:13:14.499709999Z	9602	0																			
193	2026-09-25T06:13:14.549341869Z	9652	0																			
194	2026-09-25T06:13:14.600093204Z	9702	0																			
195	2026-09-25T06:13:14.649797595Z	9752	0																			
196	2026-09-25T06:13:14.699546284Z	9802	0																			
197	2026-09-25T06:13:14.749179144Z	9851	0																			
198	2026-09-25T06:13:14.799896395Z	9902	0																			
199	2026-09-25T06:13:14.850012282Z	9952	0																			
200	2026-09-25T06:13:14.899752727Z	10002	0																			
201	2026-09-25T06:13:14.950059779Z	10052	0																			
202	2026-09-25T06:13:14.999643321Z	10102	0																			
203	2026-09-25T06:13:15.049255358Z	10151	0																			
204	2026-09-25T06:13:15.099948577Z	10202	0																			
205	2026-09-25T06:13:15.14971262Z	10252	0																			
206	2026-09-25T06:13:15.199475868Z	10302	0																			
207	2026-09-25T06:13:15.24919486Z	10351	0																			
208	2026-09-25T06:13:15.299880206Z	10402	0																			
209	2026-09-25T06:13:15.349573279Z	10452	0																			
210	2026-09-25T06:13:15.399269892Z	10501	0																			
211	2026-09-25T06:13:15.449067839Z	10551	0																			
212	2026-09-25T06:13:15.499888963Z	10602	0																			
213	2026-09-25T06:13:15.549734713Z	10652	0																			
214	2026-09-25T06:13:15.599428525Z	10702	0																			
215	2026-09-25T06:13:15.649276414Z	10751	0																			
216	2026-09-25T06:13:15.699040287Z	10801	0																			
217	2026-09-25T06:13:15.750004172Z	10852	0																			
218	2026-09-25T06:13:15.799884338Z	10902	0																			
219	2026-09-25T06:13:15.849781544Z	10952	0																			
220	2026-09-25T06:13:15.899631374Z	11002	0																			
221	2026-09-25T06:13:15.949369682Z	11052	0																			
222	2026-09-25T06:13:15.999966508Z	11102	0																			
223	2026-09-25T06:13:16.049641862Z	11152	0																			
224	2026-09-25T06:13:16.099261159Z	11201	0																			
225	2026-09-25T06:13:16.149895246Z	11252	0																			
226	2026-09-25T06:13:16.199732512Z	11302	0																			
227	2026-09-25T06:13:16.249490612Z	11352	0																			
228	2026-09-25T06:13:16.299197559Z	11401	0																			
229	2026-09-25T06:13:16.349853752Z	11452	0																			
230	2026-09-25T06:13:16.399493741Z	11502	0																			
231	2026-09-25T06:13:16.449313516Z	11552	0																			
232	2026-09-25T06:13:16.4998856Z	11602	0																			
233	2026-09-25T06:13:16.549579521Z	11652	0																			
234	2026-09-25T06:13:16.599341565Z	11702	0																			
235	2026-09-25T06:13:16.650044914Z	11752	0																			
236	2026-09-25T06:13:16.69974427Z	11802	0																			
237	2026-09-25T06:13:16.749640664Z	11852	0																			
238	2026-09-25T06:13:16.799346834Z	11902	0																			
239	2026-09-25T06:13:16.849089625Z	11951	0																			
240	2026-09-25T06:13:16.899843548Z	12002	0																			
241	2026-09-25T06:13:16.949517477Z	12052	0																			
242	2026-09-25T06:13:16.999094961Z	12101	0																			
243	2026-09-25T06:13:17.049640888Z	12152	0																			
244	2026-09-25T06:13:17.099248581Z	12201	0																			
245	2026-09-25T06:13:17.149940045Z	12252	0																			
246	2026-09-25T06:13:17.199648127Z	12302	0																			
247	2026-09-25T06:13:17.249345359Z	12352	0																			
248	2026-09-25T06:13:17.300015934Z	12402	0																			
249	2026-09-25T06:13:17.349714477Z	12452	0																			
250	2026-09-25T06:13:17.399491587Z	12502	0																			
251	2026-09-25T06:13:17.449259909Z	12551	0																			
252	2026-09-25T06:13:17.500028388Z	12602	0																			
253	2026-09-25T06:13:17.549700115Z	12652	0																			
254	2026-09-25T06:13:17.5993374Z	12702	0																			
255	2026-09-25T06:13:17.649042183Z	12751	0																			
256	2026-09-25T06:13:17.699780206Z	12802	0																			
257	2026-09-25T06:13:17.749714996Z	12852	0																			
258	2026-09-25T06:13:17.799572621Z	12902	0																			
259	2026-09-25T06:13:17.84943211Z	12952	0																			
260	2026-09-25T06:13:17.899267636Z	13001	0																			
261	2026-09-25T06:13:17.950069165Z	13052	0																			
262	2026-09-25T06:13:17.999783532Z	13102	0																			
263	2026-09-25T06:13:18.049417932Z	13152	0																			
264	2026-09-25T06:13:18.099085347Z	13201	0																			
265	2026-09-25T06:13:18.149494605Z	13252	0																			
266	2026-09-25T06:13:18.199258686Z	13301	0																			
267	2026-09-25T06:13:18.250008125Z	13352	0																			
268	2026-09-25T06:13:18.299727668Z	13402	0																			
269	2026-09-25T06:13:18.349420268Z	13452	0																			
270	2026-09-25T06:13:18.399104357Z	13501	0																			
271	2026-09-25T06:13:18.449869591Z	13552	0																			
272	2026-09-25T06:13:18.4996338Z	13602	0																			
273	2026-09-25T06:13:18.549328134Z	13652	0																			
274	2026-09-25T06:13:18.600000593Z	13702	0																			
275	2026-09-25T06:13:18.649800792Z	13752	0																			
276	2026-09-25T06:13:18.699583298Z	13802	0																			
277	2026-09-25T06:13:18.749335378Z	13852	0																			
278	2026-09-25T06:13:18.799183477Z	13901	0																			
279	2026-09-25T06:13:18.850026831Z	13952	0																			
280	2026-09-25T06:13:18.899838519Z	14002	0																			
281	2026-09-25T06:13:18.949490347Z	14052	0																			
282	2026-09-25T06:13:19.00007828Z	14102	0																			
283	2026-09-25T06:13:19.049741314Z	14152	0																			
284	2026-09-25T06:13:19.09949797Z	14202	0																			
285	2026-09-25T06:13:19.149334062Z	14252	0																			
286	2026-09-25T06:13:19.199182833Z	14301	0																			
287	2026-09-25T06:13:19.2499248Z	14352	0																			
288	2026-09-25T06:13:19.299722839Z	14402	0																			
289	2026-09-25T06:13:19.349875085Z	14452	0																			
290	2026-09-25T06:13:19.399706809Z	14502	0																			
291	2026-09-25T06:13:19.449481731Z	14552	0																			
292	2026-09-25T06:13:19.499181648Z	14601	0																			
293	2026-09-25T06:13:19.549866746Z	14652	0																			
294	2026-09-25T06:13:19.599638101Z	14702	0																			
295	2026-09-25T06:13:19.649379104Z	14752	0																			
296	2026-09-25T06:13:19.700089862Z	14802	0																			
297	2026-09-25T06:13:19.749776922Z	14852	0																			
298	2026-09-25T06:13:19.799572862Z	14902	0																			
299	2026-09-25T06:13:19.849283802Z	14951	0																			
300	2026-09-25T06:13:19.899974257Z	15002	0																			
301	2026-09-25T06:13:19.949646659Z	15052	0																			
302	2026-09-25T06:13:19.999293104Z	15101	0																			
303	2026-09-25T06:13:20.049985282Z	15152	0																			
304	2026-09-25T06:13:20.09974767Z	15202	0																			
305	2026-09-25T06:13:20.149409987Z	15252	0																			
306	2026-09-25T06:13:20.199056183Z	15301	0																			
307	2026-09-25T06:13:20.249806711Z	15352	0																			
