sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:13:04.959910895Z	0	0																			
1	2026-09-25T06:13:05.014501508Z	54	0																			
2	2026-09-25T06:13:05.064581729Z	104	0																			
3	2026-09-25T06:13:05.11425877Z	154	0																			
4	2026-09-25T06:13:05.164983994Z	205	0																			
5	2026-09-25T06:13:05.214956864Z	255	0																			
6	2026-09-25T06:13:05.26472575Z	304	0																			
7	2026-09-25T06:13:05.31442652Z	354	0																			
8	2026-09-25T06:13:05.365112942Z	405	0																			
9	2026-09-25T06:13:05.414811462Z	454	0																			
10	2026-09-25T06:13:05.464579132Z	504	0																			
11	2026-09-25T06:13:05.514312992Z	554	0																			
12	2026-09-25T06:13:05.565039443Z	605	0																			
13	2026-09-25T06:13:05.614781823Z	654	0																			
14	2026-09-25T06:13:05.664498919Z	704	0																			
15	2026-09-25T06:13:05.715158419Z	755	0																			
16	2026-09-25T06:13:05.764871229Z	804	0																			
17	2026-09-25T06:13:05.814583996Z	854	0																			
18	2026-09-25T06:13:05.864312669Z	904	0																			
19	2026-09-25T06:13:05.915035797Z	955	0																			
20	2026-09-25T06:13:05.964731394Z	1004	0																			
21	2026-09-25T06:13:06.014393923Z	1054	0																			
22	2026-09-25T06:13:06.065119429Z	1105	0																			
23	2026-09-25T06:13:06.114862015Z	1154	0																			
24	2026-09-25T06:13:06.164596156Z	1204	0																			
25	2026-09-25T06:13:06.214322797Z	1254	0																			
26	2026-09-25T06:13:06.265023929Z	1305	0																			
27	2026-09-25T06:13:06.31473285Z	1354	0																			
28	2026-09-25T06:13:06.364436512Z	1404	0																			
29	2026-09-25T06:13:06.41514485Z	1455	0																			
30	2026-09-25T06:13:06.464940233Z	1505	0																			
31	2026-09-25T06:13:06.515098487Z	1555	0																			
32	2026-09-25T06:13:06.564852042Z	1604	0																			
33	2026-09-25T06:13:06.614568503Z	1654	0																			
34	2026-09-25T06:13:06.664264414Z	1704	0																			
35	2026-09-25T06:13:06.714960329Z	1755	0																			
36	2026-09-25T06:13:06.764653192Z	1804	0																			
37	2026-09-25T06:13:06.814370639Z	1854	0																			
38	2026-09-25T06:13:06.865102601Z	1905	0																			
39	2026-09-25T06:13:06.914805743Z	1954	0																			
40	2026-09-25T06:13:06.964501832Z	2004	0																			
41	2026-09-25T06:13:07.014175813Z	2054	0																			
42	2026-09-25T06:13:07.064960626Z	2105	0																			
43	2026-09-25T06:13:07.114655081Z	2154	0																			
44	2026-09-25T06:13:07.164347646Z	2204	0																			
45	2026-09-25T06:13:07.215025684Z	2255	0																			
46	2026-09-25T06:13:07.264731428Z	2304	0																			
47	2026-09-25T06:13:07.31446478Z	2354	0																			
48	2026-09-25T06:13:07.365180815Z	2405	0																			
49	2026-09-25T06:13:07.414929616Z	2455	0																			
50	2026-09-25T06:13:07.464653016Z	2504	0																			
51	2026-09-25T06:13:07.514345352Z	2554	0																			
52	2026-09-25T06:13:07.565077236Z	2605	0																			
53	2026-09-25T06:13:07.614820695Z	2654	0																			
54	2026-09-25T06:13:07.664498674Z	2704	0																			
55	2026-09-25T06:13:07.714152761Z	2754	0																			
56	2026-09-25T06:13:07.764883567Z	2804	0																			
57	2026-09-25T06:13:07.814621639Z	2854	0																			
58	2026-09-25T06:13:07.864347394Z	2904	0																			
59	2026-09-25T06:13:07.915039443Z	2955	0																			
60	2026-09-25T06:13:07.96476677Z	3004	0																			
61	2026-09-25T06:13:08.014506247Z	3054	0																			
62	2026-09-25T06:13:08.064162604Z	3104	0																			
63	2026-09-25T06:13:08.114885673Z	3154	0																			
64	2026-09-25T06:13:08.164581495Z	3204	0																			
65	2026-09-25T06:13:08.2142703Z	3254	0																			
66	2026-09-25T06:13:08.264964811Z	3305	0																			
67	2026-09-25T06:13:08.314659208Z	3354	0																			
68	2026-09-25T06:13:08.364402603Z	3404	0																			
69	2026-09-25T06:13:08.414164382Z	3454	0																			
70	2026-09-25T06:13:08.46492945Z	3505	0																			
71	2026-09-25T06:13:08.514673725Z	3554	0																			
72	2026-09-25T06:13:08.564392955Z	3604	0																			
73	2026-09-25T06:13:08.615114603Z	3655	0																			
74	2026-09-25T06:13:08.664855412Z	3704	0																			
75	2026-09-25T06:13:08.714578274Z	3754	0																			
76	2026-09-25T06:13:08.76430365Z	3804	0																			
77	2026-09-25T06:13:08.815024594Z	3855	0																			
78	2026-09-25T06:13:08.864733467Z	3904	0																			
79	2026-09-25T06:13:08.914477921Z	3954	0																			
80	2026-09-25T06:13:08.964155862Z	4004	0																			
81	2026-09-25T06:13:09.014814262Z	4054	0																			
82	2026-09-25T06:13:09.064546768Z	4104	0																			
83	2026-09-25T06:13:09.11431495Z	4154	0																			
84	2026-09-25T06:13:09.16504508Z	4205	0																			
85	2026-09-25T06:13:09.214782997Z	4254	0																			
86	2026-09-25T06:13:09.264502045Z	4304	0																			
87	2026-09-25T06:13:09.314191067Z	4354	0																			
88	2026-09-25T06:13:09.364958917Z	4405	0																			
89	2026-09-25T06:13:09.414685234Z	4454	0																			
90	2026-09-25T06:13:09.464385761Z	4504	0																			
91	2026-09-25T06:13:09.515126321Z	4555	0																			
92	2026-09-25T06:13:09.564909319Z	4604	0																			
93	2026-09-25T06:13:09.614647833Z	4654	0																			
94	2026-09-25T06:13:09.664346575Z	4704	0																			
95	2026-09-25T06:13:09.71503699Z	4755	0																			
96	2026-09-25T06:13:09.764730262Z	4804	0																			
97	2026-09-25T06:13:09.814424088Z	4854	0																			
98	2026-09-25T06:13:09.865115339Z	4905	0																			
99	2026-09-25T06:13:09.914840713Z	4954	0																			
100	2026-09-25T06:13:09.964574217Z	5004	0																			
101	2026-09-25T06:13:10.014318185Z	5054	0																			
102	2026-09-25T06:13:10.065037134Z	5105	0																			
103	2026-09-25T06:13:10.114760427Z	5154	0																			
