sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:13:04.592918598Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	575074304	14.824392	575246336	0.000000	0.000000	7
0	2026-09-25T06:13:04.592918598Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:13:04.592918598Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2084999168	53.747568	2509115392	0.000000	0.000000	62
1	2026-09-25T06:13:05.603292833Z	1010	isuconquest.go.service	1	0.784858	0.392429	0.784858	0.000000	575172608	14.826926	575414272	0.000000	0.000000	8
1	2026-09-25T06:13:05.603292833Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:13:05.603292833Z	1010	mysql.service	1	1.083559	0.541779	1.083559	0.000000	2085576704	53.762455	2509115392	547282.373351	0.000000	62
2	2026-09-25T06:13:06.603292158Z	2010	isuconquest.go.service	1	1.110601	0.555300	0.735100	0.375500	575193088	14.827454	575447040	0.000000	0.000000	8
2	2026-09-25T06:13:06.603292158Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:13:06.603292158Z	2010	mysql.service	1	0.849701	0.424850	0.816201	0.033500	2085576704	53.762455	2509115392	0.000000	0.000000	62
3	2026-09-25T06:13:07.603846279Z	3010	isuconquest.go.service	1	1.031329	0.515664	0.279745	0.751484	575205376	14.827771	575471616	0.000000	0.000000	8
3	2026-09-25T06:13:07.603846279Z	3010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:13:07.603846279Z	3010	mysql.service	1	0.786364	0.393182	0.746286	0.040078	2085576704	53.762455	2509115392	0.000000	0.000000	62
4	2026-09-25T06:13:08.602914936Z	4009	isuconquest.go.service	1	1.005737	0.502868	0.994626	0.011110	575205376	14.827771	575471616	0.000000	0.000000	8
4	2026-09-25T06:13:08.602914936Z	4009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:13:08.602914936Z	4009	mysql.service	1	0.826370	0.413185	0.460929	0.365440	2085576704	53.762455	2509115392	0.000000	0.000000	62
5	2026-09-25T06:13:09.603280429Z	5010	isuconquest.go.service	1	1.105796	0.552898	1.089102	0.016694	575205376	14.827771	575471616	0.000000	0.000000	8
5	2026-09-25T06:13:09.603280429Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:13:09.603280429Z	5010	mysql.service	1	1.013530	0.506765	1.013530	0.000000	2085576704	53.762455	2509115392	0.000000	4094.503488	62
6	2026-09-25T06:13:10.603662487Z	6010	isuconquest.go.service	1	1.103179	0.551589	0.372258	0.731021	575213568	14.827982	575471616	0.000000	0.000000	8
6	2026-09-25T06:13:10.603662487Z	6010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:13:10.603662487Z	6010	mysql.service	1	0.883063	0.441531	0.492612	0.390451	2085576704	53.762455	2509115392	0.000000	0.000000	62
7	2026-09-25T06:13:11.602896647Z	7009	isuconquest.go.service	1	2.514726	1.257363	2.486104	0.028522	578088960	14.902104	578228224	143469.875687	0.000000	12
7	2026-09-25T06:13:11.602896647Z	7009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:13:11.602896647Z	7009	mysql.service	1	26.735675	13.367838	25.977094	0.758681	2086965248	53.798250	2509115392	1467491.871312	2275022.314464	62
8	2026-09-25T06:13:12.60384083Z	8010	isuconquest.go.service	1	5.612001	2.806001	3.627375	1.984726	613036032	15.802978	613183488	17027378.902087	0.000000	13
8	2026-09-25T06:13:12.60384083Z	8010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
